Date,Open,High,Low,Close,Volume,Deliverable Volume,DeliverablePct,ADL,OBV
2020-08-30,1498.0,1680.0,1435.85,1669.7,662487,232490,35.093518816218285,32.1325256250895,35.093518816218285
2020-09-06,1652.5,1675.0,1384.05,1398.85,342903,173150,50.495329583001606,-13.225626588409298,-15.40181076678332
2020-09-13,1400.0,1435.0,1294.0,1319.75,721812,421453,58.3881952641408,-50.28763705749158,-73.79000603092412
2020-09-20,1335.0,1393.9,1300.0,1306.2,382406,225168,58.881921308766074,-101.39388398682524,-132.6719273396902
2020-09-27,1316.65,1339.0,1270.05,1321.15,255745,165355,64.65620051222898,-70.21449795300904,-68.01572682746122
2020-10-04,1333.9,1398.5,1290.4,1388.9,387141,205456,53.070070077826934,-26.570379267358504,-14.945656749634288
2020-10-11,1397.0,1411.05,1276.05,1299.55,172796,61269,35.45741799578694,-49.683362849797405,-50.40307474542123
2020-10-18,1300.0,1330.0,1290.5,1323.65,199351,83250,41.760512864244475,-21.34964779253767,-8.642561881176754
2020-10-25,1329.95,1435.35,1293.0,1395.05,381350,159845,41.91556313098204,-3.167097575901618,33.27300124980528
2020-11-01,1368.0,1500.0,1348.65,1447.65,297041,128323,43.200433610175025,10.148397818314901,76.4734348599803
2020-11-08,1470.0,1617.4,1445.0,1590.3,538936,256597,47.61177579527068,42.79173829975912,124.08521065525099
2020-11-15,1590.3,1615.8,1528.0,1592.9,264414,122355,46.274024824706714,64.9273765985939,170.3592354799577
2020-11-22,1578.0,1738.0,1560.0,1722.25,429701,276981,64.45900754245393,117.97931258156862,234.81824302241165
2020-11-29,1722.25,1834.0,1651.2,1746.8,787350,571425,72.57572871023052,121.31430230348288,307.39397173264217
2020-12-06,1779.8,1805.0,1711.1,1774.95,416558,230494,55.33299084401212,141.23182190441597,362.7269625766543
2020-12-13,1785.0,1833.85,1760.0,1805.8,507986,264917,52.150452965239204,153.76629096512005,414.87741554189347
2020-12-20,1798.0,1928.65,1779.3,1918.1,941008,567080,60.26303708363797,205.51543395793254,475.14045262553145
2020-12-27,1918.1,1918.1,1748.0,1790.85,229313,131515,57.35174194223616,177.05872014297228,417.7887106832953
2021-01-03,1812.4,1926.75,1759.0,1839.95,78140,35891,45.93166112106476,175.45693047049403,463.72037180436
2021-01-10,1816.0,1890.0,1808.0,1866.6,193125,118604,61.41307443365696,201.81961608103933,525.133446238017
2021-01-17,1889.8,1889.8,1806.25,1819.75,168427,80586,47.846247929369994,169.43535132453576,477.28719830864696
2021-01-24,1787.0,1848.95,1739.05,1775.7,225626,186611,82.70810988095344,141.8910672331537,394.57908842769353
2021-01-31,1780.0,1792.25,1651.5,1700.3,203815,118979,58.3759782155386,123.99463057240418,336.2031102121549
2021-02-07,1734.0,1920.0,1695.2,1889.15,515711,269538,52.265319141922504,161.91488658685066,388.46842935407744
2021-02-14,1923.95,2353.1,1889.2,2132.15,933014,293826,31.49213195086033,163.40836988695614,419.96056130493776
2021-02-21,2143.4,2379.0,2136.95,2283.4,590563,241647,40.91807309296383,172.00446167285668,460.8786343979016
2021-02-28,2278.95,2739.95,2230.55,2647.05,672771,302326,44.937430418374156,200.55128633596212,505.81606481627574
2021-03-07,2648.0,2868.0,2515.05,2738.45,272998,124150,45.476523637535806,212.64357063510565,551.2925884538115
2021-03-14,2740.0,2850.0,2620.0,2677.0,156362,109498,70.02852355431627,177.324837016407,481.2640648994952
2021-03-21,2677.0,2698.0,2390.0,2458.6,364104,310060,85.15698811328632,130.10141633540272,396.1070767862089
2021-03-28,2434.0,2589.95,2305.55,2498.3,155953,89446,57.35445935634454,150.49007962979957,453.4615361425534
2021-04-04,2545.0,2679.15,2481.0,2619.1,156099,92344,59.15732964336735,173.79176814186013,512.6188657859208
2021-04-11,2630.0,2630.0,2510.0,2528.25,59012,28984,49.11543414898665,139.6156118798569,463.5034316369341
2021-04-18,2510.0,2510.0,2369.95,2432.8,83918,48373,57.64317548082653,133.70929579167534,405.8602561561076
2021-04-25,2425.0,2425.0,2225.0,2324.2,104133,65208,62.6199187577425,133.20833644161328,343.2403373983651
2021-05-02,2326.0,2560.0,2300.55,2481.1,374686,274525,73.26801641908159,161.91403645702906,416.50835381744673
2021-05-09,2478.0,2548.0,2415.05,2473.9,69889,34453,49.296741976562835,156.25946469965723,367.2116118408839
2021-05-16,2475.0,2520.0,2351.55,2390.4,72376,43685,60.358406101470095,123.74224680883849,306.8532057394138
2021-05-23,2375.0,2505.0,2363.0,2471.3,106923,73171,68.43335858515006,159.6938563190654,375.28656432456387
2021-05-30,2519.5,2575.0,2371.05,2496.6,187431,98211,52.39848264161211,171.8075530905878,427.685046966176
2021-06-06,2492.0,2610.0,2455.6,2540.1,233526,148044,63.39508234629121,177.8021657994987,491.0801293124672
2021-06-13,2588.0,2625.0,2522.35,2590.65,284619,169895,59.69207958709713,197.54445612567466,550.7722088995644
2021-06-20,2612.25,2708.9,2553.0,2658.55,743058,492811,66.3220098565657,221.0272973321047,617.0942187561301
2021-06-27,2602.6,2707.75,2602.6,2670.15,131325,97589,74.31106034646868,242.1934053432959,691.4052791025988
2021-07-04,2694.0,2697.1,2627.85,2664.25,49790,30674,61.60674834304077,245.3515852222534,629.798530759558
2021-07-11,2666.0,2675.0,2563.55,2664.65,52382,26558,50.70062235118934,286.63540288371985,680.4991531107473
2021-07-18,2675.0,2729.0,2622.2,2652.7,56055,35891,64.02818660244402,259.17762248679156,616.4709665083033
2021-07-25,2652.7,2660.0,2535.6,2579.5,58864,32880,55.857569991845615,242.74364289112,560.6133965164577
2021-08-01,2590.0,2668.7,2456.6,2608.05,232283,102574,44.15906458931562,261.64813635981346,604.7724611057733
2021-08-08,2620.0,2698.45,2542.9,2632.9,256366,147601,57.57432732889697,270.6979100865351,662.3467884346703
2021-08-15,2655.0,2655.0,2476.0,2528.8,71442,35840,50.1665686850872,250.12681432404693,612.1802197495831
2021-08-22,2540.0,2540.0,2411.4,2438.85,71467,35154,49.18913624470035,221.9367727903422,562.9910835048828
2021-08-29,2469.0,2613.0,2319.1,2590.9,202639,94852,46.80836364174715,261.7055662620818,609.79944714663
2021-09-05,2610.0,2610.0,2531.2,2551.55,117591,73488,62.494578666734704,231.48927886103417,547.3048684798953
2021-09-12,2551.55,2588.7,2503.5,2531.55,119657,68811,57.506873814319256,211.8478466075522,489.797994665576
2021-09-19,2544.25,2610.0,2417.0,2499.3,1257450,650709,51.74830013121794,204.23307083694823,438.0496945343581
