Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,IRCON,42.0,42.25,40.6,40.7,1645292,1018366
2021-08-24,IRCON,40.9,40.95,40.15,40.65,2188496,1198506
2021-08-25,IRCON,40.95,44.25,40.8,43.75,8120841,1932773
2021-08-26,IRCON,43.85,43.85,42.55,42.95,2249367,725565
2021-08-27,IRCON,42.9,43.0,42.4,42.85,968232,428779
2021-08-30,IRCON,42.85,43.1,42.75,42.95,910663,551550
2021-08-31,IRCON,42.95,43.75,42.8,43.05,854461,360298
2021-09-01,IRCON,43.05,43.3,42.85,43.0,967439,622786
2021-09-02,IRCON,43.15,43.25,42.8,42.95,913625,560811
2021-09-03,IRCON,43.0,43.9,43.0,43.45,1257895,576579
2021-09-06,IRCON,43.9,43.95,43.4,43.7,1231480,820000
2021-09-07,IRCON,43.8,44.95,43.5,44.25,3061610,920105
2021-09-08,IRCON,44.4,45.75,44.15,44.95,5844843,1293007
2021-09-09,IRCON,45.5,45.75,45.3,45.35,2527808,1474314
2021-09-13,IRCON,45.6,45.7,45.05,45.2,2079053,1410844
2021-09-14,IRCON,45.3,45.5,45.2,45.3,1912730,1247739
2021-09-15,IRCON,45.45,46.25,45.3,45.75,5619784,3477005
2021-09-16,IRCON,44.4,45.0,44.15,44.85,2240149,1459872
2021-09-17,IRCON,45.15,45.15,43.75,44.8,1966390,1251422
2021-09-20,IRCON,45.0,45.3,43.6,43.9,2305410,1247048
2021-09-21,IRCON,43.7,43.9,42.8,43.1,2046907,1338593
2021-09-22,IRCON,43.7,43.8,43.25,43.6,862713,508501
2021-09-23,IRCON,44.0,45.0,43.8,44.55,1668803,996458
2021-09-24,IRCON,45.0,46.6,44.6,45.8,9786989,3461801
2021-09-27,IRCON,46.5,46.7,45.1,45.3,2322491,1237211
2021-09-28,IRCON,45.5,45.9,45.05,45.15,1495414,738772
2021-09-29,IRCON,45.7,45.95,45.05,45.5,1727378,706347
2021-09-30,IRCON,45.7,45.75,45.1,45.2,1054393,620131
2021-10-01,IRCON,45.2,45.25,44.85,45.1,996063,552732
2021-10-04,IRCON,45.3,45.35,44.95,45.1,1318198,828957
2021-10-05,IRCON,45.3,48.05,45.0,47.5,11143516,4573497
2021-10-06,IRCON,48.25,48.4,46.55,46.8,5805438,2959958
2021-10-07,IRCON,47.7,47.8,46.8,46.9,1893320,979972
2021-10-08,IRCON,47.3,47.3,46.1,46.3,2320388,1486875
2021-10-11,IRCON,46.55,46.55,45.8,45.95,1767750,1202057
2021-10-12,IRCON,45.95,46.4,45.4,45.95,3859262,2176737
