Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,SANWARIA,2.25,2.3,2.2,2.25,1386763,920411
2020-08-27,SANWARIA,2.25,2.25,2.2,2.2,1416023,878066
2020-08-28,SANWARIA,2.25,2.3,2.2,2.3,2587671,1573499
2020-08-31,SANWARIA,2.35,2.4,2.2,2.25,3296813,1951075
2020-09-01,SANWARIA,2.2,2.25,2.15,2.15,1731241,1133134
2020-09-02,SANWARIA,2.2,2.25,2.1,2.2,1451986,666331
2020-09-03,SANWARIA,2.25,2.25,2.15,2.2,845544,638368
2020-09-04,SANWARIA,2.15,2.2,2.1,2.1,2030351,1071676
2020-09-07,SANWARIA,2.1,2.15,2.0,2.0,3042269,1786285
2020-09-08,SANWARIA,1.9,1.95,1.9,1.9,4008513,2820798
2020-09-09,SANWARIA,1.85,1.9,1.85,1.85,1196817,978588
2020-09-10,SANWARIA,1.85,1.9,1.8,1.9,945138,555614
2020-09-11,SANWARIA,1.95,1.95,1.95,1.95,298026,298025
