Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,UTTAMSUGAR,90.1,94.0,89.0,91.9,115637,42041
2020-08-27,UTTAMSUGAR,93.0,93.9,90.0,91.35,116694,42289
2020-08-28,UTTAMSUGAR,91.4,93.4,90.15,92.65,107966,53474
2020-08-31,UTTAMSUGAR,94.6,94.95,85.0,85.75,168769,81796
2020-09-01,UTTAMSUGAR,87.9,88.75,82.95,87.8,47946,14030
2020-09-02,UTTAMSUGAR,88.7,89.5,87.0,87.95,25797,11215
2020-09-03,UTTAMSUGAR,91.4,92.3,90.5,90.8,73811,33436
2020-09-04,UTTAMSUGAR,87.0,92.0,87.0,88.7,41828,15475
2020-09-07,UTTAMSUGAR,88.9,90.35,87.5,88.0,32355,16810
2020-09-08,UTTAMSUGAR,89.5,89.8,87.55,88.05,32113,9510
2020-09-09,UTTAMSUGAR,83.7,86.35,81.75,84.1,37977,19017
2020-09-10,UTTAMSUGAR,84.1,86.85,83.6,84.15,36812,12112
2020-09-11,UTTAMSUGAR,84.3,86.0,84.15,84.75,21155,6158
2020-09-14,UTTAMSUGAR,86.0,86.95,85.0,85.65,20823,8204
2020-09-15,UTTAMSUGAR,91.45,91.45,87.3,89.15,133539,27154
2020-09-16,UTTAMSUGAR,89.15,90.6,87.2,87.65,30697,13192
2020-09-17,UTTAMSUGAR,87.05,92.9,87.05,91.05,145141,33929
2020-09-18,UTTAMSUGAR,91.05,91.95,88.0,88.3,39849,22194
2020-09-21,UTTAMSUGAR,88.65,89.1,83.2,84.25,22178,11455
2020-09-22,UTTAMSUGAR,82.25,85.95,81.55,82.9,30689,13244
2020-09-23,UTTAMSUGAR,84.45,84.5,80.95,82.55,17785,9447
2020-09-24,UTTAMSUGAR,82.8,82.8,75.3,77.7,30883,13757
2020-09-25,UTTAMSUGAR,78.65,79.8,78.15,79.1,30106,13397
2020-09-28,UTTAMSUGAR,80.0,83.95,79.85,82.45,21572,9567
2020-09-29,UTTAMSUGAR,82.95,84.2,81.45,81.8,17043,7201
2020-09-30,UTTAMSUGAR,82.5,83.45,81.25,81.65,17926,6462
2020-10-01,UTTAMSUGAR,82.05,82.45,80.5,81.3,14324,8343
2020-10-05,UTTAMSUGAR,82.15,84.0,80.65,83.3,32075,19523
2020-10-06,UTTAMSUGAR,89.0,91.0,87.0,87.95,254210,54282
2020-10-07,UTTAMSUGAR,86.25,87.95,85.0,86.4,34334,11046
2020-10-08,UTTAMSUGAR,89.2,90.2,87.0,87.85,98465,28217
2020-10-09,UTTAMSUGAR,86.6,88.35,86.1,86.65,28445,12831
2020-10-12,UTTAMSUGAR,87.95,87.95,84.6,85.15,24251,9276
2020-10-13,UTTAMSUGAR,85.85,85.95,84.1,84.6,9955,5176
2020-10-14,UTTAMSUGAR,84.5,85.95,82.7,83.3,15902,9243
2020-10-15,UTTAMSUGAR,83.6,84.25,77.65,81.2,15283,8300
2020-10-16,UTTAMSUGAR,81.3,83.75,81.0,82.3,19597,7013
2020-10-19,UTTAMSUGAR,82.25,82.9,80.3,81.05,15635,7923
2020-10-20,UTTAMSUGAR,80.85,85.0,80.05,84.25,62088,17506
2020-10-21,UTTAMSUGAR,84.0,84.85,81.95,83.4,33864,14619
2020-10-22,UTTAMSUGAR,83.0,85.7,82.95,84.5,14164,7421
2020-10-23,UTTAMSUGAR,85.4,89.7,84.9,89.05,131436,50660
2020-10-26,UTTAMSUGAR,90.6,92.25,88.05,88.75,192124,88974
2020-10-27,UTTAMSUGAR,89.1,89.8,87.2,87.9,40296,19873
2020-10-28,UTTAMSUGAR,88.0,90.95,87.25,87.95,82810,27483
2020-10-29,UTTAMSUGAR,83.55,85.35,81.75,84.1,126969,41571
2020-10-30,UTTAMSUGAR,85.0,85.15,82.15,83.15,25017,13207
2020-11-02,UTTAMSUGAR,82.0,84.75,81.0,81.2,27299,17511
2020-11-03,UTTAMSUGAR,81.65,82.8,80.0,80.55,20321,10756
2020-11-04,UTTAMSUGAR,80.0,82.1,79.35,81.15,11513,5193
2020-11-05,UTTAMSUGAR,82.8,82.8,80.7,81.3,18818,8740
2020-11-06,UTTAMSUGAR,81.8,82.8,81.0,81.65,28168,14698
2020-11-09,UTTAMSUGAR,84.5,86.0,83.1,83.95,48150,19176
2020-11-10,UTTAMSUGAR,83.95,85.6,82.45,85.2,40949,22056
2020-11-11,UTTAMSUGAR,84.65,84.65,82.9,83.45,20112,9520
2020-11-12,UTTAMSUGAR,84.7,84.7,82.95,83.25,10647,6428
2020-11-13,UTTAMSUGAR,83.2,83.25,80.05,81.75,26040,14584
2020-11-14,UTTAMSUGAR,82.65,84.3,81.75,83.85,10704,6831
2020-11-17,UTTAMSUGAR,84.0,84.95,81.8,83.9,23439,10121
2020-11-18,UTTAMSUGAR,83.05,85.4,82.65,84.7,32618,22777
2020-11-19,UTTAMSUGAR,84.75,85.3,83.8,84.65,17614,9542
2020-11-20,UTTAMSUGAR,85.15,87.45,83.25,86.75,56261,23485
2020-11-23,UTTAMSUGAR,87.7,91.45,86.6,90.5,152020,55673
2020-11-24,UTTAMSUGAR,91.45,91.45,86.3,86.85,86833,41916
2020-11-25,UTTAMSUGAR,87.05,91.0,84.55,90.25,122039,69734
2020-11-26,UTTAMSUGAR,95.5,101.5,94.25,98.3,1405241,312382
2020-11-27,UTTAMSUGAR,98.45,98.45,93.0,95.2,134849,50508
2020-12-01,UTTAMSUGAR,95.45,97.95,88.75,96.15,162938,57791
2020-12-02,UTTAMSUGAR,97.5,97.5,93.7,94.3,72062,39238
2020-12-03,UTTAMSUGAR,96.55,102.0,94.3,95.85,613870,172306
2020-12-04,UTTAMSUGAR,96.6,97.7,95.15,95.5,102010,52658
2020-12-07,UTTAMSUGAR,95.55,97.2,95.35,95.85,68111,34304
2020-12-08,UTTAMSUGAR,96.0,96.9,93.0,93.9,73483,44166
2020-12-09,UTTAMSUGAR,95.0,99.95,94.5,97.55,324984,96550
2020-12-10,UTTAMSUGAR,97.45,99.8,94.5,96.85,205918,44248
2020-12-11,UTTAMSUGAR,97.5,99.35,95.55,96.25,165077,69107
2020-12-14,UTTAMSUGAR,96.95,98.7,96.65,97.2,84037,40409
2020-12-15,UTTAMSUGAR,96.5,99.95,94.2,98.6,219556,75572
2020-12-16,UTTAMSUGAR,99.5,115.7,99.5,107.2,1154186,352662
2020-12-17,UTTAMSUGAR,111.0,111.8,105.0,105.95,224485,109217
2020-12-18,UTTAMSUGAR,106.1,107.0,99.3,101.3,104485,47424
2020-12-21,UTTAMSUGAR,101.6,108.0,94.05,94.6,159485,65935
2020-12-22,UTTAMSUGAR,95.0,99.45,90.4,95.65,109564,41606
2020-12-23,UTTAMSUGAR,96.0,104.5,93.3,103.0,122510,43604
2020-12-24,UTTAMSUGAR,103.15,105.8,100.1,102.25,171166,51628
2020-12-28,UTTAMSUGAR,103.8,104.5,100.25,100.85,67357,30400
2020-12-29,UTTAMSUGAR,101.3,103.4,98.0,99.2,49392,24239
2020-12-30,UTTAMSUGAR,99.9,102.9,99.9,101.0,69636,21995
2020-12-31,UTTAMSUGAR,101.6,102.6,99.45,100.3,36114,15844
2021-01-01,UTTAMSUGAR,101.05,102.0,100.4,101.0,48159,26512
2021-01-04,UTTAMSUGAR,104.0,108.95,103.05,106.85,456239,127117
2021-01-05,UTTAMSUGAR,108.7,109.8,107.0,108.8,232990,114734
2021-01-06,UTTAMSUGAR,109.85,112.4,106.1,108.65,296761,104384
2021-01-07,UTTAMSUGAR,109.15,111.0,108.55,109.2,149428,72866
2021-01-08,UTTAMSUGAR,111.75,114.0,101.3,104.3,364825,165516
2021-01-11,UTTAMSUGAR,105.35,105.75,102.0,103.5,59979,25251
2021-01-12,UTTAMSUGAR,104.4,106.8,102.65,104.35,64253,25692
2021-01-13,UTTAMSUGAR,104.8,106.5,102.0,103.1,53148,20109
2021-01-14,UTTAMSUGAR,103.1,104.65,102.05,102.6,38131,14065
2021-01-15,UTTAMSUGAR,103.45,104.55,101.05,101.55,51783,17985
2021-01-18,UTTAMSUGAR,102.5,104.0,97.0,99.1,63960,26358
2021-01-19,UTTAMSUGAR,100.8,104.1,99.85,101.25,80068,21309
2021-01-20,UTTAMSUGAR,101.7,102.45,99.2,100.3,38928,15649
2021-01-21,UTTAMSUGAR,99.35,102.0,99.0,99.4,57879,17842
2021-01-22,UTTAMSUGAR,98.3,100.0,96.5,97.05,37953,19153
2021-01-25,UTTAMSUGAR,97.4,97.8,92.05,94.45,44376,16816
2021-01-27,UTTAMSUGAR,93.2,96.0,93.0,93.55,33130,11047
2021-01-28,UTTAMSUGAR,93.4,94.65,91.55,92.65,31561,13268
2021-01-29,UTTAMSUGAR,94.0,94.45,91.65,92.25,31698,14105
2021-02-01,UTTAMSUGAR,94.9,95.0,91.0,94.15,30105,9934
2021-02-02,UTTAMSUGAR,96.0,96.4,93.85,94.35,24686,7768
2021-02-03,UTTAMSUGAR,94.7,95.45,91.35,92.9,34799,17691
2021-02-04,UTTAMSUGAR,93.95,95.45,93.3,95.15,34897,14785
2021-02-05,UTTAMSUGAR,96.9,96.9,94.45,94.65,22293,9423
2021-02-08,UTTAMSUGAR,96.5,96.5,94.2,94.95,21257,10720
2021-02-09,UTTAMSUGAR,95.65,96.2,94.05,95.1,24797,11603
2021-02-10,UTTAMSUGAR,96.0,96.45,93.4,93.7,26798,11147
2021-02-11,UTTAMSUGAR,92.1,94.5,92.1,93.4,25376,12479
2021-02-12,UTTAMSUGAR,93.1,94.15,91.45,91.8,35466,25230
2021-02-15,UTTAMSUGAR,92.95,93.1,91.9,92.4,16925,9423
2021-02-16,UTTAMSUGAR,96.4,96.4,90.55,91.35,19538,11892
2021-02-17,UTTAMSUGAR,93.25,94.15,90.3,92.35,52545,20148
2021-02-18,UTTAMSUGAR,92.85,97.55,92.05,94.55,162407,51874
2021-02-19,UTTAMSUGAR,95.9,96.9,93.6,94.3,61362,22564
2021-02-22,UTTAMSUGAR,94.55,94.55,92.0,92.1,21322,11465
2021-02-23,UTTAMSUGAR,94.6,104.25,93.1,99.3,267577,85093
2021-02-24,UTTAMSUGAR,103.0,103.85,97.0,100.95,173577,71502
2021-02-25,UTTAMSUGAR,101.5,102.4,98.1,99.3,111285,37921
2021-02-26,UTTAMSUGAR,97.45,101.8,95.5,98.45,121002,30613
2021-03-01,UTTAMSUGAR,99.2,101.0,97.5,99.75,80990,34825
2021-03-02,UTTAMSUGAR,100.0,103.7,99.05,101.95,180078,60363
2021-03-03,UTTAMSUGAR,102.4,107.0,101.3,105.45,298824,119614
2021-03-04,UTTAMSUGAR,104.0,109.0,102.0,105.8,311124,97003
2021-03-05,UTTAMSUGAR,108.0,112.0,103.05,104.55,353115,147040
2021-03-08,UTTAMSUGAR,105.3,110.0,103.0,105.95,153088,46292
2021-03-09,UTTAMSUGAR,106.15,108.0,103.1,103.95,111797,34762
2021-03-10,UTTAMSUGAR,104.95,105.4,102.55,103.4,46174,15819
2021-03-12,UTTAMSUGAR,105.5,107.0,101.0,102.15,68772,19602
2021-03-15,UTTAMSUGAR,101.6,102.5,97.55,98.9,47805,26448
2021-03-16,UTTAMSUGAR,99.75,99.9,96.1,96.8,43871,19747
2021-03-17,UTTAMSUGAR,97.0,98.65,92.05,92.9,61548,26496
2021-03-18,UTTAMSUGAR,94.85,96.35,87.4,92.7,95655,30184
2021-03-19,UTTAMSUGAR,91.95,91.95,88.35,89.5,112674,56485
2021-03-22,UTTAMSUGAR,90.65,92.7,89.05,91.35,51810,25722
2021-03-23,UTTAMSUGAR,90.5,95.4,90.5,92.95,71287,31425
2021-03-24,UTTAMSUGAR,92.0,94.95,89.9,90.55,60707,25962
2021-03-25,UTTAMSUGAR,90.8,94.45,89.05,90.85,70585,22297
2021-03-26,UTTAMSUGAR,91.9,92.35,89.65,90.2,56813,18880
2021-03-30,UTTAMSUGAR,90.2,91.55,89.15,89.6,42343,23669
2021-03-31,UTTAMSUGAR,89.85,91.5,89.0,91.0,44676,18197
2021-04-01,UTTAMSUGAR,91.6,92.5,90.5,91.4,25245,12048
2021-04-05,UTTAMSUGAR,91.4,91.4,88.0,89.55,29536,13294
2021-04-06,UTTAMSUGAR,91.0,91.0,89.3,90.15,22425,8209
2021-04-07,UTTAMSUGAR,90.5,91.1,89.7,90.15,23458,11923
2021-04-08,UTTAMSUGAR,90.85,96.0,90.65,94.7,130669,44735
2021-04-09,UTTAMSUGAR,96.5,104.9,95.1,101.95,316787,126389
2021-04-12,UTTAMSUGAR,97.5,98.9,92.0,92.55,71982,40991
2021-04-13,UTTAMSUGAR,91.05,97.2,91.05,95.65,129988,37930
2021-04-15,UTTAMSUGAR,99.2,104.85,96.15,101.95,493558,98103
2021-04-16,UTTAMSUGAR,101.95,107.45,100.45,102.65,343222,121637
2021-04-19,UTTAMSUGAR,101.7,104.7,96.15,99.0,163419,50862
2021-04-20,UTTAMSUGAR,101.75,105.9,99.55,101.55,266992,72780
2021-04-22,UTTAMSUGAR,102.9,105.1,101.2,102.05,161479,56534
2021-04-23,UTTAMSUGAR,102.6,107.5,101.5,102.5,180586,52441
2021-04-26,UTTAMSUGAR,105.1,108.0,102.85,103.8,116704,41741
2021-04-27,UTTAMSUGAR,104.7,104.9,101.8,102.7,55431,26445
2021-04-28,UTTAMSUGAR,104.8,107.25,103.0,104.05,243829,77702
2021-04-29,UTTAMSUGAR,104.95,115.4,101.55,113.3,754561,269004
