Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,ELECTHERM,118.8,119.0,115.65,116.65,27521,15696
2020-08-27,ELECTHERM,117.3,121.3,116.5,117.0,18813,10382
2020-08-28,ELECTHERM,117.65,119.85,115.0,115.6,25750,18826
2020-08-31,ELECTHERM,116.2,118.4,110.4,111.45,27856,17866
2020-09-01,ELECTHERM,107.0,113.5,107.0,109.75,12253,9138
2020-09-02,ELECTHERM,110.75,111.4,107.3,110.65,3198,1775
2020-09-03,ELECTHERM,111.1,113.95,108.6,111.6,11252,3540
2020-09-04,ELECTHERM,110.25,112.0,108.15,109.1,4148,2882
2020-09-07,ELECTHERM,109.25,112.8,109.1,109.75,12540,11444
2020-09-08,ELECTHERM,110.15,129.45,110.15,113.65,89854,27972
2020-09-09,ELECTHERM,113.65,117.0,108.7,110.35,21770,11266
2020-09-10,ELECTHERM,110.55,118.0,110.55,111.55,32721,7825
2020-09-11,ELECTHERM,112.35,112.75,108.85,109.7,34658,20116
2020-09-14,ELECTHERM,110.45,112.8,108.55,109.3,38275,17789
2020-09-15,ELECTHERM,112.35,112.45,110.0,110.2,7775,4903
2020-09-16,ELECTHERM,111.55,111.55,107.0,108.65,18299,12007
2020-09-17,ELECTHERM,109.65,121.0,108.0,112.6,56594,18883
2020-09-18,ELECTHERM,114.5,114.5,107.3,108.6,21811,18443
2020-09-21,ELECTHERM,108.0,109.2,104.1,105.25,11642,7891
2020-09-22,ELECTHERM,105.25,105.25,101.9,103.2,13732,6699
2020-09-23,ELECTHERM,104.0,107.9,100.1,102.55,15597,8102
2020-09-24,ELECTHERM,101.25,101.8,96.7,97.3,23817,13307
2020-09-25,ELECTHERM,98.2,101.8,98.1,100.4,15387,7279
2020-09-28,ELECTHERM,100.4,102.45,98.6,100.8,40700,7973
2020-09-29,ELECTHERM,101.35,104.95,101.1,101.65,13208,4683
2020-09-30,ELECTHERM,101.8,102.75,99.4,101.1,14537,6581
2020-10-01,ELECTHERM,101.75,102.75,98.95,101.55,23826,7629
2020-10-05,ELECTHERM,102.25,111.7,100.0,106.6,34772,15011
2020-10-06,ELECTHERM,107.3,108.85,102.8,104.25,16104,8316
2020-10-07,ELECTHERM,103.8,105.9,100.0,101.65,55747,26817
2020-10-08,ELECTHERM,102.55,103.7,101.0,102.2,18937,7163
2020-10-09,ELECTHERM,101.25,104.95,100.3,102.2,13580,5035
2020-10-12,ELECTHERM,103.7,104.85,98.95,99.7,25425,17227
2020-10-13,ELECTHERM,100.05,101.95,98.6,99.4,11078,7468
2020-10-14,ELECTHERM,99.55,101.95,99.55,101.1,15530,8068
2020-10-15,ELECTHERM,100.35,101.85,98.0,99.95,30829,9047
2020-10-16,ELECTHERM,99.55,100.15,98.45,99.15,8020,6473
2020-10-19,ELECTHERM,99.65,100.9,97.25,97.7,12304,8458
2020-10-20,ELECTHERM,98.65,98.65,95.65,96.75,6718,4513
2020-10-21,ELECTHERM,97.9,98.7,95.9,97.2,7040,4198
2020-10-22,ELECTHERM,97.75,97.95,96.55,96.9,8656,7902
2020-10-23,ELECTHERM,98.75,100.5,97.1,98.8,24063,6689
2020-10-26,ELECTHERM,97.15,99.7,94.5,95.15,12037,9766
