Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,TATAMTRDVR,49.0,54.2,48.25,53.35,35570881,10990841
2020-08-27,TATAMTRDVR,54.05,57.2,52.3,55.05,27176430,8511081
2020-08-28,TATAMTRDVR,54.85,55.3,52.1,53.4,14104664,3557414
2020-08-31,TATAMTRDVR,53.5,54.6,50.0,50.95,18103089,5775581
2020-09-01,TATAMTRDVR,50.55,51.75,49.5,50.7,6602888,1568736
2020-09-02,TATAMTRDVR,50.85,53.7,50.1,52.95,9422513,2515047
2020-09-03,TATAMTRDVR,53.6,56.75,53.6,55.2,19348681,6718630
2020-09-04,TATAMTRDVR,53.1,56.9,53.1,56.1,23414681,10413988
2020-09-07,TATAMTRDVR,58.5,62.95,57.6,61.85,51675877,12796772
2020-09-08,TATAMTRDVR,61.95,62.0,57.65,58.25,15902590,3373855
2020-09-09,TATAMTRDVR,57.05,59.1,55.55,58.4,8428497,3554824
2020-09-10,TATAMTRDVR,59.7,60.95,59.1,60.45,8298029,4256590
2020-09-11,TATAMTRDVR,60.75,60.85,58.7,59.45,7368369,3710985
2020-09-14,TATAMTRDVR,61.2,62.75,60.6,61.15,8919583,3991841
2020-09-15,TATAMTRDVR,61.9,64.15,60.7,63.65,7266398,3868569
2020-09-16,TATAMTRDVR,63.9,68.0,62.9,66.55,11742087,5696348
2020-09-17,TATAMTRDVR,66.0,67.0,64.5,65.35,3833363,2029408
2020-09-18,TATAMTRDVR,65.55,66.95,64.25,65.65,5870312,3618515
2020-09-21,TATAMTRDVR,65.8,66.0,60.1,61.05,7392985,4822771
2020-09-22,TATAMTRDVR,61.6,61.9,57.05,58.9,6414982,3017666
2020-09-23,TATAMTRDVR,59.1,60.9,59.1,60.45,7715833,5312898
2020-09-24,TATAMTRDVR,59.9,61.8,57.0,57.25,6108890,2687229
2020-09-25,TATAMTRDVR,58.7,59.85,58.15,59.05,3722858,2183028
2020-09-28,TATAMTRDVR,60.3,61.65,59.8,61.25,4083404,1685448
2020-09-29,TATAMTRDVR,62.0,62.3,59.5,60.05,3042001,1650935
2020-09-30,TATAMTRDVR,60.4,63.65,59.5,62.8,6942286,3753693
2020-10-01,TATAMTRDVR,63.1,64.45,61.7,62.05,3785795,1356556
2020-10-05,TATAMTRDVR,63.85,64.25,61.5,62.2,3445668,1135267
