Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,DLINKINDIA,130.0,131.35,120.0,121.25,308962,108690
2021-08-24,DLINKINDIA,123.3,126.8,122.1,125.65,297548,72775
2021-08-25,DLINKINDIA,125.8,132.3,124.55,128.05,350834,78023
2021-08-26,DLINKINDIA,128.95,129.0,126.0,128.35,169290,57675
2021-08-27,DLINKINDIA,129.0,133.2,127.0,130.35,284043,84137
2021-08-30,DLINKINDIA,131.3,133.7,129.55,132.7,197202,65527
2021-08-31,DLINKINDIA,132.7,133.4,130.1,131.15,179197,73348
2021-09-01,DLINKINDIA,131.5,135.35,130.1,131.1,215479,75382
2021-09-02,DLINKINDIA,131.75,136.0,130.95,133.2,354457,88097
2021-09-03,DLINKINDIA,134.2,134.35,131.5,131.95,186022,78645
2021-09-06,DLINKINDIA,132.8,133.3,129.8,130.2,131265,71197
2021-09-07,DLINKINDIA,130.95,133.0,130.0,130.45,157083,58037
2021-09-08,DLINKINDIA,131.95,144.4,131.95,141.15,2809395,475624
2021-09-09,DLINKINDIA,140.4,142.4,136.65,137.25,369638,142615
2021-09-13,DLINKINDIA,136.75,144.55,134.9,139.55,676925,184269
2021-09-14,DLINKINDIA,140.8,144.8,138.9,140.0,382231,134503
2021-09-15,DLINKINDIA,140.5,143.8,138.85,139.75,290713,86326
2021-09-16,DLINKINDIA,140.7,141.75,137.2,137.85,214351,105518
2021-09-17,DLINKINDIA,138.95,139.95,131.8,133.55,348767,144372
2021-09-20,DLINKINDIA,131.25,144.05,130.75,138.9,762179,239366
2021-09-21,DLINKINDIA,137.15,138.85,135.35,138.1,223669,95774
2021-09-22,DLINKINDIA,139.2,141.3,137.5,138.15,160937,71916
2021-09-23,DLINKINDIA,139.15,141.55,138.65,139.3,224893,120906
2021-09-24,DLINKINDIA,140.1,157.75,139.6,149.2,2408577,784640
2021-09-27,DLINKINDIA,150.3,155.4,147.2,149.9,752643,301829
2021-09-28,DLINKINDIA,150.8,150.9,143.95,145.55,298641,148501
2021-09-29,DLINKINDIA,145.55,155.9,143.1,152.35,753436,352973
2021-09-30,DLINKINDIA,152.5,160.85,152.0,154.95,887527,242064
2021-10-01,DLINKINDIA,154.5,157.55,150.85,155.05,320283,119037
2021-10-04,DLINKINDIA,155.85,160.0,153.1,153.65,446138,138123
2021-10-05,DLINKINDIA,153.7,156.25,150.5,151.7,390276,175708
2021-10-06,DLINKINDIA,152.0,152.9,147.0,148.5,345958,181814
2021-10-07,DLINKINDIA,149.9,152.7,146.55,148.55,251707,82250
2021-10-08,DLINKINDIA,149.7,151.1,146.4,147.2,146473,73206
2021-10-11,DLINKINDIA,146.6,149.7,146.1,146.5,185439,99679
2021-10-12,DLINKINDIA,146.45,153.0,146.2,149.1,190357,79234
2021-10-13,DLINKINDIA,150.3,152.3,147.1,147.75,263485,145732
2021-10-14,DLINKINDIA,148.7,150.6,145.4,146.1,363987,164972
2021-10-18,DLINKINDIA,147.3,149.75,145.15,146.9,266048,121939
2021-10-19,DLINKINDIA,148.75,149.95,141.4,142.7,293388,130192
2021-10-20,DLINKINDIA,143.8,143.8,138.6,139.15,314930,113180
2021-10-21,DLINKINDIA,140.0,141.45,138.0,138.65,162332,65682
2021-10-22,DLINKINDIA,138.6,145.95,136.6,143.35,340279,106091
2021-10-25,DLINKINDIA,144.5,144.5,137.0,138.85,229178,70020
2021-10-26,DLINKINDIA,138.5,143.0,138.45,142.15,218522,63666
2021-10-27,DLINKINDIA,143.3,144.95,140.2,142.95,297829,67600
2021-10-28,DLINKINDIA,143.25,143.25,138.5,139.4,182955,47807
2021-10-29,DLINKINDIA,140.4,140.7,136.25,137.1,170034,49747
2021-11-01,DLINKINDIA,138.2,149.25,137.65,148.45,443001,266064
2021-11-02,DLINKINDIA,155.65,155.65,147.85,149.0,1017283,423364
2021-11-03,DLINKINDIA,150.0,152.15,143.8,146.8,555864,251992
2021-11-04,DLINKINDIA,146.0,152.6,146.0,151.1,287561,221581
2021-11-08,DLINKINDIA,152.0,152.1,147.3,148.15,254925,118154
2021-11-09,DLINKINDIA,148.9,151.95,148.2,148.75,266299,114078
2021-11-10,DLINKINDIA,148.0,160.0,147.4,153.35,712038,360965
2021-11-11,DLINKINDIA,152.95,153.45,148.4,148.95,196721,77618
2021-11-12,DLINKINDIA,150.0,150.3,146.4,147.15,131969,70207
2021-11-15,DLINKINDIA,148.25,150.0,144.2,144.7,163232,85843
2021-11-16,DLINKINDIA,145.0,147.35,142.5,143.1,104513,57490
2021-11-17,DLINKINDIA,143.25,144.4,140.15,141.45,101494,59377
2021-11-18,DLINKINDIA,142.2,144.2,139.0,141.9,181292,86160
2021-11-22,DLINKINDIA,141.7,141.7,128.65,132.0,254348,132261
2021-11-23,DLINKINDIA,131.0,135.8,130.0,135.2,163230,59014
2021-11-24,DLINKINDIA,135.35,141.85,133.9,135.6,246301,74691
2021-11-25,DLINKINDIA,135.5,137.35,134.1,136.3,66985,27964
2021-11-26,DLINKINDIA,135.0,137.0,130.6,131.2,138226,74465
2021-11-29,DLINKINDIA,131.2,132.0,125.45,128.45,152435,66684
2021-11-30,DLINKINDIA,129.6,134.0,127.5,128.6,120859,51014
2021-12-01,DLINKINDIA,129.95,132.6,128.7,130.25,93623,35304
2021-12-02,DLINKINDIA,129.1,133.9,129.1,132.7,82821,35835
2021-12-03,DLINKINDIA,133.45,135.45,131.5,132.15,96561,37988
2021-12-06,DLINKINDIA,133.15,134.15,130.05,130.5,107834,45836
2021-12-07,DLINKINDIA,131.0,136.95,130.75,136.3,145400,69210
2021-12-08,DLINKINDIA,137.9,145.7,136.15,141.8,604629,284364
2021-12-09,DLINKINDIA,142.8,157.45,138.15,151.1,1175006,544677
2021-12-10,DLINKINDIA,151.0,161.85,148.4,156.95,1265972,450559
2021-12-13,DLINKINDIA,157.9,158.15,150.75,151.8,255134,127824
2021-12-14,DLINKINDIA,150.0,153.45,147.7,148.9,172433,75822
2021-12-15,DLINKINDIA,149.0,153.45,145.7,146.95,345860,111019
2021-12-16,DLINKINDIA,148.4,149.4,144.0,147.2,211407,106207
2021-12-17,DLINKINDIA,147.9,148.0,141.1,142.6,237510,116942
2021-12-20,DLINKINDIA,141.9,143.2,133.25,135.6,344342,184159
2021-12-21,DLINKINDIA,137.9,143.35,137.6,139.3,206453,58121
2021-12-22,DLINKINDIA,141.0,141.85,139.0,140.65,106011,43223
2021-12-23,DLINKINDIA,141.8,147.0,140.2,145.85,189387,79617
2021-12-24,DLINKINDIA,146.8,165.7,142.15,156.4,5221774,1068096
2021-12-27,DLINKINDIA,157.4,174.7,156.75,167.65,5375744,1244520
2021-12-28,DLINKINDIA,169.8,178.35,168.95,170.9,3199173,725274
2021-12-29,DLINKINDIA,172.25,177.5,166.8,168.25,1602616,476996
2021-12-30,DLINKINDIA,168.4,174.95,163.15,170.55,1490197,298494
2021-12-31,DLINKINDIA,171.9,187.3,169.35,178.7,4403621,1037547
2022-01-03,DLINKINDIA,180.4,194.7,179.05,184.4,3353495,849339
2022-01-04,DLINKINDIA,187.45,187.7,175.65,177.35,1216512,440398
2022-01-05,DLINKINDIA,177.1,177.9,170.0,171.55,745917,253115
2022-01-06,DLINKINDIA,169.4,178.8,168.35,173.4,1024337,281984
2022-01-07,DLINKINDIA,174.45,177.3,168.75,169.65,637869,209468
2022-01-10,DLINKINDIA,170.95,174.6,169.3,171.7,525062,145922
2022-01-11,DLINKINDIA,171.7,177.25,169.1,170.1,691748,249400
2022-01-12,DLINKINDIA,171.25,174.9,170.5,171.3,475615,157339
2022-01-13,DLINKINDIA,171.3,185.5,171.0,182.2,2141600,652957
2022-01-14,DLINKINDIA,180.1,184.8,178.1,178.95,934477,283818
2022-01-17,DLINKINDIA,179.25,182.85,176.2,178.7,680062,224424
2022-01-18,DLINKINDIA,179.5,181.1,170.15,171.15,484738,227558
2022-01-19,DLINKINDIA,171.0,175.75,169.05,174.85,391905,110687
2022-01-20,DLINKINDIA,174.8,181.45,173.1,174.6,846503,224506
2022-01-21,DLINKINDIA,174.6,176.85,166.5,169.45,374886,124143
2022-01-24,DLINKINDIA,170.0,170.9,136.05,156.45,887920,146996
2022-01-25,DLINKINDIA,153.2,164.55,150.15,159.55,478114,160758
2022-01-27,DLINKINDIA,155.9,163.65,155.15,162.35,326631,85156
2022-01-28,DLINKINDIA,163.0,167.1,160.85,161.7,269408,84065
2022-01-31,DLINKINDIA,162.65,164.65,158.0,159.9,298889,98482
2022-02-01,DLINKINDIA,161.65,165.9,158.45,162.25,452857,87114
2022-02-02,DLINKINDIA,163.5,173.95,162.95,172.8,675385,207618
2022-02-03,DLINKINDIA,173.6,174.35,169.75,171.8,347359,79314
2022-02-04,DLINKINDIA,172.0,179.0,168.3,175.5,571857,172871
2022-02-07,DLINKINDIA,169.75,169.75,156.0,157.45,939389,409313
2022-02-08,DLINKINDIA,159.4,159.45,151.3,152.8,402257,133219
2022-02-09,DLINKINDIA,154.45,157.7,148.2,150.15,334594,137091
2022-02-10,DLINKINDIA,151.45,154.8,149.7,151.85,239545,66507
2022-02-11,DLINKINDIA,150.8,156.2,149.8,152.85,299736,100372
2022-02-14,DLINKINDIA,148.0,151.35,144.2,145.9,296941,121747
2022-02-15,DLINKINDIA,146.5,149.5,141.6,146.8,243291,73871
2022-02-16,DLINKINDIA,148.25,157.9,148.15,156.15,670999,170493
2022-02-17,DLINKINDIA,157.0,162.75,150.3,152.3,867602,208239
2022-02-18,DLINKINDIA,151.9,153.25,148.0,148.6,184491,61978
2022-02-21,DLINKINDIA,147.7,148.3,141.0,146.3,275308,87677
2022-02-22,DLINKINDIA,141.9,145.75,140.8,141.95,229430,106368
2022-02-23,DLINKINDIA,144.75,147.4,142.5,143.3,179613,63945
