Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,ACCELYA,1289.0,1298.0,1212.2,1223.15,49657,23983
2021-08-24,ACCELYA,1220.0,1295.0,1215.0,1273.35,74540,31383
2021-08-25,ACCELYA,1275.0,1298.0,1270.8,1287.2,21388,7740
2021-08-26,ACCELYA,1290.0,1307.0,1271.2,1284.4,16092,6777
2021-08-27,ACCELYA,1284.4,1299.0,1240.6,1262.25,19629,11839
2021-08-30,ACCELYA,1273.95,1313.0,1265.0,1274.4,40870,18510
2021-08-31,ACCELYA,1282.85,1290.4,1245.0,1249.8,29605,14200
2021-09-01,ACCELYA,1256.0,1268.55,1222.7,1241.0,31289,15437
2021-09-02,ACCELYA,1253.0,1285.95,1236.0,1267.85,54758,27227
2021-09-03,ACCELYA,1273.4,1349.0,1270.0,1322.0,162476,51419
2021-09-06,ACCELYA,1325.35,1334.8,1290.0,1303.35,30121,14143
2021-09-07,ACCELYA,1310.5,1315.1,1280.0,1290.05,24634,12620
2021-09-08,ACCELYA,1296.55,1334.75,1276.25,1302.7,47201,18250
2021-09-09,ACCELYA,1310.0,1313.25,1287.15,1296.0,26383,15158
2021-09-13,ACCELYA,1282.4,1307.95,1282.4,1298.25,17410,7615
2021-09-14,ACCELYA,1300.0,1315.0,1278.05,1282.35,22642,12260
2021-09-15,ACCELYA,1288.8,1293.0,1269.3,1279.85,28080,15323
2021-09-16,ACCELYA,1281.0,1310.0,1260.6,1293.1,48559,23353
2021-09-17,ACCELYA,1285.0,1321.4,1266.7,1278.0,40534,20655
2021-09-20,ACCELYA,1277.0,1310.0,1241.0,1256.15,47471,23072
2021-09-21,ACCELYA,1256.15,1329.75,1242.35,1319.3,72154,34225
2021-09-22,ACCELYA,1328.25,1362.45,1299.0,1342.35,100729,34167
2021-09-23,ACCELYA,1350.0,1367.75,1333.05,1351.6,51216,26958
2021-09-24,ACCELYA,1352.0,1369.0,1315.0,1330.15,36989,15378
2021-09-27,ACCELYA,1334.95,1335.55,1306.55,1314.8,18296,8615
2021-09-28,ACCELYA,1317.55,1331.85,1265.0,1288.8,27445,12793
2021-09-29,ACCELYA,1288.0,1297.8,1256.0,1276.6,24163,12571
2021-09-30,ACCELYA,1286.25,1294.5,1261.0,1265.05,15830,9582
2021-10-01,ACCELYA,1257.0,1285.15,1255.9,1263.4,26249,14668
2021-10-04,ACCELYA,1276.0,1360.0,1263.0,1341.35,100650,38731
2021-10-05,ACCELYA,1335.0,1345.0,1304.35,1309.85,37347,21679
2021-10-06,ACCELYA,1312.1,1327.0,1277.05,1286.2,32618,17601
2021-10-07,ACCELYA,1295.0,1331.0,1290.0,1299.65,34335,13046
2021-10-08,ACCELYA,1305.0,1325.0,1292.85,1301.2,33416,13952
2021-10-11,ACCELYA,1312.8,1323.9,1302.0,1315.5,36590,11981
2021-10-12,ACCELYA,1320.0,1388.75,1309.25,1343.8,104747,39555
2021-10-13,ACCELYA,1369.9,1379.95,1338.0,1349.25,40817,17224
2021-10-14,ACCELYA,1365.0,1457.7,1343.0,1405.25,250614,77385
2021-10-18,ACCELYA,1430.0,1444.95,1365.1,1377.2,42770,23170
2021-10-19,ACCELYA,1395.0,1400.0,1294.0,1311.95,64465,33724
2021-10-20,ACCELYA,1324.0,1335.0,1285.2,1321.85,34379,14690
2021-10-21,ACCELYA,1321.85,1321.85,1282.5,1301.7,24947,12532
2021-10-22,ACCELYA,1295.05,1341.65,1286.65,1310.05,21234,10178
2021-10-25,ACCELYA,1328.85,1328.85,1265.0,1271.45,19013,9969
2021-10-26,ACCELYA,1279.95,1380.0,1279.95,1367.25,67628,31539
2021-10-27,ACCELYA,1299.0,1300.0,1235.0,1241.55,148825,72153
2021-10-28,ACCELYA,1247.0,1268.0,1200.0,1207.6,59163,30160
2021-10-29,ACCELYA,1217.0,1230.0,1177.05,1204.35,29626,12820
2021-11-01,ACCELYA,1200.0,1212.0,1165.0,1190.55,57212,21715
2021-11-02,ACCELYA,1197.0,1202.15,1176.55,1182.85,18513,9888
2021-11-03,ACCELYA,1200.6,1200.6,1145.0,1159.45,30676,11391
2021-11-04,ACCELYA,1185.0,1213.0,1175.05,1198.7,13908,8175
2021-11-08,ACCELYA,1180.0,1232.0,1180.0,1198.05,26552,14346
2021-11-09,ACCELYA,1200.0,1213.0,1189.95,1194.55,18015,8789
2021-11-10,ACCELYA,1194.55,1209.9,1174.0,1176.0,23587,12895
2021-11-11,ACCELYA,1177.0,1193.15,1165.0,1173.35,11603,6215
2021-11-12,ACCELYA,1179.0,1191.0,1172.95,1186.05,46495,32974
2021-11-15,ACCELYA,1193.05,1214.0,1152.35,1164.05,25360,12600
2021-11-16,ACCELYA,1170.0,1204.0,1170.0,1179.4,20098,7061
2021-11-17,ACCELYA,1185.0,1200.0,1160.0,1169.75,16041,7825
2021-11-18,ACCELYA,1175.0,1181.25,1125.05,1138.5,29183,17626
2021-11-22,ACCELYA,1144.2,1172.0,1122.0,1129.5,36966,20746
2021-11-23,ACCELYA,1125.5,1179.75,1082.65,1165.85,20993,12410
2021-11-24,ACCELYA,1180.0,1186.85,1150.15,1172.75,17764,8673
2021-11-25,ACCELYA,1172.75,1172.95,1125.15,1149.05,16780,9951
2021-11-26,ACCELYA,1139.05,1159.95,1085.0,1101.5,18676,11189
2021-11-29,ACCELYA,1101.5,1102.95,1010.1,1020.0,71486,40349
2021-11-30,ACCELYA,1025.1,1089.0,1020.0,1065.4,34291,14506
2021-12-01,ACCELYA,1070.75,1100.0,1044.0,1053.25,12163,4854
2021-12-02,ACCELYA,1058.55,1075.0,1042.25,1057.3,17819,7502
2021-12-03,ACCELYA,1066.0,1165.5,1066.0,1112.9,76720,19258
2021-12-06,ACCELYA,1112.9,1113.9,1057.0,1065.25,16074,8398
2021-12-07,ACCELYA,1074.0,1089.0,1054.5,1060.85,12311,6779
2021-12-08,ACCELYA,1071.0,1132.65,1071.0,1101.3,40930,8959
2021-12-09,ACCELYA,1106.85,1123.85,1095.2,1112.2,11274,5480
2021-12-10,ACCELYA,1112.0,1119.85,1091.0,1099.2,10835,6699
2021-12-13,ACCELYA,1104.7,1150.0,1088.0,1103.25,30396,11186
2021-12-14,ACCELYA,1103.0,1130.0,1085.0,1088.45,17087,8424
2021-12-15,ACCELYA,1092.0,1114.2,1072.1,1084.4,12480,6180
2021-12-16,ACCELYA,1100.0,1102.25,1053.0,1061.9,16379,9395
2021-12-17,ACCELYA,1065.0,1070.75,1030.0,1035.45,19738,11483
2021-12-20,ACCELYA,1048.0,1048.05,942.35,964.5,55711,29060
2021-12-21,ACCELYA,969.35,1025.0,969.35,980.95,39181,22151
2021-12-22,ACCELYA,995.0,1014.85,986.95,991.2,15619,7639
2021-12-23,ACCELYA,1000.0,1028.0,996.2,1015.05,21726,9684
2021-12-24,ACCELYA,1021.1,1025.05,1000.0,1005.95,7944,3653
2021-12-27,ACCELYA,1005.95,1008.25,993.0,995.75,6064,3064
2021-12-28,ACCELYA,1000.75,1023.0,1000.0,1004.7,11429,4770
2021-12-29,ACCELYA,1003.2,1051.0,1003.2,1032.3,16406,7376
2021-12-30,ACCELYA,1020.0,1039.05,1016.05,1029.05,11858,5346
2021-12-31,ACCELYA,1034.2,1071.0,1025.0,1065.5,15600,8425
2022-01-03,ACCELYA,1084.0,1124.65,1065.0,1095.15,41200,20092
2022-01-04,ACCELYA,1101.0,1106.45,1075.0,1085.4,17165,8302
2022-01-05,ACCELYA,1085.0,1094.0,1077.35,1086.65,8089,4466
2022-01-06,ACCELYA,1082.0,1082.0,1060.4,1072.15,15283,9628
2022-01-07,ACCELYA,1077.55,1118.2,1073.3,1106.95,23757,10403
2022-01-10,ACCELYA,1107.0,1128.7,1095.0,1100.95,14659,6993
2022-01-11,ACCELYA,1100.0,1122.4,1099.7,1102.15,10264,4519
2022-01-12,ACCELYA,1107.7,1144.8,1088.5,1116.8,28346,9011
2022-01-13,ACCELYA,1125.0,1125.0,1101.0,1104.7,7643,4073
2022-01-14,ACCELYA,1101.3,1113.35,1069.55,1091.05,20062,10046
2022-01-17,ACCELYA,1081.0,1115.8,1080.0,1090.8,13831,6639
2022-01-18,ACCELYA,1084.0,1109.65,1070.0,1079.35,10793,4820
2022-01-19,ACCELYA,1076.0,1080.1,1062.75,1071.45,19223,10949
2022-01-20,ACCELYA,1076.85,1086.7,1067.35,1077.5,12670,6554
2022-01-21,ACCELYA,1075.0,1077.7,1060.0,1069.65,9357,4952
2022-01-24,ACCELYA,1069.65,1069.7,995.0,1012.5,20646,10685
2022-01-25,ACCELYA,1002.5,1019.3,921.4,1005.3,24156,11330
2022-01-27,ACCELYA,1002.0,1049.0,993.3,1039.65,13093,7071
2022-01-28,ACCELYA,1058.75,1085.0,1035.85,1041.7,25337,11929
2022-01-31,ACCELYA,1052.0,1078.0,1050.0,1052.95,10327,4889
2022-02-01,ACCELYA,1076.0,1076.0,1049.4,1054.4,7505,3871
2022-02-02,ACCELYA,1068.0,1117.75,1061.5,1093.85,36889,15121
2022-02-03,ACCELYA,1071.0,1102.05,1071.0,1073.65,13502,5029
2022-02-04,ACCELYA,1068.15,1097.95,1068.1,1079.8,33001,24539
2022-02-07,ACCELYA,1067.35,1078.0,1015.0,1025.9,22790,10824
2022-02-08,ACCELYA,1035.05,1036.15,987.0,994.6,20779,12507
2022-02-09,ACCELYA,999.6,1030.75,996.45,1014.95,13376,6236
2022-02-10,ACCELYA,1025.0,1025.0,1002.8,1018.45,5151,2263
2022-02-11,ACCELYA,1005.0,1015.0,1002.35,1006.2,4264,2211
2022-02-14,ACCELYA,1000.0,1020.7,935.35,987.0,18820,8967
2022-02-15,ACCELYA,991.95,1021.85,972.65,990.65,19646,9766
2022-02-16,ACCELYA,995.65,1009.75,986.75,993.1,11810,7211
2022-02-17,ACCELYA,997.95,1007.55,980.5,986.3,11978,3857
2022-02-18,ACCELYA,981.5,996.0,976.2,985.1,5599,3400
