Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,NOCIL,245.0,253.0,230.05,247.05,3589914,600522
2021-08-24,NOCIL,249.65,269.0,245.45,265.6,3390959,1006007
2021-08-25,NOCIL,267.0,268.75,258.65,263.9,1212062,334891
2021-08-26,NOCIL,264.75,264.75,259.0,259.65,541580,193727
2021-08-27,NOCIL,259.0,279.4,258.2,277.55,4288016,935007
2021-08-30,NOCIL,279.4,286.95,275.0,281.6,3103198,828292
2021-08-31,NOCIL,281.9,284.5,275.1,276.7,1415548,455365
2021-09-01,NOCIL,276.7,281.5,274.0,279.3,1326495,317489
2021-09-02,NOCIL,279.95,292.5,277.5,286.9,3487458,811476
2021-09-03,NOCIL,288.0,295.0,281.15,283.25,1826505,450315
2021-09-06,NOCIL,284.0,289.5,281.4,284.7,1346358,404293
2021-09-07,NOCIL,285.9,285.9,272.6,274.75,1867507,788469
2021-09-08,NOCIL,276.0,279.0,270.95,277.5,1134594,281535
2021-09-09,NOCIL,278.75,286.0,278.0,283.55,1741905,544446
2021-09-13,NOCIL,283.9,296.65,283.2,290.55,4536295,1054591
2021-09-14,NOCIL,292.0,295.75,287.5,293.0,1550747,490519
2021-09-15,NOCIL,293.8,311.0,293.55,305.35,7526965,1875248
2021-09-16,NOCIL,307.9,313.5,305.05,307.45,2494761,772092
2021-09-17,NOCIL,308.9,311.1,290.35,296.8,2315984,800315
2021-09-20,NOCIL,296.8,303.7,290.15,294.55,1514027,385644
2021-09-21,NOCIL,296.45,297.65,285.0,293.45,1405399,378128
2021-09-22,NOCIL,294.9,302.5,293.55,298.1,1272549,328147
2021-09-23,NOCIL,299.1,304.35,293.5,294.75,907704,388766
2021-09-24,NOCIL,296.5,301.5,287.4,288.55,1140119,414592
2021-09-27,NOCIL,291.0,293.15,286.55,289.0,663416,221802
2021-09-28,NOCIL,290.45,296.0,285.0,293.9,1015332,274161
2021-09-29,NOCIL,291.0,293.4,287.2,288.45,635589,224602
2021-09-30,NOCIL,289.7,294.9,289.0,290.7,819432,219439
2021-10-01,NOCIL,287.65,289.7,286.0,286.55,548944,245098
2021-10-04,NOCIL,287.0,298.6,286.9,296.05,1339897,558927
2021-10-05,NOCIL,298.15,311.75,297.1,306.15,3543669,1020838
2021-10-06,NOCIL,307.6,309.6,298.7,303.45,1165250,358360
2021-10-07,NOCIL,306.5,319.95,305.65,310.2,4286530,1103236
2021-10-08,NOCIL,312.5,312.6,303.55,305.5,858232,326218
2021-10-11,NOCIL,307.95,315.8,307.0,314.05,1952964,720333
2021-10-12,NOCIL,312.45,321.3,312.0,315.2,1308136,470111
2021-10-13,NOCIL,315.5,317.6,309.6,310.7,770495,310258
2021-10-14,NOCIL,312.65,313.65,305.5,307.4,690661,326450
2021-10-18,NOCIL,308.5,312.9,303.1,304.5,905049,446623
2021-10-19,NOCIL,306.0,306.95,292.0,294.3,888576,396474
2021-10-20,NOCIL,295.0,296.0,271.05,284.0,2142449,953197
2021-10-21,NOCIL,284.05,287.45,266.7,269.2,1520486,864879
2021-10-22,NOCIL,272.2,280.65,267.8,272.8,1107623,360183
2021-10-25,NOCIL,275.0,275.0,262.2,263.45,695976,271797
2021-10-26,NOCIL,263.95,278.85,263.25,276.95,788772,277287
2021-10-27,NOCIL,278.25,284.4,273.4,282.3,1388069,345510
2021-10-28,NOCIL,283.0,283.5,270.05,273.3,779769,328066
2021-10-29,NOCIL,271.7,274.0,265.25,266.9,793078,342052
2021-11-01,NOCIL,269.35,273.55,267.15,269.75,503349,208703
2021-11-02,NOCIL,270.0,274.7,268.0,269.6,756805,312318
2021-11-03,NOCIL,256.15,265.0,251.15,260.3,1771616,622053
2021-11-04,NOCIL,262.9,269.75,262.0,268.25,288697,150618
2021-11-08,NOCIL,270.95,271.65,264.3,266.3,555628,268270
2021-11-09,NOCIL,267.0,270.35,259.0,261.1,890395,505215
2021-11-10,NOCIL,261.65,264.0,258.3,259.55,762999,331679
2021-11-11,NOCIL,260.85,261.35,256.3,256.85,528389,244759
2021-11-12,NOCIL,258.5,263.3,255.0,259.75,696140,344930
2021-11-15,NOCIL,261.05,262.85,257.75,259.75,625624,318962
2021-11-16,NOCIL,261.05,263.65,254.9,256.65,692767,348644
2021-11-17,NOCIL,256.25,259.15,249.25,251.65,674535,399880
2021-11-18,NOCIL,252.3,252.9,243.0,247.95,863552,376065
2021-11-22,NOCIL,247.6,248.3,234.65,237.65,988251,474790
2021-11-23,NOCIL,238.1,247.7,234.45,244.75,972806,346001
2021-11-24,NOCIL,245.85,250.0,242.0,243.0,623915,293533
2021-11-25,NOCIL,244.8,247.8,241.0,244.5,775359,427630
2021-11-26,NOCIL,242.95,244.35,235.1,236.7,665628,284409
2021-11-29,NOCIL,231.5,234.0,223.0,223.9,924840,375224
2021-11-30,NOCIL,222.7,234.5,216.55,225.4,3005232,1736316
2021-12-01,NOCIL,226.5,232.5,223.2,229.7,933949,347900
2021-12-02,NOCIL,231.0,245.95,230.6,243.5,1191095,389799
2021-12-03,NOCIL,243.6,246.0,239.35,240.25,733620,165030
2021-12-06,NOCIL,241.85,242.1,229.85,230.85,598224,223856
2021-12-07,NOCIL,232.8,237.9,232.25,233.3,520615,135391
2021-12-08,NOCIL,235.0,241.95,235.0,238.85,715046,193975
2021-12-09,NOCIL,240.0,242.4,237.0,240.35,392180,121802
2021-12-10,NOCIL,241.05,243.7,239.1,240.6,385618,129859
2021-12-13,NOCIL,245.0,249.1,243.0,244.8,621842,216494
2021-12-14,NOCIL,244.4,247.8,241.5,245.8,385237,126474
2021-12-15,NOCIL,246.05,251.0,233.0,235.3,1186986,514074
2021-12-16,NOCIL,237.45,239.2,231.5,234.85,445597,132346
