Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-09-02,MFL,693.25,693.25,650.0,693.25,423346,243819
2021-09-03,MFL,744.55,762.55,651.1,690.7,1237284,415056
2021-09-06,MFL,694.0,744.4,660.0,719.7,320509,139714
2021-09-07,MFL,732.0,732.5,672.0,680.8,247894,161880
2021-09-08,MFL,674.0,695.0,654.5,659.75,206623,107732
2021-09-09,MFL,663.0,698.95,662.0,673.3,108026,47474
2021-09-13,MFL,679.6,684.0,660.1,673.1,79771,51335
2021-09-14,MFL,680.0,740.4,677.15,740.4,117081,85487
2021-09-15,MFL,789.3,814.4,771.0,814.4,225727,140993
2021-09-16,MFL,844.0,858.8,763.5,769.8,331281,164163
2021-09-17,MFL,788.0,798.0,740.1,748.05,122874,70226
2021-09-20,MFL,740.0,752.0,690.0,695.95,165346,97063
2021-09-21,MFL,699.0,724.9,666.9,711.85,155299,64400
2021-09-22,MFL,715.0,730.0,696.1,699.25,89676,55852
2021-09-23,MFL,710.0,747.0,701.75,719.1,168220,85520
2021-09-24,MFL,727.3,737.5,701.0,708.7,76223,48310
2021-09-27,MFL,715.0,735.0,701.05,714.8,71964,39218
2021-09-28,MFL,713.1,729.7,697.0,701.9,45227,31129
2021-09-29,MFL,692.0,714.95,692.0,709.45,41662,23996
2021-09-30,MFL,713.95,780.35,706.55,778.2,258704,130795
2021-10-01,MFL,780.0,856.0,765.4,856.0,266251,129506
2021-10-04,MFL,889.7,941.6,883.0,941.6,485547,190758
2021-10-05,MFL,988.65,988.65,988.65,988.65,28342,28342
2021-10-06,MFL,1038.05,1038.05,939.25,939.25,406206,198958
2021-10-07,MFL,923.0,986.2,902.0,986.2,293607,107396
2021-10-08,MFL,1020.0,1035.5,966.0,993.95,251805,112759
2021-10-11,MFL,1003.0,1025.0,958.25,967.0,125697,71122
2021-10-12,MFL,984.0,984.9,945.55,957.75,58639,32495
2021-10-13,MFL,946.0,995.0,946.0,970.25,74661,38357
2021-10-14,MFL,978.6,987.0,947.0,954.6,59273,39824
2021-10-18,MFL,947.1,961.6,906.9,909.8,150132,112330
2021-10-19,MFL,910.0,955.25,909.0,931.15,231479,110583
2021-10-20,MFL,935.0,935.0,884.6,884.65,88549,59142
2021-10-21,MFL,909.0,909.0,855.05,871.8,89349,58678
2021-10-22,MFL,872.15,900.55,841.95,863.6,48687,29778
2021-10-25,MFL,850.0,864.8,820.45,828.8,95546,60673
2021-10-26,MFL,831.0,870.2,830.0,870.2,40100,29023
2021-10-27,MFL,900.0,913.7,897.0,913.7,40087,32557
2021-10-28,MFL,955.0,955.0,880.0,911.9,116188,70425
2021-10-29,MFL,910.05,920.0,870.0,886.7,50025,27097
2021-11-01,MFL,892.75,917.0,871.0,882.05,36111,20008
2021-11-02,MFL,885.0,898.0,860.55,864.1,55568,40046
2021-11-03,MFL,870.9,879.9,820.9,820.9,78998,65214
2021-11-04,MFL,839.9,839.9,779.9,786.1,101778,59710
2021-11-08,MFL,799.95,808.0,779.9,782.35,43524,29876
2021-11-09,MFL,782.0,782.0,759.2,764.45,73229,54114
2021-11-10,MFL,769.95,785.0,755.55,759.65,89475,68531
2021-11-11,MFL,765.0,797.6,753.0,797.6,114638,57839
2021-11-12,MFL,808.3,829.0,792.0,798.55,89110,59710
2021-11-15,MFL,818.95,819.0,770.0,777.9,54035,37889
2021-11-16,MFL,780.0,786.0,761.0,767.55,72569,50151
2021-11-17,MFL,770.0,784.8,750.0,753.5,68381,51340
2021-11-18,MFL,741.0,775.0,725.0,730.75,53422,36630
2021-11-22,MFL,730.75,733.55,694.25,694.25,75807,62674
2021-11-23,MFL,675.1,720.65,675.1,698.15,128787,80736
2021-11-24,MFL,713.0,733.05,688.0,692.1,113993,70553
2021-11-25,MFL,703.0,708.9,689.95,694.0,116170,85452
2021-11-26,MFL,690.0,728.7,675.8,684.8,373666,186426
2021-11-29,MFL,690.0,707.0,654.2,656.8,208531,161510
2021-11-30,MFL,656.8,680.0,650.0,667.7,250493,210453
2021-12-01,MFL,680.0,701.05,680.0,701.05,148001,117215
2021-12-02,MFL,721.0,736.1,721.0,736.1,24803,21164
2021-12-03,MFL,772.9,772.9,747.1,772.9,30637,26970
2021-12-06,MFL,790.0,811.5,780.0,788.95,204398,108200
2021-12-07,MFL,787.9,809.0,763.05,771.8,88379,57259
2021-12-08,MFL,775.0,800.0,775.0,793.3,29326,16587
2021-12-09,MFL,800.0,801.95,785.1,796.25,32629,22262
2021-12-10,MFL,793.65,799.2,770.0,782.15,67241,50572
2021-12-13,MFL,783.0,783.05,754.0,765.35,41099,23496
2021-12-14,MFL,750.25,803.6,750.25,766.55,62581,22913
2021-12-15,MFL,773.7,777.05,760.0,765.1,25706,16787
2021-12-16,MFL,765.35,771.1,756.0,759.95,23994,15840
2021-12-17,MFL,762.8,774.3,722.0,727.65,87107,65157
2021-12-20,MFL,730.0,745.0,701.2,719.9,59656,41337
2021-12-21,MFL,719.0,745.0,715.05,728.9,43039,31229
2021-12-22,MFL,731.05,745.0,725.0,730.7,23799,14580
2021-12-23,MFL,732.05,767.2,732.05,762.7,115549,55380
2021-12-24,MFL,763.0,776.95,742.0,759.65,48262,27504
2021-12-27,MFL,761.7,778.0,747.5,767.35,26657,14053
2021-12-28,MFL,768.75,773.15,751.55,756.3,25589,16199
2021-12-29,MFL,758.0,768.8,751.0,755.2,25900,15815
2021-12-30,MFL,755.0,764.7,751.2,754.85,21308,14550
2021-12-31,MFL,751.05,765.0,751.05,757.1,28047,17560
2022-01-03,MFL,757.1,794.0,753.4,777.35,83397,51653
2022-01-04,MFL,790.0,790.0,773.05,779.95,36329,27859
2022-01-05,MFL,780.0,783.0,764.0,775.65,28169,17899
2022-01-06,MFL,760.95,771.15,756.65,763.75,39055,27202
2022-01-07,MFL,763.75,774.0,757.0,758.35,27545,17493
