Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,CONTROLPR,230.4,238.0,225.0,234.55,12892,6481
2020-08-27,CONTROLPR,235.75,241.95,231.35,234.75,4922,2428
2020-08-28,CONTROLPR,237.55,238.0,225.9,229.3,9176,5834
2020-08-31,CONTROLPR,235.8,243.0,219.3,223.75,28492,14385
2020-09-01,CONTROLPR,228.85,228.9,216.0,223.35,3595,2235
2020-09-02,CONTROLPR,232.0,232.0,220.2,225.5,2392,1563
2020-09-03,CONTROLPR,226.95,227.0,221.05,224.1,4052,1610
2020-09-04,CONTROLPR,220.0,227.0,215.05,224.5,2475,1507
2020-09-07,CONTROLPR,223.0,224.85,221.25,222.9,1588,1169
2020-09-08,CONTROLPR,222.75,224.75,213.0,218.85,15480,7565
2020-09-09,CONTROLPR,217.0,226.1,213.05,223.5,168888,166461
2020-09-10,CONTROLPR,240.0,248.65,230.4,232.6,192568,46028
2020-09-11,CONTROLPR,232.6,232.6,224.0,225.1,18384,10756
2020-09-14,CONTROLPR,228.0,233.8,223.5,228.25,24072,16426
2020-09-15,CONTROLPR,225.95,238.75,223.45,229.9,17893,7753
2020-09-16,CONTROLPR,229.2,240.0,227.15,236.95,66564,12476
2020-09-17,CONTROLPR,237.0,243.0,233.0,235.45,6793,3796
2020-09-18,CONTROLPR,240.7,240.7,227.5,230.55,39879,3542
2020-09-21,CONTROLPR,230.35,230.35,220.0,222.35,7438,5882
2020-09-22,CONTROLPR,223.0,228.25,214.05,223.65,11899,7247
2020-09-23,CONTROLPR,223.05,232.0,217.1,218.25,4208,2653
2020-09-24,CONTROLPR,216.15,220.0,214.0,214.3,5287,3677
2020-09-25,CONTROLPR,219.05,224.85,215.0,223.85,6235,4273
2020-09-28,CONTROLPR,230.0,243.9,227.2,240.95,69647,21964
2020-09-29,CONTROLPR,244.05,251.0,238.1,239.55,19003,11152
2020-09-30,CONTROLPR,240.05,242.4,231.5,232.95,6158,4226
2020-10-01,CONTROLPR,239.95,239.95,228.0,229.3,5286,3668
2020-10-05,CONTROLPR,230.0,234.5,221.0,223.05,10659,7481
2020-10-06,CONTROLPR,226.95,226.95,222.3,225.15,5033,3245
2020-10-07,CONTROLPR,225.25,227.25,215.0,216.15,18667,14125
2020-10-08,CONTROLPR,217.15,220.0,212.5,213.1,14301,11388
2020-10-09,CONTROLPR,216.95,216.95,206.75,208.2,32610,28496
2020-10-12,CONTROLPR,205.1,214.95,205.1,208.7,24760,16123
2020-10-13,CONTROLPR,208.7,212.85,206.0,211.25,20273,14481
2020-10-14,CONTROLPR,211.0,214.85,208.0,209.0,77237,4874
2020-10-15,CONTROLPR,212.2,212.3,200.3,203.3,8320,5099
2020-10-16,CONTROLPR,206.45,206.7,202.2,205.3,7764,5800
2020-10-19,CONTROLPR,206.65,207.0,202.25,204.1,64059,61598
2020-10-20,CONTROLPR,203.3,224.4,203.3,220.7,29149,14682
2020-10-21,CONTROLPR,220.7,221.05,214.05,216.0,11226,6563
2020-10-22,CONTROLPR,215.1,218.3,210.2,214.4,5580,3706
2020-10-23,CONTROLPR,213.95,218.6,213.0,213.9,4698,3484
2020-10-26,CONTROLPR,221.0,221.0,206.8,208.7,14346,10239
2020-10-27,CONTROLPR,208.75,214.45,204.0,210.65,4746,2552
2020-10-28,CONTROLPR,214.0,221.8,213.9,217.45,22312,11187
2020-10-29,CONTROLPR,216.9,222.0,215.0,218.15,8933,5967
2020-10-30,CONTROLPR,220.0,222.0,212.45,216.75,3744,2510
2020-11-02,CONTROLPR,215.0,220.75,214.85,216.65,3112,2285
2020-11-03,CONTROLPR,217.95,219.9,216.6,219.4,5963,5133
2020-11-04,CONTROLPR,219.45,219.95,213.65,216.2,3787,2357
2020-11-05,CONTROLPR,217.35,223.75,216.75,218.6,6175,4116
2020-11-06,CONTROLPR,218.75,220.7,214.0,215.5,2850,2028
2020-11-09,CONTROLPR,222.0,222.0,213.95,215.65,6098,4112
2020-11-10,CONTROLPR,215.1,218.0,211.55,212.2,6659,4930
2020-11-11,CONTROLPR,217.5,217.5,211.05,212.85,3835,2721
2020-11-12,CONTROLPR,210.5,216.0,210.5,213.2,2458,1682
2020-11-13,CONTROLPR,212.15,220.8,212.0,215.4,6300,3984
2020-11-14,CONTROLPR,217.0,221.9,216.0,217.1,1258,513
2020-11-17,CONTROLPR,215.0,229.9,213.65,221.75,27731,10535
2020-11-18,CONTROLPR,221.75,222.35,216.3,221.65,6818,5089
2020-11-19,CONTROLPR,222.35,224.8,216.05,219.35,6054,3915
2020-11-20,CONTROLPR,219.4,219.4,213.75,215.55,10722,8196
2020-11-23,CONTROLPR,214.55,222.1,213.3,218.55,11330,9263
2020-11-24,CONTROLPR,218.95,219.9,216.0,217.2,18268,16932
2020-11-25,CONTROLPR,225.35,225.35,215.05,215.45,7766,6135
2020-11-26,CONTROLPR,219.4,219.5,214.55,215.4,7688,5244
2020-11-27,CONTROLPR,217.0,222.0,214.1,215.7,31291,27382
2020-12-01,CONTROLPR,218.95,225.0,214.95,223.5,101507,91546
2020-12-02,CONTROLPR,225.0,225.0,215.2,219.15,65094,47958
2020-12-03,CONTROLPR,224.75,231.9,220.0,230.95,45049,21196
2020-12-04,CONTROLPR,233.25,233.8,224.0,225.25,11379,7323
2020-12-07,CONTROLPR,225.2,234.7,223.9,230.55,29618,19739
2020-12-08,CONTROLPR,230.6,232.2,221.0,226.35,12903,8605
2020-12-09,CONTROLPR,226.35,229.1,225.05,226.45,7351,4688
2020-12-10,CONTROLPR,224.1,227.0,220.1,222.45,9860,6952
2020-12-11,CONTROLPR,222.45,225.95,220.0,220.45,13270,7661
2020-12-14,CONTROLPR,219.7,224.8,215.9,218.2,23950,16871
2020-12-15,CONTROLPR,218.2,225.8,216.4,222.65,49076,19005
2020-12-16,CONTROLPR,225.0,242.7,223.05,236.95,88245,39905
2020-12-17,CONTROLPR,239.5,243.95,233.05,234.45,29246,16712
2020-12-18,CONTROLPR,231.0,242.85,229.5,232.25,11614,7227
2020-12-21,CONTROLPR,232.25,234.95,216.1,219.8,16340,12002
2020-12-22,CONTROLPR,215.0,224.0,213.0,221.05,12059,7314
2020-12-23,CONTROLPR,223.65,227.9,218.2,223.15,8025,4986
2020-12-24,CONTROLPR,227.95,231.9,221.05,227.2,18401,11882
2020-12-28,CONTROLPR,231.0,231.0,225.5,225.75,12232,8789
2020-12-29,CONTROLPR,229.85,237.3,226.0,233.2,25935,20336
2020-12-30,CONTROLPR,236.0,264.9,226.5,253.9,215271,81363
2020-12-31,CONTROLPR,251.0,262.75,238.7,254.6,58653,28097
2021-01-01,CONTROLPR,262.95,262.95,250.65,253.95,41944,19225
2021-01-04,CONTROLPR,255.0,260.0,247.0,253.45,25864,14214
2021-01-05,CONTROLPR,249.2,258.9,248.0,254.95,24293,16918
2021-01-06,CONTROLPR,253.75,257.0,245.05,249.6,14037,8735
2021-01-07,CONTROLPR,251.05,254.9,246.85,248.1,8686,5084
2021-01-08,CONTROLPR,251.65,251.7,244.05,246.25,11163,8204
