Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-10-19,PANSARI,57.75,57.75,57.75,57.75,2,1
2021-10-21,PANSARI,60.6,60.6,60.6,60.6,100,100
2021-10-22,PANSARI,63.6,63.6,63.6,63.6,100,100
2021-10-25,PANSARI,66.75,66.75,66.75,66.75,100,100
2021-10-28,PANSARI,70.05,70.05,70.05,70.05,50,50
2021-10-29,PANSARI,73.55,73.55,73.55,73.55,50,50
2021-11-02,PANSARI,77.2,77.2,77.2,77.2,100,100
2021-11-04,PANSARI,81.05,81.05,81.05,81.05,100,100
2021-11-08,PANSARI,85.1,85.1,85.1,85.1,100,100
2021-11-09,PANSARI,89.35,89.35,89.35,89.35,150,150
2021-11-11,PANSARI,93.8,93.8,93.8,93.8,200,200
2021-11-12,PANSARI,98.45,98.45,98.45,98.45,600,600
2021-11-15,PANSARI,103.35,103.35,103.35,103.35,1,1
2021-11-16,PANSARI,108.5,108.5,108.5,108.5,600,600
2021-11-17,PANSARI,113.9,113.9,113.9,113.9,100,100
2021-11-18,PANSARI,119.55,119.55,119.55,119.55,501,500
2021-11-22,PANSARI,125.5,125.5,125.5,125.5,100,100
2021-11-23,PANSARI,131.75,131.75,131.75,131.75,3701,3700
2021-11-24,PANSARI,138.3,138.3,138.3,138.3,300,300
2021-11-25,PANSARI,145.2,145.2,145.2,145.2,900,900
2021-11-26,PANSARI,152.45,152.45,152.45,152.45,96,96
2021-11-29,PANSARI,160.05,160.05,144.85,160.05,11766,5441
2021-11-30,PANSARI,168.05,168.05,168.05,168.05,3703,3062
2021-12-01,PANSARI,176.45,176.45,175.0,176.45,7710,6197
2022-01-04,PANSARI,125.75,125.75,119.5,119.5,2618,2513
2022-01-05,PANSARI,113.55,119.5,113.55,113.8,4219,2948
2022-01-06,PANSARI,108.5,119.45,108.5,119.45,6281,3509
2022-01-07,PANSARI,122.95,125.4,122.95,125.4,1907,1904
