Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,MAYURUNIQ,492.0,493.4,446.75,453.3,188257,111442
2021-08-24,MAYURUNIQ,460.0,464.9,455.75,461.5,67713,39548
2021-08-25,MAYURUNIQ,482.0,482.0,465.25,472.1,39396,12472
2021-08-26,MAYURUNIQ,473.95,474.8,463.55,472.7,28330,14392
2021-08-27,MAYURUNIQ,469.5,471.75,465.0,468.15,21344,10948
2021-08-30,MAYURUNIQ,468.0,488.35,467.95,476.1,47016,20919
2021-08-31,MAYURUNIQ,477.5,483.9,466.15,471.25,44740,19040
2021-09-01,MAYURUNIQ,467.25,479.0,461.55,467.25,47993,22989
2021-09-02,MAYURUNIQ,464.0,485.0,464.0,476.4,39872,18890
2021-09-03,MAYURUNIQ,478.8,485.0,476.0,478.05,37055,20371
2021-09-06,MAYURUNIQ,478.05,494.0,477.0,480.55,52053,26031
2021-09-07,MAYURUNIQ,483.0,489.9,471.15,474.55,45410,21196
2021-09-08,MAYURUNIQ,466.05,483.15,466.05,480.7,66031,37533
2021-09-09,MAYURUNIQ,483.15,489.9,480.0,481.25,23518,12789
2021-09-13,MAYURUNIQ,483.7,485.0,475.55,478.9,22012,11686
2021-09-14,MAYURUNIQ,481.3,491.7,480.0,483.2,44840,23275
2021-09-15,MAYURUNIQ,483.3,492.75,481.0,484.15,29185,14165
2021-09-16,MAYURUNIQ,485.0,487.4,475.5,476.05,50615,34275
2021-09-17,MAYURUNIQ,478.45,485.95,476.3,477.65,42460,29008
2021-09-20,MAYURUNIQ,477.0,489.75,475.2,479.05,43890,19817
2021-09-21,MAYURUNIQ,475.1,485.5,475.0,476.7,39655,24523
2021-09-22,MAYURUNIQ,479.1,484.95,469.0,472.75,31648,17421
2021-09-23,MAYURUNIQ,475.0,509.0,472.5,476.45,698274,342589
2021-09-24,MAYURUNIQ,477.0,483.6,463.6,467.6,100680,60138
2021-09-27,MAYURUNIQ,465.15,473.0,428.8,456.7,262060,126126
2021-09-28,MAYURUNIQ,452.4,465.4,452.4,459.8,143286,112244
2021-09-29,MAYURUNIQ,462.0,477.0,459.9,465.2,70136,33309
2021-09-30,MAYURUNIQ,469.0,474.0,461.1,463.15,81086,53056
2021-10-01,MAYURUNIQ,465.0,466.1,455.0,462.05,38939,21774
2021-10-04,MAYURUNIQ,464.4,468.6,461.95,464.4,27375,16322
2021-10-05,MAYURUNIQ,469.0,470.0,461.0,463.1,51323,33561
2021-10-06,MAYURUNIQ,465.0,475.0,464.05,468.0,56835,34566
2021-10-07,MAYURUNIQ,470.35,475.0,470.0,472.5,55095,33349
2021-10-08,MAYURUNIQ,476.5,478.3,466.0,472.4,88786,64243
2021-10-11,MAYURUNIQ,473.0,480.2,471.5,475.55,149022,129351
2021-10-12,MAYURUNIQ,477.95,483.8,476.0,480.05,46797,25148
2021-10-13,MAYURUNIQ,480.05,484.7,475.0,481.75,72871,47509
2021-10-14,MAYURUNIQ,484.0,484.8,476.1,478.15,41920,23916
2021-10-18,MAYURUNIQ,485.4,485.95,471.05,472.95,63377,43127
2021-10-19,MAYURUNIQ,472.95,478.4,462.0,466.35,50797,31209
2021-10-20,MAYURUNIQ,475.35,475.35,451.0,455.4,47471,27618
2021-10-21,MAYURUNIQ,464.45,464.45,445.0,446.0,39864,22865
2021-10-22,MAYURUNIQ,448.25,453.75,435.0,442.3,53959,33565
2021-10-25,MAYURUNIQ,446.7,446.7,430.0,436.65,32719,18764
2021-10-26,MAYURUNIQ,438.85,453.25,432.0,442.6,58912,23921
2021-10-27,MAYURUNIQ,442.65,450.35,432.6,434.4,28006,17103
2021-10-28,MAYURUNIQ,430.0,448.4,425.0,428.7,27102,19155
2021-10-29,MAYURUNIQ,427.9,441.9,420.1,433.55,33461,16997
2021-11-01,MAYURUNIQ,446.5,446.5,424.05,426.5,27974,12951
2021-11-02,MAYURUNIQ,428.45,444.0,426.95,440.8,27768,14026
2021-11-03,MAYURUNIQ,441.0,445.15,434.0,435.9,13013,7566
2021-11-04,MAYURUNIQ,435.05,442.65,427.0,431.8,13144,8642
2021-11-08,MAYURUNIQ,432.05,440.05,430.65,436.2,20356,9615
2021-11-09,MAYURUNIQ,440.0,449.7,437.2,446.1,27012,12866
2021-11-10,MAYURUNIQ,434.0,449.7,430.55,435.75,26288,12218
2021-11-11,MAYURUNIQ,437.95,469.7,433.1,452.1,83379,38623
2021-11-12,MAYURUNIQ,474.0,509.0,472.0,483.55,478532,208913
2021-11-15,MAYURUNIQ,490.0,493.4,467.9,476.95,57312,34161
2021-11-16,MAYURUNIQ,477.45,489.3,473.0,483.1,94517,59499
