Date,Open,High,Low,Close,Volume,Deliverable Volume,DeliverablePct
2021-07-18,4594.0,4735.0,4485.05,4646.3,984512,552070,56.07549730221674
2021-07-25,4630.0,4648.95,4452.0,4550.4,593476,364200,61.367266747096764
2021-08-01,4584.0,4615.0,4205.0,4304.6,1273922,590936,46.38714144194071
2021-08-08,4322.0,4369.85,4220.2,4285.25,667900,353666,52.951938913010935
2021-08-15,4300.0,4418.0,4116.1,4214.25,854320,459570,53.79366045509879
2021-08-22,4203.0,4207.0,4000.0,4043.3,761920,425653,55.86583893322133
2021-08-29,4043.3,4146.95,3760.0,4046.25,1948480,837191,42.96636352438824
2021-09-05,4080.0,4337.2,4001.1,4240.2,1716716,744467,43.365763469321664
2021-09-12,4250.0,4399.9,4200.6,4317.2,1108004,388709,35.0819130616857
2021-09-19,4315.0,4346.85,4150.8,4245.1,1206107,546924,45.34622550072257
2021-09-26,4220.0,4479.85,3992.65,4380.05,2449206,847961,34.621873374473196
2021-10-03,4387.0,4900.0,4306.0,4844.6,3038869,983632,32.368358096383886
2021-10-10,4939.95,5352.35,4755.4,5254.1,3248473,789525,24.304496297183324
2021-10-17,5400.0,5650.0,5201.15,5511.3,3008639,494443,16.434108578662975
2021-10-24,5632.0,6243.6,4876.05,5112.05,4944649,993508,20.0925889785099
2021-10-31,5130.0,5276.95,4735.0,4993.55,2603272,624767,23.999297806760108
2021-11-07,4993.0,5644.0,4990.0,5590.5,2162025,620467,28.69841930597472
2021-11-14,5610.0,5724.45,5340.6,5405.85,1556359,428993,27.563884682133104
2021-11-21,5459.4,5597.95,5230.1,5388.45,1210629,339058,28.006763426285016
2021-11-28,5417.0,5417.0,4940.1,5102.5,2280137,691131,30.310941842529637
2021-12-05,4935.0,5267.2,4831.8,5178.65,1706134,418458,24.526678443779915
2021-12-12,5200.0,5573.45,5090.05,5544.45,1511450,509531,33.711402957424994
2021-12-19,5620.0,5858.55,5358.2,5383.55,2177211,505334,23.210152805584762
2021-12-26,5250.0,5620.0,5055.0,5423.4,2464323,645159,26.17996910307618
2022-01-02,5423.0,5726.0,5337.1,5509.55,1602152,437009,27.276375774583183
2022-01-09,5526.0,5573.1,5505.0,5517.1,161271,58236,36.11064605539744
