Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,AKASH,165.0,165.0,153.75,155.3,6469,3589
2021-08-24,AKASH,157.05,158.6,149.4,151.9,10648,8662
2021-08-25,AKASH,155.9,155.9,148.2,149.75,37513,33393
2021-08-26,AKASH,153.95,162.0,148.0,155.35,283274,201066
2021-08-27,AKASH,157.0,161.8,152.05,154.35,67321,47449
2021-08-30,AKASH,156.0,165.8,153.5,161.8,78893,68423
2021-08-31,AKASH,163.1,175.95,163.1,173.5,76877,32243
2021-09-01,AKASH,177.0,182.5,174.6,176.7,37745,27506
2021-09-02,AKASH,179.9,179.9,168.5,172.4,50862,28404
2021-09-03,AKASH,174.1,178.8,165.9,172.8,120669,82135
2021-09-06,AKASH,175.9,179.8,166.1,175.3,92238,68653
2021-09-07,AKASH,177.8,177.8,169.2,171.4,27712,16160
2021-09-08,AKASH,172.5,179.5,170.5,176.3,43346,18968
2021-09-09,AKASH,176.75,190.05,172.8,183.85,173438,68815
2021-09-13,AKASH,187.55,199.0,187.55,196.3,78187,45782
2021-09-14,AKASH,200.0,200.0,181.35,187.6,63111,42984
2021-09-15,AKASH,193.9,225.1,188.0,224.05,437643,128507
2021-09-16,AKASH,241.95,241.95,191.0,191.5,506977,162565
2021-09-17,AKASH,194.0,201.6,183.8,185.8,74658,32904
2021-09-20,AKASH,185.0,185.45,172.35,175.35,45831,30817
2021-09-21,AKASH,175.0,184.8,171.25,184.05,103010,53300
2021-09-22,AKASH,186.75,190.0,181.0,183.75,108639,67884
2021-09-23,AKASH,188.85,188.85,180.1,182.15,42518,33159
2021-09-24,AKASH,185.4,185.4,178.8,182.7,24037,9172
2021-09-27,AKASH,182.9,189.5,176.35,179.8,41290,26268
2021-09-28,AKASH,182.65,188.5,179.0,184.9,71263,30874
2021-09-29,AKASH,185.45,186.6,180.95,183.1,68263,56626
2021-09-30,AKASH,188.95,192.0,182.0,183.25,99030,66361
2021-10-01,AKASH,184.0,219.0,182.35,215.1,146428,61094
2021-10-04,AKASH,212.6,222.0,204.05,217.85,155903,62124
2021-10-05,AKASH,219.0,233.0,214.0,228.6,145543,53408
2021-10-06,AKASH,230.5,234.9,216.35,221.15,96277,64205
2021-10-07,AKASH,230.9,249.7,221.0,222.7,83066,16074
2021-10-08,AKASH,224.7,235.9,221.0,223.55,122697,86464
2021-10-11,AKASH,227.7,227.7,213.55,217.85,13939,6080
2021-10-12,AKASH,219.75,219.8,212.65,214.6,11149,8982
2021-10-13,AKASH,219.45,257.5,216.9,248.65,309433,150170
2021-10-14,AKASH,246.0,259.9,234.0,235.95,60984,45243
2021-10-18,AKASH,239.5,257.0,237.0,246.35,139904,82002
2021-10-19,AKASH,248.0,250.0,230.55,235.7,33111,18452
2021-10-20,AKASH,243.9,244.1,229.55,232.1,23900,18498
2021-10-21,AKASH,235.3,243.4,226.95,233.45,71850,62003
2021-10-22,AKASH,238.8,241.7,226.8,228.4,14584,8325
2021-10-25,AKASH,238.85,238.85,221.55,225.85,38756,33399
2021-10-26,AKASH,235.9,244.7,225.45,238.35,78181,57635
2021-10-27,AKASH,247.8,247.8,222.65,228.5,65961,56161
2021-10-28,AKASH,231.0,239.85,223.55,232.45,98892,80492
