Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,RADIOCITY,22.75,23.35,22.0,22.1,2057589,1168789
2020-08-27,RADIOCITY,22.05,22.05,20.8,21.15,1562678,973869
2020-08-28,RADIOCITY,21.8,21.8,20.6,21.0,744323,550131
2020-08-31,RADIOCITY,21.45,21.45,17.9,19.15,1591314,1067337
2020-09-01,RADIOCITY,19.0,19.9,18.6,19.0,457568,335308
2020-09-02,RADIOCITY,19.15,19.75,18.45,19.3,599955,461427
2020-09-03,RADIOCITY,19.4,20.5,19.05,20.1,444690,316764
2020-09-04,RADIOCITY,19.95,19.95,19.05,19.2,401328,273823
2020-09-07,RADIOCITY,19.2,19.6,18.75,19.0,348360,247219
2020-09-08,RADIOCITY,18.7,19.5,18.25,18.5,313332,234177
2020-09-09,RADIOCITY,18.3,18.6,17.95,18.35,242393,153417
2020-09-10,RADIOCITY,18.8,19.35,18.55,18.8,199339,133141
2020-09-11,RADIOCITY,19.0,19.4,18.75,18.8,175545,103082
2020-09-14,RADIOCITY,19.4,19.4,18.8,18.9,305543,213191
2020-09-15,RADIOCITY,19.3,19.3,18.85,19.0,232674,147376
2020-09-16,RADIOCITY,19.0,19.3,18.85,19.0,190304,124570
2020-09-17,RADIOCITY,18.95,19.0,18.5,18.55,242639,176870
2020-09-18,RADIOCITY,18.95,20.1,18.65,19.3,777895,367211
2020-09-21,RADIOCITY,19.75,21.45,18.75,19.1,4335767,1260722
2020-09-22,RADIOCITY,19.0,20.0,18.1,18.7,791956,399355
2020-09-23,RADIOCITY,18.95,19.75,18.4,18.8,365883,184087
2020-09-24,RADIOCITY,18.5,18.75,18.2,18.4,269803,165910
2020-09-25,RADIOCITY,18.4,19.2,18.4,18.9,368775,195192
2020-09-28,RADIOCITY,19.1,19.6,18.5,18.8,535133,322014
2020-09-29,RADIOCITY,19.0,19.3,18.45,18.65,272889,136812
2020-09-30,RADIOCITY,18.8,18.95,18.45,18.6,284072,139859
2020-10-01,RADIOCITY,18.6,18.85,18.5,18.55,189772,140259
2020-10-05,RADIOCITY,18.65,18.8,18.3,18.4,222950,120950
2020-10-06,RADIOCITY,18.65,18.9,18.4,18.7,310721,206243
2020-10-07,RADIOCITY,18.5,18.8,18.25,18.35,389043,259869
2020-10-08,RADIOCITY,18.45,18.6,18.15,18.25,211928,157100
2020-10-09,RADIOCITY,18.25,18.5,17.75,17.85,264891,180260
2020-10-12,RADIOCITY,18.65,18.65,17.9,18.05,267880,113636
2020-10-13,RADIOCITY,18.15,18.2,17.55,17.75,187149,112779
2020-10-14,RADIOCITY,17.85,17.9,17.35,17.4,232062,138211
2020-10-15,RADIOCITY,17.65,18.5,17.2,17.35,187802,103372
2020-10-16,RADIOCITY,17.35,18.4,17.35,17.7,394866,245608
2020-10-19,RADIOCITY,18.0,18.25,17.85,18.1,171023,106654
2020-10-20,RADIOCITY,18.3,18.45,17.35,17.85,374508,212293
2020-10-21,RADIOCITY,18.0,18.15,17.2,17.3,508543,317172
2020-10-22,RADIOCITY,17.25,18.05,17.25,17.8,260920,149329
2020-10-23,RADIOCITY,21.35,21.35,18.85,21.35,12656967,8005842
2020-10-26,RADIOCITY,23.9,23.9,22.1,22.9,5644797,3218276
2020-10-27,RADIOCITY,23.0,23.0,21.55,22.1,1095916,516106
2020-10-28,RADIOCITY,22.25,22.3,21.3,21.35,408419,297867
2020-10-29,RADIOCITY,20.9,22.35,20.65,21.65,347266,232191
2020-10-30,RADIOCITY,21.7,22.1,21.15,21.45,220009,129804
2020-11-02,RADIOCITY,22.2,22.5,22.0,22.35,576497,428246
2020-11-03,RADIOCITY,22.35,22.45,22.0,22.1,299501,207362
2020-11-04,RADIOCITY,22.1,22.75,21.95,22.35,280580,171708
2020-11-05,RADIOCITY,22.6,22.6,21.5,22.0,529667,358181
2020-11-06,RADIOCITY,22.1,22.45,21.85,21.95,224050,151148
2020-11-09,RADIOCITY,22.1,22.45,21.55,21.65,372391,256758
2021-02-02,RADIOCITY,22.8,23.6,22.75,23.3,139090,124816
2021-02-03,RADIOCITY,23.3,23.65,23.05,23.3,209167,161234
2021-02-04,RADIOCITY,23.0,23.5,23.0,23.3,122137,97029
2021-02-05,RADIOCITY,23.8,23.8,23.25,23.25,185222,164265
2021-02-08,RADIOCITY,23.7,23.7,23.05,23.45,337098,307327
2021-02-09,RADIOCITY,23.45,23.6,23.35,23.45,170929,155853
2021-02-10,RADIOCITY,23.7,23.8,23.45,23.55,114232,80665
2021-02-11,RADIOCITY,23.85,25.55,23.3,24.9,432390,293613
2021-02-12,RADIOCITY,24.9,24.95,24.45,24.7,163293,107907
2021-02-15,RADIOCITY,24.7,24.95,24.25,24.85,91696,73141
2021-02-16,RADIOCITY,25.25,25.25,24.3,24.6,163001,127053
2021-02-17,RADIOCITY,24.6,27.05,24.2,25.45,685129,431629
2021-02-18,RADIOCITY,26.15,26.3,25.0,25.5,422593,328598
2021-02-19,RADIOCITY,25.05,25.95,24.75,25.6,268725,188928
2021-02-22,RADIOCITY,27.0,27.0,24.75,25.0,458821,364266
2021-02-23,RADIOCITY,25.0,25.75,24.65,25.0,145862,99682
2021-02-24,RADIOCITY,25.9,25.9,24.65,24.85,61567,45498
2021-02-25,RADIOCITY,25.65,25.7,24.4,24.65,122589,85406
2021-02-26,RADIOCITY,24.65,25.0,24.1,24.3,243854,165473
2021-03-01,RADIOCITY,24.5,25.0,24.3,24.5,151057,113837
2021-03-02,RADIOCITY,24.95,25.3,24.5,24.75,275358,223760
2021-03-03,RADIOCITY,25.2,25.2,24.25,24.4,1296439,1213093
2021-03-04,RADIOCITY,24.0,25.05,23.9,24.6,290001,262526
2021-03-05,RADIOCITY,24.95,24.95,24.45,24.55,234510,223377
2021-03-08,RADIOCITY,24.65,24.95,24.5,24.75,148570,128022
2021-03-09,RADIOCITY,24.95,24.95,24.45,24.65,133773,99662
2021-03-10,RADIOCITY,24.6,24.7,24.4,24.65,256741,244754
2021-03-12,RADIOCITY,24.7,24.8,24.4,24.55,387701,371052
2021-03-15,RADIOCITY,24.25,24.9,24.2,24.35,176872,154680
2021-03-16,RADIOCITY,24.5,24.65,23.85,24.0,162529,144172
2021-03-17,RADIOCITY,24.45,24.55,23.8,24.4,520652,405323
2021-03-18,RADIOCITY,24.4,24.4,23.8,24.0,1786511,1754176
2021-03-19,RADIOCITY,25.0,25.05,23.7,23.75,135415,106404
2021-03-22,RADIOCITY,23.55,24.3,23.5,23.8,101532,74083
2021-03-23,RADIOCITY,24.1,24.1,23.4,23.8,376515,323134
2021-03-24,RADIOCITY,23.6,23.9,23.55,23.6,147832,134776
2021-03-25,RADIOCITY,23.9,23.9,23.25,23.5,164510,136885
2021-03-26,RADIOCITY,23.5,23.75,23.3,23.5,1755262,1733353
2021-03-30,RADIOCITY,23.85,24.05,23.25,23.5,151530,107892
