Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,COCHINSHIP,353.1,354.9,345.1,346.15,144094,74858
2021-08-24,COCHINSHIP,345.6,350.0,345.55,348.3,104372,48326
2021-08-25,COCHINSHIP,348.7,359.75,347.05,356.7,159216,49274
2021-08-26,COCHINSHIP,352.55,356.4,349.9,351.85,227465,93178
2021-08-27,COCHINSHIP,351.65,357.0,349.3,352.7,173942,48483
2021-08-30,COCHINSHIP,352.0,361.45,352.0,356.1,232742,100474
2021-08-31,COCHINSHIP,356.75,358.7,354.15,355.8,123284,40102
2021-09-01,COCHINSHIP,355.8,357.95,352.55,353.25,99630,55026
2021-09-02,COCHINSHIP,357.7,360.3,354.15,357.2,142443,64497
2021-09-03,COCHINSHIP,357.6,368.55,356.55,363.85,357165,129082
2021-09-06,COCHINSHIP,366.9,369.0,363.0,364.25,161225,80451
2021-09-07,COCHINSHIP,377.75,377.75,370.2,372.15,652337,230051
2021-09-08,COCHINSHIP,372.75,374.65,366.0,371.35,165119,61475
2021-09-09,COCHINSHIP,371.35,372.65,367.25,368.6,87711,46542
2021-09-13,COCHINSHIP,372.0,372.95,365.55,367.0,108410,59342
2021-09-14,COCHINSHIP,371.45,377.75,366.35,375.1,207902,122472
2021-09-15,COCHINSHIP,374.0,376.6,369.2,370.45,199881,107591
2021-09-16,COCHINSHIP,371.0,379.75,369.0,372.05,474908,210695
2021-09-17,COCHINSHIP,372.05,379.25,365.0,378.1,449248,243233
2021-09-20,COCHINSHIP,377.5,379.55,366.05,368.6,207797,111472
2021-09-21,COCHINSHIP,367.0,369.75,357.8,362.95,160530,80351
2021-09-22,COCHINSHIP,364.4,368.15,362.3,363.15,84698,41335
2021-09-23,COCHINSHIP,365.8,366.95,362.55,363.75,93743,54449
2021-09-24,COCHINSHIP,365.6,365.7,360.3,361.15,93364,51983
2021-09-27,COCHINSHIP,363.0,364.2,358.1,358.85,106659,57732
2021-09-28,COCHINSHIP,359.0,362.0,357.3,358.85,130736,63436
2021-09-29,COCHINSHIP,358.75,374.5,358.1,360.3,361116,174116
2021-09-30,COCHINSHIP,361.95,368.0,361.2,362.85,149706,77594
2021-10-01,COCHINSHIP,361.95,363.9,359.1,359.85,147752,78939
2021-10-04,COCHINSHIP,361.25,364.2,360.05,360.5,139695,81905
2021-10-05,COCHINSHIP,360.5,364.5,358.2,361.45,160837,78327
2021-10-06,COCHINSHIP,362.75,368.4,360.0,362.75,206481,84145
2021-10-07,COCHINSHIP,364.0,365.8,360.5,361.35,184615,108197
2021-10-08,COCHINSHIP,363.6,364.3,359.5,360.6,188568,102174
2021-10-11,COCHINSHIP,363.0,365.5,360.1,360.9,218612,117954
2021-10-12,COCHINSHIP,362.8,377.45,359.5,373.8,1322174,392566
2021-10-13,COCHINSHIP,380.0,381.3,372.0,374.3,650399,298927
2021-10-14,COCHINSHIP,378.0,379.0,369.2,370.8,247850,110232
2021-10-18,COCHINSHIP,374.7,376.3,368.85,370.25,302606,172915
2021-10-19,COCHINSHIP,371.0,374.6,365.0,366.55,185001,84583
2021-10-20,COCHINSHIP,365.15,368.0,360.55,361.55,232114,112091
2021-10-21,COCHINSHIP,361.9,365.5,351.05,353.85,256928,161844
2021-10-22,COCHINSHIP,355.0,358.95,354.5,356.25,149868,68420
2021-10-25,COCHINSHIP,356.25,357.95,348.55,350.65,252761,124855
2021-10-26,COCHINSHIP,352.0,360.0,350.55,353.7,139169,68179
