Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-02-02,BIOFILCHEM,94.0,99.9,92.95,92.95,440307,222397
2021-02-03,BIOFILCHEM,89.3,91.1,88.35,88.35,65466,46962
2021-02-04,BIOFILCHEM,83.95,92.75,83.95,92.75,417564,217658
2021-02-05,BIOFILCHEM,97.3,97.35,88.15,88.55,541819,308058
2021-02-08,BIOFILCHEM,84.95,90.45,84.15,84.4,162824,96534
2021-02-09,BIOFILCHEM,81.5,83.6,80.2,80.2,83391,67677
2021-02-10,BIOFILCHEM,76.2,83.8,76.2,76.2,131000,88773
2021-02-11,BIOFILCHEM,73.4,76.2,72.4,72.4,41995,38832
2021-02-12,BIOFILCHEM,68.8,75.9,68.8,71.45,176349,114270
2021-02-15,BIOFILCHEM,67.9,68.7,67.9,67.9,48315,39935
2021-02-16,BIOFILCHEM,64.55,64.55,64.55,64.55,24826,24825
2021-02-17,BIOFILCHEM,61.35,61.35,61.35,61.35,20279,20278
2021-02-18,BIOFILCHEM,58.3,64.4,58.3,64.4,349140,207160
2021-02-19,BIOFILCHEM,67.6,67.6,67.6,67.6,21134,21134
2021-02-22,BIOFILCHEM,70.95,70.95,70.95,70.95,20504,20504
2021-02-23,BIOFILCHEM,74.45,74.45,74.45,74.45,19247,19247
2021-02-24,BIOFILCHEM,78.15,78.15,78.15,78.15,20559,20559
2021-02-25,BIOFILCHEM,82.05,82.05,82.05,82.05,19804,19804
2021-02-26,BIOFILCHEM,86.15,86.15,80.25,86.15,292468,223507
2021-03-01,BIOFILCHEM,90.45,90.45,90.45,90.45,27184,26933
2021-03-02,BIOFILCHEM,94.95,94.95,94.95,94.95,19551,19551
2021-03-03,BIOFILCHEM,99.65,99.65,99.65,99.65,22703,22703
2021-03-04,BIOFILCHEM,99.8,99.8,94.7,94.7,265112,187595
2021-03-05,BIOFILCHEM,90.0,90.0,90.0,90.0,27031,27031
2021-03-08,BIOFILCHEM,85.5,85.5,85.5,85.5,23897,23896
2021-03-09,BIOFILCHEM,81.25,89.75,81.25,85.85,535264,222670
2021-03-10,BIOFILCHEM,88.7,89.6,81.6,81.7,198617,116943
2021-04-27,BIOFILCHEM,78.15,78.15,78.15,78.15,25024,25024
2021-04-28,BIOFILCHEM,82.05,82.05,82.05,82.05,70204,68202
2021-04-29,BIOFILCHEM,85.5,85.5,77.95,77.95,218288,144170
2021-04-30,BIOFILCHEM,74.1,77.0,74.1,74.1,98675,65123
2021-05-03,BIOFILCHEM,70.4,77.0,70.4,73.2,100335,61293
2021-05-04,BIOFILCHEM,75.9,75.9,70.5,71.0,53017,35069
2021-05-05,BIOFILCHEM,74.0,74.0,71.05,71.95,38811,27025
2021-05-06,BIOFILCHEM,73.95,73.95,72.0,72.6,51583,31514
2021-05-07,BIOFILCHEM,75.7,76.2,73.0,76.05,155733,109660
2021-05-10,BIOFILCHEM,79.4,79.4,74.25,76.55,125093,76636
2021-05-11,BIOFILCHEM,76.5,77.0,74.7,75.2,47582,30487
2021-05-12,BIOFILCHEM,74.6,74.9,72.65,73.05,56253,36987
2021-05-14,BIOFILCHEM,74.0,75.0,72.45,73.2,34136,21699
2021-05-17,BIOFILCHEM,74.0,75.8,71.45,72.35,41829,27246
2021-05-18,BIOFILCHEM,71.85,73.1,70.0,71.6,42991,28787
2021-05-19,BIOFILCHEM,70.6,72.9,70.0,71.05,39667,30565
2021-05-20,BIOFILCHEM,74.0,74.0,70.8,71.2,34886,20963
2021-05-21,BIOFILCHEM,72.0,72.95,70.65,71.15,65221,40070
2021-05-24,BIOFILCHEM,71.0,72.0,70.5,70.95,38811,23687
2021-05-25,BIOFILCHEM,70.95,71.7,70.5,70.7,38966,26680
2021-05-26,BIOFILCHEM,71.9,71.9,70.1,71.0,35677,23507
2021-05-27,BIOFILCHEM,71.15,71.65,70.0,70.2,46571,37415
2021-05-28,BIOFILCHEM,71.05,71.05,69.5,69.65,43880,28289
2021-05-31,BIOFILCHEM,70.6,70.6,67.55,68.4,48788,29217
2021-06-01,BIOFILCHEM,68.5,70.85,68.05,70.25,48348,31223
2021-06-02,BIOFILCHEM,69.25,71.0,68.85,69.65,25249,18412
2021-06-03,BIOFILCHEM,70.95,71.15,69.65,70.15,47743,30807
2021-06-04,BIOFILCHEM,70.95,70.95,68.8,70.0,45340,31659
2021-06-07,BIOFILCHEM,70.0,70.8,68.9,70.1,62451,46775
2021-06-08,BIOFILCHEM,70.1,70.65,69.5,69.95,38546,25959
2021-06-09,BIOFILCHEM,70.2,70.65,69.3,69.8,44222,34473
2021-06-10,BIOFILCHEM,70.25,72.0,70.0,70.65,51609,31736
2021-06-11,BIOFILCHEM,71.45,77.7,67.5,71.5,85828,55302
2021-06-14,BIOFILCHEM,73.45,73.45,65.0,70.65,62936,42252
2021-06-15,BIOFILCHEM,70.65,72.0,70.05,70.7,46500,32166
2021-06-16,BIOFILCHEM,71.95,73.95,71.0,72.6,146348,96397
2021-06-17,BIOFILCHEM,73.4,73.4,71.4,71.8,40295,21573
2021-06-18,BIOFILCHEM,72.95,72.95,67.1,70.15,58854,30238
2021-06-21,BIOFILCHEM,68.05,69.9,68.05,69.15,32102,17785
2021-06-22,BIOFILCHEM,69.15,70.5,68.6,68.75,42970,34083
2021-06-23,BIOFILCHEM,69.0,69.35,65.0,67.55,35440,26223
2021-06-24,BIOFILCHEM,68.95,68.95,67.0,67.45,33796,27055
2021-06-25,BIOFILCHEM,67.4,68.4,66.5,66.9,56258,34536
2021-06-28,BIOFILCHEM,66.9,69.8,61.7,69.1,221481,94444
2021-06-29,BIOFILCHEM,70.5,70.5,68.1,68.65,27577,17780
2021-06-30,BIOFILCHEM,69.3,69.85,67.5,67.95,25998,18689
2021-07-01,BIOFILCHEM,67.55,67.55,65.05,66.85,39163,25720
2021-07-02,BIOFILCHEM,67.8,67.95,67.0,67.2,28141,21190
2021-07-05,BIOFILCHEM,67.5,68.65,67.5,67.85,34172,21612
2021-07-06,BIOFILCHEM,68.05,68.55,67.0,67.3,37748,22905
2021-07-07,BIOFILCHEM,67.3,69.45,65.85,68.2,69980,35296
2021-07-08,BIOFILCHEM,69.5,69.5,66.55,67.3,25145,16567
2021-07-09,BIOFILCHEM,68.0,68.0,66.15,66.9,22792,17245
2021-07-12,BIOFILCHEM,66.5,67.5,65.5,66.0,47421,33730
2021-07-13,BIOFILCHEM,66.65,72.6,66.0,72.6,159340,137729
2021-07-14,BIOFILCHEM,75.45,79.85,74.0,79.85,865276,456069
2021-07-15,BIOFILCHEM,84.4,87.8,82.45,87.8,828387,304889
2021-07-16,BIOFILCHEM,92.15,92.15,83.45,83.45,619681,284214
2021-07-19,BIOFILCHEM,79.3,79.3,79.3,79.3,31637,31637
2021-07-20,BIOFILCHEM,75.35,75.35,75.35,75.35,22039,22039
2021-07-22,BIOFILCHEM,73.05,79.1,71.6,71.6,629689,263238
2021-07-23,BIOFILCHEM,71.0,74.8,68.6,70.1,88219,59273
2021-07-26,BIOFILCHEM,72.0,73.4,68.45,72.0,84587,44222
2021-07-27,BIOFILCHEM,73.25,74.5,70.2,71.55,89394,52832
