Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,KCPSUGIND,23.0,23.1,21.6,21.6,124341,89438
2021-08-24,KCPSUGIND,21.4,22.4,20.6,22.15,413417,146942
2021-08-25,KCPSUGIND,22.45,23.25,22.15,23.2,375437,171438
2021-08-26,KCPSUGIND,23.2,23.9,22.7,22.95,300234,131477
2021-08-27,KCPSUGIND,23.2,23.2,22.3,22.6,180263,111052
2021-08-30,KCPSUGIND,23.0,23.05,22.5,22.6,93009,56715
2021-08-31,KCPSUGIND,22.95,23.6,22.65,22.8,185135,99230
2021-09-01,KCPSUGIND,23.15,23.15,22.25,22.5,96354,58327
2021-09-02,KCPSUGIND,22.5,22.85,22.4,22.5,89218,43566
2021-09-03,KCPSUGIND,22.6,22.9,22.15,22.2,162280,95153
2021-09-06,KCPSUGIND,22.5,22.5,21.7,21.85,152169,101768
2021-09-07,KCPSUGIND,21.95,22.3,21.7,21.85,125857,67671
2021-09-08,KCPSUGIND,21.95,22.35,21.55,21.7,223206,81320
2021-09-09,KCPSUGIND,21.55,22.05,21.4,21.7,114948,56887
2021-09-13,KCPSUGIND,22.2,22.2,21.6,21.7,143146,61437
2021-09-14,KCPSUGIND,21.7,22.75,21.6,22.35,421723,227195
2021-09-15,KCPSUGIND,23.15,23.45,22.55,22.8,597527,300839
2021-09-16,KCPSUGIND,23.1,23.4,22.7,22.9,241497,153317
2021-09-17,KCPSUGIND,23.4,23.4,21.85,22.45,192426,118804
2021-09-20,KCPSUGIND,22.0,22.4,21.4,21.5,203833,120618
2021-09-21,KCPSUGIND,21.6,21.6,20.9,21.25,197469,101752
2021-09-22,KCPSUGIND,21.5,21.85,21.3,21.45,145081,72279
2021-09-23,KCPSUGIND,21.55,21.75,21.2,21.4,113444,66710
2021-09-24,KCPSUGIND,21.85,22.45,21.3,21.6,362832,153850
2021-09-27,KCPSUGIND,21.9,22.1,21.2,21.45,211393,120033
2021-09-28,KCPSUGIND,21.55,21.55,20.9,21.05,151452,99223
2021-09-29,KCPSUGIND,20.95,21.6,20.65,21.4,186498,82305
2021-09-30,KCPSUGIND,21.5,22.05,21.45,21.7,234548,92498
2021-10-01,KCPSUGIND,21.6,22.3,21.45,22.05,332052,124290
2021-10-04,KCPSUGIND,22.35,23.15,22.3,23.15,823608,454829
2021-10-05,KCPSUGIND,23.0,24.3,23.0,23.6,847995,496469
2021-10-06,KCPSUGIND,23.85,24.0,22.85,22.9,280295,193038
2021-10-07,KCPSUGIND,23.35,23.75,22.8,23.1,194674,121095
2021-10-08,KCPSUGIND,23.4,24.35,22.75,24.1,668840,281189
2021-10-11,KCPSUGIND,24.2,24.45,23.4,23.55,402203,263867
2021-10-12,KCPSUGIND,23.8,24.2,23.6,23.7,269180,120909
2021-10-13,KCPSUGIND,24.0,24.4,23.1,23.45,371967,150092
2021-10-14,KCPSUGIND,23.35,24.1,23.25,23.65,301746,188200
