Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,LINDEINDIA,777.95,777.95,757.0,760.15,53629,32618
2020-08-27,LINDEINDIA,764.0,775.0,751.0,756.2,57825,37137
2020-08-28,LINDEINDIA,757.0,769.95,745.0,749.95,37278,27834
2020-08-31,LINDEINDIA,760.0,760.0,708.0,725.5,65414,46337
2020-09-01,LINDEINDIA,727.25,727.25,711.05,718.0,39699,31484
2020-09-02,LINDEINDIA,710.0,736.0,705.0,720.1,65218,52542
2020-09-03,LINDEINDIA,728.0,737.75,705.05,718.2,84185,68630
2020-09-04,LINDEINDIA,704.0,728.8,704.0,710.65,39671,27113
2020-09-07,LINDEINDIA,714.25,724.95,702.25,707.1,36295,25421
2020-09-08,LINDEINDIA,706.0,720.75,690.1,701.05,34290,26750
2020-09-09,LINDEINDIA,708.0,708.0,678.45,684.25,28339,18304
2020-09-10,LINDEINDIA,680.0,729.0,677.9,708.75,65960,30034
2020-09-11,LINDEINDIA,708.75,717.3,701.0,705.85,18556,8219
2020-09-14,LINDEINDIA,707.0,765.3,707.0,719.95,113644,66981
2020-09-15,LINDEINDIA,729.0,750.0,720.0,731.75,74372,40510
2020-09-16,LINDEINDIA,741.0,838.0,735.6,814.6,748290,203136
2020-09-17,LINDEINDIA,819.0,860.0,819.0,830.75,899572,195156
2020-09-18,LINDEINDIA,837.8,848.5,785.65,818.7,443673,167361
2020-09-21,LINDEINDIA,826.0,839.35,759.0,765.9,168934,55266
2020-09-22,LINDEINDIA,772.05,779.25,709.15,729.65,183609,83571
2020-09-23,LINDEINDIA,737.0,765.0,705.0,740.1,135837,45139
2020-09-24,LINDEINDIA,741.0,741.05,712.85,724.0,71825,33066
2020-09-25,LINDEINDIA,741.0,747.0,720.0,724.65,58465,28163
2020-09-28,LINDEINDIA,728.3,749.0,728.3,739.45,87962,49597
2020-09-29,LINDEINDIA,748.9,748.9,721.85,731.3,62973,38296
2020-09-30,LINDEINDIA,744.9,794.85,733.0,777.1,347654,67559
2020-10-01,LINDEINDIA,782.8,817.7,774.25,802.15,257993,61245
2020-10-05,LINDEINDIA,812.0,824.0,792.55,813.9,162686,47138
2020-10-06,LINDEINDIA,819.0,835.85,803.0,820.7,122221,39296
2020-10-07,LINDEINDIA,820.0,822.2,773.0,778.85,145825,62927
2020-10-08,LINDEINDIA,785.1,797.0,779.0,785.45,69520,26937
2020-10-09,LINDEINDIA,789.9,802.0,779.95,789.35,44083,17713
2020-10-12,LINDEINDIA,793.25,807.8,785.0,793.2,66415,27600
2020-10-13,LINDEINDIA,794.9,800.0,770.55,780.0,52044,26030
2020-10-14,LINDEINDIA,780.0,790.3,775.75,780.95,39433,24869
2020-10-15,LINDEINDIA,781.4,786.95,765.0,768.55,64391,44996
2020-10-16,LINDEINDIA,781.0,781.0,753.0,769.9,97027,69302
2020-10-19,LINDEINDIA,773.75,792.0,762.3,786.6,31979,21067
2020-10-20,LINDEINDIA,785.9,804.0,777.15,799.3,51071,29994
2020-10-21,LINDEINDIA,803.25,829.0,799.55,821.5,87753,57037
2020-10-22,LINDEINDIA,821.65,839.7,819.7,833.05,80386,38026
2020-10-23,LINDEINDIA,836.0,844.95,821.6,841.2,68644,34221
2020-10-26,LINDEINDIA,844.95,848.0,813.6,824.95,60293,36128
2020-10-27,LINDEINDIA,817.35,840.0,807.95,833.35,30232,17009
2020-10-28,LINDEINDIA,835.35,844.7,811.2,818.9,27477,13781
2020-10-29,LINDEINDIA,820.0,838.0,798.2,833.05,66751,35220
2020-10-30,LINDEINDIA,837.25,844.4,825.2,834.85,30544,17270
2020-11-02,LINDEINDIA,838.0,839.05,820.05,833.45,30981,23674
2020-11-03,LINDEINDIA,823.5,838.3,823.5,828.7,28529,20775
2020-11-04,LINDEINDIA,820.0,837.8,820.0,826.5,14410,9095
2020-11-05,LINDEINDIA,830.0,844.9,823.4,828.5,19011,8619
2020-11-06,LINDEINDIA,832.65,928.0,822.5,885.6,639653,102269
2020-11-09,LINDEINDIA,908.0,918.0,880.0,896.8,172978,43132
2020-11-10,LINDEINDIA,902.0,905.05,854.0,865.7,67755,32470
2020-11-11,LINDEINDIA,876.0,899.0,863.25,881.15,70170,24006
2020-11-12,LINDEINDIA,867.0,869.85,834.75,843.6,89540,46774
2020-11-13,LINDEINDIA,844.0,886.0,810.15,857.2,76205,23949
2020-11-14,LINDEINDIA,865.5,874.5,860.05,868.3,13475,8432
2020-11-17,LINDEINDIA,870.05,937.0,870.0,924.4,397018,110690
2020-11-18,LINDEINDIA,929.75,942.0,881.0,904.9,182404,64030
2020-11-19,LINDEINDIA,890.0,918.2,879.55,884.45,61482,30861
2020-11-20,LINDEINDIA,890.0,897.45,879.95,890.7,27824,15464
2020-11-23,LINDEINDIA,895.2,908.0,882.0,895.6,60285,32489
2020-11-24,LINDEINDIA,893.0,916.8,893.0,900.2,69503,30364
2020-11-25,LINDEINDIA,900.2,907.4,865.55,879.95,81643,49109
2020-11-26,LINDEINDIA,879.95,884.7,862.25,877.6,56276,32082
2020-11-27,LINDEINDIA,889.85,936.05,878.6,911.4,218303,86517
