Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,SAKSOFT,798.9,814.0,735.0,769.5,267967,71235
2021-08-24,SAKSOFT,768.95,783.35,757.15,769.65,82691,31440
2021-08-25,SAKSOFT,772.85,899.0,772.0,869.85,879012,141410
2021-08-26,SAKSOFT,874.95,930.0,851.45,888.5,586774,89234
2021-08-27,SAKSOFT,880.0,893.6,855.7,867.75,195526,45696
2021-08-30,SAKSOFT,873.0,892.0,852.45,856.1,129195,44100
2021-08-31,SAKSOFT,860.9,900.0,851.3,880.5,276559,49302
2021-09-01,SAKSOFT,879.0,882.5,858.1,862.4,96202,31684
2021-09-02,SAKSOFT,862.85,881.95,852.2,868.55,75000,23448
2021-09-03,SAKSOFT,869.9,886.4,860.15,863.05,62162,20248
2021-09-06,SAKSOFT,868.0,930.0,865.1,907.0,284779,75934
2021-09-07,SAKSOFT,915.9,949.0,903.4,920.45,221872,69123
2021-09-08,SAKSOFT,925.0,933.55,903.25,911.3,162927,40355
2021-09-09,SAKSOFT,910.0,921.9,894.0,900.5,65946,19301
2021-09-13,SAKSOFT,898.0,918.9,887.0,896.75,50826,16354
2021-09-14,SAKSOFT,900.0,1000.0,899.1,993.25,586550,113351
2021-09-15,SAKSOFT,1004.0,1054.8,984.45,1017.8,418982,102228
2021-09-16,SAKSOFT,1023.6,1023.7,985.0,988.5,101210,47724
2021-09-17,SAKSOFT,994.0,995.0,930.05,943.8,118447,59563
2021-09-20,SAKSOFT,940.0,1000.0,930.15,956.7,188622,75661
2021-09-21,SAKSOFT,957.0,979.9,931.0,968.6,82658,24089
2021-09-22,SAKSOFT,975.8,994.65,968.0,980.8,80818,33675
2021-09-23,SAKSOFT,988.0,1023.0,983.05,1019.1,154078,76914
2021-09-24,SAKSOFT,1027.85,1161.95,1027.8,1089.25,610408,165144
2021-09-27,SAKSOFT,1100.0,1149.8,1093.0,1108.65,242519,82638
2021-09-28,SAKSOFT,1118.0,1124.75,1055.05,1092.1,136152,54196
2021-09-29,SAKSOFT,1080.0,1115.0,1070.0,1098.0,107465,31804
2021-09-30,SAKSOFT,1109.8,1110.0,1072.0,1086.05,62320,26253
2021-10-01,SAKSOFT,1085.0,1085.0,1066.0,1067.7,44633,24198
2021-10-04,SAKSOFT,1070.0,1100.0,1068.8,1072.5,59593,19125
2021-10-05,SAKSOFT,1072.0,1079.75,1047.0,1063.75,56445,27928
2021-10-06,SAKSOFT,1070.0,1070.0,1040.0,1042.5,42317,22386
2021-10-07,SAKSOFT,1052.0,1112.0,1040.1,1074.35,86604,34951
2021-10-08,SAKSOFT,1075.0,1085.9,1061.1,1064.4,52251,25955
2021-10-11,SAKSOFT,1069.0,1069.0,1050.0,1056.25,37694,19372
2021-10-12,SAKSOFT,1058.0,1090.0,1031.55,1055.75,43571,15876
2021-10-13,SAKSOFT,1066.0,1066.0,1030.15,1034.9,45821,22893
2021-10-14,SAKSOFT,1042.0,1090.0,1041.0,1088.5,203848,51767
2021-10-18,SAKSOFT,1098.0,1109.0,1040.2,1047.1,75562,44042
2021-10-19,SAKSOFT,1051.0,1100.0,1032.0,1047.45,166892,39644
2021-10-20,SAKSOFT,1056.0,1056.0,990.2,1013.45,66581,25745
2021-10-21,SAKSOFT,1018.0,1022.1,962.15,976.9,54897,23683
2021-10-22,SAKSOFT,982.0,1013.8,971.95,986.45,37737,17885
2021-10-25,SAKSOFT,1005.95,1005.95,883.85,912.95,74682,30140
2021-10-26,SAKSOFT,911.0,990.0,911.0,981.35,40612,13886
2021-10-27,SAKSOFT,993.0,1008.9,960.0,991.35,31259,11728
2021-10-28,SAKSOFT,994.0,994.0,920.05,932.05,45828,20843
2021-10-29,SAKSOFT,918.0,939.95,899.65,914.9,58798,17209
2021-11-01,SAKSOFT,917.9,947.7,917.9,925.5,29292,12810
2021-11-02,SAKSOFT,931.8,946.5,921.55,928.1,44182,10123
2021-11-03,SAKSOFT,932.75,939.0,911.0,916.2,24024,8204
2021-11-04,SAKSOFT,924.0,933.0,918.55,927.9,6322,4020
2021-11-08,SAKSOFT,936.0,938.0,901.0,916.1,32490,11485
2021-11-09,SAKSOFT,920.0,972.35,913.65,962.75,46515,18363
2021-11-10,SAKSOFT,950.2,977.4,945.65,949.9,22558,10267
2021-11-11,SAKSOFT,957.0,957.0,865.25,885.8,139092,46705
2021-11-12,SAKSOFT,895.0,903.95,850.0,859.95,72584,37729
2021-11-15,SAKSOFT,861.0,1031.9,808.0,992.0,448203,104552
2021-11-16,SAKSOFT,998.0,1020.0,972.0,978.35,88428,40752
2021-11-17,SAKSOFT,978.0,1058.0,970.0,1031.55,205484,59653
2021-11-18,SAKSOFT,1022.95,1023.3,965.25,973.85,64403,29901
2021-11-22,SAKSOFT,975.7,983.0,890.0,947.85,65083,26360
2021-11-23,SAKSOFT,921.0,949.45,921.0,931.95,38732,17166
2021-11-24,SAKSOFT,939.0,978.0,933.55,961.65,38373,12074
2021-11-25,SAKSOFT,953.95,1139.1,947.6,1085.8,205484,96713
2021-11-26,SAKSOFT,1058.9,1100.0,995.0,1003.3,120249,49875
2021-11-29,SAKSOFT,982.35,1047.0,935.0,997.1,153842,85490
2021-11-30,SAKSOFT,1000.0,1024.55,970.1,976.3,42410,17109
2021-12-01,SAKSOFT,994.0,1002.8,951.55,975.85,29095,11579
2021-12-02,SAKSOFT,970.0,1009.7,970.0,987.35,39870,12629
2021-12-03,SAKSOFT,991.5,1006.1,952.1,979.0,46592,19990
2021-12-06,SAKSOFT,975.0,989.2,951.05,954.4,23128,11281
2021-12-07,SAKSOFT,961.0,979.0,923.55,932.5,48419,28370
2021-12-08,SAKSOFT,944.0,980.0,941.95,957.05,32475,11807
2021-12-09,SAKSOFT,968.0,991.65,956.8,970.65,26782,8100
2021-12-10,SAKSOFT,972.95,1005.25,960.0,972.7,23793,9151
2021-12-13,SAKSOFT,984.0,1011.0,971.15,996.2,52508,30617
2021-12-14,SAKSOFT,985.0,1005.4,975.25,986.25,27089,11145
2021-12-15,SAKSOFT,991.0,993.6,976.3,981.2,16752,8695
2021-12-16,SAKSOFT,986.15,1004.2,977.5,983.35,37178,13023
2021-12-17,SAKSOFT,988.0,998.0,950.95,957.1,25242,12310
2021-12-20,SAKSOFT,955.95,955.95,885.25,910.15,46128,21358
2021-12-21,SAKSOFT,919.7,934.3,902.0,911.8,18915,10794
2021-12-22,SAKSOFT,915.95,949.4,911.85,924.95,53315,11229
2021-12-23,SAKSOFT,931.95,940.95,916.55,924.2,18680,9366
2021-12-24,SAKSOFT,925.0,949.0,924.1,928.7,29910,12970
2021-12-27,SAKSOFT,929.9,946.1,920.9,939.7,21280,8930
2021-12-28,SAKSOFT,939.7,1068.0,939.7,1007.55,189574,45699
2021-12-29,SAKSOFT,1012.5,1018.3,985.0,989.6,33520,15838
2021-12-30,SAKSOFT,980.55,1011.0,978.0,982.4,26690,9882
2021-12-31,SAKSOFT,977.0,1035.25,977.0,986.05,55835,23423
2022-01-03,SAKSOFT,991.0,1000.0,985.0,992.4,27299,12419
2022-01-04,SAKSOFT,993.0,1027.7,991.0,1000.3,34048,14010
2022-01-05,SAKSOFT,998.0,1010.0,986.0,987.9,17175,8579
2022-01-06,SAKSOFT,970.0,992.55,970.0,982.7,23668,9520
2022-01-07,SAKSOFT,986.0,1015.1,978.0,988.35,29718,10171
2022-01-10,SAKSOFT,993.3,1019.3,987.9,989.95,23357,11327
2022-01-11,SAKSOFT,988.0,1015.0,981.0,999.95,38897,22817
2022-01-12,SAKSOFT,1006.6,1130.0,1003.2,1096.1,380989,107538
2022-01-13,SAKSOFT,1108.0,1175.0,1082.8,1100.05,241396,90088
2022-01-14,SAKSOFT,1100.0,1105.45,1065.1,1070.85,42574,18921
2022-01-17,SAKSOFT,1070.85,1104.45,1045.05,1052.25,45430,19831
2022-01-18,SAKSOFT,1052.0,1064.3,1005.05,1042.7,66655,48556
2022-01-19,SAKSOFT,1020.0,1057.4,1020.0,1036.4,31404,12928
2022-01-20,SAKSOFT,1046.8,1052.5,1007.45,1044.55,71701,48039
2022-01-21,SAKSOFT,1031.0,1042.9,1017.95,1029.35,28028,12615
2022-01-24,SAKSOFT,1030.0,1030.0,938.0,941.45,45686,11733
2022-01-25,SAKSOFT,918.0,956.65,891.05,946.1,31705,13267
2022-01-27,SAKSOFT,940.0,966.9,928.5,937.15,25616,10205
2022-01-28,SAKSOFT,941.85,965.0,930.05,936.95,20707,10109
2022-01-31,SAKSOFT,948.9,965.0,940.15,948.65,11915,5220
2022-02-01,SAKSOFT,953.4,980.0,950.5,971.4,25102,11520
2022-02-02,SAKSOFT,976.3,1006.9,975.0,982.7,22119,9441
2022-02-03,SAKSOFT,985.0,1102.3,977.9,1078.8,239515,69052
2022-02-04,SAKSOFT,1083.5,1083.5,1026.0,1037.45,53274,24509
2022-02-07,SAKSOFT,1040.0,1040.0,985.15,992.3,33072,16444
2022-02-08,SAKSOFT,983.0,1000.0,950.0,961.3,30746,13301
2022-02-09,SAKSOFT,964.75,980.0,955.0,959.4,14786,6856
2022-02-10,SAKSOFT,955.8,963.15,927.0,938.45,34264,14623
2022-02-11,SAKSOFT,941.0,978.55,933.0,944.7,34165,12909
