Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,KOLTEPATIL,223.9,226.15,214.85,219.3,527427,184460
2021-08-24,KOLTEPATIL,220.9,228.9,218.55,225.8,487045,174330
2021-08-25,KOLTEPATIL,227.85,246.45,225.3,243.75,1360669,524702
2021-08-26,KOLTEPATIL,242.7,243.4,235.25,236.75,313680,80295
2021-08-27,KOLTEPATIL,234.2,245.9,234.2,242.5,471278,176306
2021-08-30,KOLTEPATIL,243.45,247.95,241.7,243.95,395329,180666
2021-08-31,KOLTEPATIL,244.15,245.7,239.05,240.6,317178,138704
2021-09-01,KOLTEPATIL,241.65,260.45,238.05,257.45,1765140,614637
2021-09-02,KOLTEPATIL,257.65,275.0,252.3,267.15,2860209,827687
2021-09-03,KOLTEPATIL,271.45,291.8,268.45,282.2,6461310,1292702
2021-09-06,KOLTEPATIL,285.0,305.0,282.2,298.9,5836333,1396306
2021-09-07,KOLTEPATIL,299.45,309.85,289.55,299.95,3293418,716065
2021-09-08,KOLTEPATIL,299.9,306.55,290.2,293.4,1595681,351070
2021-09-09,KOLTEPATIL,293.9,298.4,290.7,293.95,836189,169530
2021-09-13,KOLTEPATIL,294.3,302.8,288.55,297.1,1441930,367968
2021-09-14,KOLTEPATIL,299.7,307.0,292.25,295.0,1402801,330557
2021-09-15,KOLTEPATIL,295.0,297.5,289.1,290.65,727930,255908
2021-09-16,KOLTEPATIL,294.0,314.3,288.55,311.85,3198366,1160725
2021-09-17,KOLTEPATIL,313.0,314.5,293.95,303.95,2063503,586142
2021-09-20,KOLTEPATIL,296.0,322.0,293.0,310.05,3180207,828054
2021-09-21,KOLTEPATIL,324.9,331.0,313.35,321.85,4477377,643423
2021-09-22,KOLTEPATIL,325.0,341.0,323.65,331.55,2761518,517905
2021-09-23,KOLTEPATIL,333.1,360.0,331.0,345.35,4102061,721043
2021-09-24,KOLTEPATIL,345.0,347.4,328.35,331.2,1774809,380452
2021-09-27,KOLTEPATIL,333.0,344.0,330.25,338.3,1006522,153688
2021-09-28,KOLTEPATIL,339.85,339.95,321.05,327.9,819496,205496
2021-09-29,KOLTEPATIL,325.0,337.95,319.4,332.7,1222216,183886
2021-09-30,KOLTEPATIL,334.4,336.55,322.0,325.6,533487,130205
2021-10-01,KOLTEPATIL,325.5,328.45,320.15,323.75,480471,117559
2021-10-04,KOLTEPATIL,325.6,331.0,322.0,325.95,523677,134939
2021-10-05,KOLTEPATIL,325.25,330.3,321.1,323.35,378954,79226
2021-10-06,KOLTEPATIL,325.0,326.65,308.1,310.55,534699,216720
2021-10-07,KOLTEPATIL,315.0,337.7,315.0,332.65,2221987,595510
2021-10-08,KOLTEPATIL,332.6,332.6,321.0,323.0,469431,115844
2021-10-11,KOLTEPATIL,322.9,333.7,322.8,325.55,763953,235597
2021-10-12,KOLTEPATIL,322.95,330.75,314.3,318.35,585923,159003
2021-10-13,KOLTEPATIL,320.1,343.8,317.9,339.95,1111414,449825
2021-10-14,KOLTEPATIL,341.1,343.8,323.85,326.1,738270,234268
2021-10-18,KOLTEPATIL,329.0,335.0,320.5,327.75,544278,129395
2021-10-19,KOLTEPATIL,327.7,329.05,308.0,313.95,394151,148230
2021-10-20,KOLTEPATIL,315.6,317.95,294.05,302.05,472942,154030
2021-10-21,KOLTEPATIL,304.95,314.25,302.35,308.8,499693,126697
2021-10-22,KOLTEPATIL,309.2,317.55,284.0,304.8,454714,163411
2021-10-25,KOLTEPATIL,301.0,311.25,285.2,305.95,631808,203192
2021-10-26,KOLTEPATIL,305.95,317.0,302.0,315.55,418257,140644
2021-10-27,KOLTEPATIL,317.65,327.7,316.75,320.35,411482,111758
2021-10-28,KOLTEPATIL,320.0,321.55,303.0,305.4,232120,75107
