Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,PFOCUS,60.8,60.8,59.2,60.8,246440,85444
2021-08-24,PFOCUS,64.85,66.85,58.95,66.85,1259820,676092
2021-08-25,PFOCUS,67.5,70.15,65.55,68.95,591380,260190
2021-08-26,PFOCUS,67.8,72.35,67.65,71.2,683931,390353
2021-08-27,PFOCUS,72.0,72.0,67.65,68.2,230627,138706
2021-08-30,PFOCUS,67.0,67.4,64.8,65.35,97168,67531
2021-08-31,PFOCUS,64.5,68.6,62.8,68.6,232571,104513
2021-09-01,PFOCUS,68.0,70.95,65.2,65.45,115052,80367
2021-09-02,PFOCUS,68.0,68.7,66.0,68.7,148756,72418
2021-09-03,PFOCUS,72.1,72.1,70.15,72.1,205704,134262
2021-09-06,PFOCUS,75.7,75.7,75.7,75.7,65791,65791
2021-09-07,PFOCUS,79.45,79.45,79.45,79.45,66159,66159
2021-09-08,PFOCUS,83.4,83.4,83.4,83.4,94373,94373
2021-09-09,PFOCUS,87.55,87.55,87.55,87.55,41934,41934
2021-09-13,PFOCUS,91.9,91.9,91.9,91.9,46197,46197
2021-09-14,PFOCUS,96.45,96.45,87.35,87.35,544918,377655
2021-09-15,PFOCUS,83.0,88.0,83.0,85.8,1061254,496811
2021-09-16,PFOCUS,81.55,90.05,81.55,89.25,1183557,775865
2021-09-17,PFOCUS,88.45,90.45,84.8,86.85,305537,194327
2021-09-20,PFOCUS,82.85,85.5,82.55,82.55,86807,63306
2021-09-21,PFOCUS,82.0,82.4,78.45,79.85,138579,93897
2021-09-22,PFOCUS,81.0,83.5,76.9,82.3,185467,93744
2021-09-23,PFOCUS,83.5,83.95,79.9,80.7,50781,24422
2021-09-24,PFOCUS,80.15,81.95,77.0,77.15,70063,44798
2021-09-27,PFOCUS,79.9,80.0,73.3,73.3,186491,119638
2021-09-28,PFOCUS,71.25,74.25,69.65,70.7,163839,102443
2021-09-29,PFOCUS,70.2,74.2,70.2,74.2,61067,35971
2021-09-30,PFOCUS,76.9,76.9,72.5,73.65,47134,28712
