Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-24,APTUS,333.0,354.8,333.0,346.9,32581493,21485733
2021-08-25,APTUS,352.0,356.5,334.15,348.15,3883290,1972192
2021-08-26,APTUS,347.0,353.0,345.55,351.55,2794709,1764076
2021-08-27,APTUS,351.55,359.0,347.0,355.2,4421191,2849531
2021-08-30,APTUS,354.0,358.0,353.1,355.75,2333990,1610370
2021-08-31,APTUS,356.0,377.7,356.0,369.45,5823315,3103509
2021-09-01,APTUS,371.0,381.4,367.05,377.7,4708569,2763659
2021-09-02,APTUS,377.0,380.7,365.15,367.0,1384495,770939
2021-09-03,APTUS,366.0,379.55,366.0,375.8,1886892,1107371
2021-09-06,APTUS,377.0,377.85,369.3,374.7,1193895,810094
2021-09-07,APTUS,375.0,376.9,366.8,369.25,1462019,861165
2021-09-08,APTUS,371.0,371.25,359.05,360.45,714841,465499
2021-09-09,APTUS,361.95,366.4,360.0,361.15,661118,355117
2021-09-13,APTUS,361.15,363.95,360.1,362.2,526976,348923
2021-09-14,APTUS,361.0,365.9,360.05,361.3,423733,314333
2021-09-15,APTUS,359.1,364.9,359.1,360.3,557475,378109
2021-09-16,APTUS,360.3,362.95,353.3,356.7,862593,640770
2021-09-17,APTUS,354.0,355.0,340.95,346.9,679293,422107
2021-09-20,APTUS,342.0,349.0,335.1,336.8,484887,254136
2021-09-21,APTUS,334.0,348.4,319.25,344.75,761629,419956
2021-09-22,APTUS,347.0,351.5,336.6,343.05,444049,272600
2021-09-23,APTUS,347.0,353.65,337.3,338.65,563826,370163
2021-09-24,APTUS,342.0,346.4,337.05,339.7,383835,242326
2021-09-27,APTUS,338.0,344.7,278.6,336.9,448833,161566
2021-09-28,APTUS,336.0,339.9,328.25,332.05,468146,207742
2021-09-29,APTUS,330.45,336.55,330.05,332.65,181597,70861
2021-09-30,APTUS,335.65,337.4,313.0,316.45,1492199,698421
2021-10-01,APTUS,317.0,322.0,303.0,308.4,1224476,864805
2021-10-04,APTUS,310.5,315.0,310.0,310.65,315760,200951
