Date,Open,High,Low,Close,Volume,Deliverable Volume,DeliverablePct
2020-08-30,8.4,9.3,8.0,8.6,67186,53793,80.06578751525616
2020-09-06,8.55,8.6,7.75,7.8,12225,11636,95.18200408997956
2020-09-13,7.45,8.0,7.0,7.4,13566,12439,91.69246646026832
2020-09-20,7.75,7.75,6.8,7.0,21957,19438,88.52757662704377
2020-09-27,7.0,7.35,6.2,6.7,15178,12908,85.04414283831862
2020-10-04,7.0,7.1,6.5,6.75,30568,30214,98.84192619733054
2020-10-11,6.55,6.85,6.2,6.25,12118,11264,92.95263244759862
2020-10-18,6.25,6.85,6.05,6.35,19404,17515,90.26489383632241
2020-10-25,6.05,7.0,6.05,6.95,9930,9770,98.38872104733132
2020-11-01,6.65,7.6,6.65,7.4,21743,21713,99.86202455962838
2020-11-08,7.65,7.9,7.0,7.85,16391,15515,94.65560368494906
2020-11-15,7.85,8.1,7.4,7.65,13849,12877,92.9814427034443
2020-11-22,7.6,8.0,7.2,7.85,25073,21616,86.21226020021537
2020-11-29,8.0,9.45,8.0,9.0,59231,52915,89.33666492208472
2020-12-06,9.45,9.85,9.0,9.3,18058,16751,92.76221065455755
2020-12-13,9.5,10.5,9.5,9.5,62904,61494,97.75848912628767
2020-12-20,9.95,9.95,8.55,8.6,27631,22568,81.67637798125294
2020-12-27,8.35,9.0,8.2,8.9,15149,12607,83.22001452241072
2021-01-03,8.9,9.75,8.7,9.65,32095,28116,87.60243028509113
2021-01-10,9.5,10.7,9.35,10.0,76100,65112,85.5611038107753
2021-01-17,9.9,10.0,8.8,8.95,183427,160537,87.52092112938662
2021-01-24,9.35,9.55,8.75,9.0,120788,116133,96.1461403450674
2021-01-31,9.1,9.25,8.1,8.2,12194,10305,84.50877480728226
2021-02-07,8.2,9.9,8.05,9.3,21139,17963,84.97563744737215
2021-02-14,10.2,12.9,9.7,11.25,163560,133644,81.70946441672781
2021-02-21,11.65,11.65,10.1,11.4,56709,49020,86.44130561286568
2021-02-28,11.95,11.95,10.4,11.3,30302,26553,87.62787934789783
2021-03-07,11.05,11.9,10.55,11.85,38744,33163,85.59518893247987
2021-03-14,11.45,12.5,11.15,12.2,44689,31092,69.5741681398107
2021-03-21,12.0,12.85,10.65,11.2,111569,96730,86.69971049305812
2021-03-28,10.8,11.9,10.8,11.4,36124,33164,91.80600155021592
2021-04-04,11.9,12.1,10.85,11.4,17360,13696,78.89400921658986
2021-04-11,11.75,11.75,10.65,11.3,16237,14991,92.32616862720946
2021-04-18,11.85,11.85,10.35,10.9,15754,13469,85.49574711184461
2021-04-25,10.9,11.05,9.65,10.75,9732,8930,91.75914508836827
2021-05-02,10.25,11.35,10.25,10.25,40102,36364,90.67876913869632
2021-05-09,10.3,10.85,9.85,10.3,17910,16286,90.9324399776661
2021-05-16,10.3,11.25,9.85,10.9,48991,47926,97.82613133024432
2021-05-23,10.95,12.75,10.8,12.75,69452,66297,95.457294246386
2021-05-30,13.3,13.3,11.75,12.3,84458,77155,91.35309858154349
2021-06-06,12.2,13.2,12.0,12.3,82856,63909,77.13261562228445
2021-06-13,12.35,13.4,11.7,12.7,110738,100593,90.83873647709007
2021-06-20,13.3,14.4,12.5,13.3,118156,97835,82.80155049256915
2021-06-27,,,,,0,0,
2021-07-04,,,,,0,0,
2021-07-11,,,,,0,0,
2021-07-18,,,,,0,0,
2021-07-25,,,,,0,0,
2021-08-01,,,,,0,0,
2021-08-08,,,,,0,0,
2021-08-15,,,,,0,0,
2021-08-22,,,,,0,0,
2021-08-29,,,,,0,0,
2021-09-05,,,,,0,0,
2021-09-12,,,,,0,0,
2021-09-19,,,,,0,0,
2021-09-26,,,,,0,0,
2021-10-03,,,,,0,0,
2021-10-10,,,,,0,0,
2021-10-17,17.75,18.95,17.75,17.75,32172,28151,87.50155414646277
2021-10-24,17.8,18.7,16.5,16.9,83837,61599,73.47471879957537
2021-10-31,16.15,17.8,16.0,17.05,31218,16993,54.43333973989365
2021-11-07,16.3,18.25,16.15,17.9,15869,7889,49.71327745919717
2021-11-14,18.5,19.85,17.2,19.25,138085,86536,62.66864612376435
2021-11-21,19.0,19.0,16.3,16.55,54515,29732,54.539117674034664
2021-11-28,16.35,17.85,15.3,16.75,39919,16972,42.51609509256244
2021-12-05,17.45,17.45,14.55,15.2,16338,11817,72.32831435916269
2021-12-12,15.05,18.5,14.7,16.7,43841,26218,59.80246800939759
2021-12-19,16.7,17.9,15.55,15.75,19419,9985,51.41871363097997
2021-12-26,15.5,17.75,14.15,16.25,81387,41410,50.88036172853159
2022-01-02,15.75,17.3,15.4,16.75,121170,79374,65.50631344392175
2022-01-09,17.1,17.45,16.6,16.8,48107,38432,79.88858170328642
