Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,WEBELSOLAR,23.7,23.7,22.55,22.55,53562,45157
2020-08-27,WEBELSOLAR,21.7,21.9,21.45,21.45,35458,29469
2020-08-28,WEBELSOLAR,20.4,21.3,20.4,20.4,89323,67015
2020-08-31,WEBELSOLAR,20.05,21.4,19.4,19.45,86372,55118
2020-09-01,WEBELSOLAR,19.3,20.3,18.65,19.95,26035,13958
2020-09-02,WEBELSOLAR,20.4,20.4,19.5,19.9,15479,11538
2020-09-03,WEBELSOLAR,19.5,20.4,19.35,20.05,15329,11780
2020-09-04,WEBELSOLAR,19.25,20.15,19.25,19.7,13906,9698
2020-09-07,WEBELSOLAR,19.2,19.85,19.05,19.45,16379,11391
2020-09-08,WEBELSOLAR,18.7,19.7,18.7,19.05,15282,10888
2020-09-09,WEBELSOLAR,18.7,19.5,18.7,19.15,12353,9912
2020-09-10,WEBELSOLAR,19.5,20.1,19.5,20.0,65146,61636
2020-09-11,WEBELSOLAR,20.2,21.0,19.3,20.15,46861,23014
2020-09-14,WEBELSOLAR,20.6,21.15,19.35,20.2,56504,35643
2020-09-15,WEBELSOLAR,20.25,20.25,19.25,19.4,38618,28411
2020-09-16,WEBELSOLAR,19.35,19.85,18.75,19.65,22858,14234
2020-09-17,WEBELSOLAR,19.25,20.6,19.15,20.5,32926,30926
2020-09-18,WEBELSOLAR,20.95,21.0,20.45,20.5,32019,20627
2020-09-21,WEBELSOLAR,20.9,21.5,19.65,19.85,41168,22894
2020-09-22,WEBELSOLAR,20.2,20.65,19.0,19.45,37747,23569
2020-09-23,WEBELSOLAR,19.8,19.8,18.5,18.55,102857,51197
2020-09-24,WEBELSOLAR,18.7,18.75,17.75,17.95,32040,19010
2020-09-25,WEBELSOLAR,17.6,18.8,17.6,18.8,11577,10506
2020-09-28,WEBELSOLAR,19.55,19.6,18.65,19.05,27523,19426
2020-09-29,WEBELSOLAR,18.75,19.25,18.7,18.95,17775,11747
2020-09-30,WEBELSOLAR,19.0,19.7,18.55,19.4,30781,23902
2020-10-01,WEBELSOLAR,18.75,19.75,18.75,19.05,9454,5895
2020-10-05,WEBELSOLAR,19.65,19.9,18.75,19.05,46954,26364
2020-10-06,WEBELSOLAR,19.9,19.95,19.4,19.65,29639,20590
2020-10-07,WEBELSOLAR,19.85,19.9,19.05,19.35,13461,10662
2020-10-08,WEBELSOLAR,20.4,20.5,19.2,19.8,33023,26579
2020-10-09,WEBELSOLAR,19.7,20.0,18.55,19.35,15395,12722
2020-10-12,WEBELSOLAR,20.0,20.0,19.2,19.25,22004,10817
2020-10-13,WEBELSOLAR,19.15,19.5,18.9,19.0,16373,12336
2020-10-14,WEBELSOLAR,18.75,19.3,18.5,18.8,15200,8714
2020-10-15,WEBELSOLAR,19.65,19.9,18.55,18.75,19969,12965
2020-10-16,WEBELSOLAR,18.5,19.4,18.4,18.85,25404,22349
2020-10-19,WEBELSOLAR,18.55,19.0,18.5,18.65,16479,8901
2020-10-20,WEBELSOLAR,19.1,20.5,18.85,20.5,75464,60494
2020-10-21,WEBELSOLAR,21.95,22.55,21.0,22.55,220385,142655
2020-10-22,WEBELSOLAR,22.35,24.4,21.3,24.1,237837,117864
2020-10-23,WEBELSOLAR,24.5,24.8,22.9,23.3,150879,86954
2020-10-26,WEBELSOLAR,23.75,23.75,22.15,22.15,22096,14862
2020-10-27,WEBELSOLAR,22.0,23.0,21.25,21.7,37148,28064
2020-10-28,WEBELSOLAR,21.8,22.15,20.8,21.1,27971,19303
2020-10-29,WEBELSOLAR,21.5,21.5,20.3,20.4,16227,10149
2020-10-30,WEBELSOLAR,20.9,21.4,20.55,21.1,23063,19315
2020-11-02,WEBELSOLAR,20.75,21.5,20.5,21.35,34265,24383
2020-11-03,WEBELSOLAR,21.0,21.8,20.8,20.9,14036,8178
2020-11-04,WEBELSOLAR,21.6,21.9,20.55,21.7,9812,7974
2020-11-05,WEBELSOLAR,22.45,22.75,21.75,21.95,73380,40719
2020-11-06,WEBELSOLAR,22.4,22.95,21.75,22.75,50212,39175
2020-11-09,WEBELSOLAR,22.75,23.85,22.7,22.8,156334,101493
2020-11-10,WEBELSOLAR,22.2,22.95,22.2,22.35,17543,11856
2020-11-11,WEBELSOLAR,21.95,22.95,21.65,21.8,36604,31539
2020-11-12,WEBELSOLAR,22.3,22.3,21.1,21.4,14391,12554
2020-11-13,WEBELSOLAR,21.6,22.3,21.4,21.85,37755,31199
2020-11-14,WEBELSOLAR,22.5,22.85,22.0,22.8,48366,38890
2020-11-17,WEBELSOLAR,22.05,23.25,22.05,22.2,25267,16932
2020-11-18,WEBELSOLAR,22.05,23.0,21.7,22.2,38363,15827
2020-11-19,WEBELSOLAR,22.6,22.95,21.85,22.25,80060,55861
2020-11-20,WEBELSOLAR,22.05,22.45,21.6,21.85,44848,36713
2020-11-23,WEBELSOLAR,22.65,22.85,21.6,22.1,37633,31077
2020-11-24,WEBELSOLAR,21.65,22.5,21.65,22.35,20113,15693
2020-11-25,WEBELSOLAR,22.95,22.95,22.1,22.4,47663,36810
2020-11-26,WEBELSOLAR,22.9,22.9,22.0,22.05,32868,26587
2020-11-27,WEBELSOLAR,22.0,23.15,22.0,22.55,100214,76923
2020-12-01,WEBELSOLAR,22.95,23.65,22.5,23.65,122806,103582
2020-12-02,WEBELSOLAR,24.25,24.8,24.05,24.8,153676,126606
2020-12-03,WEBELSOLAR,25.55,26.0,25.0,26.0,201065,137105
2020-12-04,WEBELSOLAR,26.5,26.9,25.1,25.25,227227,108175
2020-12-07,WEBELSOLAR,26.15,27.75,26.1,27.2,417808,321229
2020-12-08,WEBELSOLAR,28.0,28.4,25.0,26.45,177732,94512
2020-12-09,WEBELSOLAR,27.0,27.0,24.2,26.35,114351,72112
2020-12-10,WEBELSOLAR,26.35,27.6,25.0,25.9,176258,109592
2020-12-11,WEBELSOLAR,26.3,28.45,26.05,27.8,380413,224040
2020-12-14,WEBELSOLAR,28.4,30.55,27.6,30.55,456931,294558
2020-12-15,WEBELSOLAR,32.5,33.6,31.0,33.6,441395,291297
2020-12-16,WEBELSOLAR,35.25,35.25,34.5,35.25,357238,243386
2020-12-17,WEBELSOLAR,37.0,37.0,36.4,37.0,233506,205747
2020-12-18,WEBELSOLAR,38.85,38.85,35.15,38.85,794441,451191
2020-12-21,WEBELSOLAR,39.0,40.75,36.95,37.0,773411,406223
2020-12-22,WEBELSOLAR,37.0,38.35,35.15,37.9,406476,252121
2020-12-23,WEBELSOLAR,38.15,39.75,38.15,39.75,248701,171043
2020-12-24,WEBELSOLAR,40.85,41.65,37.85,38.35,363744,196327
2020-12-28,WEBELSOLAR,39.4,40.1,38.6,39.75,198515,130653
2020-12-29,WEBELSOLAR,39.7,41.7,37.8,41.7,476944,295356
2020-12-30,WEBELSOLAR,43.0,43.75,41.05,43.75,408026,306418
2020-12-31,WEBELSOLAR,45.9,45.9,45.9,45.9,287223,204092
2021-01-01,WEBELSOLAR,48.15,48.15,46.05,48.15,680918,373123
2021-01-04,WEBELSOLAR,50.25,50.55,46.25,48.1,1365079,620734
2021-01-05,WEBELSOLAR,47.9,50.5,45.7,49.5,757351,390318
2021-01-06,WEBELSOLAR,50.0,50.95,47.05,47.55,443839,262658
2021-01-07,WEBELSOLAR,48.5,49.5,46.7,47.15,219890,133008
2021-01-08,WEBELSOLAR,48.05,49.25,47.55,48.4,302129,189787
2021-01-11,WEBELSOLAR,49.45,50.8,49.4,49.95,506159,350992
2021-01-12,WEBELSOLAR,50.0,50.8,48.65,49.35,191698,126038
2021-01-13,WEBELSOLAR,49.8,50.5,46.9,48.6,253164,172923
2021-01-14,WEBELSOLAR,50.0,51.0,46.2,46.2,1232583,493313
2021-01-15,WEBELSOLAR,43.9,43.9,43.9,43.9,145407,145401
2021-01-18,WEBELSOLAR,41.75,43.75,41.75,41.75,284893,138651
2021-01-19,WEBELSOLAR,41.0,43.45,39.7,40.35,666087,329854
2021-01-20,WEBELSOLAR,40.2,41.85,40.0,40.35,176593,105056
2021-01-21,WEBELSOLAR,40.9,42.35,40.65,42.2,188179,118283
2021-01-22,WEBELSOLAR,43.2,44.3,42.35,44.3,343514,178128
2021-01-25,WEBELSOLAR,45.5,46.5,43.35,44.05,471393,272395
2021-01-27,WEBELSOLAR,44.65,44.65,41.85,42.1,163716,91771
2021-01-28,WEBELSOLAR,42.0,44.2,40.2,44.1,317487,145586
2021-01-29,WEBELSOLAR,45.15,46.3,43.7,44.15,237142,126962
2021-02-01,WEBELSOLAR,45.05,46.0,41.95,41.95,218200,153347
2021-02-02,WEBELSOLAR,42.0,43.45,39.9,39.9,420553,214791
2021-02-03,WEBELSOLAR,39.1,39.9,37.95,37.95,435891,236595
2021-02-04,WEBELSOLAR,38.85,39.8,37.55,39.8,177458,106156
2021-02-05,WEBELSOLAR,41.7,41.7,39.0,40.25,157937,90627
2021-02-08,WEBELSOLAR,40.3,41.25,38.3,38.55,188651,121793
2021-02-09,WEBELSOLAR,39.2,39.45,36.65,36.9,177005,122668
2021-02-10,WEBELSOLAR,37.4,38.45,36.45,38.15,149204,73597
2021-02-11,WEBELSOLAR,38.75,38.75,37.15,37.4,111635,73155
2021-02-12,WEBELSOLAR,37.55,38.45,37.2,37.45,95084,58872
2021-02-15,WEBELSOLAR,38.2,38.4,36.7,37.0,76119,45071
2021-02-16,WEBELSOLAR,37.1,38.0,36.5,37.45,95614,46765
2021-02-17,WEBELSOLAR,37.5,37.8,36.7,36.95,92028,59920
2021-02-18,WEBELSOLAR,36.7,36.9,35.15,35.2,459171,252720
2021-02-19,WEBELSOLAR,35.2,36.6,35.2,36.1,132033,90166
2021-02-22,WEBELSOLAR,37.65,37.9,37.25,37.9,116443,82048
2021-02-23,WEBELSOLAR,39.05,39.75,39.05,39.75,76689,61620
2021-02-24,WEBELSOLAR,41.6,41.7,41.2,41.7,77098,60441
2021-02-25,WEBELSOLAR,43.75,43.75,41.3,41.75,461669,264410
2021-02-26,WEBELSOLAR,39.7,41.7,39.7,40.7,140504,73534
2021-03-01,WEBELSOLAR,41.5,42.5,40.75,41.95,211492,149421
