Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,HOVS,42.95,43.5,42.0,43.35,14928,12550
2020-08-27,HOVS,44.8,45.5,43.5,45.5,29574,22787
2020-08-28,HOVS,47.0,47.5,43.35,43.8,32280,19806
2020-08-31,HOVS,45.9,45.95,43.8,44.35,40677,22375
2020-09-01,HOVS,44.4,45.6,42.15,42.95,7492,6120
2020-09-02,HOVS,43.05,44.0,41.1,42.2,3869,2149
2020-09-03,HOVS,42.2,42.2,40.1,41.15,15053,7775
2020-09-04,HOVS,40.1,41.95,39.3,40.75,7170,5375
2020-09-07,HOVS,42.7,42.7,40.85,41.55,26611,17699
2020-09-08,HOVS,41.0,42.0,40.15,41.25,5886,4184
2020-09-09,HOVS,41.95,41.95,40.1,40.45,1191,938
2020-09-10,HOVS,40.45,41.9,40.0,40.25,12825,6991
2020-09-11,HOVS,40.95,41.9,40.7,41.8,9981,7150
2020-09-14,HOVS,43.75,43.75,40.5,42.75,8517,6768
2020-09-15,HOVS,43.45,44.45,41.6,42.0,5476,3515
2020-09-16,HOVS,42.6,43.9,42.2,42.5,17507,11723
2020-09-17,HOVS,42.0,43.45,41.0,41.55,6353,3814
2020-09-18,HOVS,42.8,43.0,40.9,41.15,9637,5256
2020-09-21,HOVS,40.75,42.25,39.45,39.6,4458,2754
2020-09-22,HOVS,39.45,39.9,38.2,39.25,5774,3503
2020-09-23,HOVS,39.4,39.8,37.3,37.4,10445,8221
2020-09-24,HOVS,36.0,37.4,35.55,35.55,6952,6451
2020-09-25,HOVS,36.05,37.3,35.15,37.25,4267,3427
2020-09-28,HOVS,38.4,38.85,35.4,35.7,20376,17162
2020-09-29,HOVS,36.95,36.95,34.1,34.5,9033,7128
2020-09-30,HOVS,34.65,35.8,33.3,33.7,6000,4383
2020-10-01,HOVS,34.7,34.7,32.25,32.4,15287,10948
2020-10-05,HOVS,33.25,33.25,31.55,32.6,12917,10841
2020-10-06,HOVS,33.55,34.2,32.3,34.1,11573,8112
2020-10-07,HOVS,34.35,34.9,32.65,33.75,6913,3540
2020-10-08,HOVS,34.65,34.9,32.45,32.65,6926,5250
2020-10-09,HOVS,33.95,34.2,32.35,33.05,3360,2705
2020-10-12,HOVS,33.0,33.6,32.1,32.2,6642,4757
2020-10-13,HOVS,32.05,32.9,31.85,32.9,1365,1036
2020-10-14,HOVS,32.9,32.9,31.5,31.8,3030,2248
2020-10-15,HOVS,31.8,32.6,31.3,32.25,2116,1759
2020-10-16,HOVS,32.25,33.0,31.25,32.55,2021,1539
2020-10-19,HOVS,32.55,32.95,31.65,31.7,3012,2599
2020-10-20,HOVS,31.7,32.5,30.95,31.0,4115,3116
2020-10-21,HOVS,31.0,31.5,29.6,30.4,14260,11032
2020-10-22,HOVS,31.6,31.9,30.45,31.85,6532,5334
2020-10-23,HOVS,31.85,32.4,30.35,30.75,8058,6939
2020-10-26,HOVS,30.75,31.8,30.0,30.65,11131,6793
2020-10-27,HOVS,30.8,31.3,29.4,29.9,7296,4948
2020-10-28,HOVS,30.5,31.35,29.9,31.0,10663,8515
2020-10-29,HOVS,31.0,32.55,29.85,30.5,8328,5693
2020-10-30,HOVS,30.9,30.95,29.55,29.7,5769,3700
2020-11-02,HOVS,29.75,29.75,29.15,29.4,2615,2442
2020-11-03,HOVS,29.25,30.3,28.5,29.8,2260,1541
2020-11-04,HOVS,28.7,31.2,28.7,29.6,3552,2382
2020-11-05,HOVS,29.65,30.4,28.15,29.25,15489,9273
2020-11-06,HOVS,29.3,29.3,28.1,28.85,5364,4729
2020-11-09,HOVS,28.45,29.95,28.45,29.05,927,471
2020-11-10,HOVS,28.6,29.8,28.6,29.2,4932,2726
