Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,KALPATPOWR,400.75,408.15,379.0,394.05,384584,246830
2021-08-24,KALPATPOWR,394.05,394.05,384.1,385.3,517303,418192
2021-08-25,KALPATPOWR,387.3,395.65,386.05,391.05,132601,53139
2021-08-26,KALPATPOWR,395.0,396.9,390.65,392.35,85589,41901
2021-08-27,KALPATPOWR,394.3,397.0,387.0,388.15,125048,51583
2021-08-30,KALPATPOWR,397.8,440.95,395.0,419.95,2424840,251088
2021-08-31,KALPATPOWR,421.8,421.8,409.0,411.7,301318,85503
2021-09-01,KALPATPOWR,415.0,428.4,405.6,408.9,308919,109096
2021-09-02,KALPATPOWR,410.9,418.4,408.9,414.2,244333,145513
2021-09-03,KALPATPOWR,415.0,416.0,410.0,412.05,99805,45822
2021-09-06,KALPATPOWR,414.9,420.0,412.1,416.1,117670,57051
2021-09-07,KALPATPOWR,419.8,419.8,410.3,413.35,137697,85601
2021-09-08,KALPATPOWR,415.45,415.45,409.05,412.95,159291,102843
2021-09-09,KALPATPOWR,414.3,415.0,411.0,413.5,149963,107887
2021-09-13,KALPATPOWR,413.0,415.8,411.35,414.95,158906,117439
2021-09-14,KALPATPOWR,414.6,425.45,414.6,422.9,182992,112070
2021-09-15,KALPATPOWR,425.85,429.5,422.9,426.65,199173,114660
2021-09-16,KALPATPOWR,428.4,428.8,415.1,417.95,211825,159783
2021-09-17,KALPATPOWR,418.5,423.1,399.55,408.1,513647,365522
2021-09-20,KALPATPOWR,402.0,410.15,396.35,398.15,271170,202229
2021-09-21,KALPATPOWR,408.0,408.0,388.5,394.3,268166,170160
2021-09-22,KALPATPOWR,394.3,399.55,386.0,397.05,566720,338652
2021-09-23,KALPATPOWR,404.0,414.45,400.5,402.65,421598,179937
2021-09-24,KALPATPOWR,406.15,412.65,394.05,399.35,344174,209977
2021-09-27,KALPATPOWR,399.35,401.4,394.5,396.45,122474,68536
2021-09-28,KALPATPOWR,396.6,398.8,389.45,395.65,187060,93455
2021-09-29,KALPATPOWR,393.0,422.4,390.0,404.35,565252,194239
2021-09-30,KALPATPOWR,408.0,412.0,398.6,404.2,260489,135585
2021-10-01,KALPATPOWR,405.1,418.55,402.0,404.85,301938,111176
2021-10-04,KALPATPOWR,410.95,411.65,405.05,408.65,513505,391391
2021-10-05,KALPATPOWR,418.0,418.0,407.0,408.6,251394,113871
2021-10-06,KALPATPOWR,410.25,414.35,405.0,406.75,186946,100322
2021-10-07,KALPATPOWR,410.0,411.0,407.0,408.05,87375,48063
2021-10-08,KALPATPOWR,410.4,410.4,405.2,406.5,80056,41049
2021-10-11,KALPATPOWR,410.2,418.0,410.2,414.95,412753,213883
2021-10-12,KALPATPOWR,418.0,425.9,414.6,419.2,684135,289229
2021-10-13,KALPATPOWR,426.5,439.4,420.3,433.55,877174,396017
2021-10-14,KALPATPOWR,437.5,449.0,437.0,443.45,635007,321891
2021-10-18,KALPATPOWR,447.45,452.65,432.85,441.95,430484,224450
2021-10-19,KALPATPOWR,443.4,443.8,423.0,425.3,219806,115830
2021-10-20,KALPATPOWR,423.0,427.0,411.05,417.15,206453,88720
2021-10-21,KALPATPOWR,420.0,426.9,410.0,422.95,422545,355232
2021-10-22,KALPATPOWR,423.0,432.0,418.3,427.8,203092,109223
2021-10-25,KALPATPOWR,436.0,436.0,415.5,423.4,213266,127901
2021-10-26,KALPATPOWR,424.4,439.4,423.3,437.5,286185,190961
2021-10-27,KALPATPOWR,440.4,443.65,436.05,437.4,185569,134955
2021-10-28,KALPATPOWR,439.2,439.2,425.4,428.15,678759,589678
2021-10-29,KALPATPOWR,428.0,428.0,417.1,420.25,585275,505788
2021-11-01,KALPATPOWR,400.05,413.1,394.05,409.75,371272,176953
2021-11-02,KALPATPOWR,408.0,411.9,396.25,407.35,1001116,775728
2021-11-03,KALPATPOWR,411.5,413.6,406.4,411.25,181130,97675
2021-11-04,KALPATPOWR,421.0,421.0,414.0,416.75,77475,39327
2021-11-08,KALPATPOWR,418.85,421.95,411.1,420.0,328206,270718
2021-11-09,KALPATPOWR,422.0,422.0,416.5,420.1,188328,153828
2021-11-10,KALPATPOWR,418.0,423.4,414.5,416.8,101895,60934
2021-11-11,KALPATPOWR,415.0,421.3,413.2,419.35,215568,169513
2021-11-12,KALPATPOWR,421.6,423.0,418.85,420.05,126505,96713
2021-11-15,KALPATPOWR,420.0,421.5,414.95,416.8,80997,53212
2021-11-16,KALPATPOWR,417.0,420.1,414.05,417.1,620913,571237
2021-11-17,KALPATPOWR,417.0,428.5,413.1,419.4,220715,77673
2021-11-18,KALPATPOWR,430.0,430.0,406.0,408.3,308793,100512
2021-11-22,KALPATPOWR,408.0,410.0,400.0,407.5,189251,99081
2021-11-23,KALPATPOWR,396.1,407.9,396.1,406.7,101159,49056
2021-11-24,KALPATPOWR,406.7,412.3,401.0,401.95,125906,64792
2021-11-25,KALPATPOWR,401.95,408.0,399.7,405.8,74939,37818
2021-11-26,KALPATPOWR,404.7,404.7,385.5,395.25,330041,237949
2021-11-29,KALPATPOWR,386.65,392.2,361.25,383.95,315621,201091
2021-11-30,KALPATPOWR,389.8,394.0,382.25,388.4,263120,153576
