Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,ASAHISONG,210.0,213.9,205.6,207.75,25423
2020-08-20,ASAHISONG,209.45,217.0,205.1,212.9,17776
2020-08-21,ASAHISONG,217.0,222.0,212.2,214.0,19077
2020-08-24,ASAHISONG,216.0,218.35,212.9,213.95,13469
2020-08-25,ASAHISONG,217.9,235.85,213.5,227.35,117205
2020-08-26,ASAHISONG,234.6,254.85,230.55,236.0,112278
2020-08-27,ASAHISONG,238.6,238.6,208.6,215.55,100123
2020-08-28,ASAHISONG,217.0,221.95,210.9,213.2,42352
2020-08-31,ASAHISONG,213.25,216.6,203.0,204.9,33586
2020-09-01,ASAHISONG,202.05,209.35,169.75,191.4,56000
2020-09-02,ASAHISONG,196.6,204.9,196.6,202.15,27367
2020-09-03,ASAHISONG,205.0,209.0,200.15,207.55,11351
2020-09-04,ASAHISONG,198.6,220.7,195.0,217.4,98725
2020-09-07,ASAHISONG,219.0,219.0,208.5,209.5,18453
2020-09-08,ASAHISONG,210.2,213.0,205.0,205.65,10220
2020-09-09,ASAHISONG,211.0,211.0,200.0,202.4,12793
2020-09-10,ASAHISONG,202.4,207.85,202.4,204.95,6641
2020-09-11,ASAHISONG,206.35,207.0,201.75,205.05,7590
2020-09-14,ASAHISONG,209.75,215.0,207.05,209.15,17598
2020-09-15,ASAHISONG,214.0,214.0,208.0,208.7,8120
2020-09-16,ASAHISONG,208.8,214.0,207.0,210.8,13727
2020-09-17,ASAHISONG,209.9,212.25,207.95,209.5,4559
2020-09-18,ASAHISONG,209.55,225.0,209.55,215.55,44274
2020-09-21,ASAHISONG,216.75,223.95,206.15,208.7,31951
2020-09-22,ASAHISONG,205.15,213.0,192.5,206.85,30386
2020-09-23,ASAHISONG,212.95,219.55,206.95,212.7,18919
2020-09-24,ASAHISONG,207.0,212.0,206.75,209.8,13058
2020-09-25,ASAHISONG,212.0,216.7,205.55,212.35,14559
2020-09-28,ASAHISONG,215.0,218.05,211.65,216.5,7665
2020-09-29,ASAHISONG,219.0,219.5,209.0,211.1,11751
2020-09-30,ASAHISONG,211.15,214.9,210.1,212.9,6614
2020-10-01,ASAHISONG,215.25,217.0,210.1,212.35,13192
2020-10-05,ASAHISONG,214.65,214.95,205.25,207.85,10462
