Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,VASWANI,6.1,6.65,6.1,6.55,16065,11575
2020-08-27,VASWANI,6.7,6.85,6.25,6.6,24934,21142
2020-08-28,VASWANI,6.5,6.8,6.3,6.3,21737,17985
2020-08-31,VASWANI,6.05,6.1,6.0,6.0,2946,2756
2020-09-01,VASWANI,5.7,5.7,5.7,5.7,2650,2650
2020-09-02,VASWANI,5.7,5.75,5.45,5.75,7963,5811
2020-09-03,VASWANI,5.55,5.9,5.5,5.9,7925,5927
2020-09-04,VASWANI,6.15,6.15,5.65,5.65,6494,6050
2020-09-07,VASWANI,5.6,5.9,5.4,5.55,2023,1472
2020-09-08,VASWANI,5.35,5.8,5.35,5.4,901,853
2020-09-09,VASWANI,5.4,5.6,5.15,5.6,995,995
2020-09-10,VASWANI,5.35,5.75,5.35,5.35,1387,1164
2020-09-11,VASWANI,5.1,5.2,5.1,5.15,15166,11391
2020-09-14,VASWANI,5.15,5.35,4.9,5.35,4889,4835
2020-09-15,VASWANI,5.15,5.35,5.15,5.15,51,51
2020-09-16,VASWANI,4.9,5.4,4.9,5.4,201,201
2020-09-17,VASWANI,5.4,5.65,5.25,5.65,2007,1807
2020-09-18,VASWANI,5.65,5.8,5.4,5.8,1215,1215
2020-09-21,VASWANI,5.8,5.8,5.55,5.55,802,772
2020-09-22,VASWANI,5.3,5.4,5.3,5.3,711,711
2020-09-23,VASWANI,5.05,5.05,5.05,5.05,951,750
2020-09-24,VASWANI,4.8,5.0,4.8,5.0,3162,3141
2020-09-25,VASWANI,4.75,5.25,4.75,4.95,1819,1817
2020-09-28,VASWANI,4.75,5.15,4.75,5.15,4015,2505
2020-09-29,VASWANI,5.0,5.4,4.95,5.4,1215,1215
2020-09-30,VASWANI,5.5,5.5,5.15,5.4,560,560
2020-10-01,VASWANI,5.2,5.2,5.15,5.15,1855,1855
2020-10-05,VASWANI,5.25,5.25,5.0,5.0,549,549
2020-10-06,VASWANI,4.75,5.2,4.75,5.2,2694,2182
2020-10-07,VASWANI,5.35,5.35,4.95,5.2,4189,2773
2020-10-08,VASWANI,5.3,5.4,4.95,5.0,2125,1350
2020-10-09,VASWANI,5.05,5.2,4.75,4.85,2901,2075
2020-10-12,VASWANI,5.05,5.05,4.75,4.85,921,760
2020-10-13,VASWANI,5.0,5.05,4.65,4.65,17737,16725
2020-10-14,VASWANI,4.65,4.65,4.45,4.45,2924,2924
2020-10-15,VASWANI,4.65,4.65,4.3,4.35,2620,2620
2020-10-16,VASWANI,4.25,4.55,4.15,4.4,22715,21440
2020-10-19,VASWANI,4.5,4.55,4.2,4.2,11807,11789
2020-10-20,VASWANI,4.0,4.4,4.0,4.4,28734,25775
2020-10-21,VASWANI,4.2,4.55,4.2,4.2,3781,3717
2020-10-22,VASWANI,4.0,4.25,4.0,4.15,15393,13383
2020-10-23,VASWANI,4.05,4.35,4.05,4.3,12550,12550
2020-10-26,VASWANI,4.1,4.45,4.1,4.1,31909,28383
2020-10-27,VASWANI,4.1,4.3,3.9,4.3,47278,46053
2020-10-28,VASWANI,4.2,4.5,4.15,4.15,3004,3000
2020-10-29,VASWANI,4.05,4.35,4.0,4.35,2435,2435
2020-10-30,VASWANI,4.15,4.35,4.15,4.35,1025,1025
2020-11-02,VASWANI,4.5,4.5,4.15,4.4,1124,234
2020-11-03,VASWANI,4.3,4.5,4.3,4.45,1327,651
2020-11-04,VASWANI,4.6,4.6,4.25,4.4,5462,3300
2020-11-05,VASWANI,4.25,4.35,4.2,4.2,5152,4652
2020-11-06,VASWANI,4.4,4.4,4.15,4.3,16936,3863
2020-11-09,VASWANI,4.1,4.45,4.1,4.15,9802,4650
2020-11-10,VASWANI,4.3,4.3,4.1,4.3,2502,402
2020-11-11,VASWANI,4.3,4.45,4.1,4.1,29167,18621
2020-11-12,VASWANI,4.25,4.25,4.1,4.25,9516,7864
2020-11-13,VASWANI,4.25,4.3,4.15,4.3,3303,3302
2020-11-14,VASWANI,4.5,4.5,4.4,4.4,191,141
2020-11-17,VASWANI,4.4,4.4,4.2,4.35,10841,7527
2020-11-18,VASWANI,4.35,4.35,4.15,4.3,1779,1779
2020-11-19,VASWANI,4.4,4.4,4.15,4.2,11119,10115
