Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,CGCL,521.95,523.95,500.45,507.7,46030,11672
2021-08-24,CGCL,505.0,517.0,505.0,510.35,29036,10263
2021-08-25,CGCL,518.75,526.95,505.1,514.05,66056,8697
2021-08-26,CGCL,521.8,526.9,508.05,514.65,62477,9944
2021-08-27,CGCL,510.0,524.9,510.0,515.4,42365,10810
2021-08-30,CGCL,519.95,526.95,510.55,521.15,50976,15545
2021-08-31,CGCL,515.0,521.15,505.05,508.15,49192,18287
2021-09-01,CGCL,511.75,517.7,501.05,513.7,148062,69286
2021-09-02,CGCL,517.9,520.85,509.0,510.9,30435,8916
2021-09-03,CGCL,508.95,515.65,507.0,508.8,44605,8675
2021-09-06,CGCL,505.0,516.75,466.65,505.6,32994,7440
2021-09-07,CGCL,507.95,508.95,498.5,507.45,29764,9295
2021-09-08,CGCL,510.0,515.0,501.0,512.4,66003,41746
2021-09-09,CGCL,519.0,519.0,507.65,509.05,39565,3681
2021-09-13,CGCL,510.95,510.95,501.0,501.75,32394,9243
2021-09-14,CGCL,501.75,506.0,501.45,503.45,21641,3650
2021-09-15,CGCL,507.5,507.75,501.5,502.5,17635,4388
2021-09-16,CGCL,502.5,504.7,497.9,501.7,14967,4139
2021-09-17,CGCL,501.7,508.0,499.45,502.35,23857,2866
2021-09-20,CGCL,503.0,504.9,500.8,501.75,19480,3875
2021-09-21,CGCL,500.0,509.0,495.85,503.3,58925,22467
2021-09-22,CGCL,507.75,510.2,500.0,502.2,50048,12695
2021-09-23,CGCL,502.1,524.0,502.0,517.6,92596,22582
2021-09-24,CGCL,517.6,524.0,505.4,515.3,41833,6279
2021-09-27,CGCL,517.85,517.85,506.0,513.5,21741,3483
2021-09-28,CGCL,515.95,515.95,503.7,505.7,21304,11104
2021-09-29,CGCL,495.0,504.3,495.0,501.35,16844,8947
2021-09-30,CGCL,503.9,521.7,503.25,515.25,50573,24667
2021-10-01,CGCL,513.8,528.0,506.55,525.45,57161,20002
2021-10-04,CGCL,534.95,569.0,523.1,538.7,216876,46466
2021-10-05,CGCL,533.7,537.75,526.0,530.85,26722,10252
2021-10-06,CGCL,531.0,534.5,517.35,524.6,46830,15780
2021-10-07,CGCL,521.1,533.0,521.1,529.05,22340,4861
2021-10-08,CGCL,529.05,541.0,521.0,525.9,31490,6505
