Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,PFS,18.2,18.35,15.75,16.75,2305773,1453830
2021-08-24,PFS,16.8,17.45,16.1,17.15,1563640,757792
2021-08-25,PFS,17.4,17.8,17.3,17.5,588629,350671
2021-08-26,PFS,17.55,17.8,17.35,17.65,534071,363125
2021-08-27,PFS,17.65,17.95,17.45,17.85,605693,421707
2021-08-30,PFS,17.9,18.25,17.55,17.85,695999,424957
2021-08-31,PFS,18.05,18.65,17.85,18.1,904211,398567
2021-09-01,PFS,18.1,18.3,17.85,17.9,464736,236812
2021-09-02,PFS,17.9,18.65,17.9,18.45,1169982,587946
2021-09-03,PFS,18.4,18.55,18.1,18.15,496422,315372
2021-09-06,PFS,18.35,18.35,17.8,17.9,872025,555019
2021-09-07,PFS,17.95,18.35,17.6,17.75,887087,463560
2021-09-08,PFS,17.75,18.05,17.55,17.8,642078,429359
2021-09-09,PFS,17.85,18.0,17.75,17.8,424556,239792
2021-09-13,PFS,17.75,17.95,17.75,17.8,491859,324357
2021-09-14,PFS,17.9,18.25,17.85,18.0,821837,457232
2021-09-15,PFS,18.1,18.75,18.05,18.35,1364055,660659
2021-09-16,PFS,18.45,18.85,18.4,18.45,2905190,2533598
2021-09-17,PFS,18.7,18.75,17.95,18.05,1036434,564693
2021-09-20,PFS,18.0,18.1,17.55,17.7,914005,471990
2021-09-21,PFS,17.7,17.9,17.3,17.55,590799,345768
2021-09-22,PFS,17.6,17.85,17.6,17.65,408481,245113
2021-09-23,PFS,18.0,18.2,17.75,17.8,658835,375918
2021-09-24,PFS,17.9,18.0,17.6,17.65,425675,255247
2021-09-27,PFS,17.65,17.85,17.35,17.4,494044,358038
2021-09-28,PFS,17.45,17.9,17.4,17.5,1091139,394868
2021-09-29,PFS,17.45,19.65,17.1,18.65,6522626,2263413
2021-09-30,PFS,18.7,21.45,17.9,20.3,12381054,3725669
2021-10-01,PFS,20.05,20.55,19.7,19.8,2594425,1095208
2021-10-04,PFS,20.0,20.4,19.6,19.7,1562939,824418
2021-10-05,PFS,19.6,20.25,19.55,19.7,1340343,640445
2021-10-06,PFS,19.8,21.3,19.65,20.1,6104561,2187314
2021-10-07,PFS,20.35,20.6,19.95,20.0,1052821,616734
2021-10-08,PFS,20.15,21.15,18.8,20.5,4451910,1444393
2021-10-11,PFS,20.7,21.35,20.5,21.05,5079805,1871188
