Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,UNIONBANK,30.5,30.7,30.35,30.5,3000989,1469216
2020-08-27,UNIONBANK,30.5,30.95,30.5,30.55,3869590,1696632
2020-08-28,UNIONBANK,30.75,31.85,30.6,31.4,13618583,4855211
2020-08-31,UNIONBANK,32.45,32.45,30.0,30.2,9254039,3463671
2020-09-01,UNIONBANK,30.15,30.4,29.25,29.9,4425447,1781348
2020-09-02,UNIONBANK,29.9,29.95,29.35,29.6,2558654,1056142
2020-09-03,UNIONBANK,29.65,30.0,29.5,29.75,1956826,737152
2020-09-04,UNIONBANK,29.3,29.6,29.05,29.35,2489925,952963
2020-09-07,UNIONBANK,29.25,29.4,28.85,28.95,2554936,1196907
2020-09-08,UNIONBANK,29.05,29.1,28.65,28.75,1536900,727532
2020-09-09,UNIONBANK,28.1,28.5,27.85,28.25,1994113,778161
2020-09-10,UNIONBANK,28.35,29.15,28.35,28.8,2114429,521493
2020-09-11,UNIONBANK,28.8,29.15,28.4,28.65,2030905,731556
2020-09-14,UNIONBANK,28.7,28.95,28.5,28.6,2105708,884622
2020-09-15,UNIONBANK,28.9,28.9,27.8,28.15,2724197,1375676
2020-09-16,UNIONBANK,28.2,28.35,27.3,27.9,2894231,1232591
2020-09-17,UNIONBANK,27.75,27.8,27.2,27.5,2490030,1006073
2020-09-18,UNIONBANK,27.65,27.7,26.65,26.85,4313718,2315881
2020-09-21,UNIONBANK,26.85,27.95,25.7,26.05,6732005,1926621
2020-09-22,UNIONBANK,26.0,26.2,24.95,25.5,4098199,1242279
2020-09-23,UNIONBANK,25.55,25.9,24.95,25.15,2913394,972926
2020-09-24,UNIONBANK,25.0,25.05,24.55,24.85,2209115,957582
2020-09-25,UNIONBANK,24.85,24.85,23.65,24.25,8065194,3460265
2020-09-28,UNIONBANK,24.5,24.95,24.25,24.8,4283956,1623734
2020-09-29,UNIONBANK,24.95,25.3,24.45,24.7,2378567,934253
2020-09-30,UNIONBANK,24.7,24.7,24.3,24.35,1622365,543874
2020-10-01,UNIONBANK,24.4,24.85,23.9,24.25,2584274,1078089
2020-10-05,UNIONBANK,24.5,25.05,24.35,24.55,2171006,719654
2020-10-06,UNIONBANK,24.6,24.75,24.35,24.45,1386792,699369
2020-10-07,UNIONBANK,24.5,24.6,24.2,24.35,1337626,512117
2020-10-08,UNIONBANK,24.5,24.85,24.35,24.45,3341780,1594761
2020-10-09,UNIONBANK,24.55,25.0,24.2,24.9,3820603,1599655
2020-10-12,UNIONBANK,25.1,25.65,24.8,24.9,2125526,783662
2020-10-13,UNIONBANK,24.85,24.95,24.15,24.25,1853780,704540
2020-10-14,UNIONBANK,24.4,24.4,23.9,24.1,4389311,1620575
2020-10-15,UNIONBANK,24.1,24.3,23.3,23.4,3905920,1759217
2020-10-16,UNIONBANK,23.55,23.75,23.1,23.25,2538978,1056855
2020-10-19,UNIONBANK,23.4,23.95,23.25,23.8,3254552,995175
2020-10-20,UNIONBANK,23.85,23.85,23.45,23.55,1723272,708464
2020-10-21,UNIONBANK,23.6,24.6,23.6,24.4,4188408,2059950
2020-10-22,UNIONBANK,24.1,24.35,24.0,24.15,1758051,611181
2020-10-23,UNIONBANK,24.2,24.5,24.05,24.35,1201083,485142
2020-10-26,UNIONBANK,24.35,24.75,24.15,24.3,1367337,497680
2020-10-27,UNIONBANK,24.3,24.35,23.9,24.0,1285868,521345
2020-10-28,UNIONBANK,23.95,24.25,23.75,23.85,2804362,2028596
2020-10-29,UNIONBANK,24.0,24.0,23.45,23.6,1750465,740275
2020-10-30,UNIONBANK,23.6,24.25,23.5,24.05,1332833,558629
2020-11-02,UNIONBANK,24.1,24.65,23.8,23.95,4090621,1588135
2020-11-03,UNIONBANK,24.4,24.4,23.65,23.85,3249018,1359886
2020-11-04,UNIONBANK,23.95,24.15,23.6,23.8,2411301,869352
2020-11-05,UNIONBANK,24.0,24.3,23.9,24.1,2921335,1272960
2020-11-06,UNIONBANK,24.5,24.65,24.25,24.5,4706645,1880691
2020-11-09,UNIONBANK,25.2,25.45,24.7,24.85,5102910,1916318
2020-11-10,UNIONBANK,25.2,25.25,24.8,25.15,5218662,2027597
2020-11-11,UNIONBANK,25.15,25.6,24.85,24.95,4427176,1537085
2020-11-12,UNIONBANK,24.85,25.15,24.7,24.75,2966687,1216808
2020-11-13,UNIONBANK,24.5,24.8,24.45,24.7,2719941,919971
2020-11-14,UNIONBANK,24.8,24.95,24.75,24.9,707848,432975
2020-11-17,UNIONBANK,25.0,25.2,24.85,24.9,3785057,1659820
2020-11-18,UNIONBANK,24.85,25.75,24.85,25.65,5456921,2195263
2020-11-19,UNIONBANK,25.45,25.75,25.2,25.25,3752436,1587542
2020-11-20,UNIONBANK,25.3,25.75,25.2,25.55,4671815,1337613
2020-11-23,UNIONBANK,25.85,25.95,25.45,25.6,3738338,1528267
2020-11-24,UNIONBANK,25.7,25.85,25.6,25.7,2435588,1071437
2020-11-25,UNIONBANK,26.0,27.15,26.0,26.7,12786008,3391604
2020-11-26,UNIONBANK,26.95,27.35,26.65,27.25,7434235,2077843
2020-11-27,UNIONBANK,27.45,28.2,27.3,28.0,9118979,2840594
2020-12-01,UNIONBANK,28.3,29.25,28.25,28.9,10355127,3275773
2020-12-02,UNIONBANK,29.25,29.75,29.0,29.4,10974145,2827860
2020-12-03,UNIONBANK,29.6,31.25,29.6,30.95,14547960,4772343
2020-12-04,UNIONBANK,31.45,31.95,30.05,31.15,15159912,4255295
2020-12-07,UNIONBANK,31.25,31.6,31.0,31.3,8100266,2894420
2020-12-08,UNIONBANK,31.55,34.2,31.2,33.85,33110725,8897119
2020-12-09,UNIONBANK,34.6,35.3,33.7,33.95,24187588,8426264
2020-12-10,UNIONBANK,34.0,34.0,32.2,32.7,10845010,3557344
2020-12-11,UNIONBANK,32.7,33.85,32.7,33.15,10405596,3493774
2020-12-14,UNIONBANK,34.2,34.5,33.6,33.85,10476417,3229950
2020-12-15,UNIONBANK,33.85,33.85,33.1,33.5,6300423,1927815
2020-12-16,UNIONBANK,33.6,33.85,32.5,32.8,7712498,3163184
2020-12-17,UNIONBANK,32.7,32.9,31.75,31.95,7053911,2680157
2020-12-18,UNIONBANK,31.8,31.85,30.8,31.1,6748710,2542573
2020-12-21,UNIONBANK,30.8,30.95,28.2,28.85,7917884,2913641
2020-12-22,UNIONBANK,28.5,29.4,27.2,29.05,11383381,2621025
2020-12-23,UNIONBANK,29.0,29.8,28.85,29.65,5772474,1948617
2020-12-24,UNIONBANK,30.0,30.35,29.8,29.9,5092535,1620573
2020-12-28,UNIONBANK,30.25,30.7,29.55,30.5,4892066,1441621
2020-12-29,UNIONBANK,30.7,32.9,30.7,31.9,21805127,4312030
2020-12-30,UNIONBANK,32.45,32.7,31.4,31.95,9694902,1916215
2020-12-31,UNIONBANK,32.15,32.25,31.4,31.55,5722932,1650966
2021-01-01,UNIONBANK,31.75,32.2,31.6,32.1,7888314,2525225
2021-01-04,UNIONBANK,32.6,32.7,32.15,32.4,8265267,2919848
2021-01-05,UNIONBANK,32.2,32.2,31.8,32.05,5789215,1868194
2021-01-06,UNIONBANK,32.35,32.55,31.75,31.85,6726368,2092141
2021-01-07,UNIONBANK,32.15,32.2,31.8,31.9,3617734,1369838
2021-01-08,UNIONBANK,32.15,32.3,31.55,31.8,5371701,2244251
2021-01-11,UNIONBANK,31.9,32.1,31.25,31.35,3954196,1574702
2021-01-12,UNIONBANK,31.2,33.5,30.8,33.0,18635584,5105060
2021-01-13,UNIONBANK,33.3,33.85,32.3,33.2,19044455,5054709
2021-01-14,UNIONBANK,33.0,33.75,32.95,33.2,10758845,2751518
2021-01-15,UNIONBANK,33.2,33.6,32.5,32.6,7652331,2191805
2021-01-18,UNIONBANK,32.8,32.85,31.65,31.85,7137456,1927045
2021-01-19,UNIONBANK,32.0,32.35,31.85,32.25,5091921,1278734
2021-01-20,UNIONBANK,32.3,32.75,31.9,32.4,6877754,1601423
2021-01-21,UNIONBANK,32.6,32.75,31.7,31.85,5127195,1676822
2021-01-22,UNIONBANK,31.65,31.8,31.05,31.1,3799473,1277271
2021-01-25,UNIONBANK,31.3,31.6,30.15,30.4,6960168,1680420
2021-01-27,UNIONBANK,30.4,30.5,29.8,30.05,5405010,1118411
2021-01-28,UNIONBANK,29.25,30.2,29.2,29.5,5402849,1421384
2021-01-29,UNIONBANK,29.9,31.55,29.75,31.05,10458436,2787013
2021-02-01,UNIONBANK,31.7,32.45,31.1,32.3,14589144,4223935
2021-02-02,UNIONBANK,32.85,34.1,32.6,33.05,21319402,6376252
2021-02-03,UNIONBANK,33.1,34.0,32.5,33.65,13633258,4441659
2021-02-04,UNIONBANK,33.6,34.9,33.2,34.55,29593973,7521329
2021-02-05,UNIONBANK,35.0,36.3,34.6,34.8,28208919,8168010
2021-02-08,UNIONBANK,35.1,35.4,33.9,34.0,10724204,2852679
2021-02-09,UNIONBANK,34.1,34.65,33.2,33.75,12277388,2506080
2021-02-10,UNIONBANK,33.6,34.1,33.4,33.65,7365678,1461489
2021-02-11,UNIONBANK,33.75,33.95,33.2,33.35,4448100,1407584
2021-02-12,UNIONBANK,33.6,33.65,33.1,33.2,5970660,1279087
2021-02-15,UNIONBANK,33.5,33.9,33.45,33.5,4427760,1499265
2021-02-16,UNIONBANK,33.9,35.8,33.85,34.6,25511054,5341938
2021-02-17,UNIONBANK,34.45,38.9,34.2,38.1,92510035,15452053
2021-02-18,UNIONBANK,39.0,45.25,38.95,42.05,131622894,18793907
