Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,ASIANHOTNR,63.1,63.85,61.0,62.65,14471,6939
2020-08-27,ASIANHOTNR,62.65,64.5,61.95,63.0,9570,4473
2020-08-28,ASIANHOTNR,64.0,65.0,62.25,64.2,11909,6385
2020-08-31,ASIANHOTNR,65.9,65.9,62.0,62.45,8421,5098
2020-09-01,ASIANHOTNR,62.05,64.7,60.5,61.9,4090,2439
2020-09-02,ASIANHOTNR,62.0,62.25,60.05,60.75,2285,1482
2020-09-03,ASIANHOTNR,63.5,63.5,59.0,63.0,7407,1827
2020-09-04,ASIANHOTNR,60.65,63.9,60.65,62.4,9846,5580
2020-09-07,ASIANHOTNR,62.0,62.0,60.2,60.3,1365,1075
2020-09-08,ASIANHOTNR,60.45,61.25,58.1,58.9,4412,2945
2020-09-09,ASIANHOTNR,61.8,61.85,56.65,59.65,39441,4034
2020-09-10,ASIANHOTNR,60.45,60.5,56.2,57.25,8782,4341
2020-09-11,ASIANHOTNR,58.2,60.4,56.3,58.45,26640,4909
2020-09-14,ASIANHOTNR,58.7,58.95,57.75,58.6,6170,3964
2020-09-15,ASIANHOTNR,59.95,59.95,57.25,57.55,4329,2141
2020-09-16,ASIANHOTNR,58.55,59.0,57.15,57.65,17801,2783
2020-09-17,ASIANHOTNR,59.65,59.65,57.6,57.7,1967,1455
2020-09-18,ASIANHOTNR,58.8,58.85,56.25,56.9,8025,2613
2020-09-21,ASIANHOTNR,55.25,57.95,55.0,56.8,5636,1314
2020-09-22,ASIANHOTNR,56.05,56.4,54.5,54.7,3868,2132
2020-09-23,ASIANHOTNR,56.55,56.55,54.0,54.4,3426,2033
2020-09-24,ASIANHOTNR,54.0,62.0,52.75,55.45,11135,6135
2020-09-25,ASIANHOTNR,55.3,58.5,53.25,55.25,4413,1038
2020-09-28,ASIANHOTNR,58.0,59.8,53.25,56.45,20312,3091
2020-09-29,ASIANHOTNR,58.65,58.65,54.3,54.9,4398,2870
2020-09-30,ASIANHOTNR,56.75,56.75,53.25,55.0,1500,642
2020-10-01,ASIANHOTNR,56.0,57.0,55.4,55.95,6249,3029
2020-10-05,ASIANHOTNR,57.25,57.3,54.6,55.1,10879,4155
2020-10-06,ASIANHOTNR,55.1,56.85,55.05,55.65,3251,1697
2020-10-07,ASIANHOTNR,57.7,57.7,54.2,55.1,1026,643
2020-10-08,ASIANHOTNR,56.75,56.75,53.85,55.45,1990,302
2020-10-09,ASIANHOTNR,54.65,55.25,54.1,54.35,2493,1430
2020-10-12,ASIANHOTNR,55.6,63.8,48.8,53.3,22241,7372
2020-10-13,ASIANHOTNR,51.8,55.5,49.35,50.6,14442,10091
2020-10-14,ASIANHOTNR,52.0,52.35,50.0,50.55,5506,2489
2020-10-15,ASIANHOTNR,50.55,53.85,47.6,49.3,13289,5118
2020-10-16,ASIANHOTNR,50.05,51.4,49.45,50.4,645,403
2020-10-19,ASIANHOTNR,52.0,53.45,48.1,50.75,11266,4177
2020-10-20,ASIANHOTNR,51.85,53.7,48.35,50.5,5919,1126
2020-10-21,ASIANHOTNR,51.85,59.7,51.0,54.5,35265,12265
2020-10-22,ASIANHOTNR,56.35,57.65,52.5,54.2,11348,3063
2020-10-23,ASIANHOTNR,56.75,56.8,54.0,54.7,7625,3079
2020-10-26,ASIANHOTNR,56.7,56.7,52.05,52.6,5678,3669
2020-10-27,ASIANHOTNR,52.55,53.85,51.65,52.3,2771,1738
2020-10-28,ASIANHOTNR,52.55,53.2,50.4,51.65,1396,983
2020-10-29,ASIANHOTNR,51.75,52.65,50.0,51.3,2086,1071
2020-10-30,ASIANHOTNR,51.05,52.65,51.05,51.25,1648,992
2020-11-02,ASIANHOTNR,51.3,52.25,50.55,50.7,2096,1066
2020-11-03,ASIANHOTNR,51.7,52.45,50.55,50.85,2487,1485
2020-11-04,ASIANHOTNR,51.85,52.8,50.6,52.05,1538,910
2020-11-05,ASIANHOTNR,52.4,58.0,51.55,53.65,9765,6569
2020-11-06,ASIANHOTNR,54.75,56.0,52.65,53.2,21463,4156
2020-11-09,ASIANHOTNR,53.15,54.65,53.0,53.7,6935,2008
2020-11-10,ASIANHOTNR,55.5,57.4,51.65,55.65,12518,5604
2020-11-11,ASIANHOTNR,55.95,56.45,54.2,55.85,1646,1216
2020-11-12,ASIANHOTNR,55.85,57.9,52.65,56.7,7961,3783
2020-11-13,ASIANHOTNR,55.05,56.55,54.15,55.7,1836,1135
2020-11-14,ASIANHOTNR,55.7,56.0,55.0,55.65,1436,858
2020-11-17,ASIANHOTNR,57.6,64.7,56.0,58.6,30740,11204
2020-11-18,ASIANHOTNR,58.05,60.35,57.1,57.95,6349,2499
2020-11-19,ASIANHOTNR,58.0,59.2,57.5,57.75,3107,2062
2020-11-20,ASIANHOTNR,57.75,59.0,57.0,57.4,1286,724
2020-11-23,ASIANHOTNR,59.2,59.2,51.95,54.4,25958,11275
2020-11-24,ASIANHOTNR,54.45,56.9,54.0,55.85,5225,3298
2020-11-25,ASIANHOTNR,56.65,56.65,54.0,54.75,4512,3283
2020-11-26,ASIANHOTNR,54.75,56.9,54.75,55.95,7628,3639
2020-11-27,ASIANHOTNR,55.55,57.65,51.25,54.0,23014,12381
2020-12-01,ASIANHOTNR,56.0,58.4,54.25,56.65,13175,9556
2020-12-02,ASIANHOTNR,57.95,61.9,57.15,60.9,40510,16254
2020-12-03,ASIANHOTNR,62.85,68.9,61.0,66.45,60680,27674
2020-12-04,ASIANHOTNR,71.0,71.0,63.2,66.7,65192,23502
2020-12-07,ASIANHOTNR,67.0,72.8,63.35,68.65,31224,17822
2020-12-08,ASIANHOTNR,70.9,72.0,68.7,69.3,16820,12470
2020-12-09,ASIANHOTNR,69.35,71.95,68.15,69.05,5074,3248
2020-12-10,ASIANHOTNR,69.0,69.05,62.5,67.95,11135,5061
2020-12-11,ASIANHOTNR,67.85,70.0,66.5,68.3,8967,7693
2020-12-14,ASIANHOTNR,67.05,74.95,66.9,70.65,11131,7380
2020-12-15,ASIANHOTNR,71.8,71.8,63.25,67.85,10052,6938
2020-12-16,ASIANHOTNR,68.95,77.9,68.55,73.55,127356,42208
2020-12-17,ASIANHOTNR,78.95,80.0,73.15,78.4,59633,37924
2020-12-18,ASIANHOTNR,75.0,84.8,73.55,76.0,24617,13021
2020-12-21,ASIANHOTNR,75.5,86.7,67.1,78.9,32335,21493
2020-12-22,ASIANHOTNR,75.3,77.95,71.5,72.25,17987,10012
2020-12-23,ASIANHOTNR,72.25,74.1,72.25,73.45,5734,3460
2020-12-24,ASIANHOTNR,73.05,78.0,72.0,75.05,9540,7666
2020-12-28,ASIANHOTNR,76.95,76.95,70.0,73.2,14440,7848
2020-12-29,ASIANHOTNR,73.95,78.9,70.55,74.3,10338,6070
2020-12-30,ASIANHOTNR,73.65,77.7,72.05,74.15,7385,3501
2020-12-31,ASIANHOTNR,73.65,77.8,73.1,74.35,6982,5393
2021-01-01,ASIANHOTNR,75.9,78.0,74.0,74.35,11831,8591
2021-01-04,ASIANHOTNR,75.1,82.0,74.95,76.55,10740,8033
2021-01-05,ASIANHOTNR,77.95,77.95,74.45,75.65,3924,2652
2021-01-06,ASIANHOTNR,77.0,77.0,74.0,75.55,15208,7189
2021-01-07,ASIANHOTNR,74.2,81.9,73.25,76.8,15152,8434
2021-01-08,ASIANHOTNR,79.5,79.5,64.3,77.3,32922,10457
2021-01-11,ASIANHOTNR,80.0,80.0,75.0,75.15,19168,8312
2021-01-12,ASIANHOTNR,76.2,77.05,74.05,75.15,6774,4032
2021-01-13,ASIANHOTNR,74.85,77.1,74.75,75.7,5875,3325
2021-01-14,ASIANHOTNR,75.25,83.3,74.45,77.0,17029,12346
2021-01-15,ASIANHOTNR,76.9,76.9,74.1,74.4,5178,3204
2021-01-18,ASIANHOTNR,76.95,76.95,68.05,70.95,32860,26293
2021-01-19,ASIANHOTNR,72.95,76.5,70.95,71.1,32867,22488
2021-01-20,ASIANHOTNR,72.55,72.55,68.1,70.95,4819,3338
2021-01-21,ASIANHOTNR,70.85,73.45,69.6,70.95,16470,6247
2021-01-22,ASIANHOTNR,71.35,71.95,68.25,68.6,9926,7908
2021-01-25,ASIANHOTNR,72.4,72.4,66.55,69.95,11627,6684
2021-01-27,ASIANHOTNR,71.95,71.95,66.45,66.85,2056,1190
2021-01-28,ASIANHOTNR,68.8,72.45,66.6,70.6,9785,7566
2021-01-29,ASIANHOTNR,70.6,71.8,68.3,69.25,3914,2804
2021-02-01,ASIANHOTNR,68.0,72.0,67.9,71.35,706,328
2021-02-02,ASIANHOTNR,72.8,72.8,68.3,68.7,5860,3601
2021-02-03,ASIANHOTNR,70.1,73.2,68.3,70.15,9177,5762
2021-02-04,ASIANHOTNR,72.4,72.4,68.8,69.55,5023,4381
2021-02-05,ASIANHOTNR,69.45,70.1,68.75,69.45,9023,7471
2021-02-08,ASIANHOTNR,69.05,71.9,67.75,69.9,8495,6097
2021-02-09,ASIANHOTNR,69.5,71.45,68.45,69.25,5153,3324
2021-02-10,ASIANHOTNR,69.4,72.0,69.4,70.4,9776,8085
2021-02-11,ASIANHOTNR,70.65,72.1,70.55,71.1,5272,4097
2021-02-12,ASIANHOTNR,71.05,74.95,69.65,73.35,8981,5456
2021-02-15,ASIANHOTNR,75.8,75.8,72.05,72.4,12389,5088
2021-02-16,ASIANHOTNR,72.4,75.2,69.2,70.5,11981,8177
2021-02-17,ASIANHOTNR,72.55,72.6,68.1,69.35,9241,6492
2021-02-18,ASIANHOTNR,69.35,71.1,68.85,69.45,3238,2267
2021-02-19,ASIANHOTNR,70.15,73.75,70.15,71.15,5918,3924
2021-02-22,ASIANHOTNR,69.1,73.55,69.1,72.35,4166,2467
2021-02-23,ASIANHOTNR,72.35,72.35,70.5,70.95,1390,751
2021-02-24,ASIANHOTNR,71.15,74.0,65.1,69.35,3989,2707
2021-02-25,ASIANHOTNR,70.6,72.9,69.5,71.4,8555,6613
2021-02-26,ASIANHOTNR,73.0,73.8,70.05,70.5,1079,602
2021-03-01,ASIANHOTNR,71.65,74.4,68.5,71.2,20747,9776
2021-03-02,ASIANHOTNR,71.9,72.9,70.55,71.8,6327,4161
2021-03-03,ASIANHOTNR,71.9,74.7,70.8,72.7,12756,9031
2021-03-04,ASIANHOTNR,72.05,76.95,72.0,74.2,30595,14030
2021-03-05,ASIANHOTNR,76.0,77.7,70.3,73.6,20801,12880
2021-03-08,ASIANHOTNR,74.05,74.65,72.15,72.5,7145,3128
2021-03-09,ASIANHOTNR,73.1,76.95,71.1,71.7,46181,16553
2021-03-10,ASIANHOTNR,74.0,74.0,72.1,72.95,3565,2081
2021-03-12,ASIANHOTNR,72.8,73.3,71.55,71.7,3040,2059
2021-03-15,ASIANHOTNR,73.65,74.9,71.4,72.4,20241,13035
2021-03-16,ASIANHOTNR,71.85,73.2,69.5,70.05,12881,8156
2021-03-17,ASIANHOTNR,70.05,72.35,69.7,70.05,6781,3162
2021-03-18,ASIANHOTNR,70.35,70.9,68.45,68.5,2761,2009
2021-03-19,ASIANHOTNR,70.95,70.95,63.5,65.7,16190,11645
2021-03-22,ASIANHOTNR,67.0,70.45,65.95,67.6,7707,5384
2021-03-23,ASIANHOTNR,68.5,68.5,65.3,66.2,5303,4836
2021-03-24,ASIANHOTNR,66.1,66.4,63.05,63.95,9642,8251
2021-03-25,ASIANHOTNR,63.8,66.45,60.05,61.7,22412,11235
2021-03-26,ASIANHOTNR,63.85,63.85,58.35,59.6,3881,1974
2021-03-30,ASIANHOTNR,59.95,61.9,58.0,58.15,5137,3480
2021-03-31,ASIANHOTNR,58.25,60.8,58.05,59.6,3947,3239
2021-04-01,ASIANHOTNR,58.3,63.3,58.3,62.8,1246,788
2021-04-05,ASIANHOTNR,60.9,63.9,60.7,63.2,5837,3029
2021-04-06,ASIANHOTNR,63.85,64.9,62.5,64.05,1282,514
2021-04-07,ASIANHOTNR,64.75,64.75,63.05,63.95,77494,76264
2021-04-08,ASIANHOTNR,64.75,64.75,62.35,62.6,3606,2373
2021-04-09,ASIANHOTNR,64.0,69.85,64.0,67.0,18512,10753
2021-04-12,ASIANHOTNR,69.75,69.75,62.1,64.55,10055,4636
2021-04-13,ASIANHOTNR,67.2,67.2,62.6,64.5,5333,4410
2021-04-15,ASIANHOTNR,63.95,65.8,62.35,65.1,8766,2542
2021-04-16,ASIANHOTNR,66.4,66.4,62.5,64.0,53684,41555
2021-04-19,ASIANHOTNR,62.55,63.35,62.15,62.7,2002,1684
2021-04-20,ASIANHOTNR,62.9,64.7,61.8,62.15,2472,2024
2021-04-22,ASIANHOTNR,62.0,62.7,61.0,61.4,1544,1287
2021-04-23,ASIANHOTNR,61.85,67.9,60.75,61.5,9330,5767
2021-04-26,ASIANHOTNR,64.55,66.8,61.3,65.5,8953,3401
2021-04-27,ASIANHOTNR,64.6,66.2,64.6,65.7,1249,801
2021-04-28,ASIANHOTNR,65.15,66.45,65.1,65.55,12949,2224
2021-04-29,ASIANHOTNR,66.2,66.2,64.45,65.4,1573,1118
2021-04-30,ASIANHOTNR,64.2,67.5,62.8,66.0,3908,2378
2021-05-03,ASIANHOTNR,66.7,67.9,64.9,67.2,7385,4695
2021-05-04,ASIANHOTNR,67.9,68.5,64.5,65.7,2629,1431
2021-05-05,ASIANHOTNR,64.5,66.7,64.5,66.15,412,224
2021-05-06,ASIANHOTNR,66.95,66.95,65.05,65.65,1404,1130
2021-05-07,ASIANHOTNR,64.3,66.9,64.3,66.45,930,475
2021-05-10,ASIANHOTNR,66.5,66.95,65.2,65.7,2061,1795
2021-05-11,ASIANHOTNR,66.35,67.6,63.6,66.15,6114,3684
2021-05-12,ASIANHOTNR,69.8,69.8,66.0,67.65,3002,1767
2021-05-14,ASIANHOTNR,69.45,69.45,65.55,66.65,2812,1411
2021-05-17,ASIANHOTNR,68.6,69.4,64.4,66.0,10186,6557
2021-05-18,ASIANHOTNR,66.55,68.95,65.55,67.95,5644,3381
2021-05-19,ASIANHOTNR,67.05,69.4,64.3,66.5,10840,4918
2021-05-20,ASIANHOTNR,68.6,72.0,66.1,70.25,15402,8445
2021-05-21,ASIANHOTNR,70.25,71.5,67.4,70.3,17903,6413
2021-05-24,ASIANHOTNR,72.7,77.8,71.2,75.45,44386,19308
2021-05-25,ASIANHOTNR,77.65,79.5,72.25,75.85,59838,29374
2021-05-26,ASIANHOTNR,76.2,83.65,72.3,79.55,106407,52150
2021-05-27,ASIANHOTNR,80.45,82.45,67.65,76.65,120829,36199
2021-05-28,ASIANHOTNR,77.15,79.7,76.15,76.35,12205,7217
2021-05-31,ASIANHOTNR,77.9,78.15,71.8,75.65,33544,13041
2021-06-01,ASIANHOTNR,76.8,78.0,74.8,76.75,12739,6503
2021-06-02,ASIANHOTNR,74.5,79.95,74.5,78.35,47865,24397
2021-06-03,ASIANHOTNR,79.95,88.7,74.15,83.75,221194,71223
2021-06-04,ASIANHOTNR,85.0,100.5,83.0,99.5,916828,275266
2021-06-07,ASIANHOTNR,102.0,104.8,98.0,100.25,295808,150562
2021-06-08,ASIANHOTNR,101.4,101.4,94.3,97.1,105108,48712
2021-06-09,ASIANHOTNR,95.35,97.95,93.3,94.05,63792,30911
2021-06-10,ASIANHOTNR,95.35,95.75,92.25,94.2,25861,12917
2021-06-11,ASIANHOTNR,95.8,97.0,92.95,94.4,24393,15032
2021-06-14,ASIANHOTNR,93.6,95.95,92.5,93.45,25641,18615
2021-06-15,ASIANHOTNR,94.0,95.35,92.65,93.7,15041,10096
2021-06-16,ASIANHOTNR,94.15,94.2,92.6,93.05,9837,7408
2021-06-17,ASIANHOTNR,92.5,94.05,91.15,92.25,16287,10797
2021-06-18,ASIANHOTNR,92.75,94.0,87.2,90.65,13470,7360
2021-06-21,ASIANHOTNR,90.5,94.1,88.95,90.75,12171,6523
2021-06-22,ASIANHOTNR,90.5,95.0,90.5,92.9,21251,12069
2021-06-23,ASIANHOTNR,93.0,94.35,89.5,90.8,15498,7982
2021-06-24,ASIANHOTNR,92.0,92.0,88.5,89.35,14196,9251
2021-06-25,ASIANHOTNR,90.4,91.9,89.15,90.2,11555,5723
2021-06-28,ASIANHOTNR,91.2,91.2,88.7,89.15,16820,10668
2021-06-29,ASIANHOTNR,90.1,90.35,88.0,89.2,12549,7170
2021-06-30,ASIANHOTNR,90.0,93.0,89.5,91.05,21748,15808
2021-07-01,ASIANHOTNR,91.65,91.95,89.0,90.4,10678,6500
2021-07-02,ASIANHOTNR,89.15,90.75,87.6,88.8,14540,9092
2021-07-05,ASIANHOTNR,88.8,94.2,88.7,90.25,18272,10006
2021-07-06,ASIANHOTNR,89.15,92.0,89.05,89.4,35324,16909
2021-07-07,ASIANHOTNR,88.5,91.9,88.5,89.6,24056,8966
2021-07-08,ASIANHOTNR,90.75,91.8,88.3,90.25,15163,10830
2021-07-09,ASIANHOTNR,90.95,91.55,88.55,88.95,12710,7580
2021-07-12,ASIANHOTNR,90.6,90.85,88.25,89.45,6318,3246
2021-07-13,ASIANHOTNR,89.5,91.35,88.45,89.95,11423,6911
2021-07-14,ASIANHOTNR,89.95,90.0,87.8,89.1,16034,11187
2021-07-15,ASIANHOTNR,88.25,90.75,88.25,88.95,8725,5813
2021-07-16,ASIANHOTNR,89.95,90.95,86.55,87.45,8196,4098
2021-07-19,ASIANHOTNR,87.0,89.0,84.15,87.0,24847,16003
2021-07-20,ASIANHOTNR,89.55,89.95,84.35,87.4,11772,5897
2021-07-22,ASIANHOTNR,87.05,89.55,85.65,86.15,8485,4750
2021-07-23,ASIANHOTNR,88.45,98.7,86.0,89.75,198496,49428
2021-07-26,ASIANHOTNR,91.1,96.0,88.95,92.35,116849,66414
2021-07-27,ASIANHOTNR,93.8,93.8,90.3,91.75,15517,7552
2021-07-28,ASIANHOTNR,93.75,97.0,88.1,90.65,37439,21692
2021-07-29,ASIANHOTNR,92.5,92.5,90.2,91.65,5668,2538
2021-07-30,ASIANHOTNR,92.0,92.0,90.1,90.6,9201,6754
2021-08-02,ASIANHOTNR,91.6,94.35,89.35,92.2,12126,6961
2021-08-03,ASIANHOTNR,92.05,93.7,89.6,90.45,22059,14581
2021-08-04,ASIANHOTNR,92.6,92.6,87.6,89.0,9099,6331
2021-08-05,ASIANHOTNR,88.2,89.0,86.5,87.05,7596,5238
2021-08-06,ASIANHOTNR,88.7,91.4,87.45,90.0,12884,7499
2021-08-09,ASIANHOTNR,89.35,91.15,86.25,87.4,9446,5049
2021-08-10,ASIANHOTNR,88.95,88.95,81.15,82.45,13009,8100
2021-08-11,ASIANHOTNR,84.0,84.0,74.5,80.15,45767,9340
2021-08-12,ASIANHOTNR,80.8,83.75,80.8,83.1,3735,2151
2021-08-13,ASIANHOTNR,86.4,86.4,82.5,84.65,5884,2849
2021-08-16,ASIANHOTNR,85.8,85.8,82.55,84.65,2719,951
2021-08-17,ASIANHOTNR,84.4,84.4,81.5,82.5,1197,508
2021-08-18,ASIANHOTNR,82.2,82.3,77.3,78.55,3339,1843
2021-08-20,ASIANHOTNR,77.95,80.0,72.3,74.4,10459,4872
2021-08-23,ASIANHOTNR,79.0,79.0,74.4,75.35,3805,2501
2021-08-24,ASIANHOTNR,76.5,76.5,75.0,75.9,2079,1208
2021-08-25,ASIANHOTNR,75.5,79.4,75.5,76.85,2970,1427
2021-08-26,ASIANHOTNR,77.6,78.9,74.3,77.5,2263,1677
2021-08-27,ASIANHOTNR,77.9,84.9,76.4,81.0,6456,3525
2021-08-30,ASIANHOTNR,84.0,84.75,80.45,81.85,1272,943
2021-08-31,ASIANHOTNR,81.05,83.35,78.1,78.9,5834,4232
2021-09-01,ASIANHOTNR,79.8,81.15,79.05,80.0,2888,1916
2021-09-02,ASIANHOTNR,80.7,84.9,79.0,81.05,6936,3825
2021-09-03,ASIANHOTNR,80.8,81.45,79.25,79.45,1036,793
2021-09-06,ASIANHOTNR,80.4,81.55,79.3,80.2,1472,880
2021-09-07,ASIANHOTNR,80.8,80.8,77.85,79.55,2019,1287
2021-09-08,ASIANHOTNR,79.55,81.9,78.7,80.35,572,392
2021-09-09,ASIANHOTNR,79.1,90.95,78.7,86.95,83532,31833
2021-09-13,ASIANHOTNR,86.5,86.5,82.0,84.8,11540,5407
2021-09-14,ASIANHOTNR,85.8,88.0,84.0,87.5,14187,8027
2021-09-15,ASIANHOTNR,87.0,88.25,84.5,85.55,9243,5475
2021-09-16,ASIANHOTNR,86.8,87.5,84.2,84.65,8038,5176
2021-09-17,ASIANHOTNR,86.6,86.6,83.15,84.85,9297,4370
2021-09-20,ASIANHOTNR,84.85,99.8,82.35,90.9,449708,105910
2021-09-21,ASIANHOTNR,92.1,92.9,88.45,90.35,52016,19543
2021-09-22,ASIANHOTNR,92.5,93.45,86.3,89.35,31147,10946
2021-09-23,ASIANHOTNR,91.2,92.7,89.35,90.3,21665,9271
2021-09-24,ASIANHOTNR,90.4,91.85,86.5,89.7,16283,7447
2021-09-27,ASIANHOTNR,90.6,104.3,87.1,95.0,271484,96158
2021-09-28,ASIANHOTNR,96.95,97.0,87.35,90.65,92724,37525
2021-09-29,ASIANHOTNR,89.0,95.35,88.05,91.65,43362,17752
2021-09-30,ASIANHOTNR,91.5,93.55,90.5,92.0,16582,8752
2021-10-01,ASIANHOTNR,92.95,92.95,90.0,90.5,6085,4090
2021-10-04,ASIANHOTNR,91.65,93.75,89.0,91.15,32123,13870
2021-10-05,ASIANHOTNR,92.4,92.4,90.2,91.0,17998,8980
2021-10-06,ASIANHOTNR,90.9,91.95,86.0,86.8,43113,23419
2021-10-07,ASIANHOTNR,88.0,89.9,87.55,88.65,24257,14261
2021-10-08,ASIANHOTNR,89.5,92.85,88.5,90.95,60330,22984
2021-10-11,ASIANHOTNR,92.7,92.7,90.4,91.15,10553,4324
2021-10-12,ASIANHOTNR,91.7,92.35,89.0,90.2,20284,10964
2021-10-13,ASIANHOTNR,91.0,91.0,86.35,89.1,32418,19236
2021-10-14,ASIANHOTNR,90.3,92.0,88.45,89.45,16633,10749
2021-10-18,ASIANHOTNR,90.0,90.95,87.55,88.05,17321,9053
2021-10-19,ASIANHOTNR,88.55,90.25,86.0,86.45,9678,7362
2021-10-20,ASIANHOTNR,87.05,87.1,83.6,85.25,9704,4835
2021-10-21,ASIANHOTNR,85.0,86.6,84.85,86.0,5244,3585
2021-10-22,ASIANHOTNR,86.3,86.7,82.0,83.25,7705,4905
2021-10-25,ASIANHOTNR,84.5,85.25,78.8,80.4,8805,4910
2021-10-26,ASIANHOTNR,80.0,87.15,80.0,85.35,23639,10593
2021-10-27,ASIANHOTNR,87.4,89.0,85.0,85.85,12459,8101
2021-10-28,ASIANHOTNR,87.0,87.0,82.7,83.45,9701,5952
2021-10-29,ASIANHOTNR,84.5,85.4,82.05,84.55,4446,2347
2021-11-01,ASIANHOTNR,86.2,86.6,81.3,83.65,5281,4167
2021-11-02,ASIANHOTNR,83.95,84.7,83.0,83.65,7446,3621
2021-11-03,ASIANHOTNR,85.3,85.3,82.1,84.4,7344,3542
2021-11-04,ASIANHOTNR,86.4,86.4,84.0,84.85,1175,1023
2021-11-08,ASIANHOTNR,86.8,86.8,84.2,84.85,7598,3566
2021-11-09,ASIANHOTNR,84.55,86.3,84.0,84.3,5105,3424
2021-11-10,ASIANHOTNR,84.95,84.95,81.8,82.95,24411,12148
