Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,COMPUSOFT,8.95,9.2,8.75,8.85,79346,59303
2020-08-27,COMPUSOFT,8.65,9.2,8.5,9.0,95084,69801
2020-08-28,COMPUSOFT,9.25,9.25,8.7,8.85,70034,48440
2020-08-31,COMPUSOFT,8.85,9.25,8.45,8.45,70838,47670
2020-09-01,COMPUSOFT,8.7,8.7,8.2,8.25,30775,21230
2020-09-02,COMPUSOFT,8.65,8.65,8.2,8.55,31281,20401
2020-09-03,COMPUSOFT,8.9,8.9,8.2,8.25,59233,42978
2020-09-04,COMPUSOFT,8.25,8.45,8.05,8.2,23497,13703
2020-09-07,COMPUSOFT,8.6,8.6,8.05,8.2,41990,25958
2020-09-08,COMPUSOFT,8.2,8.4,8.1,8.15,32321,19450
2020-09-09,COMPUSOFT,8.15,8.3,7.85,7.95,40519,26370
2020-09-10,COMPUSOFT,7.95,8.15,7.95,8.05,22774,20633
2020-09-11,COMPUSOFT,8.0,8.2,8.0,8.1,29479,19697
2020-09-14,COMPUSOFT,8.2,8.5,8.1,8.5,72587,42508
2020-09-15,COMPUSOFT,8.2,8.5,7.85,8.05,71723,45293
2020-09-16,COMPUSOFT,8.0,8.25,7.8,8.0,52961,31245
2020-09-17,COMPUSOFT,8.0,8.25,7.8,7.95,27032,18078
2020-09-18,COMPUSOFT,7.95,8.1,7.85,7.85,26555,20801
2020-09-21,COMPUSOFT,8.0,8.0,7.65,7.7,42668,33520
2020-09-22,COMPUSOFT,7.55,7.7,7.35,7.5,59808,43489
2020-09-23,COMPUSOFT,7.7,7.7,7.15,7.35,25774,10374
2020-09-24,COMPUSOFT,7.15,7.5,7.0,7.0,45839,20532
2020-09-25,COMPUSOFT,7.2,7.35,7.15,7.35,15176,12465
2020-09-28,COMPUSOFT,7.7,7.7,7.7,7.7,15039,15014
2020-09-29,COMPUSOFT,8.05,8.05,7.75,7.9,37591,25675
2020-09-30,COMPUSOFT,8.05,8.05,7.7,7.8,22589,16055
2020-10-01,COMPUSOFT,8.0,8.0,7.55,7.7,28108,18034
2020-10-05,COMPUSOFT,7.85,8.05,7.45,7.7,42631,30466
2020-10-06,COMPUSOFT,7.9,7.9,7.6,7.65,25296,14678
2020-10-07,COMPUSOFT,7.65,7.8,7.45,7.5,34619,20905
2020-10-08,COMPUSOFT,7.8,7.8,7.3,7.4,32288,19107
2020-10-09,COMPUSOFT,7.55,7.55,7.3,7.45,12537,9284
2020-10-12,COMPUSOFT,7.45,7.5,7.25,7.4,13546,8332
2020-10-13,COMPUSOFT,7.5,7.65,7.1,7.25,32803,21682
2020-10-14,COMPUSOFT,7.05,7.4,7.05,7.3,10144,6842
2020-10-15,COMPUSOFT,7.4,7.4,7.15,7.25,13388,11399
2020-10-16,COMPUSOFT,7.25,7.35,7.05,7.25,11487,4805
2020-10-19,COMPUSOFT,7.3,7.7,7.25,7.6,52726,39718
2020-10-20,COMPUSOFT,7.8,7.95,7.65,7.8,38199,35328
2020-10-21,COMPUSOFT,7.8,7.8,7.4,7.55,47377,31239
2020-10-22,COMPUSOFT,7.6,7.75,7.4,7.4,28518,20634
2020-10-23,COMPUSOFT,7.4,7.55,7.3,7.35,21576,14484
2020-10-26,COMPUSOFT,7.5,7.5,7.25,7.25,16390,12197
2020-10-27,COMPUSOFT,7.5,7.5,6.9,7.1,25233,19554
2020-10-28,COMPUSOFT,7.1,7.45,7.0,7.3,48069,26059
2020-10-29,COMPUSOFT,7.3,7.3,7.05,7.15,17794,15095
2020-10-30,COMPUSOFT,7.2,7.3,7.05,7.25,11506,7901
2020-11-02,COMPUSOFT,7.3,7.3,6.85,7.15,15596,9826
2020-11-03,COMPUSOFT,7.3,7.3,7.1,7.15,10577,6918
2020-11-04,COMPUSOFT,7.25,7.25,7.0,7.15,12357,9780
2020-11-05,COMPUSOFT,7.3,7.3,6.85,7.1,18453,11910
2020-11-06,COMPUSOFT,7.0,7.3,7.0,7.25,13122,9864
2020-11-09,COMPUSOFT,7.3,7.3,7.0,7.1,23595,19178
2020-11-10,COMPUSOFT,7.05,7.3,7.0,7.2,13230,9457
2020-11-11,COMPUSOFT,7.2,7.25,7.05,7.15,7897,6195
2020-11-12,COMPUSOFT,7.25,7.25,7.05,7.1,10256,8144
2020-11-13,COMPUSOFT,7.2,7.2,7.05,7.1,22875,22343
2020-11-14,COMPUSOFT,7.25,7.3,7.1,7.2,7722,6117
2020-11-17,COMPUSOFT,7.25,7.25,7.1,7.2,19925,16448
2020-11-18,COMPUSOFT,7.25,7.25,7.05,7.15,37774,30800
2020-11-19,COMPUSOFT,7.05,7.25,7.05,7.2,22507,17269
2020-11-20,COMPUSOFT,7.2,7.2,7.0,7.1,41005,33513
2020-11-23,COMPUSOFT,7.15,7.15,7.0,7.05,44412,37298
2020-11-24,COMPUSOFT,7.1,7.75,7.0,7.1,82865,63564
2020-11-25,COMPUSOFT,7.1,7.2,6.95,7.1,51266,29289
2020-11-26,COMPUSOFT,7.2,7.2,7.0,7.05,25055,22222
2020-11-27,COMPUSOFT,7.0,7.15,7.0,7.05,43027,31825
2020-12-01,COMPUSOFT,7.0,7.35,7.0,7.25,89769,74353
2020-12-02,COMPUSOFT,7.4,7.6,7.15,7.55,102785,86414
2020-12-03,COMPUSOFT,7.7,7.8,7.35,7.5,43632,39727
2020-12-04,COMPUSOFT,7.55,7.85,7.3,7.75,118184,98680
2020-12-07,COMPUSOFT,8.0,9.3,8.0,9.3,452533,291917
2020-12-08,COMPUSOFT,10.0,11.15,9.35,9.7,814175,510198
2020-12-09,COMPUSOFT,10.45,10.45,9.5,9.75,153777,115272
2020-12-10,COMPUSOFT,9.75,10.1,8.75,9.35,265760,101798
2020-12-11,COMPUSOFT,9.95,10.35,9.2,9.95,399010,320797
2020-12-14,COMPUSOFT,9.9,10.35,9.7,10.2,176489,147761
2020-12-15,COMPUSOFT,10.25,10.25,9.45,9.65,87394,74715
2020-12-16,COMPUSOFT,9.65,10.0,9.45,9.55,68099,51829
2021-02-02,COMPUSOFT,8.9,9.45,8.9,9.15,29843,17883
2021-02-03,COMPUSOFT,9.3,9.3,8.9,9.1,39792,27783
2021-02-04,COMPUSOFT,8.8,9.1,8.8,9.0,48576,37075
2021-02-05,COMPUSOFT,9.4,9.4,8.9,9.05,52734,34238
2021-02-08,COMPUSOFT,9.0,9.1,8.75,8.85,31273,23488
2021-02-09,COMPUSOFT,8.85,9.0,8.5,8.65,94378,66537
2021-02-10,COMPUSOFT,8.85,8.85,8.6,8.65,20967,17038
2021-02-11,COMPUSOFT,8.85,8.85,8.5,8.75,16141,11424
2021-02-12,COMPUSOFT,8.95,9.0,8.55,8.7,44270,31272
2021-02-15,COMPUSOFT,8.55,8.9,8.4,8.6,71816,45067
2021-02-16,COMPUSOFT,8.6,8.7,8.3,8.4,43630,24834
2021-02-17,COMPUSOFT,8.35,8.55,8.2,8.35,61690,40551
2021-02-18,COMPUSOFT,8.7,8.7,8.25,8.5,29136,20591
2021-02-19,COMPUSOFT,8.55,8.75,8.25,8.4,25330,18217
2021-02-22,COMPUSOFT,8.55,8.9,8.3,8.4,34655,26836
2021-02-23,COMPUSOFT,8.9,8.9,8.25,8.35,23459,14190
2021-02-24,COMPUSOFT,8.7,8.7,8.35,8.45,14083,10535
2021-02-25,COMPUSOFT,8.5,8.9,8.25,8.85,117943,77121
2021-02-26,COMPUSOFT,9.05,9.05,8.5,8.65,18492,15194
2021-03-01,COMPUSOFT,8.6,9.45,7.85,8.6,172904,57084
2021-03-02,COMPUSOFT,8.6,8.9,8.4,8.65,43693,28380
2021-03-03,COMPUSOFT,8.8,9.25,8.3,8.9,121942,82668
2021-03-04,COMPUSOFT,9.15,9.15,8.65,8.95,27858,18996
2021-03-05,COMPUSOFT,8.95,9.35,8.75,9.1,170710,93978
2021-03-08,COMPUSOFT,9.2,9.7,8.75,9.4,77300,64350
2021-03-09,COMPUSOFT,9.95,9.95,9.05,9.1,73437,53362
2021-03-10,COMPUSOFT,9.7,9.7,8.35,9.25,141278,86855
2021-03-12,COMPUSOFT,9.45,9.45,9.0,9.2,68913,36266
2021-03-15,COMPUSOFT,9.5,9.5,8.9,9.0,23228,17291
2021-03-16,COMPUSOFT,9.25,9.4,8.9,9.05,91696,66383
2021-03-17,COMPUSOFT,9.2,9.4,9.0,9.0,41040,30057
2021-03-18,COMPUSOFT,9.2,9.25,8.85,9.0,41182,33350
2021-03-19,COMPUSOFT,9.0,9.0,8.45,8.85,64836,38329
2021-03-22,COMPUSOFT,8.6,9.25,8.5,8.65,28667,17414
2021-03-23,COMPUSOFT,8.6,8.8,8.5,8.6,40724,34835
2021-03-24,COMPUSOFT,8.65,8.9,8.55,8.65,29476,27276
2021-03-25,COMPUSOFT,8.9,8.9,8.5,8.75,32766,24232
2021-03-26,COMPUSOFT,9.5,9.5,8.25,8.65,337169,168069
2021-03-30,COMPUSOFT,9.0,9.2,7.85,8.7,104932,69980
2021-03-31,COMPUSOFT,8.5,9.2,8.5,8.85,23430,14294
2021-04-01,COMPUSOFT,9.2,9.2,8.7,8.8,31969,19488
2021-04-05,COMPUSOFT,8.8,9.0,8.65,8.65,21757,17785
2021-04-06,COMPUSOFT,8.95,8.95,8.3,8.45,32996,23845
2021-04-07,COMPUSOFT,8.6,8.8,8.4,8.55,29893,19542
2021-04-08,COMPUSOFT,8.7,9.2,8.55,8.8,88957,64549
2021-04-09,COMPUSOFT,8.95,9.15,8.6,9.1,72045,55947
2021-04-12,COMPUSOFT,9.1,9.5,8.6,8.85,107511,70192
2021-04-13,COMPUSOFT,9.4,9.6,8.8,9.0,207418,117934
2021-04-15,COMPUSOFT,9.2,9.4,8.6,9.0,107598,82733
2021-04-16,COMPUSOFT,9.3,9.3,8.7,8.85,29586,26342
2021-04-19,COMPUSOFT,8.5,8.9,8.4,8.75,82426,67592
2021-04-20,COMPUSOFT,8.95,9.15,8.5,8.6,148454,96418
2021-04-22,COMPUSOFT,8.75,8.75,8.1,8.55,24664,18140
2021-04-23,COMPUSOFT,8.75,8.9,8.5,8.75,32598,30139
2021-04-26,COMPUSOFT,8.9,8.9,8.65,8.75,31389,29281
2021-04-27,COMPUSOFT,8.9,8.9,8.55,8.75,17223,11004
2021-04-28,COMPUSOFT,8.65,9.1,8.65,9.0,66484,62145
2021-04-29,COMPUSOFT,9.1,9.1,8.85,8.95,28261,19411
2021-04-30,COMPUSOFT,9.05,9.05,8.65,8.75,32979,20011
2021-05-03,COMPUSOFT,8.95,8.95,8.2,8.55,58007,35480
2021-05-04,COMPUSOFT,8.7,8.8,8.1,8.5,104651,70469
2021-05-05,COMPUSOFT,8.5,8.65,8.4,8.45,59246,51275
2021-05-06,COMPUSOFT,8.45,8.7,8.45,8.5,23444,19148
2021-05-07,COMPUSOFT,8.9,8.9,8.5,8.65,28575,21024
2021-05-10,COMPUSOFT,8.8,8.9,8.65,8.75,51367,46820
2021-05-11,COMPUSOFT,8.75,8.95,8.6,8.85,42619,30223
2021-05-12,COMPUSOFT,8.95,9.7,8.85,9.15,187419,146776
2021-05-14,COMPUSOFT,9.15,9.7,9.0,9.3,85356,55338
2021-05-17,COMPUSOFT,9.3,9.6,9.05,9.3,72534,58969
2021-05-18,COMPUSOFT,9.15,9.5,9.1,9.2,41816,38295
2021-05-19,COMPUSOFT,9.2,9.5,9.15,9.3,35374,26156
2021-05-20,COMPUSOFT,9.3,9.45,9.0,9.1,75828,62924
2021-05-21,COMPUSOFT,9.35,9.35,9.1,9.2,25864,21063
2021-05-24,COMPUSOFT,9.4,9.4,9.1,9.15,37339,31651
2021-05-25,COMPUSOFT,9.3,9.3,8.9,9.0,57706,45112
2021-05-26,COMPUSOFT,9.0,9.35,8.95,9.2,88114,58006
2021-05-27,COMPUSOFT,9.3,11.0,9.3,11.0,1246409,749262
2021-05-28,COMPUSOFT,11.5,12.0,10.0,10.2,1033304,608196
2021-05-31,COMPUSOFT,10.35,10.5,9.4,9.75,197402,117839
2021-06-01,COMPUSOFT,9.7,11.7,9.7,10.7,890052,321099
2021-06-02,COMPUSOFT,10.7,11.05,10.65,10.85,268179,146429
2021-06-03,COMPUSOFT,10.9,11.1,10.7,10.75,163462,119841
2021-06-04,COMPUSOFT,10.8,10.95,10.5,10.6,133123,111969
2021-06-07,COMPUSOFT,10.6,10.85,10.3,10.4,172857,131553
2021-06-08,COMPUSOFT,10.5,10.7,10.25,10.5,134102,84698
2021-06-09,COMPUSOFT,10.65,12.6,10.6,12.6,2107882,868484
2021-06-10,COMPUSOFT,14.6,15.1,14.2,15.1,1066190,684702
2021-06-11,COMPUSOFT,16.35,16.45,13.65,14.85,1725919,959294
2021-06-14,COMPUSOFT,14.9,15.2,13.65,14.55,624152,306277
2021-06-15,COMPUSOFT,15.0,15.0,14.6,14.75,286727,213744
2021-06-16,COMPUSOFT,15.75,16.2,15.1,16.2,896483,659414
2021-07-20,COMPUSOFT,16.6,16.7,15.45,16.3,185352,109621
2021-07-22,COMPUSOFT,16.65,16.65,15.6,15.75,177067,117144
2021-07-23,COMPUSOFT,15.8,15.9,15.0,15.0,174986,125637
2021-07-26,COMPUSOFT,14.85,14.85,14.25,14.25,181131,115245
2021-07-27,COMPUSOFT,14.0,14.85,13.9,14.35,100586,69562
