Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,ASHOKA,100.7,102.45,95.5,95.95,1347971,543150
2021-08-24,ASHOKA,96.45,100.9,96.45,100.25,1244075,566816
2021-08-25,ASHOKA,100.45,101.65,98.5,99.1,674370,276857
2021-08-26,ASHOKA,98.3,99.9,97.5,98.4,515441,165772
2021-08-27,ASHOKA,98.4,99.6,97.55,98.7,599055,171842
2021-08-30,ASHOKA,99.75,100.75,99.15,99.6,542392,262893
2021-08-31,ASHOKA,100.1,101.45,99.7,99.95,817273,247122
2021-09-01,ASHOKA,99.95,101.1,98.8,100.0,811642,297068
2021-09-02,ASHOKA,100.0,102.95,99.85,101.4,1250056,371898
2021-09-03,ASHOKA,100.25,102.5,100.05,100.4,831762,267004
2021-09-06,ASHOKA,107.0,107.3,101.15,101.65,4459336,1267627
2021-09-07,ASHOKA,102.0,104.85,101.75,103.0,2044332,486002
2021-09-08,ASHOKA,103.5,103.7,102.15,102.45,770785,293494
2021-09-09,ASHOKA,101.0,105.35,101.0,102.5,1934175,397595
2021-09-13,ASHOKA,102.0,104.9,101.5,103.5,1821990,440867
2021-09-14,ASHOKA,104.45,105.0,102.0,102.25,1130549,516936
2021-09-15,ASHOKA,102.3,104.8,101.4,101.85,1000578,557503
2021-09-16,ASHOKA,101.65,102.4,100.8,100.9,963087,619944
2021-09-17,ASHOKA,101.2,101.8,98.4,99.3,997889,539678
2021-09-20,ASHOKA,97.5,100.75,97.0,97.15,896071,463561
2021-09-21,ASHOKA,97.8,97.85,95.5,96.05,931648,533794
2021-09-22,ASHOKA,96.7,98.5,94.65,94.9,1811016,982470
2021-09-23,ASHOKA,96.5,100.0,96.0,99.35,2760733,1627590
2021-09-24,ASHOKA,100.4,101.4,96.75,97.15,1644115,736092
2021-09-27,ASHOKA,97.9,98.8,96.6,97.95,896855,391281
2021-09-28,ASHOKA,97.95,98.8,97.1,97.8,652235,241914
2021-09-29,ASHOKA,97.25,98.0,96.65,97.4,603320,271370
2021-09-30,ASHOKA,97.9,101.0,97.75,98.45,1153683,379327
2021-10-01,ASHOKA,96.65,99.25,96.65,97.95,654943,248168
2021-10-04,ASHOKA,98.65,99.55,98.0,99.05,1296970,697595
2021-10-05,ASHOKA,98.8,101.5,98.4,101.0,1539281,619996
2021-10-06,ASHOKA,102.0,103.7,99.0,99.25,1837709,607448
2021-10-07,ASHOKA,100.5,103.5,99.5,103.1,4723448,2920298
2021-10-08,ASHOKA,103.8,118.25,103.5,116.1,23242492,8181927
2021-10-11,ASHOKA,117.65,124.1,116.1,119.6,10874456,3166359
2021-10-12,ASHOKA,120.0,123.2,117.75,121.5,6549157,1952318
2021-10-13,ASHOKA,122.3,125.0,117.1,118.1,4745240,1594593
2021-10-14,ASHOKA,119.4,122.65,115.85,116.95,3043007,1039857
2021-10-18,ASHOKA,124.0,124.05,118.2,120.45,3648341,1559427
2021-10-19,ASHOKA,121.0,121.45,111.25,113.05,2525509,1035780
2021-10-20,ASHOKA,113.05,115.4,108.1,112.95,2408180,744872
2021-10-21,ASHOKA,113.2,115.65,112.15,114.15,1503923,390288
2021-10-22,ASHOKA,114.05,116.45,111.95,112.7,1335098,508857
2021-10-25,ASHOKA,112.0,112.7,104.85,105.9,1639436,675468
2021-10-26,ASHOKA,106.0,110.85,106.0,109.95,1110770,426893
2021-10-27,ASHOKA,110.0,113.4,107.0,108.3,1308878,378579
2021-10-28,ASHOKA,107.0,108.45,103.2,105.35,847816,327018
2021-10-29,ASHOKA,104.1,106.5,102.0,104.7,926421,222032
2021-11-01,ASHOKA,105.5,106.85,102.3,103.6,969202,432626
2021-11-02,ASHOKA,104.0,108.35,104.0,107.55,1249710,396389
2021-11-03,ASHOKA,106.55,108.9,104.3,105.7,844560,325367
2021-11-04,ASHOKA,106.55,108.2,106.0,107.75,284181,166058
2021-11-08,ASHOKA,108.5,109.65,106.45,108.35,766501,296194
2021-11-09,ASHOKA,108.35,112.5,107.9,110.55,1107324,414509
2021-11-10,ASHOKA,109.0,112.8,108.85,110.75,857204,301453
2021-11-11,ASHOKA,111.25,111.7,109.5,110.25,635739,227592
2021-11-12,ASHOKA,110.9,111.3,108.0,108.45,600690,256703
2021-11-15,ASHOKA,107.0,107.4,102.75,103.4,940011,448787
2021-11-16,ASHOKA,106.4,107.1,101.5,101.7,2338881,1079327
2021-11-17,ASHOKA,102.95,105.45,102.2,104.55,1275000,447830
2021-11-18,ASHOKA,105.85,105.95,102.6,103.8,1003877,352007
2021-11-22,ASHOKA,105.9,105.95,98.45,99.4,1599794,721057
2021-11-23,ASHOKA,99.2,103.15,97.1,100.3,1357866,478820
2021-11-24,ASHOKA,101.0,102.85,99.0,99.2,1552656,802467
2021-11-25,ASHOKA,100.0,101.85,99.35,99.9,1347573,640999
2021-11-26,ASHOKA,99.5,100.85,97.45,98.15,1273318,498903
2021-11-29,ASHOKA,98.35,98.55,92.25,94.55,1469047,428276
2021-11-30,ASHOKA,96.55,97.5,95.1,96.2,1115262,346939
2021-12-01,ASHOKA,96.2,97.85,95.75,96.15,823972,315786
2021-12-02,ASHOKA,96.9,97.6,95.7,96.55,806494,378441
2021-12-03,ASHOKA,97.15,104.45,96.85,100.4,5866647,1483928
2021-12-06,ASHOKA,101.0,101.4,96.5,97.05,1079689,448842
2021-12-07,ASHOKA,97.95,98.4,96.25,96.45,1559142,809997
2021-12-08,ASHOKA,97.05,98.55,96.85,97.15,931451,476416
2021-12-09,ASHOKA,97.75,98.25,96.8,97.1,846913,412736
2021-12-10,ASHOKA,97.15,98.8,96.75,97.15,1355852,695868
2021-12-13,ASHOKA,98.0,99.2,95.85,96.45,1413553,690901
2021-12-14,ASHOKA,95.95,97.1,95.5,95.95,936599,471334
2021-12-15,ASHOKA,96.3,99.6,96.0,96.35,3753446,743303
2021-12-16,ASHOKA,97.4,97.8,94.4,94.95,1784753,712083
2021-12-17,ASHOKA,95.3,95.75,93.0,93.25,1082609,499192
2021-12-20,ASHOKA,92.5,92.5,87.55,89.0,1606257,617770
2021-12-21,ASHOKA,90.1,91.95,88.35,88.8,1388267,544120
