Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,ZEEL,201.9,213.4,197.75,211.5,69274948,7309992
2020-08-27,ZEEL,211.5,216.5,205.1,209.55,59248073,7949132
2020-08-28,ZEEL,211.15,218.5,210.85,213.85,43106507,6116356
2020-08-31,ZEEL,215.85,217.75,201.05,203.55,40765976,6905939
2020-09-01,ZEEL,205.0,207.1,196.25,201.8,35361139,4633753
2020-09-02,ZEEL,203.8,221.0,202.2,218.15,64987080,6789066
2020-09-03,ZEEL,218.15,225.35,214.8,220.25,53032998,7597069
2020-09-04,ZEEL,215.4,223.8,210.6,220.4,48964213,9192013
2020-09-07,ZEEL,220.4,225.85,215.85,223.95,42979685,6455672
2020-09-08,ZEEL,223.65,225.45,212.1,213.75,33661021,2933765
2020-09-09,ZEEL,212.0,223.5,207.45,221.55,52807559,5743116
2020-09-10,ZEEL,220.5,228.9,219.5,223.15,46078546,9037912
2020-09-11,ZEEL,220.95,224.75,216.2,218.1,27201074,3996579
2020-09-14,ZEEL,222.0,224.7,214.1,216.2,23005307,4160498
2020-09-15,ZEEL,218.5,220.2,216.3,217.45,17216230,2563352
2020-09-16,ZEEL,218.5,219.35,213.65,215.85,14876502,1719983
2020-09-17,ZEEL,215.45,224.65,215.25,221.1,38033703,5510542
2020-09-18,ZEEL,223.4,226.65,219.2,220.3,24883313,3851022
2020-09-21,ZEEL,221.75,224.8,204.35,210.7,29829634,4525180
2020-09-22,ZEEL,212.35,212.35,193.35,197.1,54161525,9690771
2020-09-23,ZEEL,200.1,203.05,177.4,191.8,65002964,8663237
2020-09-24,ZEEL,185.0,195.8,182.85,190.35,76316695,24361908
2020-09-25,ZEEL,197.55,201.5,183.2,198.2,61557172,6573633
2020-09-28,ZEEL,198.75,209.75,197.2,208.75,34075363,4578621
2020-09-29,ZEEL,210.0,214.6,204.3,207.8,45045743,6072005
2020-09-30,ZEEL,209.0,213.0,206.15,208.9,31203625,8507629
2020-10-01,ZEEL,211.0,215.0,210.5,214.0,19070023,2804067
2020-10-05,ZEEL,214.5,215.0,207.5,208.2,22137202,4466930
2020-10-06,ZEEL,211.0,219.55,208.45,216.9,26397321,6548816
2020-10-07,ZEEL,217.6,218.5,203.8,205.95,33782509,6814285
2020-10-08,ZEEL,209.9,212.95,204.15,205.9,24846187,2993023
2020-10-09,ZEEL,207.15,208.1,198.0,200.55,23606021,5331330
2020-10-12,ZEEL,196.35,198.0,186.55,189.85,47814247,10684237
2020-10-13,ZEEL,190.5,192.35,181.55,182.45,29410114,4618664
2020-10-14,ZEEL,183.0,188.2,178.6,186.2,35731901,4124742
2020-10-15,ZEEL,187.0,188.4,178.7,179.95,20008768,3942133
2020-10-16,ZEEL,181.5,182.95,173.5,175.7,29518941,5645280
2020-10-19,ZEEL,176.7,177.9,173.5,174.2,20656092,3544485
2020-10-20,ZEEL,174.2,183.8,173.0,183.0,32494248,2667824
2020-10-21,ZEEL,185.0,189.2,176.05,180.55,30221784,2881945
2020-10-22,ZEEL,181.2,185.65,180.55,183.5,20327833,1448394
2020-10-23,ZEEL,184.9,187.75,183.6,185.85,16063095,2110252
