Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,MAWANASUG,30.5,30.7,29.95,30.05,34748,21095
2020-08-27,MAWANASUG,30.1,31.55,29.85,31.35,202348,144779
2020-08-28,MAWANASUG,31.55,31.9,30.5,31.45,117622,77959
2020-08-31,MAWANASUG,31.5,31.55,29.9,29.9,108516,93399
2020-09-01,MAWANASUG,30.0,30.8,28.45,30.2,263836,175383
2020-09-02,MAWANASUG,30.2,30.85,29.2,29.75,64270,36485
2020-09-03,MAWANASUG,30.45,30.8,29.55,29.75,45401,31127
2020-09-04,MAWANASUG,31.0,31.0,28.65,28.75,45515,25101
2020-09-07,MAWANASUG,29.05,29.05,27.9,28.1,30740,20281
2020-09-08,MAWANASUG,28.0,29.0,27.0,27.15,27188,18894
2020-09-09,MAWANASUG,27.25,27.25,26.3,26.65,157095,147449
2020-09-10,MAWANASUG,26.5,27.05,26.3,26.5,54160,37314
2020-09-11,MAWANASUG,27.65,27.65,25.8,25.95,104204,70994
2020-09-14,MAWANASUG,26.95,27.0,25.7,25.85,67562,46328
2020-09-15,MAWANASUG,26.95,27.1,26.5,27.1,142182,110714
2020-09-16,MAWANASUG,27.55,27.85,27.1,27.3,65034,51736
2020-09-17,MAWANASUG,27.3,28.1,26.35,27.0,48178,25117
2020-09-18,MAWANASUG,27.55,27.55,26.25,26.4,60023,34194
2020-09-21,MAWANASUG,27.05,27.05,25.1,25.1,69820,49722
2020-09-22,MAWANASUG,25.1,25.1,23.85,24.05,148359,83404
2020-09-23,MAWANASUG,24.5,24.65,23.6,24.45,63979,54236
2020-09-24,MAWANASUG,24.25,24.25,23.6,23.95,24519,17968
2020-09-25,MAWANASUG,24.6,25.05,23.0,23.5,80683,38401
2020-09-28,MAWANASUG,24.6,24.65,23.9,24.2,78580,46833
2020-09-29,MAWANASUG,24.8,25.0,23.65,23.8,33141,26016
2020-09-30,MAWANASUG,24.0,24.45,23.15,23.7,79064,31937
2020-10-01,MAWANASUG,23.15,24.2,23.15,24.0,38274,32980
2020-10-05,MAWANASUG,24.5,24.5,23.6,24.0,50788,37812
2020-10-06,MAWANASUG,24.75,24.8,23.95,24.15,117970,85425
2020-10-07,MAWANASUG,24.55,24.55,23.3,23.4,60311,39463
2020-10-08,MAWANASUG,23.95,24.35,23.0,23.8,60352,35115
2020-10-09,MAWANASUG,23.85,24.15,23.5,24.0,78098,67599
2020-10-12,MAWANASUG,24.95,24.95,23.55,23.65,35382,22255
2020-10-13,MAWANASUG,23.7,23.95,23.1,23.4,24063,14112
2020-10-14,MAWANASUG,24.85,24.85,22.9,23.75,35957,23728
2020-10-15,MAWANASUG,23.55,23.95,22.8,23.05,21341,14978
2020-10-16,MAWANASUG,23.6,23.9,22.8,23.25,32568,16796
2020-10-19,MAWANASUG,23.3,23.75,23.0,23.15,19373,13375
2020-10-20,MAWANASUG,23.15,24.3,22.9,23.65,73874,36778
2020-10-21,MAWANASUG,23.65,23.95,23.1,23.3,20272,12990
2020-10-22,MAWANASUG,23.35,23.8,23.35,23.55,22508,15857
2020-10-23,MAWANASUG,23.55,24.3,23.0,23.4,80258,43573
2020-10-26,MAWANASUG,23.5,24.0,23.15,23.35,30098,17384
2020-10-27,MAWANASUG,23.35,23.8,23.2,23.3,18792,10677
2020-10-28,MAWANASUG,23.35,23.9,23.2,23.3,31295,16802
2020-10-29,MAWANASUG,23.0,25.6,22.65,23.7,48569,30458
2020-10-30,MAWANASUG,23.5,25.0,23.3,23.4,31712,23417
2020-11-02,MAWANASUG,23.25,23.6,22.8,23.05,22549,17697
2020-11-03,MAWANASUG,23.05,23.45,22.85,23.05,13164,8834
2020-11-04,MAWANASUG,23.0,23.4,22.3,22.55,27718,24051
2020-11-05,MAWANASUG,22.7,22.75,22.35,22.6,16148,11638
2020-11-06,MAWANASUG,23.05,23.6,22.6,22.85,30762,14550
2020-11-09,MAWANASUG,24.0,24.95,23.6,24.55,173070,113994
2020-11-10,MAWANASUG,24.55,24.85,22.65,23.85,76238,44569
2020-11-11,MAWANASUG,23.8,23.95,22.65,23.2,48433,33677
2020-11-12,MAWANASUG,23.0,23.75,23.0,23.2,50157,36760
2020-11-13,MAWANASUG,23.25,23.25,22.6,23.05,32192,19934
2020-11-14,MAWANASUG,23.1,23.35,23.0,23.05,17333,14790
2020-11-17,MAWANASUG,23.1,23.45,23.0,23.25,44240,23776
2020-11-18,MAWANASUG,23.25,23.6,23.0,23.1,66788,43162
2020-11-19,MAWANASUG,23.15,23.45,23.0,23.1,36925,22571
2020-11-20,MAWANASUG,23.1,23.9,23.1,23.55,136940,87532
2020-11-23,MAWANASUG,23.7,24.4,23.25,23.95,121198,60461
2020-11-24,MAWANASUG,23.9,23.95,23.35,23.6,49856,30941
2020-11-25,MAWANASUG,23.75,24.8,23.25,23.7,70898,36353
2020-11-26,MAWANASUG,24.7,26.05,24.3,26.05,356979,181297
2020-11-27,MAWANASUG,26.3,28.55,26.0,27.9,405863,218810
2020-12-01,MAWANASUG,28.5,28.5,27.2,27.95,122125,77303
2020-12-02,MAWANASUG,28.25,28.25,27.15,27.2,44528,27527
2020-12-03,MAWANASUG,27.2,29.9,27.1,29.9,415517,159139
2020-12-04,MAWANASUG,29.3,31.3,29.0,30.05,277334,168148
2020-12-07,MAWANASUG,30.5,36.05,30.5,36.05,831711,351909
2020-12-08,MAWANASUG,38.0,38.0,33.5,36.1,473393,248499
2020-12-09,MAWANASUG,36.9,43.3,36.0,41.05,2009200,628664
2020-12-10,MAWANASUG,39.4,42.4,38.4,41.15,536231,210503
2020-12-11,MAWANASUG,41.0,41.9,39.95,40.6,302643,126981
2020-12-14,MAWANASUG,43.9,44.0,41.4,41.7,356778,205196
2020-12-15,MAWANASUG,41.7,42.4,40.05,42.0,218936,87182
2020-12-16,MAWANASUG,42.7,43.1,41.1,41.4,467316,255609
2021-02-02,MAWANASUG,32.0,32.0,30.3,31.2,29898,20216
2021-02-03,MAWANASUG,31.7,31.9,30.85,31.0,22791,15174
2021-02-04,MAWANASUG,31.0,31.5,30.8,31.45,22456,18035
2021-02-05,MAWANASUG,31.6,32.1,31.0,31.15,36974,25332
2021-02-08,MAWANASUG,31.3,34.25,31.1,34.25,246915,196400
2021-02-09,MAWANASUG,35.0,36.25,32.1,32.75,193786,137988
2021-02-10,MAWANASUG,32.5,33.75,29.5,29.8,507538,347889
2021-02-11,MAWANASUG,30.5,32.75,30.25,32.75,140018,102056
2021-02-12,MAWANASUG,33.3,36.0,33.05,34.3,300844,152460
2021-02-15,MAWANASUG,34.25,34.65,32.55,33.7,96118,51492
2021-02-16,MAWANASUG,33.9,34.9,33.0,33.9,63775,41221
2021-02-17,MAWANASUG,33.7,34.6,33.2,33.55,92931,61680
2021-02-18,MAWANASUG,34.45,36.1,33.6,35.3,293323,216851
2021-02-19,MAWANASUG,35.4,36.05,34.0,34.8,158174,105574
2021-02-22,MAWANASUG,34.8,35.55,34.1,34.6,74448,58631
2021-02-23,MAWANASUG,35.35,37.9,35.05,37.05,293055,234685
2021-02-24,MAWANASUG,38.05,40.7,33.35,39.3,485294,318219
2021-02-25,MAWANASUG,39.4,40.1,38.0,39.0,221823,139628
2021-02-26,MAWANASUG,39.4,42.45,37.85,41.1,288023,188822
2021-03-01,MAWANASUG,41.1,41.4,38.55,39.5,268617,130283
2021-03-02,MAWANASUG,39.8,42.05,39.55,40.9,213765,147667
