Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,VISHAL,111.45,114.55,107.95,108.8,799437,628489
2021-08-24,VISHAL,109.05,110.5,108.15,109.2,233794,105944
2021-08-25,VISHAL,111.45,114.65,111.4,113.05,1644835,517537
2021-08-26,VISHAL,113.85,113.85,111.85,112.65,162683,108495
2021-08-27,VISHAL,112.3,112.5,111.0,111.55,181977,90070
2021-08-30,VISHAL,113.0,117.1,111.55,116.25,1097752,793292
2021-08-31,VISHAL,119.25,122.05,119.0,119.45,987156,512682
2021-09-01,VISHAL,120.9,121.75,115.25,116.6,213640,105552
2021-09-02,VISHAL,117.5,119.15,116.7,117.75,160297,85291
2021-09-03,VISHAL,117.8,122.8,117.5,120.9,269278,149440
2021-09-06,VISHAL,120.5,123.7,120.5,120.6,406786,181953
2021-09-07,VISHAL,121.7,122.5,120.35,121.25,507563,283364
2021-09-08,VISHAL,122.3,122.3,120.5,120.5,127436,75230
2021-09-09,VISHAL,121.45,121.5,120.5,120.5,156840,132920
2021-09-13,VISHAL,120.5,126.5,114.9,116.2,1624002,606097
2021-09-14,VISHAL,116.05,116.6,110.4,112.3,461005,305875
2021-09-15,VISHAL,113.3,117.9,111.5,117.85,1020253,412354
2021-09-16,VISHAL,119.4,123.7,116.25,123.45,705092,314369
2021-09-17,VISHAL,124.65,129.5,118.1,126.7,843811,250698
2021-09-20,VISHAL,124.2,125.65,120.55,122.1,189212,95451
2021-09-21,VISHAL,118.0,127.4,117.25,121.8,400251,149968
2021-09-22,VISHAL,122.8,122.95,119.85,119.95,79486,42315
2021-09-23,VISHAL,120.0,122.3,118.0,119.0,59679,37678
2021-09-24,VISHAL,119.0,122.3,114.6,115.3,79086,49564
2021-09-27,VISHAL,113.25,118.0,112.5,114.55,64335,33967
2021-09-28,VISHAL,116.55,116.85,113.0,114.9,42528,26687
2021-09-29,VISHAL,115.0,116.1,113.05,114.9,63981,47872
2021-09-30,VISHAL,114.9,115.7,113.5,114.0,52617,36884
2021-10-01,VISHAL,115.2,115.2,112.05,113.3,49042,28251
2021-10-04,VISHAL,114.6,114.6,111.85,113.3,45910,34988
2021-10-05,VISHAL,113.1,114.15,112.25,113.3,39134,26840
2021-10-06,VISHAL,115.0,116.85,113.0,113.8,88801,55934
2021-10-07,VISHAL,117.0,117.0,112.95,113.4,69585,45315
2021-10-08,VISHAL,113.4,114.5,112.05,112.8,85201,57882
2021-10-11,VISHAL,113.0,114.9,110.25,111.05,94130,67320
2021-10-12,VISHAL,113.0,113.0,110.8,111.05,33664,23446
2021-10-13,VISHAL,111.25,112.45,109.0,109.1,75513,56545
2021-10-14,VISHAL,109.1,109.95,107.85,108.25,57031,40874
2021-10-18,VISHAL,107.6,109.75,105.7,106.65,82260,62945
2021-10-19,VISHAL,108.0,109.0,101.35,101.45,177129,135265
2021-10-20,VISHAL,101.2,101.95,96.4,96.5,97249,63245
2021-10-21,VISHAL,96.4,101.3,96.4,100.2,280512,139440
2021-10-22,VISHAL,103.95,105.2,100.5,103.35,252089,101333
2021-10-25,VISHAL,104.0,104.0,98.55,99.35,64918,41449
2021-10-26,VISHAL,100.5,104.3,98.0,104.3,328528,214078
2021-10-27,VISHAL,106.8,108.0,101.65,104.8,170461,116760
2021-10-28,VISHAL,108.0,108.0,100.0,100.3,78084,50205
2021-10-29,VISHAL,104.0,104.85,100.0,102.35,122849,79444
2021-11-01,VISHAL,104.6,104.6,100.5,101.4,48485,27460
2021-11-02,VISHAL,101.95,103.0,100.0,100.45,59085,40485
2021-11-03,VISHAL,101.4,101.5,99.2,99.65,35248,22448
2021-11-04,VISHAL,100.0,102.45,100.0,101.0,19374,13789
