Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,BAFNAPH,136.0,145.9,132.15,133.1,2241,1604
2021-08-24,BAFNAPH,132.0,137.7,129.25,131.25,2665,1631
2021-08-25,BAFNAPH,131.25,135.2,128.15,130.6,2054,1518
2021-08-26,BAFNAPH,132.25,136.0,131.0,135.45,1163,860
2021-08-27,BAFNAPH,136.9,142.1,129.05,132.8,8184,4096
2021-08-30,BAFNAPH,139.4,139.4,130.7,136.3,2074,1470
2021-08-31,BAFNAPH,136.3,136.3,132.85,133.15,2385,2054
2021-09-01,BAFNAPH,135.9,137.4,128.3,129.6,17454,11306
2021-09-02,BAFNAPH,135.4,135.4,126.0,128.9,9854,5289
2021-09-03,BAFNAPH,132.0,132.0,127.1,131.5,2934,2467
2021-09-06,BAFNAPH,134.15,134.15,127.0,129.6,6200,4380
2021-09-07,BAFNAPH,128.0,132.5,128.0,130.4,1278,840
2021-09-08,BAFNAPH,131.0,132.0,128.45,130.25,3849,3063
2021-09-09,BAFNAPH,128.4,132.0,127.95,128.6,4229,2725
2021-09-13,BAFNAPH,131.5,132.75,126.15,129.8,4072,2892
2021-09-14,BAFNAPH,131.5,133.4,127.25,130.8,3104,1919
2021-09-15,BAFNAPH,132.0,132.9,128.4,132.0,3541,3020
2021-09-16,BAFNAPH,132.9,133.9,129.5,130.9,6407,3340
2021-09-17,BAFNAPH,133.9,134.3,128.6,129.5,3310,1828
2021-09-20,BAFNAPH,126.15,131.7,126.15,128.55,3035,1879
2021-09-21,BAFNAPH,129.55,130.4,128.0,129.35,1065,730
2021-09-22,BAFNAPH,128.0,131.0,128.0,130.35,2168,1355
2021-09-23,BAFNAPH,131.95,133.4,128.6,129.6,3337,1796
2021-09-24,BAFNAPH,128.5,131.25,127.0,128.55,6552,4885
2021-09-27,BAFNAPH,129.0,130.25,126.2,127.1,4310,3524
2021-09-28,BAFNAPH,126.65,131.5,126.65,129.5,3329,2383
2021-09-29,BAFNAPH,128.5,131.25,127.0,128.7,2047,1210
2021-09-30,BAFNAPH,128.1,129.8,127.5,128.45,1905,1404
2021-10-01,BAFNAPH,131.05,131.05,127.0,127.65,1638,958
2021-10-04,BAFNAPH,128.9,129.55,127.5,128.0,4050,3210
2021-10-05,BAFNAPH,128.0,129.5,127.25,128.4,2958,1945
2021-10-06,BAFNAPH,127.0,131.55,127.0,128.75,2800,1668
2021-10-07,BAFNAPH,130.85,132.5,128.75,131.45,7005,4859
2021-10-08,BAFNAPH,134.8,134.8,127.0,129.3,4142,3040
2021-10-11,BAFNAPH,132.0,132.0,128.75,128.85,2772,2349
2021-10-12,BAFNAPH,127.1,131.0,127.1,130.6,2803,1970
2021-10-13,BAFNAPH,133.0,137.1,128.8,131.85,11847,6778
2021-10-14,BAFNAPH,131.85,136.5,130.0,132.7,5106,3241
2021-10-18,BAFNAPH,134.8,139.0,132.1,138.3,7739,5639
2021-10-19,BAFNAPH,139.5,144.6,133.0,135.3,7041,4548
2021-10-20,BAFNAPH,138.05,142.05,131.15,133.5,4034,2401
2021-10-21,BAFNAPH,132.0,140.15,130.0,132.6,3344,1853
2021-10-22,BAFNAPH,129.0,137.75,129.0,130.8,3235,2019
2021-10-25,BAFNAPH,134.7,134.7,126.3,128.6,3446,1978
2021-10-26,BAFNAPH,130.9,130.9,126.85,127.85,2087,1557
2021-10-27,BAFNAPH,126.25,130.75,126.25,127.75,6391,3486
2021-10-28,BAFNAPH,126.0,129.65,122.7,124.8,3882,3267
2021-10-29,BAFNAPH,127.7,127.7,119.9,121.8,4733,3436
2021-11-01,BAFNAPH,125.7,125.7,123.0,125.3,1249,644
2021-11-02,BAFNAPH,128.0,130.0,124.0,128.4,1867,1419
2021-11-03,BAFNAPH,130.0,130.0,126.5,127.8,2779,1997
2021-11-04,BAFNAPH,131.5,131.5,129.0,129.45,153,113
2021-11-08,BAFNAPH,126.35,132.9,126.35,129.9,3735,2745
2021-11-09,BAFNAPH,132.0,133.3,128.9,132.45,13299,12635
2021-11-10,BAFNAPH,129.0,133.0,129.0,132.3,2632,1921
2021-11-11,BAFNAPH,133.0,133.0,128.7,130.2,2058,1461
2021-11-12,BAFNAPH,130.3,131.8,128.95,130.25,6152,3890
2021-11-15,BAFNAPH,134.0,136.75,133.0,136.75,13614,11479
2021-11-16,BAFNAPH,140.0,143.55,140.0,143.55,10970,9111
2021-11-17,BAFNAPH,147.95,149.15,136.4,136.4,20831,16286
2021-11-18,BAFNAPH,136.4,138.0,129.6,129.6,10713,8036
2021-11-22,BAFNAPH,134.0,134.0,126.1,128.0,5136,4221
2021-11-23,BAFNAPH,126.0,129.15,121.6,126.85,5900,3643
2021-11-24,BAFNAPH,128.95,128.95,124.0,125.45,2718,1913
2021-11-25,BAFNAPH,123.55,127.9,123.0,124.1,3011,2197
2021-11-26,BAFNAPH,122.0,125.95,122.0,122.45,4929,3165
2021-11-29,BAFNAPH,120.15,123.9,116.35,119.25,7061,3785
2021-11-30,BAFNAPH,120.75,123.25,116.2,117.15,2353,1280
2021-12-01,BAFNAPH,117.0,121.35,114.0,115.7,3438,2751
2021-12-02,BAFNAPH,116.5,118.95,116.5,117.7,1916,1409
2021-12-03,BAFNAPH,120.0,123.55,118.0,122.7,5076,4115
2021-12-06,BAFNAPH,126.6,128.8,121.6,128.5,5534,4677
2021-12-07,BAFNAPH,134.3,134.3,129.4,130.25,3056,1570
2021-12-08,BAFNAPH,133.95,136.65,129.8,132.95,4791,3056
2021-12-09,BAFNAPH,135.45,136.0,132.9,133.75,2579,2059
2021-12-10,BAFNAPH,132.0,147.1,131.55,145.8,23077,17964
2021-12-13,BAFNAPH,149.85,149.85,132.3,140.9,7595,5291
2021-12-14,BAFNAPH,137.6,140.0,135.9,139.8,2620,1898
2021-12-15,BAFNAPH,136.55,144.0,135.0,136.2,2806,1866
2021-12-16,BAFNAPH,139.85,139.85,128.6,130.9,4184,2807
2021-12-17,BAFNAPH,134.1,134.1,125.0,126.05,4756,3168
2021-12-20,BAFNAPH,132.0,132.0,113.45,115.15,23138,16177
2021-12-21,BAFNAPH,114.5,124.8,113.3,122.7,6087,3875
