Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-11-25,DHRUV,68.95,79.2,64.35,79.2,181604
2021-11-26,DHRUV,78.8,84.35,71.3,77.1,156145
2021-11-29,DHRUV,75.6,78.95,72.4,74.6,39659
2021-11-30,DHRUV,75.8,77.5,67.15,68.2,92958
2021-12-01,DHRUV,69.5,70.35,66.55,68.4,219625
2021-12-02,DHRUV,67.45,75.2,67.45,75.1,136042
2021-12-03,DHRUV,74.5,74.75,67.6,67.95,120007
2021-12-06,DHRUV,70.4,71.5,68.6,69.1,54373
2021-12-07,DHRUV,71.1,73.0,67.6,68.35,50366
2021-12-08,DHRUV,68.3,70.75,61.65,66.05,39773
2021-12-09,DHRUV,69.7,69.7,65.6,66.8,43010
2021-12-10,DHRUV,66.0,68.15,64.5,65.75,30773
2021-12-13,DHRUV,69.9,69.9,64.25,65.6,27844
2021-12-14,DHRUV,68.0,68.0,59.3,60.2,52031
2021-12-15,DHRUV,57.7,63.0,57.7,60.25,55801
2021-12-16,DHRUV,61.5,61.5,56.0,56.8,29177
2021-12-17,DHRUV,56.8,57.05,52.0,52.8,25739
2021-12-20,DHRUV,53.9,53.9,50.2,50.2,49057
2021-12-21,DHRUV,48.2,52.7,47.7,52.7,29187
2021-12-22,DHRUV,53.0,55.1,50.35,54.7,9246
2021-12-23,DHRUV,56.5,57.3,54.6,56.9,9537
2021-12-24,DHRUV,59.7,59.7,56.85,57.75,10121
2021-12-27,DHRUV,60.6,60.6,56.2,60.55,40766
2021-12-28,DHRUV,62.35,63.5,59.1,61.45,36008
2021-12-29,DHRUV,63.3,63.3,59.95,60.8,25354
2021-12-30,DHRUV,62.5,62.5,59.55,60.0,15233
2021-12-31,DHRUV,61.5,61.5,57.0,57.75,26585
