Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,VLSFINANCE,59.5,62.8,59.2,61.6,132075,69054
2020-08-27,VLSFINANCE,63.0,63.7,61.25,61.8,84585,57105
2020-08-28,VLSFINANCE,63.0,63.0,60.3,60.8,60261,40889
2020-08-31,VLSFINANCE,61.1,62.95,55.6,56.7,87492,56082
2020-09-01,VLSFINANCE,55.65,61.7,54.6,56.15,60309,31254
2020-09-02,VLSFINANCE,56.95,57.75,55.15,55.45,29430,18517
2020-09-03,VLSFINANCE,55.1,56.7,55.1,55.55,13007,8427
2020-09-04,VLSFINANCE,55.35,57.15,54.2,54.9,53858,29133
2020-09-07,VLSFINANCE,56.65,59.3,55.65,57.85,106556,57725
2020-09-08,VLSFINANCE,57.15,58.75,55.75,56.1,31047,19540
2020-09-09,VLSFINANCE,54.35,55.95,54.35,55.05,44708,22485
2020-09-10,VLSFINANCE,57.45,57.6,54.6,55.65,21700,10782
2020-09-11,VLSFINANCE,56.55,56.95,54.9,56.45,21328,8541
2020-09-14,VLSFINANCE,55.85,57.45,55.6,56.75,28135,20989
2020-09-15,VLSFINANCE,57.5,57.5,55.65,56.15,15187,9493
2020-09-16,VLSFINANCE,57.65,58.0,56.1,56.9,35635,16146
2020-09-17,VLSFINANCE,55.45,58.0,55.45,57.0,35164,17317
2020-09-18,VLSFINANCE,57.65,61.5,56.35,58.9,98692,50362
2020-09-21,VLSFINANCE,60.35,61.3,55.5,55.7,90580,46660
2020-09-22,VLSFINANCE,55.75,57.5,54.75,56.5,45995,31130
2020-09-23,VLSFINANCE,57.95,58.0,55.9,56.65,28201,16036
2020-09-24,VLSFINANCE,57.5,57.5,54.0,54.1,15712,11790
2020-09-25,VLSFINANCE,56.4,59.05,55.25,56.0,14983,5039
2020-09-28,VLSFINANCE,58.9,58.9,56.0,56.3,15424,10507
2020-09-29,VLSFINANCE,57.0,58.1,55.55,56.05,19819,9191
2020-09-30,VLSFINANCE,58.0,58.0,54.2,55.3,9110,5936
2020-10-01,VLSFINANCE,55.35,57.0,55.0,56.2,21436,9311
2020-10-05,VLSFINANCE,56.95,56.95,55.25,55.95,15160,9076
2020-10-06,VLSFINANCE,56.0,57.3,55.55,56.35,27037,13492
2020-10-07,VLSFINANCE,56.95,56.95,55.25,55.75,15658,8823
2020-10-08,VLSFINANCE,55.8,56.85,53.5,54.15,53670,41493
2020-10-09,VLSFINANCE,55.0,55.0,53.95,54.45,13853,8079
2020-10-12,VLSFINANCE,54.55,56.95,51.8,53.6,57480,40445
2020-10-13,VLSFINANCE,54.05,54.9,52.0,53.9,19829,11186
2020-10-14,VLSFINANCE,54.0,54.55,51.3,52.85,17210,11798
2020-10-15,VLSFINANCE,52.7,53.95,52.05,52.5,19682,9780
2020-10-16,VLSFINANCE,52.55,53.7,52.25,52.8,8059,5316
2020-10-19,VLSFINANCE,53.85,53.85,52.5,52.8,4808,3661
2020-10-20,VLSFINANCE,53.45,54.4,52.5,53.95,20439,14341
2020-10-21,VLSFINANCE,54.5,54.5,52.8,53.7,4895,3670
2020-10-22,VLSFINANCE,53.45,53.9,52.5,53.6,12410,5492
2020-10-23,VLSFINANCE,52.75,53.95,52.45,53.25,22833,13412
2020-10-26,VLSFINANCE,55.55,55.85,52.6,53.4,23155,13026
2020-10-27,VLSFINANCE,53.45,53.85,52.3,52.75,5523,3379
2020-10-28,VLSFINANCE,53.0,53.7,52.5,52.7,3818,3022
2020-10-29,VLSFINANCE,52.55,53.65,50.8,51.7,7706,5790
2020-10-30,VLSFINANCE,53.85,53.85,51.6,53.0,18844,9593
2020-11-02,VLSFINANCE,53.8,53.85,52.25,52.65,5210,3468
2020-11-03,VLSFINANCE,52.7,56.9,52.25,56.7,156504,64642
2020-11-04,VLSFINANCE,57.0,57.5,54.0,54.4,63416,38120
2020-11-05,VLSFINANCE,54.2,55.8,54.2,54.6,20355,14385
2020-11-06,VLSFINANCE,54.55,55.45,54.1,54.65,12121,8592
2020-11-09,VLSFINANCE,57.65,58.5,56.1,57.3,90652,62734
2020-11-10,VLSFINANCE,58.9,58.9,57.0,57.3,32987,23493
2020-11-11,VLSFINANCE,57.7,58.9,56.2,56.65,40486,23786
2020-11-12,VLSFINANCE,56.5,57.75,53.7,55.25,38589,17489
2020-11-13,VLSFINANCE,56.5,57.15,54.65,56.85,18994,14285
2020-11-14,VLSFINANCE,59.0,60.9,57.55,59.85,90442,70291
2020-11-17,VLSFINANCE,59.25,63.8,59.25,61.65,151433,80766
2020-11-18,VLSFINANCE,62.75,63.25,61.5,62.8,113730,72557
2020-11-19,VLSFINANCE,63.7,64.45,61.35,62.65,93139,51060
2020-11-20,VLSFINANCE,63.75,69.0,62.05,65.7,302672,152859
2020-11-23,VLSFINANCE,65.7,69.75,65.7,67.45,159313,96325
2020-11-24,VLSFINANCE,67.5,69.5,67.2,67.4,75017,54327
2020-11-25,VLSFINANCE,68.95,68.95,64.6,65.0,93905,51650
2020-11-26,VLSFINANCE,65.5,68.85,63.8,68.25,99064,65552
2020-11-27,VLSFINANCE,68.95,71.3,65.75,70.05,159773,84522
2020-12-01,VLSFINANCE,70.0,72.0,70.0,71.15,139918,99145
2020-12-02,VLSFINANCE,70.55,73.35,68.1,72.5,172729,111362
2020-12-03,VLSFINANCE,72.2,73.75,71.1,71.6,99011,59979
2020-12-04,VLSFINANCE,71.9,72.6,69.7,70.1,58467,34906
2020-12-07,VLSFINANCE,71.55,71.6,66.25,68.65,53962,34799
2020-12-08,VLSFINANCE,70.05,70.05,64.25,66.4,85887,54810
2020-12-09,VLSFINANCE,66.85,68.0,66.05,67.6,22760,13798
2020-12-10,VLSFINANCE,67.25,68.35,66.0,67.1,33311,19282
2020-12-11,VLSFINANCE,66.55,68.45,64.6,65.55,36080,28297
2020-12-14,VLSFINANCE,66.15,72.0,66.05,70.4,128357,83057
2020-12-15,VLSFINANCE,71.9,71.9,68.75,70.95,62208,41785
2020-12-16,VLSFINANCE,71.7,71.75,68.95,69.15,51506,42454
2020-12-17,VLSFINANCE,69.9,70.55,68.55,69.65,31946,23648
2020-12-18,VLSFINANCE,69.8,70.0,67.0,69.0,38303,26350
2020-12-21,VLSFINANCE,69.85,69.85,60.05,62.45,102231,76144
2020-12-22,VLSFINANCE,61.0,63.95,60.2,62.65,54026,33888
2020-12-23,VLSFINANCE,64.0,67.7,63.1,67.4,46786,28080
2020-12-24,VLSFINANCE,68.0,69.95,66.0,67.85,95451,51735
2020-12-28,VLSFINANCE,68.15,68.65,67.2,67.75,35020,25889
2020-12-29,VLSFINANCE,69.75,69.75,66.5,67.4,49321,30683
2020-12-30,VLSFINANCE,68.85,68.9,66.0,67.85,18028,10651
2020-12-31,VLSFINANCE,68.9,68.9,67.2,68.5,41698,27657
2021-01-01,VLSFINANCE,67.15,71.45,67.15,71.0,93431,51098
2021-01-04,VLSFINANCE,72.6,85.2,72.6,85.2,1044728,439579
2021-01-05,VLSFINANCE,88.0,92.6,85.9,86.85,1077151,442932
2021-01-06,VLSFINANCE,87.55,89.5,84.1,86.35,229349,79143
2021-01-07,VLSFINANCE,86.5,88.0,84.2,85.0,99886,64247
2021-01-08,VLSFINANCE,85.1,86.5,81.7,82.7,94196,65083
2021-01-11,VLSFINANCE,82.55,83.3,70.2,79.15,100300,60514
2021-01-12,VLSFINANCE,81.95,81.95,79.05,79.5,52558,33447
2021-01-13,VLSFINANCE,80.0,80.0,77.45,78.5,55329,38904
2021-01-14,VLSFINANCE,78.0,80.9,77.1,79.4,53538,35530
2021-01-15,VLSFINANCE,79.3,81.6,78.0,78.8,78360,26391
2021-01-18,VLSFINANCE,78.55,79.35,76.1,77.05,41094,23433
2021-01-19,VLSFINANCE,77.95,80.6,76.5,78.25,53396,28614
2021-01-20,VLSFINANCE,77.95,81.0,76.5,77.3,48766,27855
2021-01-21,VLSFINANCE,77.1,86.5,77.05,81.3,283552,117188
2021-01-22,VLSFINANCE,81.5,85.0,79.0,80.05,145861,58625
2021-01-25,VLSFINANCE,80.25,82.7,76.95,77.5,109499,53602
2021-01-27,VLSFINANCE,79.05,79.05,75.0,75.5,48646,34335
2021-01-28,VLSFINANCE,75.75,76.45,74.3,75.3,39846,21032
2021-01-29,VLSFINANCE,76.0,80.9,75.8,78.2,72344,37571
2021-02-01,VLSFINANCE,79.8,80.6,75.9,77.25,55957,25920
2021-02-02,VLSFINANCE,79.6,81.0,78.0,79.65,35814,19704
2021-02-03,VLSFINANCE,79.95,81.25,78.5,79.7,48151,30678
2021-02-04,VLSFINANCE,79.65,80.25,78.35,78.8,35626,20313
2021-02-05,VLSFINANCE,79.0,79.95,78.5,79.25,30581,16870
2021-02-08,VLSFINANCE,79.35,84.1,79.2,83.6,117969,77475
2021-02-09,VLSFINANCE,83.6,87.3,83.6,85.2,156859,88379
2021-02-10,VLSFINANCE,87.5,88.3,85.5,87.25,86158,60632
2021-02-11,VLSFINANCE,88.6,91.0,86.1,89.75,180262,106379
2021-02-12,VLSFINANCE,90.95,94.95,87.0,93.95,349704,175425
2021-02-15,VLSFINANCE,96.0,96.55,87.35,88.1,152448,98047
2021-02-16,VLSFINANCE,88.15,92.0,87.1,87.9,120219,49648
2021-02-17,VLSFINANCE,88.0,89.95,86.5,87.55,51829,24456
2021-02-18,VLSFINANCE,87.65,88.95,85.65,87.15,83000,51703
2021-02-19,VLSFINANCE,87.4,88.9,86.25,86.9,59566,35345
2021-02-22,VLSFINANCE,88.0,88.6,85.05,85.3,63681,41393
2021-02-23,VLSFINANCE,84.25,87.55,84.25,85.8,24594,14006
2021-02-24,VLSFINANCE,86.5,100.9,72.2,86.9,63427,40527
2021-02-25,VLSFINANCE,89.65,92.4,85.5,89.65,193817,80329
2021-02-26,VLSFINANCE,88.3,90.6,88.0,89.75,89552,57697
2021-03-01,VLSFINANCE,91.9,96.8,91.9,93.85,303491,147166
2021-03-02,VLSFINANCE,95.0,96.5,92.4,93.3,102937,64074
2021-03-03,VLSFINANCE,93.5,96.5,93.0,93.25,85452,46127
2021-03-04,VLSFINANCE,93.3,95.0,90.45,91.8,81929,49816
2021-03-05,VLSFINANCE,93.45,93.45,89.7,90.6,49481,31858
2021-03-08,VLSFINANCE,91.0,91.7,88.45,89.15,26836,18599
2021-03-09,VLSFINANCE,90.4,90.75,87.4,87.85,30182,22154
2021-03-10,VLSFINANCE,88.85,90.0,87.5,88.9,47324,28628
2021-03-12,VLSFINANCE,89.85,90.7,87.0,87.45,41825,29564
2021-03-15,VLSFINANCE,88.65,88.7,85.8,87.25,39846,28403
2021-03-16,VLSFINANCE,88.4,88.5,85.5,85.8,41903,25813
2021-03-17,VLSFINANCE,86.95,87.0,82.2,83.2,38667,26958
2021-03-18,VLSFINANCE,84.35,87.9,79.8,83.85,165802,74224
2021-03-19,VLSFINANCE,85.55,85.6,80.4,82.35,64606,38499
2021-03-22,VLSFINANCE,83.0,84.7,80.25,84.2,39533,23575
2021-03-23,VLSFINANCE,85.0,85.8,82.3,82.6,35334,17755
2021-03-24,VLSFINANCE,82.65,84.5,81.5,83.3,32311,20676
2021-03-25,VLSFINANCE,82.2,82.6,80.1,80.3,31398,22469
2021-03-26,VLSFINANCE,80.5,82.35,80.3,81.3,38148,20932
2021-03-30,VLSFINANCE,81.5,82.5,71.1,77.05,42251,30772
2021-03-31,VLSFINANCE,76.15,84.8,76.15,81.5,105211,45472
2021-04-01,VLSFINANCE,82.9,83.5,81.15,82.55,19996,12332
2021-04-05,VLSFINANCE,82.95,82.95,79.8,80.5,18050,9732
2021-04-06,VLSFINANCE,79.1,83.5,79.1,81.6,31880,17926
2021-04-07,VLSFINANCE,81.0,85.4,81.0,83.0,27631,14663
2021-04-08,VLSFINANCE,84.9,85.45,82.2,84.15,31854,18561
2021-04-09,VLSFINANCE,84.8,89.8,83.25,87.75,98067,56380
2021-04-12,VLSFINANCE,88.35,88.35,80.25,81.05,45134,26069
2021-04-13,VLSFINANCE,81.25,84.2,80.2,81.7,30559,18680
2021-04-15,VLSFINANCE,80.35,83.7,79.75,80.85,20183,12383
2021-04-16,VLSFINANCE,82.7,82.7,80.8,81.05,14057,10545
2021-04-19,VLSFINANCE,81.3,81.3,77.7,79.55,29157,18173
2021-04-20,VLSFINANCE,80.05,84.55,78.65,80.1,35080,19161
2021-04-22,VLSFINANCE,80.1,83.5,80.1,82.6,46184,32321
2021-04-23,VLSFINANCE,83.35,83.5,80.8,81.55,46651,33538
2021-04-26,VLSFINANCE,84.25,92.0,81.1,86.35,394007,140684
2021-04-27,VLSFINANCE,87.2,90.4,87.15,87.9,79120,48181
2021-04-28,VLSFINANCE,88.0,89.45,87.0,88.2,68834,47887
2021-04-29,VLSFINANCE,89.8,90.0,88.0,89.1,52643,40650
2021-04-30,VLSFINANCE,88.0,89.1,85.95,86.6,39596,30265
2021-05-03,VLSFINANCE,86.0,89.55,84.85,88.95,51972,26237
2021-05-04,VLSFINANCE,90.35,92.0,88.1,89.25,121583,85144
2021-05-05,VLSFINANCE,91.35,91.4,88.2,88.7,36019,25941
2021-05-06,VLSFINANCE,89.95,94.95,87.1,92.95,308783,122534
2021-05-07,VLSFINANCE,93.0,101.0,92.95,96.05,400332,186243
2021-05-10,VLSFINANCE,98.8,101.95,97.0,101.25,267849,167727
2021-05-11,VLSFINANCE,99.95,103.75,98.0,98.6,174193,115956
