Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,VEDL,275.2,278.7,261.0,273.95,32529835,6975364
2021-08-24,VEDL,279.8,289.0,276.1,286.4,32936022,7951219
2021-08-25,VEDL,288.0,292.0,284.05,290.05,17963680,2962721
2021-08-26,VEDL,290.25,293.4,283.4,287.55,15369839,3127690
2021-08-27,VEDL,288.7,295.3,288.45,292.6,14509752,2918647
2021-08-30,VEDL,300.0,302.7,295.1,298.6,22246795,8138988
2021-08-31,VEDL,299.85,305.9,294.55,302.8,27040537,11637937
2021-09-01,VEDL,305.0,305.25,294.0,298.05,25319582,11874527
2021-09-02,VEDL,305.0,309.25,300.0,305.8,33332582,12319486
2021-09-03,VEDL,305.4,311.0,303.15,308.3,17893322,5935827
2021-09-06,VEDL,311.2,315.95,309.0,315.15,12586099,4465156
2021-09-07,VEDL,316.5,317.25,306.8,311.95,16328996,6699504
2021-09-08,VEDL,294.95,301.75,294.0,298.95,13318639,4010401
2021-09-09,VEDL,299.55,305.0,298.65,301.85,7343112,1986286
2021-09-13,VEDL,302.4,309.15,302.4,308.55,12916710,4987612
2021-09-14,VEDL,309.25,309.25,302.55,303.2,8122323,3087937
2021-09-15,VEDL,304.95,310.0,303.2,307.2,6917307,2545869
2021-09-16,VEDL,310.05,311.9,304.35,309.1,9401199,3522412
2021-09-17,VEDL,308.9,308.9,296.7,302.0,16865737,8049552
2021-09-20,VEDL,294.1,295.3,284.4,286.55,13157824,4729902
2021-09-21,VEDL,286.0,293.75,282.95,292.9,10413898,3012690
2021-09-22,VEDL,294.0,298.0,290.65,294.9,7386307,2949105
2021-09-23,VEDL,299.0,302.4,298.1,299.6,7756451,3620943
2021-09-24,VEDL,299.0,299.0,291.45,293.1,9015535,3413392
2021-09-27,VEDL,293.9,293.9,286.9,287.6,8561365,4142584
2021-09-28,VEDL,286.95,294.9,285.35,290.65,7363760,2598002
2021-09-29,VEDL,288.9,295.15,287.0,292.15,7701691,2404238
2021-09-30,VEDL,292.95,293.5,286.5,287.65,6824351,3271667
2021-10-01,VEDL,285.8,290.3,283.15,285.85,7227287,2848164
2021-10-04,VEDL,288.1,300.0,286.15,298.3,8623041,3187223
2021-10-05,VEDL,299.7,308.0,299.2,303.0,12193085,3569963
2021-10-06,VEDL,304.2,307.1,289.0,290.95,9850825,3702604
2021-10-07,VEDL,294.9,294.9,290.1,290.8,7738137,3349448
2021-10-08,VEDL,294.9,301.5,292.65,294.05,7025380,1729269
