Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,ORIENTCEM,152.0,155.1,145.0,146.3,533355,313144
2021-08-24,ORIENTCEM,146.95,150.5,146.05,148.9,516896,295067
2021-08-25,ORIENTCEM,149.8,153.3,148.3,149.4,609099,495059
2021-08-26,ORIENTCEM,149.4,151.15,147.05,147.75,331804,203443
2021-08-27,ORIENTCEM,149.1,157.0,149.0,152.9,719063,443433
2021-08-30,ORIENTCEM,155.0,158.05,153.0,153.5,524344,367389
2021-08-31,ORIENTCEM,153.7,155.85,151.3,151.8,439303,322953
2021-09-01,ORIENTCEM,150.5,153.5,150.3,151.15,1359084,1105039
2021-09-02,ORIENTCEM,151.9,156.95,151.85,156.2,898776,464671
2021-09-03,ORIENTCEM,158.05,163.8,157.8,162.25,1449526,848571
2021-09-06,ORIENTCEM,166.0,167.45,162.7,165.85,1858374,925197
2021-09-07,ORIENTCEM,166.1,170.4,160.2,161.2,1765855,609626
2021-09-08,ORIENTCEM,162.2,167.0,160.4,161.3,1060033,517871
2021-09-09,ORIENTCEM,163.4,166.9,161.75,163.35,963799,398636
2021-09-13,ORIENTCEM,164.45,166.4,162.6,163.3,651108,323025
2021-09-14,ORIENTCEM,163.5,167.45,163.5,163.8,968117,433873
2021-09-15,ORIENTCEM,163.95,165.0,160.05,160.75,614067,369095
2021-09-16,ORIENTCEM,161.35,164.95,161.0,161.35,837049,510396
2021-09-17,ORIENTCEM,162.7,163.55,156.5,157.55,923581,595609
2021-09-20,ORIENTCEM,156.0,159.95,151.45,152.2,566488,343372
2021-09-21,ORIENTCEM,152.45,158.3,151.5,157.15,628989,343153
2021-09-22,ORIENTCEM,158.9,161.8,158.5,160.85,582826,359906
2021-09-23,ORIENTCEM,161.9,163.7,154.1,157.25,762259,466798
2021-09-24,ORIENTCEM,157.75,159.5,155.5,156.5,676783,479234
2021-09-27,ORIENTCEM,159.0,162.0,156.2,158.15,1953816,1481626
2021-09-28,ORIENTCEM,158.85,162.45,156.55,161.6,642925,391641
2021-09-29,ORIENTCEM,161.6,164.45,159.0,161.1,992689,438233
2021-09-30,ORIENTCEM,162.4,162.4,158.45,158.95,627963,408528
2021-10-01,ORIENTCEM,158.05,158.9,156.6,157.15,530410,340329
2021-10-04,ORIENTCEM,159.0,161.6,157.65,158.85,657772,410236
2021-10-05,ORIENTCEM,159.6,160.85,156.8,157.1,673380,443989
2021-10-06,ORIENTCEM,158.3,158.8,153.1,154.0,824405,539444
