Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,ARVSMART,101.9,104.5,100.5,102.5,136359,51553
2020-08-27,ARVSMART,106.65,109.7,104.0,105.25,498697,165251
2020-08-28,ARVSMART,104.0,105.0,102.0,102.25,85982,48581
2020-08-31,ARVSMART,102.9,103.2,90.05,93.9,273532,142317
2020-09-01,ARVSMART,94.4,96.4,92.0,94.55,54250,22567
2020-09-02,ARVSMART,96.0,102.8,93.6,98.15,276976,46852
2020-09-03,ARVSMART,98.2,98.65,95.9,96.9,42305,22029
2020-09-04,ARVSMART,93.65,95.55,88.0,91.75,85398,45958
2020-09-07,ARVSMART,93.7,93.7,90.6,91.55,46133,23736
2020-09-08,ARVSMART,91.5,93.5,89.0,90.35,36626,17311
2020-09-09,ARVSMART,89.5,89.8,86.4,88.05,58269,28854
2020-09-10,ARVSMART,88.85,92.7,88.85,91.45,53193,25581
2020-09-11,ARVSMART,92.7,95.45,90.4,93.15,174543,52080
2020-09-14,ARVSMART,92.05,98.0,92.05,94.3,131377,49605
2020-09-15,ARVSMART,95.0,96.5,92.9,93.3,50883,30612
2020-09-16,ARVSMART,95.95,95.95,93.0,94.75,41836,20655
2020-09-17,ARVSMART,94.3,94.95,90.2,92.05,40163,20917
2020-09-18,ARVSMART,92.8,94.4,91.05,91.85,38849,19600
2020-09-21,ARVSMART,91.0,92.8,87.3,88.25,59824,36198
2020-09-22,ARVSMART,88.5,91.0,83.05,85.15,49824,24117
2020-09-23,ARVSMART,84.25,87.6,83.9,84.8,48305,15341
2020-09-24,ARVSMART,82.55,83.8,81.2,81.95,46743,25318
2020-09-25,ARVSMART,81.15,90.45,81.15,88.3,91866,44269
2020-09-28,ARVSMART,90.0,90.3,85.7,87.85,48092,22558
2020-09-29,ARVSMART,87.1,95.9,87.1,91.65,1006287,134978
2020-09-30,ARVSMART,90.6,91.4,89.25,89.7,33402,13514
2020-10-01,ARVSMART,90.6,91.4,87.3,88.7,33639,17648
2020-10-05,ARVSMART,90.55,91.85,88.95,89.7,38514,15289
2020-10-06,ARVSMART,92.85,94.7,90.7,92.8,117077,26443
2020-10-07,ARVSMART,92.1,92.3,89.0,89.45,42835,21707
2020-10-08,ARVSMART,89.1,90.95,86.5,87.25,53796,27502
2020-10-09,ARVSMART,87.05,88.9,86.55,86.9,47561,22358
2020-10-12,ARVSMART,86.55,88.6,86.05,86.45,32123,16176
2020-10-13,ARVSMART,86.5,87.75,84.0,84.85,29669,14624
2020-10-14,ARVSMART,84.65,87.0,84.65,86.0,27386,12008
2020-10-15,ARVSMART,88.0,89.1,83.1,83.7,86362,28908
2020-10-16,ARVSMART,84.1,85.5,81.3,83.3,38115,16003
2020-10-19,ARVSMART,84.55,85.65,84.05,84.3,40868,24092
2020-10-20,ARVSMART,84.65,87.9,83.6,86.2,45606,19559
2020-10-21,ARVSMART,86.0,92.0,85.1,89.55,717821,192948
2020-10-22,ARVSMART,90.0,91.0,87.1,87.4,54523,22705
2020-10-23,ARVSMART,87.4,90.3,85.6,85.85,79155,53879
2020-10-26,ARVSMART,87.2,87.65,84.55,85.0,32835,14891
2020-10-27,ARVSMART,84.95,92.65,84.55,90.7,484658,219025
2020-10-28,ARVSMART,90.5,90.95,86.5,86.75,75781,34790
2020-10-29,ARVSMART,85.0,90.3,85.0,88.5,59228,24141
2020-10-30,ARVSMART,88.5,94.0,86.4,89.2,396861,93539
2020-11-02,ARVSMART,88.4,88.4,86.2,86.55,60361,23757
2020-11-03,ARVSMART,87.0,87.9,86.3,86.55,23015,12838
2020-11-04,ARVSMART,86.1,87.75,84.2,85.4,33751,17692
2020-11-05,ARVSMART,86.1,86.95,85.3,85.75,47754,23376
2020-11-06,ARVSMART,85.55,87.5,85.0,86.55,61010,24920
2020-11-09,ARVSMART,86.9,87.7,85.1,85.55,35449,19587
2020-11-10,ARVSMART,85.85,86.55,85.05,85.4,31581,15544
2020-11-11,ARVSMART,85.55,87.0,84.15,85.7,81248,24620
2020-11-12,ARVSMART,86.0,91.9,85.2,90.35,405580,101502
2020-11-13,ARVSMART,90.35,90.35,87.2,87.7,94406,45191
2020-11-14,ARVSMART,88.75,88.75,87.05,88.2,15985,12010
