Date,Open,High,Low,Close,Volume,Deliverable Volume,DeliverablePct,ADL,OBV
2021-01-10,128.0,137.45,126.75,132.65,1807112,992956,54.94712004568616,-282.623248928815,10.595212896351754
2021-01-17,134.2,135.8,123.0,123.95,798752,460698,57.67722647329835,-331.73901209748306,-47.08201357694659
2021-01-24,123.95,137.75,121.25,130.5,9072642,7039311,77.58832542935123,-322.334366590895,30.506311852404636
2021-01-31,132.0,132.5,122.5,123.7,646481,328396,50.797471232719914,-360.9404447277621,-20.29115938031528
2021-02-07,123.0,147.3,122.65,142.25,2428822,1381208,56.86740321028054,-327.37368137240384,36.576243829965264
2021-02-14,145.0,152.2,136.5,147.85,1706783,961640,56.34225323312923,-302.2529315232379,92.91849706309449
2021-02-21,157.7,173.9,153.0,160.1,3393699,1353235,39.87492703389429,-315.0358028690318,132.7934240969888
2021-02-28,160.1,166.5,151.3,160.85,882638,474735,53.78592356096157,-301.235467218522,186.57934765795036
2021-03-07,161.9,177.5,159.15,168.25,1499994,640792,42.71963754521685,-301.58467406494066,229.2989852031672
2021-03-14,169.1,171.0,156.0,159.7,859087,381075,44.358138349200956,-324.0594641618692,184.94084685396626
2021-03-21,162.0,182.75,159.0,170.15,2154458,1020856,47.38342543693123,-326.9523469780186,232.3242722908975
2021-03-28,170.0,184.4,166.25,167.3,997021,510091,51.16151013870319,-372.1943435469544,181.16276215219432
2021-04-04,168.15,175.0,162.85,170.1,361994,158647,43.825864517091446,-363.7177360066117,224.98862666928576
2021-04-11,173.0,177.0,159.55,171.2,1251999,558267,44.590051589498074,-348.7692086829118,269.57867825878384
2021-04-18,169.6,169.6,155.6,162.45,543980,306177,56.284606051693075,-349.9753073840196,213.29407220709078
2021-04-25,162.0,169.0,155.8,165.95,439485,284577,64.75238062732517,-315.14637537992814,278.04645283441596
2021-05-02,168.0,181.85,163.4,175.25,908310,549832,60.533518292213,-297.9213905000301,338.57997112662895
2021-05-09,174.0,197.0,171.0,188.0,1659076,797395,48.06259628853651,-283.13289933432657,386.64256741516544
2021-05-16,191.2,220.0,188.3,210.0,2030960,906757,44.646718793083075,-266.6544573823054,431.28928620824854
2021-05-23,212.75,218.85,206.05,207.9,1179732,631189,53.502744691167145,-304.6915649361821,377.7865415170814
2021-05-30,208.1,246.95,203.65,223.0,4713432,2159798,45.82219495263749,-309.5595117440835,423.6087364697189
2021-06-06,225.0,260.0,223.05,253.55,2925144,1198494,40.9721367563443,-282.8915851137701,464.5808732260632
2021-06-13,254.05,263.0,242.0,253.7,1906188,974015,51.09753077870598,-277.05186731048946,515.6784040047692
2021-06-20,254.0,254.45,226.15,235.35,928750,498364,53.65965006729475,-295.8232643304972,462.0187539374744
2021-06-27,227.2,252.7,225.4,243.75,958866,368443,38.42486854263265,-282.59272351362,500.443622480107
2021-07-04,244.65,244.8,235.0,242.35,678695,369853,54.49472885464015,-255.34535908630008,445.9488936254669
2021-07-11,242.95,258.2,242.95,249.45,1190986,675146,56.68798793604627,-263.709160585061,502.6368815615132
2021-07-18,251.8,272.5,244.55,262.5,2138939,909286,42.511076753474505,-251.6174589682409,545.1479583149877
2021-07-25,262.8,277.7,254.0,268.4,1591081,518565,32.591992488125996,-244.60399223028978,577.7399508031137
2021-08-01,269.75,274.3,240.2,248.35,1280782,565346,44.14068904778487,-267.64517302356165,533.5992617553288
2021-08-08,251.8,253.85,229.0,232.9,908534,499368,54.964151038926445,-305.3569949637506,478.6351107164024
2021-08-15,233.0,236.9,210.25,229.95,1067646,497354,46.5841674112955,-283.0700105549695,432.0509433051069
2021-08-22,233.95,236.0,204.3,209.55,689592,336463,48.79160431095488,-315.7003579175008,383.259338994152
2021-08-29,211.0,226.1,206.0,207.85,977071,444922,45.53630186547344,-352.85435545947917,337.7230371286786
2021-09-05,208.6,219.75,208.0,212.95,717193,342156,47.70766028112377,-360.3657743122519,385.43069740980235
