Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,FINCABLES,300.1,304.0,298.0,298.9,123049,77813
2020-08-27,FINCABLES,303.0,303.0,295.0,297.1,147048,85343
2020-08-28,FINCABLES,297.1,308.8,296.55,301.8,386891,180563
2020-08-31,FINCABLES,303.9,304.8,275.0,277.2,328047,241655
2020-09-01,FINCABLES,277.2,285.95,277.2,280.0,166061,86304
2020-09-02,FINCABLES,283.7,287.0,279.0,286.8,156423,131204
2020-09-03,FINCABLES,286.8,300.0,285.2,293.35,482683,136824
2020-09-04,FINCABLES,285.0,292.0,284.0,287.4,96952,43269
2020-09-07,FINCABLES,285.0,288.95,279.2,281.55,97816,62401
2020-09-08,FINCABLES,281.95,284.7,275.0,279.0,65176,42780
2020-09-09,FINCABLES,277.3,277.3,269.0,269.8,105951,73724
2020-09-10,FINCABLES,271.95,282.0,271.15,279.85,75543,49061
2020-09-11,FINCABLES,281.4,283.5,278.0,280.0,47061,28301
2020-09-14,FINCABLES,288.0,297.85,288.0,292.6,363932,244911
2020-09-15,FINCABLES,295.4,296.8,292.0,293.65,302488,241194
2020-09-16,FINCABLES,295.8,295.8,286.2,288.45,105620,64801
2020-09-17,FINCABLES,285.0,294.0,284.05,287.8,102568,61199
2020-09-18,FINCABLES,292.0,298.95,289.9,294.45,464005,298763
2020-09-21,FINCABLES,298.0,299.9,284.4,286.55,168945,85886
2020-09-22,FINCABLES,283.8,286.0,269.55,276.1,107177,62019
2020-09-23,FINCABLES,277.8,283.9,270.0,271.75,77703,47183
2020-09-24,FINCABLES,270.35,274.85,255.5,272.05,158812,70070
2020-09-25,FINCABLES,275.9,279.0,272.05,277.35,49162,26613
2020-09-28,FINCABLES,284.0,284.0,277.0,280.0,47650,25441
2020-09-29,FINCABLES,284.0,284.6,275.0,278.8,39765,19214
2020-09-30,FINCABLES,279.0,282.95,273.05,275.7,32481,16348
2020-10-01,FINCABLES,275.7,284.15,275.6,280.0,211562,187900
2020-10-05,FINCABLES,280.0,292.0,279.7,287.9,201457,117369
2020-10-06,FINCABLES,292.0,292.9,282.85,285.05,84064,48753
2020-10-07,FINCABLES,287.0,290.15,284.45,287.65,239083,207501
2020-10-08,FINCABLES,290.3,291.25,275.55,282.25,135279,92358
2020-10-09,FINCABLES,282.25,285.75,279.3,282.6,79014,59916
2020-10-12,FINCABLES,285.5,286.65,282.0,283.35,28615,18005
2020-10-13,FINCABLES,285.0,285.0,277.1,278.1,32642,18505
2020-10-14,FINCABLES,278.9,279.95,274.0,274.65,115732,37772
2020-10-15,FINCABLES,279.0,279.0,271.0,272.5,32930,20314
2020-10-16,FINCABLES,273.0,278.9,270.05,273.45,111802,94583
2020-10-19,FINCABLES,279.0,279.0,272.0,272.75,36711,24317
2020-10-20,FINCABLES,272.0,276.7,270.55,272.35,64327,43733
2020-10-21,FINCABLES,274.0,275.6,270.0,272.15,41806,25795
2020-10-22,FINCABLES,272.0,288.2,271.0,285.45,217649,165386
2020-10-23,FINCABLES,286.9,287.0,275.1,278.25,54818,33714
2020-10-26,FINCABLES,277.0,291.6,277.0,284.85,314054,198689
2020-10-27,FINCABLES,293.9,294.0,268.0,282.15,168500,77066
2020-10-28,FINCABLES,280.0,286.4,278.1,278.85,102323,65089
2020-10-29,FINCABLES,277.85,277.85,269.7,271.0,84633,52882
2020-10-30,FINCABLES,272.9,278.9,270.0,276.95,44631,20459
2020-11-02,FINCABLES,277.5,279.2,271.0,272.35,32460,18560
2020-11-03,FINCABLES,271.25,275.8,271.25,272.45,38425,20658
2020-11-04,FINCABLES,273.6,276.0,272.9,273.85,39681,23506
2020-11-05,FINCABLES,275.0,280.0,274.15,278.6,54604,38878
2020-11-06,FINCABLES,278.0,283.55,277.6,279.1,76772,41061
2020-11-09,FINCABLES,284.95,284.95,279.1,279.6,80623,54613
2020-11-10,FINCABLES,280.0,282.9,279.65,280.55,85082,63305
2020-11-11,FINCABLES,282.5,282.5,276.0,277.7,90528,56678
2020-11-12,FINCABLES,278.95,280.0,274.75,275.0,96285,64880
2020-11-13,FINCABLES,275.0,277.2,272.0,272.9,134577,93316
2020-11-14,FINCABLES,278.0,278.0,273.0,276.4,33424,21064
2020-11-17,FINCABLES,278.0,278.4,274.65,276.8,174644,124932
2020-11-18,FINCABLES,278.45,281.8,276.95,279.15,182878,125013
2020-11-19,FINCABLES,281.5,290.0,280.0,286.9,369697,179885
2020-11-20,FINCABLES,291.0,293.9,280.5,283.65,217925,89927
2020-11-23,FINCABLES,289.7,289.7,285.0,288.7,95888,53567
