Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,CHAMBLFERT,157.1,158.45,155.0,156.5,821664,375039
2020-08-27,CHAMBLFERT,157.6,157.85,155.0,155.45,534905,296548
2020-08-28,CHAMBLFERT,157.75,159.0,153.0,153.55,1367421,744304
2020-08-31,CHAMBLFERT,155.05,155.7,147.05,148.4,1521407,937556
2020-09-01,CHAMBLFERT,148.0,150.0,145.25,146.65,613537,292096
2020-09-02,CHAMBLFERT,146.3,148.45,146.0,147.4,655935,366665
2020-09-03,CHAMBLFERT,147.9,150.0,147.6,148.1,555222,250120
2020-09-04,CHAMBLFERT,145.4,147.5,145.1,145.75,414036,236406
2020-09-07,CHAMBLFERT,146.05,146.5,140.5,141.9,1110414,554941
2020-09-08,CHAMBLFERT,142.5,142.5,139.4,140.65,617872,390809
2020-09-09,CHAMBLFERT,139.5,139.7,133.25,135.3,1360054,796040
2020-09-10,CHAMBLFERT,137.0,141.75,135.25,141.1,609564,232876
2020-09-11,CHAMBLFERT,142.5,144.5,139.9,142.65,1541219,768100
2020-09-14,CHAMBLFERT,145.0,149.35,145.0,148.55,1026972,563521
2020-09-15,CHAMBLFERT,149.4,150.85,144.75,147.55,1289670,689882
2020-09-16,CHAMBLFERT,148.25,155.25,147.2,153.55,1407725,677601
2020-09-17,CHAMBLFERT,153.75,154.9,152.25,153.2,1693800,1232487
2020-09-18,CHAMBLFERT,154.0,157.95,153.8,156.75,3342966,2152654
2020-09-21,CHAMBLFERT,156.75,157.0,151.3,152.5,793702,581595
2020-09-22,CHAMBLFERT,150.95,152.9,145.0,147.75,1450709,1088443
2020-09-23,CHAMBLFERT,149.0,149.75,147.1,148.35,315667,156267
2020-09-24,CHAMBLFERT,146.1,147.25,145.5,146.3,317851,185477
2020-09-25,CHAMBLFERT,147.0,151.85,146.55,150.9,369518,213655
2020-09-28,CHAMBLFERT,154.0,154.7,151.4,153.7,448432,231179
2020-09-29,CHAMBLFERT,154.0,156.95,152.7,155.05,744551,336961
2020-09-30,CHAMBLFERT,155.0,159.4,153.45,157.8,801987,473843
2020-10-01,CHAMBLFERT,160.0,161.9,159.1,161.05,1013993,585040
2020-10-05,CHAMBLFERT,160.0,164.8,159.5,163.2,1083348,545128
2020-10-06,CHAMBLFERT,162.55,166.75,161.7,165.45,885132,486842
2020-10-07,CHAMBLFERT,164.0,168.0,164.0,167.25,733450,401911
2020-10-08,CHAMBLFERT,168.0,168.4,164.1,168.0,656462,400181
2020-10-09,CHAMBLFERT,168.1,168.85,165.6,167.25,522788,357288
2020-10-12,CHAMBLFERT,167.0,167.0,163.8,165.2,453984,327425
2020-10-13,CHAMBLFERT,165.5,168.0,165.5,166.5,533921,384859
2020-10-14,CHAMBLFERT,167.0,169.5,164.85,165.7,934007,463032
2020-10-15,CHAMBLFERT,164.55,166.95,158.0,159.9,465177,305284
2020-10-16,CHAMBLFERT,159.9,163.4,157.65,159.55,569717,337541
2020-10-19,CHAMBLFERT,161.15,163.0,159.75,162.1,321688,148121
2020-10-20,CHAMBLFERT,162.7,165.4,160.5,164.35,334967,161616
2020-10-21,CHAMBLFERT,165.5,167.0,164.35,166.35,353645,188024
2020-10-22,CHAMBLFERT,166.0,174.45,166.0,172.9,1949830,1381546
2020-10-23,CHAMBLFERT,174.0,174.0,167.1,168.3,636113,383108
2020-10-26,CHAMBLFERT,169.0,169.0,164.3,167.85,283547,134432
2020-10-27,CHAMBLFERT,167.0,170.0,165.15,167.35,462561,316939
2020-10-28,CHAMBLFERT,168.9,168.9,166.2,167.15,701077,485334
2020-10-29,CHAMBLFERT,165.6,166.0,161.25,162.1,495798,285989
2020-10-30,CHAMBLFERT,162.8,164.55,162.0,162.6,221205,124202
2020-11-02,CHAMBLFERT,163.0,163.6,156.05,156.75,551757,294252
2020-11-03,CHAMBLFERT,159.0,162.9,158.15,161.65,641144,237195
2020-11-04,CHAMBLFERT,160.65,162.4,159.25,161.7,238673,134183
2020-11-05,CHAMBLFERT,162.8,166.4,160.4,165.4,486611,290120
2020-11-06,CHAMBLFERT,171.0,171.8,162.0,164.7,1867189,944954
2020-11-09,CHAMBLFERT,166.5,172.0,163.6,170.75,968735,687893
2020-11-10,CHAMBLFERT,170.0,172.0,166.0,171.35,1066350,796421
2020-11-11,CHAMBLFERT,171.5,171.9,167.0,167.95,329694,173577
2020-11-12,CHAMBLFERT,168.0,172.9,165.25,171.55,1852670,835730
2020-11-13,CHAMBLFERT,172.5,182.4,172.0,181.4,2690530,984431
2020-11-14,CHAMBLFERT,183.0,185.9,181.5,183.65,455003,212312
2020-11-17,CHAMBLFERT,185.3,189.3,183.7,186.2,1198297,618810
2020-11-18,CHAMBLFERT,185.95,189.6,184.55,185.25,396994,167292
2020-11-19,CHAMBLFERT,184.9,185.25,178.2,179.45,438051,215177
2020-11-20,CHAMBLFERT,179.95,187.15,177.45,185.9,645009,282536
2020-11-23,CHAMBLFERT,188.15,189.5,183.05,186.1,498164,280936
2020-11-24,CHAMBLFERT,186.0,192.25,185.2,187.35,811465,410756
2020-11-25,CHAMBLFERT,187.75,194.0,187.7,189.85,1360112,540820
2020-11-26,CHAMBLFERT,190.0,196.0,188.1,193.05,822381,311042
2020-11-27,CHAMBLFERT,193.25,205.0,193.25,203.85,2467349,1588790
2020-12-01,CHAMBLFERT,206.65,207.75,198.1,199.8,883837,441878
2020-12-02,CHAMBLFERT,199.9,201.8,195.55,198.25,1014496,780455
2020-12-03,CHAMBLFERT,199.2,205.3,196.5,197.0,1553050,1120514
2020-12-04,CHAMBLFERT,197.7,201.25,194.0,197.85,720080,271449
2020-12-07,CHAMBLFERT,200.85,208.2,198.5,206.6,1346103,573209
2020-12-08,CHAMBLFERT,207.9,214.0,204.15,207.65,2097515,1056682
2020-12-09,CHAMBLFERT,208.0,213.2,205.25,211.75,1264336,807785
2020-12-10,CHAMBLFERT,212.4,234.85,211.2,217.25,5082734,1579904
2020-12-11,CHAMBLFERT,219.1,239.0,218.55,234.65,4191631,2335534
2020-12-14,CHAMBLFERT,238.0,242.8,226.0,230.5,2576433,914713
2020-12-15,CHAMBLFERT,226.0,236.9,225.0,231.65,1907028,1340609
2020-12-16,CHAMBLFERT,239.0,239.5,227.5,229.35,991743,490430
2020-12-17,CHAMBLFERT,230.15,238.0,228.4,229.9,1481014,889271
2020-12-18,CHAMBLFERT,229.95,231.8,220.9,224.1,848771,648335
2020-12-21,CHAMBLFERT,223.1,231.15,218.2,221.95,1649020,1049168
2020-12-22,CHAMBLFERT,216.1,222.75,212.5,218.75,861755,441963
2020-12-23,CHAMBLFERT,220.85,230.0,218.95,226.6,792705,251599
2020-12-24,CHAMBLFERT,228.05,233.4,223.25,230.2,854854,252036
2020-12-28,CHAMBLFERT,232.0,237.8,229.1,235.65,692076,236836
2020-12-29,CHAMBLFERT,237.9,239.45,230.0,235.9,1620845,1059141
2020-12-30,CHAMBLFERT,235.9,239.5,230.0,232.3,968455,526336
2020-12-31,CHAMBLFERT,232.3,234.75,225.2,227.75,385860,190607
2021-01-01,CHAMBLFERT,229.15,232.8,227.15,227.75,636425,298558
2021-01-04,CHAMBLFERT,227.75,234.0,226.55,232.65,711783,354803
2021-01-05,CHAMBLFERT,233.55,245.9,232.2,240.05,2251130,653909
2021-01-06,CHAMBLFERT,242.0,247.0,238.0,244.95,812545,269670
2021-01-07,CHAMBLFERT,247.5,247.9,239.0,240.85,634542,368219
2021-01-08,CHAMBLFERT,244.0,245.7,238.6,240.0,612570,289626
2021-01-11,CHAMBLFERT,241.9,242.4,230.4,233.7,529778,287245
2021-01-12,CHAMBLFERT,233.5,238.85,231.0,232.6,653328,284011
2021-01-13,CHAMBLFERT,233.75,237.0,230.2,232.2,629971,251035
2021-01-14,CHAMBLFERT,233.4,234.6,228.15,232.45,551625,299695
2021-01-15,CHAMBLFERT,231.9,233.4,226.9,229.5,469563,194613
2021-01-18,CHAMBLFERT,229.05,231.85,220.5,226.0,573129,274098
2021-01-19,CHAMBLFERT,225.4,228.9,225.4,226.65,300700,136726
2021-01-20,CHAMBLFERT,228.0,228.45,224.3,225.7,458136,266180
2021-01-21,CHAMBLFERT,228.4,244.0,226.05,239.95,1935714,676197
