Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,NDL,73.05,78.55,71.15,71.15,161929,98191
2021-08-24,NDL,68.25,74.7,68.25,71.05,125398,50526
2021-08-25,NDL,71.0,74.6,71.0,74.6,63669,39115
2021-08-26,NDL,75.0,78.3,75.0,78.3,88524,53545
2021-08-27,NDL,79.95,82.2,79.0,81.5,122813,70499
2021-08-30,NDL,81.55,83.45,78.5,79.5,57296,30367
2021-08-31,NDL,79.5,83.45,79.05,80.1,124811,84759
2021-09-01,NDL,80.15,83.85,80.15,81.6,99243,56227
2021-09-02,NDL,81.6,82.5,80.0,80.8,30164,20734
2021-09-03,NDL,80.05,83.35,79.0,80.0,25386,15325
2021-09-06,NDL,81.0,81.05,78.0,78.65,22803,15229
2021-09-07,NDL,78.55,79.5,76.15,76.35,23154,16872
2021-09-08,NDL,76.75,79.9,75.8,79.1,31026,18743
2021-09-09,NDL,76.05,81.9,76.05,76.7,54727,38998
2021-09-13,NDL,76.7,79.9,76.3,77.15,34921,19764
2021-09-14,NDL,77.0,78.65,76.05,76.65,35695,24256
2021-09-15,NDL,78.0,78.4,76.3,76.8,24416,16358
2021-09-16,NDL,76.05,77.7,73.65,74.85,57371,32776
2021-09-17,NDL,78.35,78.35,72.05,73.0,33915,22265
2021-09-20,NDL,71.25,73.0,70.3,70.75,31122,20654
2021-09-21,NDL,72.95,72.95,69.0,70.45,34035,23951
2021-09-22,NDL,70.5,72.75,69.45,71.4,43195,31918
2021-09-23,NDL,71.5,71.5,68.05,68.75,73327,38036
2021-09-24,NDL,69.85,71.95,66.55,68.6,90426,48625
2021-09-27,NDL,69.9,69.9,66.5,66.65,51365,35069
2021-09-28,NDL,67.25,68.9,65.25,66.35,31594,19160
2021-09-29,NDL,64.95,67.4,64.95,67.15,29081,18852
2021-09-30,NDL,67.2,68.9,65.1,68.35,33547,19920
2021-10-01,NDL,69.65,69.65,67.25,68.4,13816,9538
2021-10-04,NDL,69.5,71.8,68.65,71.8,42570,33049
2021-10-05,NDL,71.95,75.35,71.9,75.35,58894,43091
2021-10-06,NDL,76.5,78.9,74.5,75.35,80472,50079
2021-10-07,NDL,77.1,78.35,73.2,76.0,64968,39154
2021-10-08,NDL,76.95,77.35,73.0,73.15,82466,41546
2021-10-11,NDL,74.65,75.0,71.3,72.95,69927,47186
2021-10-12,NDL,71.5,73.9,71.1,72.15,26900,18475
2021-10-13,NDL,73.45,75.75,71.05,75.75,84877,72090
2021-10-14,NDL,79.4,79.4,72.8,75.6,83050,52279
2021-10-18,NDL,78.0,78.0,73.05,75.6,95402,56344
2021-10-19,NDL,76.05,77.05,72.0,72.65,67534,46121
2021-10-20,NDL,72.9,74.1,71.2,72.0,39461,22596
