Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,HEMIPROP,128.5,130.0,121.05,122.8,512375,243564
2021-08-24,HEMIPROP,123.6,128.45,122.7,127.9,485086,203436
2021-08-25,HEMIPROP,128.1,131.5,127.9,128.3,418620,156802
2021-08-26,HEMIPROP,128.9,128.9,125.1,125.6,364425,139853
2021-08-27,HEMIPROP,125.05,128.35,124.85,125.8,330742,120605
2021-08-30,HEMIPROP,126.25,128.3,123.8,125.0,671507,374332
2021-08-31,HEMIPROP,125.95,136.0,124.45,133.95,1540987,529364
2021-09-01,HEMIPROP,135.7,141.0,133.3,136.85,1808794,529444
2021-09-02,HEMIPROP,136.55,138.9,134.1,135.3,828213,270893
2021-09-03,HEMIPROP,135.9,139.9,135.1,135.75,768015,258350
2021-09-06,HEMIPROP,136.6,139.45,134.95,135.6,664875,234099
2021-09-07,HEMIPROP,135.9,136.45,132.0,132.45,558242,249635
2021-09-08,HEMIPROP,132.9,134.9,131.65,132.6,335768,125507
2021-09-09,HEMIPROP,132.7,134.5,131.1,131.45,346159,151511
2021-09-13,HEMIPROP,132.3,134.8,131.1,132.1,393565,149000
2021-09-14,HEMIPROP,132.95,142.5,132.4,139.7,2778835,838569
2021-09-15,HEMIPROP,140.8,145.9,140.5,141.7,1856309,840662
2021-09-16,HEMIPROP,142.0,142.8,136.6,136.85,1121670,660683
2021-09-17,HEMIPROP,137.2,138.8,132.2,134.2,726147,362123
2021-09-20,HEMIPROP,132.8,135.55,130.7,131.5,505124,203066
2021-09-21,HEMIPROP,131.0,135.4,130.0,132.05,574635,240519
2021-09-22,HEMIPROP,132.75,142.15,132.6,137.6,2253314,802018
2021-09-23,HEMIPROP,139.0,150.95,138.65,148.65,7759468,2355835
2021-09-24,HEMIPROP,150.45,152.7,140.6,142.65,3026064,1091248
2021-09-27,HEMIPROP,143.9,147.4,140.5,142.1,1151994,400782
2021-09-28,HEMIPROP,142.8,145.0,138.35,140.75,1204023,471607
2021-09-29,HEMIPROP,139.4,142.65,138.5,139.85,713930,268574
2021-09-30,HEMIPROP,139.85,144.95,139.85,142.5,899785,313945
2021-10-01,HEMIPROP,141.0,142.55,138.6,139.25,738434,267306
2021-10-04,HEMIPROP,140.1,143.4,140.1,141.4,606269,211138
2021-10-05,HEMIPROP,141.0,141.7,139.0,139.65,581622,263142
2021-10-06,HEMIPROP,140.5,141.0,136.55,137.0,623299,334508
2021-10-07,HEMIPROP,137.95,144.75,137.9,141.7,1417739,597309
