Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,PATSPINLTD,5.85,5.85,5.85,5.85,3612,3612
2020-08-27,PATSPINLTD,6.1,6.1,6.1,6.1,1254,1254
2020-08-28,PATSPINLTD,6.4,6.4,6.4,6.4,3092,3092
2020-08-31,PATSPINLTD,6.7,6.7,6.1,6.45,9644,9602
2020-09-01,PATSPINLTD,6.75,6.75,6.15,6.25,14432,9953
2020-09-02,PATSPINLTD,6.45,6.55,6.0,6.5,10565,6614
2020-09-03,PATSPINLTD,6.75,6.75,6.2,6.2,4264,2616
2020-09-04,PATSPINLTD,5.9,5.9,5.9,5.9,520,520
2020-09-07,PATSPINLTD,5.9,6.1,5.8,5.8,1884,1884
2020-09-08,PATSPINLTD,5.8,5.8,5.6,5.6,1555,1555
2020-09-09,PATSPINLTD,5.35,5.35,5.35,5.35,3780,3780
2020-09-10,PATSPINLTD,5.1,5.45,5.1,5.1,3770,2725
2020-09-11,PATSPINLTD,4.95,5.3,4.85,5.3,28012,17432
2020-09-14,PATSPINLTD,5.05,5.55,5.05,5.55,4515,3115
2020-09-15,PATSPINLTD,5.35,5.8,5.35,5.65,9697,7273
2020-09-16,PATSPINLTD,5.45,5.7,5.4,5.45,1892,1891
2020-09-17,PATSPINLTD,5.2,5.55,5.2,5.55,993,992
2020-09-18,PATSPINLTD,5.3,5.65,5.3,5.3,8269,7216
2020-09-21,PATSPINLTD,5.05,5.1,5.05,5.05,2571,2051
2020-09-22,PATSPINLTD,4.8,4.8,4.8,4.8,2851,1851
2020-09-23,PATSPINLTD,4.6,4.95,4.6,4.6,12900,12401
2020-09-24,PATSPINLTD,4.4,4.8,4.4,4.4,7439,7417
2020-09-25,PATSPINLTD,4.5,4.5,4.45,4.45,1100,1100
2020-09-28,PATSPINLTD,4.4,4.65,4.25,4.45,46052,39595
2020-09-29,PATSPINLTD,4.3,4.4,4.25,4.4,10671,10511
2020-09-30,PATSPINLTD,4.25,4.5,4.2,4.5,1765,1615
2020-10-01,PATSPINLTD,4.3,4.55,4.3,4.35,1002,500
2020-10-05,PATSPINLTD,4.55,4.55,4.15,4.15,14601,13491
2020-10-06,PATSPINLTD,4.15,4.2,3.95,3.95,8769,6970
2020-10-07,PATSPINLTD,3.85,4.1,3.8,4.05,20054,15845
2020-10-08,PATSPINLTD,4.15,4.25,4.15,4.25,3349,2999
2020-10-09,PATSPINLTD,4.2,4.2,4.1,4.15,378,300
2020-10-12,PATSPINLTD,4.15,4.35,4.0,4.15,2765,2015
2020-10-13,PATSPINLTD,4.15,4.35,4.05,4.35,986,643
2020-10-14,PATSPINLTD,4.2,4.3,4.15,4.15,1027,1027
2020-10-15,PATSPINLTD,4.35,4.35,4.0,4.25,3124,2774
2020-10-16,PATSPINLTD,4.05,4.05,4.05,4.05,165,165
2020-10-19,PATSPINLTD,4.25,4.25,4.05,4.05,925,925
2020-10-20,PATSPINLTD,4.05,4.2,4.05,4.2,2000,2000
2020-10-21,PATSPINLTD,4.0,4.25,4.0,4.2,4364,3364
2020-10-22,PATSPINLTD,4.25,4.25,4.0,4.15,2596,2596
2020-10-23,PATSPINLTD,4.0,4.35,4.0,4.35,8791,8155
2020-10-26,PATSPINLTD,4.2,4.55,4.15,4.25,9618,7059
2020-10-27,PATSPINLTD,4.1,4.4,4.1,4.25,4200,3100
2020-10-28,PATSPINLTD,4.45,4.45,4.05,4.25,5484,2905
2020-10-29,PATSPINLTD,4.1,4.4,4.1,4.35,4930,4900
2020-10-30,PATSPINLTD,4.25,4.3,4.15,4.15,4812,3571
2020-11-02,PATSPINLTD,3.95,4.15,3.95,4.15,2002,1401
2020-11-03,PATSPINLTD,4.05,4.35,3.95,4.25,8149,4656
2020-11-04,PATSPINLTD,4.2,4.45,4.2,4.45,4105,4104
2020-11-05,PATSPINLTD,4.6,4.6,4.25,4.25,4046,3046
2020-11-06,PATSPINLTD,4.05,4.4,4.05,4.25,7357,3945
2020-11-09,PATSPINLTD,4.35,4.35,4.15,4.25,4247,2885
2020-11-10,PATSPINLTD,4.25,4.35,4.15,4.2,5093,3091
2020-11-11,PATSPINLTD,4.3,4.4,4.0,4.35,9485,4569
2020-11-12,PATSPINLTD,4.35,4.35,4.15,4.15,2281,1101
2020-11-13,PATSPINLTD,4.1,4.3,4.1,4.1,2709,1391
2020-11-14,PATSPINLTD,4.1,4.3,4.1,4.3,16,16
2020-11-17,PATSPINLTD,4.1,4.3,4.1,4.3,2843,2843
2020-11-18,PATSPINLTD,4.45,4.45,4.1,4.15,29141,12174
2020-11-19,PATSPINLTD,4.0,4.35,4.0,4.15,10043,5417
