Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,ZENSARTECH,432.65,442.0,420.15,427.45,1029485,289197
2021-08-24,ZENSARTECH,428.0,441.1,428.0,437.95,715901,197926
2021-08-25,ZENSARTECH,438.0,444.85,427.05,435.3,671782,180026
2021-08-26,ZENSARTECH,436.1,448.9,435.05,446.4,788716,245762
2021-08-27,ZENSARTECH,447.0,463.0,439.3,455.4,1206980,309162
2021-08-30,ZENSARTECH,458.0,465.25,441.6,447.8,825527,256857
2021-08-31,ZENSARTECH,447.8,454.0,445.1,450.3,593754,215078
2021-09-01,ZENSARTECH,450.3,452.35,433.0,437.05,609452,202080
2021-09-02,ZENSARTECH,440.0,445.0,435.0,439.35,480375,171768
2021-09-03,ZENSARTECH,441.35,453.2,439.35,443.35,843157,218058
2021-09-06,ZENSARTECH,444.3,450.8,441.0,443.7,289431,102647
2021-09-07,ZENSARTECH,446.0,447.7,433.5,437.3,334643,117551
2021-09-08,ZENSARTECH,436.4,458.9,428.15,450.3,1484518,328926
2021-09-09,ZENSARTECH,448.0,472.25,443.0,467.8,2330770,531483
2021-09-13,ZENSARTECH,470.15,492.5,470.0,488.35,1999856,485513
2021-09-14,ZENSARTECH,492.5,499.95,481.05,487.15,1152266,335478
2021-09-15,ZENSARTECH,487.15,581.7,487.0,579.3,10280247,1322039
2021-09-16,ZENSARTECH,585.6,587.0,531.1,536.45,4602574,1109192
2021-09-17,ZENSARTECH,535.0,556.0,513.0,547.15,2997339,1230157
2021-09-20,ZENSARTECH,535.0,550.8,493.55,515.4,791928,361380
2021-09-21,ZENSARTECH,513.7,522.0,500.05,514.25,763600,323489
2021-09-22,ZENSARTECH,516.3,530.5,511.25,514.45,748246,386880
2021-09-23,ZENSARTECH,518.5,519.7,505.0,507.75,426274,254734
2021-09-24,ZENSARTECH,510.8,524.8,505.65,509.25,900329,491942
2021-09-27,ZENSARTECH,510.0,513.9,495.0,498.55,696785,393639
2021-09-28,ZENSARTECH,499.7,501.8,477.0,489.85,788784,305544
2021-09-29,ZENSARTECH,483.9,504.25,477.75,488.45,1005038,366830
2021-09-30,ZENSARTECH,490.5,494.35,475.0,477.8,679549,290487
2021-10-01,ZENSARTECH,473.0,487.85,469.65,478.15,706949,225657
2021-10-04,ZENSARTECH,481.8,486.4,475.0,479.4,646237,322834
2021-10-05,ZENSARTECH,480.0,481.2,471.0,475.2,741149,306385
2021-10-06,ZENSARTECH,476.0,491.0,465.55,468.55,993704,354364
2021-10-07,ZENSARTECH,472.8,476.1,463.05,465.2,706122,344516
2021-10-08,ZENSARTECH,468.0,521.6,463.6,508.1,7027445,1778418
2021-10-11,ZENSARTECH,508.0,508.0,493.55,496.95,1418220,637113
2021-10-12,ZENSARTECH,495.8,507.1,488.05,490.35,892909,320618
2021-10-13,ZENSARTECH,493.4,503.35,484.85,495.6,1235031,470312
2021-10-14,ZENSARTECH,501.0,523.6,501.0,508.35,1992462,787890
2021-10-18,ZENSARTECH,513.4,517.0,477.8,502.55,910682,379865
2021-10-19,ZENSARTECH,505.0,524.4,503.25,510.35,2410081,590388
2021-10-20,ZENSARTECH,512.0,515.2,491.25,501.7,904084,276219
2021-10-21,ZENSARTECH,502.25,514.7,492.05,508.05,709148,210381
2021-10-22,ZENSARTECH,511.0,517.0,480.1,487.35,933368,350610
2021-10-25,ZENSARTECH,489.0,489.7,436.25,445.6,1799222,717412
2021-10-26,ZENSARTECH,445.7,470.0,445.6,449.6,994184,444698
2021-10-27,ZENSARTECH,438.95,499.0,432.15,480.1,4467709,771482
2021-10-28,ZENSARTECH,480.1,480.1,465.0,470.25,804488,201699
2021-10-29,ZENSARTECH,468.0,475.7,452.85,461.65,637917,134901
2021-11-01,ZENSARTECH,464.0,475.75,463.65,467.2,431178,117329
2021-11-02,ZENSARTECH,471.2,474.4,460.0,466.5,354731,101651
2021-11-03,ZENSARTECH,468.7,471.55,453.3,456.9,331957,116926
2021-11-04,ZENSARTECH,465.0,469.0,458.95,462.45,82123,34568
2021-11-08,ZENSARTECH,465.8,467.7,453.3,456.15,393843,156280
2021-11-09,ZENSARTECH,457.9,469.15,456.5,464.3,332859,113215
2021-11-10,ZENSARTECH,463.0,489.9,460.15,480.75,1271928,376616
2021-11-11,ZENSARTECH,483.25,488.65,462.55,466.85,718048,285950
2021-11-12,ZENSARTECH,470.8,476.45,466.0,473.2,412503,114313
2021-11-15,ZENSARTECH,479.7,489.5,475.35,479.45,737298,231829
2021-11-16,ZENSARTECH,480.0,504.9,478.0,499.85,2554089,680120
2021-11-17,ZENSARTECH,498.9,508.6,485.25,491.65,1638287,515614
2021-11-18,ZENSARTECH,470.7,476.95,445.25,449.0,18289402,8346352
2021-11-22,ZENSARTECH,451.7,453.8,431.25,444.85,2158430,843642
2021-11-23,ZENSARTECH,442.25,453.0,436.45,449.45,2126363,1050659
2021-11-24,ZENSARTECH,452.6,455.5,446.75,449.3,1674993,864826
2021-11-25,ZENSARTECH,450.2,454.4,447.25,449.75,878780,342784
2021-11-26,ZENSARTECH,446.9,449.6,421.0,427.35,1351420,584890
2021-11-29,ZENSARTECH,429.85,431.7,380.6,416.25,1359834,436086
2021-11-30,ZENSARTECH,420.45,450.0,419.45,446.55,2774517,1331475
2021-12-01,ZENSARTECH,445.0,453.0,434.1,447.35,1091598,298835
2021-12-02,ZENSARTECH,447.35,448.95,437.05,440.3,769968,277439
