Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,CLSEL,109.05,111.35,102.55,105.15,311052,273936
2021-08-24,CLSEL,102.6,105.15,101.05,103.75,72487,36056
2021-08-25,CLSEL,107.45,109.7,105.05,107.9,59210,28476
2021-08-26,CLSEL,111.0,125.0,109.1,117.1,359738,107014
2021-08-27,CLSEL,118.0,120.95,116.35,117.3,113033,41472
2021-08-30,CLSEL,119.5,123.1,118.1,120.35,85745,44788
2021-08-31,CLSEL,120.35,121.55,117.15,118.1,42360,27805
2021-09-01,CLSEL,118.1,119.9,111.35,114.6,74782,45447
2021-09-02,CLSEL,118.5,118.5,115.35,116.8,41480,19033
2021-09-03,CLSEL,118.45,118.5,115.7,116.35,33752,21201
2021-09-06,CLSEL,118.5,118.5,112.7,114.45,46450,26864
2021-09-07,CLSEL,114.8,119.85,114.45,118.55,67269,42773
2021-09-08,CLSEL,121.8,124.85,119.25,120.15,205663,77597
2021-09-09,CLSEL,120.25,122.45,117.0,117.95,59026,28124
2021-09-13,CLSEL,117.0,119.2,116.2,117.75,22020,13107
2021-09-14,CLSEL,119.8,123.0,116.6,120.6,103238,47595
2021-09-15,CLSEL,121.7,129.0,119.3,127.8,363980,162582
2021-09-16,CLSEL,128.7,128.75,124.0,124.25,107605,68674
2021-09-17,CLSEL,126.75,126.75,120.0,121.85,73572,41484
2021-09-20,CLSEL,121.0,128.35,121.0,123.45,114766,53163
2021-09-21,CLSEL,122.0,125.4,121.0,122.45,45860,30724
2021-09-22,CLSEL,122.4,124.55,121.05,122.15,58608,25777
2021-09-23,CLSEL,123.2,128.05,121.8,124.35,123136,51323
2021-09-24,CLSEL,123.1,130.0,123.1,126.55,221522,111182
2021-09-27,CLSEL,125.65,127.85,123.15,124.2,47363,27804
2021-09-28,CLSEL,125.85,128.0,122.25,123.15,70905,38682
2021-09-29,CLSEL,123.15,126.45,122.0,123.75,29695,14494
2021-09-30,CLSEL,126.7,128.0,122.65,123.4,68152,33679
2021-10-01,CLSEL,123.4,124.9,122.0,123.65,42215,26735
2021-10-04,CLSEL,123.6,125.95,120.0,122.3,78107,57029
2021-10-05,CLSEL,124.75,124.75,120.3,121.8,67815,45128
2021-10-06,CLSEL,120.0,124.4,120.0,120.8,48082,25771
2021-10-07,CLSEL,121.6,123.8,121.25,121.45,32401,19096
2021-10-08,CLSEL,120.35,122.7,120.35,122.0,35638,21480
2021-10-11,CLSEL,122.9,122.9,120.4,120.7,52703,38875
2021-10-12,CLSEL,122.5,122.5,119.15,119.35,37579,28961
2021-10-13,CLSEL,121.25,131.15,119.5,126.75,273603,120903
2021-10-14,CLSEL,126.9,127.0,123.05,123.6,71845,49975
2021-10-18,CLSEL,125.0,125.0,122.0,122.65,51343,33493
2021-10-19,CLSEL,123.8,123.8,118.6,120.3,71395,48423
2021-10-20,CLSEL,120.35,121.75,118.05,118.35,41395,26500
2021-10-21,CLSEL,122.3,122.3,118.35,119.2,35544,23179
2021-10-22,CLSEL,119.85,121.0,116.05,116.9,43603,29984
2021-10-25,CLSEL,117.0,120.45,112.75,114.4,47385,32061
2021-10-26,CLSEL,119.0,119.0,111.85,113.8,50044,31503
2021-10-27,CLSEL,114.9,116.85,111.95,114.05,36892,24147
2021-10-28,CLSEL,114.95,118.0,113.0,114.4,56298,21986
