Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,GULFOILLUB,582.0,585.0,551.55,560.3,54237,25888
2021-08-24,GULFOILLUB,567.5,593.45,559.95,576.4,75378,34431
2021-08-25,GULFOILLUB,582.9,593.0,577.3,591.35,49557,20861
2021-08-26,GULFOILLUB,599.0,600.0,585.15,593.85,49782,21690
2021-08-27,GULFOILLUB,600.0,625.85,588.95,615.45,68194,27220
2021-08-30,GULFOILLUB,619.9,619.9,601.0,605.05,49502,24110
2021-08-31,GULFOILLUB,613.2,613.5,600.5,609.35,50457,32515
2021-09-01,GULFOILLUB,612.9,613.8,598.0,601.95,36306,21621
2021-09-02,GULFOILLUB,607.95,607.95,601.95,605.7,20463,10751
2021-09-03,GULFOILLUB,609.0,612.35,604.0,608.8,39596,17852
2021-09-06,GULFOILLUB,613.95,618.0,609.1,609.9,36403,19544
2021-09-07,GULFOILLUB,617.75,617.75,604.55,608.6,30728,17361
2021-09-08,GULFOILLUB,613.95,619.95,605.0,613.6,33200,20355
2021-09-09,GULFOILLUB,617.95,617.95,605.25,612.25,37978,18455
2021-09-13,GULFOILLUB,613.0,614.3,600.0,603.9,30812,18600
2021-09-14,GULFOILLUB,606.0,609.25,602.75,606.05,35043,18482
2021-09-15,GULFOILLUB,613.0,613.0,603.0,605.85,26059,13914
2021-09-16,GULFOILLUB,608.9,623.8,606.4,609.6,83153,38715
2021-09-17,GULFOILLUB,618.0,620.5,604.95,615.85,94710,71795
2021-09-20,GULFOILLUB,615.0,616.45,606.5,608.15,19664,10740
2021-09-21,GULFOILLUB,611.2,611.2,600.0,603.2,25424,11415
2021-09-22,GULFOILLUB,608.9,614.95,592.0,596.3,39007,21305
2021-09-23,GULFOILLUB,599.3,607.0,591.5,593.7,43903,27662
2021-09-24,GULFOILLUB,593.7,597.1,587.0,589.0,33011,24614
2021-09-27,GULFOILLUB,589.0,593.55,579.3,585.9,37487,16671
2021-09-28,GULFOILLUB,587.3,595.0,583.7,586.45,42466,25182
2021-09-29,GULFOILLUB,584.5,595.0,581.1,584.75,39770,24229
2021-09-30,GULFOILLUB,588.4,592.5,583.0,584.2,51316,39649
2021-10-01,GULFOILLUB,584.0,592.45,581.05,583.55,31151,19887
2021-10-04,GULFOILLUB,586.5,592.9,583.1,587.15,32656,22937
2021-10-05,GULFOILLUB,593.0,598.0,588.0,592.8,51833,36393
2021-10-06,GULFOILLUB,594.25,599.9,588.0,590.1,46840,27091
2021-10-07,GULFOILLUB,591.0,593.55,585.95,589.95,56928,44738
2021-10-08,GULFOILLUB,593.0,597.55,585.8,588.4,164046,142144
2021-10-11,GULFOILLUB,593.95,593.95,585.0,585.35,61171,50020
2021-10-12,GULFOILLUB,589.85,595.0,587.55,590.5,35385,20803
2021-10-13,GULFOILLUB,594.95,596.0,590.0,591.85,37452,22425
2021-10-14,GULFOILLUB,594.75,598.0,591.6,593.8,41836,26399
2021-10-18,GULFOILLUB,599.0,606.0,590.0,599.15,55544,32619
2021-10-19,GULFOILLUB,599.9,601.05,585.5,587.8,48967,31040
2021-10-20,GULFOILLUB,587.8,594.75,580.5,583.45,31264,16118
2021-10-21,GULFOILLUB,583.55,589.15,578.55,582.95,108204,84075
2021-10-22,GULFOILLUB,585.9,588.45,570.0,576.85,58118,37880
2021-10-25,GULFOILLUB,585.75,585.75,568.9,573.95,55741,30585
2021-10-26,GULFOILLUB,570.0,620.0,570.0,593.65,53208,30355
2021-10-27,GULFOILLUB,599.0,603.25,580.85,586.0,203639,171943
2021-10-28,GULFOILLUB,593.9,617.0,583.7,588.55,63541,27569
2021-10-29,GULFOILLUB,591.5,591.5,575.0,578.75,31907,14106
2021-11-01,GULFOILLUB,582.0,595.0,570.0,584.5,34779,17803
2021-11-02,GULFOILLUB,592.0,617.55,586.0,594.6,40156,24101
2021-11-03,GULFOILLUB,595.2,603.55,591.0,595.15,62136,31239
2021-11-04,GULFOILLUB,601.95,602.8,595.15,598.6,9123,6070
2021-11-08,GULFOILLUB,601.25,601.25,586.0,592.3,24437,15626
2021-11-09,GULFOILLUB,600.0,615.0,593.95,609.35,128590,81313
2021-11-10,GULFOILLUB,602.6,609.5,596.8,597.8,30961,19698
2021-11-11,GULFOILLUB,601.85,604.0,591.8,597.6,14566,8225
2021-11-12,GULFOILLUB,605.0,605.0,589.0,591.0,19859,11561
2021-11-15,GULFOILLUB,592.5,595.0,579.0,583.85,15088,6949
2021-11-16,GULFOILLUB,576.3,606.0,576.3,594.3,32128,17006
2021-11-17,GULFOILLUB,594.95,595.9,585.25,586.75,15305,8351
2021-11-18,GULFOILLUB,585.1,601.05,576.5,599.6,82144,59867
2021-11-22,GULFOILLUB,599.6,600.0,575.55,582.1,31943,15463
2021-11-23,GULFOILLUB,589.75,589.75,576.0,578.8,26079,11840
2021-11-24,GULFOILLUB,578.0,584.0,575.0,576.85,18045,11092
2021-11-25,GULFOILLUB,579.75,585.0,571.5,575.0,20036,10021
2021-11-26,GULFOILLUB,570.0,574.2,562.0,564.85,21799,12384
2021-11-29,GULFOILLUB,564.85,565.3,545.0,547.1,45279,27901
2021-11-30,GULFOILLUB,546.15,554.6,499.75,512.3,354442,261282
2021-12-01,GULFOILLUB,527.7,531.85,515.0,519.85,72219,37953
2021-12-02,GULFOILLUB,522.45,523.95,516.0,519.4,43492,21002
2021-12-03,GULFOILLUB,522.0,522.0,513.95,517.7,35139,19146
2021-12-06,GULFOILLUB,518.5,528.1,504.0,506.6,49537,34516
2021-12-07,GULFOILLUB,509.15,511.9,495.0,497.8,91594,61433
2021-12-08,GULFOILLUB,504.9,515.0,496.9,499.9,160782,104673
2021-12-09,GULFOILLUB,506.0,506.0,489.15,493.0,178771,107441
2021-12-10,GULFOILLUB,495.85,507.85,489.0,490.35,298208,171149
2021-12-13,GULFOILLUB,505.0,505.0,487.95,489.9,475631,330858
2021-12-14,GULFOILLUB,496.0,496.0,460.6,465.5,541514,299054
2021-12-15,GULFOILLUB,475.0,484.0,468.1,471.0,458681,201195
2021-12-16,GULFOILLUB,473.4,487.35,472.0,475.0,264174,110833
2021-12-17,GULFOILLUB,480.5,480.5,457.0,459.0,181257,112366
2021-12-20,GULFOILLUB,458.0,458.4,425.0,433.7,216962,102164
2021-12-21,GULFOILLUB,439.95,442.4,430.0,433.5,65849,30335
2021-12-22,GULFOILLUB,437.35,444.55,435.7,443.1,93304,56063
2021-12-23,GULFOILLUB,443.5,451.4,438.05,439.5,94014,51669
2021-12-24,GULFOILLUB,441.7,447.0,435.45,439.5,41673,16377
2021-12-27,GULFOILLUB,445.0,445.0,430.05,432.05,84949,45822
2021-12-28,GULFOILLUB,435.5,436.85,433.25,435.0,69756,47069
2021-12-29,GULFOILLUB,437.85,440.7,437.0,438.35,58865,41245
2021-12-30,GULFOILLUB,442.0,442.0,438.0,440.05,45335,32095
2021-12-31,GULFOILLUB,443.0,457.0,440.75,451.15,98187,50129
2022-01-03,GULFOILLUB,454.5,460.5,454.0,456.5,77011,45741
2022-01-04,GULFOILLUB,459.95,459.95,452.6,457.4,73360,45327
2022-01-05,GULFOILLUB,458.0,469.0,454.85,463.8,107756,59223
2022-01-06,GULFOILLUB,465.0,465.0,456.9,460.05,73257,48406
2022-01-07,GULFOILLUB,462.4,464.95,458.0,460.3,77233,47145
2022-01-10,GULFOILLUB,462.65,464.5,458.5,459.65,55279,39183
2022-01-11,GULFOILLUB,460.0,463.8,453.1,454.4,45138,34746
2022-01-12,GULFOILLUB,459.0,468.85,451.45,459.7,83103,51476
2022-01-13,GULFOILLUB,462.0,463.75,457.3,459.05,64517,48257
2022-01-14,GULFOILLUB,460.0,460.1,457.5,459.0,59182,47893
2022-01-17,GULFOILLUB,465.9,503.0,465.9,485.55,672231,238745
2022-01-18,GULFOILLUB,489.35,495.0,471.0,475.5,188619,99492
2022-01-19,GULFOILLUB,475.05,481.45,469.0,475.25,109849,60789
2022-01-20,GULFOILLUB,478.0,481.4,469.0,470.8,85243,52239
2022-01-21,GULFOILLUB,469.85,476.35,464.15,466.25,83021,46851
2022-01-24,GULFOILLUB,473.7,475.45,452.0,454.85,138347,37224
2022-01-25,GULFOILLUB,456.8,462.0,445.5,452.35,81570,36894
2022-01-27,GULFOILLUB,454.0,464.95,450.35,462.8,64136,34515
2022-01-28,GULFOILLUB,465.5,471.0,455.25,458.95,69718,33555
2022-01-31,GULFOILLUB,464.95,469.95,452.15,453.5,46400,25549
2022-02-01,GULFOILLUB,455.8,458.45,446.75,451.55,75099,33521
2022-02-02,GULFOILLUB,452.0,466.5,452.0,461.35,66624,33472
2022-02-03,GULFOILLUB,461.5,475.0,461.5,471.0,49962,23012
2022-02-04,GULFOILLUB,471.05,480.2,465.05,467.4,60675,24545
2022-02-07,GULFOILLUB,489.95,494.8,478.0,482.15,177951,70366
2022-02-08,GULFOILLUB,482.0,494.0,472.0,476.55,182592,96080
2022-02-09,GULFOILLUB,479.9,483.9,473.1,476.1,59997,32491
2022-02-10,GULFOILLUB,490.0,494.0,482.0,490.8,320297,115856
2022-02-11,GULFOILLUB,485.9,499.5,485.15,494.3,170762,79381
2022-02-14,GULFOILLUB,494.0,499.95,480.05,488.3,207076,107507
2022-02-15,GULFOILLUB,495.75,497.35,485.3,493.35,120173,68304
2022-02-16,GULFOILLUB,499.95,518.8,498.2,514.75,229755,96836
2022-02-17,GULFOILLUB,519.9,522.0,513.85,515.25,174896,99302
2022-02-18,GULFOILLUB,509.0,509.0,492.5,494.85,107195,53754
2022-02-21,GULFOILLUB,490.05,491.7,466.6,472.45,90450,34252
2022-02-22,GULFOILLUB,465.0,471.0,456.95,461.9,51662,21745
2022-02-23,GULFOILLUB,464.95,467.9,455.1,457.7,37746,20460
2022-02-24,GULFOILLUB,455.0,455.0,416.85,419.65,125431,66954
2022-02-25,GULFOILLUB,425.1,439.95,422.0,424.5,78288,41100
2022-02-28,GULFOILLUB,427.75,444.95,423.5,441.85,42494,18523
2022-03-02,GULFOILLUB,448.0,454.6,442.55,451.65,46379,21796
2022-03-03,GULFOILLUB,457.55,476.0,454.8,473.25,88084,34027
2022-03-04,GULFOILLUB,469.9,484.9,467.0,473.5,74388,31543
2022-03-07,GULFOILLUB,469.0,471.7,455.05,465.75,53425,27634
2022-03-08,GULFOILLUB,468.1,472.15,451.05,458.0,39181,22538
2022-03-09,GULFOILLUB,455.5,462.5,454.9,457.0,22092,11483
2022-03-10,GULFOILLUB,461.0,469.95,456.15,459.95,34346,14097
2022-03-11,GULFOILLUB,461.1,467.55,455.0,460.9,25418,14610
