Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,SANGHIIND,67.45,68.65,59.4,61.1,1780280,1139502
2021-08-24,SANGHIIND,61.3,64.6,61.3,63.85,743066,383393
2021-08-25,SANGHIIND,64.5,65.65,64.0,64.5,292127,169907
2021-08-26,SANGHIIND,64.5,66.5,64.15,64.95,876786,472875
2021-08-27,SANGHIIND,64.95,70.0,64.75,68.8,1841182,694839
2021-08-30,SANGHIIND,69.45,70.0,68.75,68.9,518275,274850
2021-08-31,SANGHIIND,69.45,74.6,69.0,73.9,2728696,1191563
2021-09-01,SANGHIIND,74.0,76.4,72.0,73.0,1176502,569230
2021-09-02,SANGHIIND,73.3,75.45,72.8,74.6,1132872,446815
2021-09-03,SANGHIIND,75.0,75.2,73.2,73.45,462491,216138
2021-09-06,SANGHIIND,73.8,74.15,70.85,70.95,1004000,661175
2021-09-07,SANGHIIND,71.05,72.65,70.0,70.35,513277,214734
2021-09-08,SANGHIIND,70.8,71.6,70.15,70.8,326829,154867
2021-09-09,SANGHIIND,70.45,71.2,70.2,70.75,303222,122114
2021-09-13,SANGHIIND,70.5,70.8,69.3,70.3,494003,241659
2021-09-14,SANGHIIND,70.4,71.95,69.5,69.65,682553,350471
2021-09-15,SANGHIIND,70.1,70.55,68.85,69.45,539982,284608
2021-09-16,SANGHIIND,69.7,70.3,68.75,68.9,360145,199280
2021-09-17,SANGHIIND,69.6,69.6,66.45,67.25,531050,256963
2021-09-20,SANGHIIND,66.3,68.6,65.5,66.0,447357,180772
2021-09-21,SANGHIIND,64.1,68.8,64.1,67.3,1637020,356003
2021-09-22,SANGHIIND,67.8,68.65,67.35,67.55,355576,179559
2021-09-23,SANGHIIND,67.85,71.9,67.85,70.65,1500285,667291
2021-09-24,SANGHIIND,71.15,71.55,68.4,69.25,609850,338056
2021-09-27,SANGHIIND,69.7,70.0,68.1,68.6,363537,156025
2021-09-28,SANGHIIND,68.0,69.8,65.2,66.95,696707,311995
2021-09-29,SANGHIIND,65.25,67.8,65.25,67.25,505485,242876
2021-09-30,SANGHIIND,67.55,68.25,67.25,67.5,390373,225674
2021-10-01,SANGHIIND,66.5,68.2,65.45,66.45,1026061,571705
2021-10-04,SANGHIIND,67.7,68.4,67.0,67.35,459802,260702
2021-10-05,SANGHIIND,66.5,68.55,66.5,67.9,476671,244860
2021-10-06,SANGHIIND,68.15,73.5,68.15,71.4,2298422,1049877
2021-10-07,SANGHIIND,72.6,73.4,71.55,72.0,547214,279935
2021-10-08,SANGHIIND,72.5,72.6,70.6,71.9,466824,248992
2021-10-11,SANGHIIND,72.6,72.6,70.5,70.8,484686,283547
2021-10-12,SANGHIIND,70.8,71.3,68.7,69.05,468001,288444
2021-10-13,SANGHIIND,69.8,70.25,66.45,66.85,961596,653443
2021-10-14,SANGHIIND,67.5,70.5,67.1,68.8,1008109,389173
2021-10-18,SANGHIIND,69.45,70.0,68.1,68.4,638523,389507
2021-10-19,SANGHIIND,68.5,69.5,66.5,66.85,532554,301168
2021-10-20,SANGHIIND,67.15,71.7,65.9,69.8,2761510,711036
2021-10-21,SANGHIIND,70.3,71.2,67.35,67.8,737970,384758
2021-10-22,SANGHIIND,68.55,69.05,66.8,67.15,447719,211649
2021-10-25,SANGHIIND,66.6,67.55,64.55,66.05,485268,227161
2021-10-26,SANGHIIND,66.35,67.4,66.35,67.15,247459,123207
2021-10-27,SANGHIIND,67.45,69.4,67.3,67.65,318445,143580
2021-10-28,SANGHIIND,68.0,68.1,65.45,65.85,398298,180232
2021-10-29,SANGHIIND,66.1,67.0,65.5,65.9,308443,118417
2021-11-01,SANGHIIND,66.2,67.65,66.15,67.4,295352,163302
2021-11-02,SANGHIIND,67.7,68.25,66.6,67.0,229506,101866
2021-11-03,SANGHIIND,67.65,70.0,67.4,67.85,290369,150584
2021-11-04,SANGHIIND,68.4,70.0,68.05,68.95,160686,129781
2021-11-08,SANGHIIND,69.1,71.55,68.5,70.75,1052383,632058
2021-11-09,SANGHIIND,71.25,72.3,70.8,71.25,705121,430828
2021-11-10,SANGHIIND,71.0,74.5,70.55,73.05,1296472,632787
2021-11-11,SANGHIIND,72.55,73.4,69.55,70.2,852967,572430
2021-11-12,SANGHIIND,69.6,70.6,67.55,67.9,444334,302577
2021-11-15,SANGHIIND,68.0,68.3,62.55,62.95,1269249,860436
2021-11-16,SANGHIIND,63.0,65.0,63.0,64.65,615464,310422
2021-11-17,SANGHIIND,64.1,66.05,64.1,65.05,312092,174936
2021-11-18,SANGHIIND,65.05,65.95,63.7,64.2,300194,156012
2021-11-22,SANGHIIND,64.25,64.45,60.4,60.9,406020,210040
2021-11-23,SANGHIIND,60.8,62.4,59.65,61.8,294382,123791
2021-11-24,SANGHIIND,62.8,64.2,61.7,63.3,598482,371782
2021-11-25,SANGHIIND,63.9,63.9,62.5,63.3,150276,75781
2021-11-26,SANGHIIND,62.0,63.2,60.55,61.1,383831,196168
2021-11-29,SANGHIIND,61.1,61.25,55.25,57.65,593636,300589
2021-11-30,SANGHIIND,58.9,59.8,57.55,57.9,297389,129924
2021-12-01,SANGHIIND,58.9,61.9,58.8,60.4,420609,254030
2021-12-02,SANGHIIND,60.85,61.3,59.3,59.95,414225,312791
2021-12-03,SANGHIIND,59.5,61.9,57.3,57.65,917084,641550
2021-12-06,SANGHIIND,57.9,59.0,57.2,57.6,478336,244287
2021-12-07,SANGHIIND,58.1,58.9,55.0,55.4,1244578,938873
2021-12-08,SANGHIIND,55.9,58.9,55.4,58.6,688505,418662
2021-12-09,SANGHIIND,58.9,59.3,57.1,58.8,347662,137957
2021-12-10,SANGHIIND,58.85,59.3,55.9,56.5,2462354,1780884
2021-12-13,SANGHIIND,57.4,58.5,56.95,57.85,522434,274134
2021-12-14,SANGHIIND,57.35,59.2,57.15,58.55,521720,329925
2021-12-15,SANGHIIND,58.6,61.8,58.4,58.85,990963,430192
2021-12-16,SANGHIIND,59.85,59.85,57.1,58.15,336389,163375
2021-12-17,SANGHIIND,58.45,58.45,55.05,55.5,663364,433584
2021-12-20,SANGHIIND,55.05,55.05,52.65,53.1,670885,436641
2021-12-21,SANGHIIND,54.0,55.05,53.6,54.7,422935,220871
2021-12-22,SANGHIIND,55.25,56.35,54.85,55.9,230121,114102
2021-12-23,SANGHIIND,56.3,56.6,55.2,55.85,187235,92759
2021-12-24,SANGHIIND,56.25,56.25,54.6,55.1,284608,142089
2021-12-27,SANGHIIND,55.4,55.85,54.05,54.6,312088,150026
2021-12-28,SANGHIIND,55.25,56.0,55.05,55.4,219947,104376
2021-12-29,SANGHIIND,55.45,55.95,54.55,54.8,228644,124613
2021-12-30,SANGHIIND,54.85,55.05,54.3,54.45,324103,209317
2021-12-31,SANGHIIND,54.85,56.4,54.55,56.0,295776,152607
2022-01-03,SANGHIIND,56.0,57.9,56.0,57.35,511001,225252
2022-01-04,SANGHIIND,57.9,57.9,56.65,56.95,333756,157143
2022-01-05,SANGHIIND,56.95,58.65,56.65,57.2,612473,238424
2022-01-06,SANGHIIND,56.9,64.25,56.6,62.6,2205130,1154023
2022-01-07,SANGHIIND,63.4,66.2,61.6,64.35,2220677,939421
2022-01-10,SANGHIIND,64.5,66.0,63.0,64.5,1150105,589741
2022-01-11,SANGHIIND,64.9,65.8,63.0,63.6,1019889,447086
2022-01-12,SANGHIIND,64.0,64.9,61.7,62.1,556281,294881
2022-01-13,SANGHIIND,62.3,63.75,60.8,61.35,524173,291723
2022-01-14,SANGHIIND,61.35,64.5,61.2,63.15,613547,324283
2022-01-17,SANGHIIND,63.6,64.75,62.6,64.05,646310,282345
2022-01-18,SANGHIIND,64.45,64.5,61.55,62.0,332446,158167
2022-01-19,SANGHIIND,62.0,62.85,61.1,62.1,262024,124267
2022-01-20,SANGHIIND,62.4,64.05,61.5,61.95,1099037,360224
2022-01-21,SANGHIIND,61.6,62.25,58.85,59.5,535372,300108
2022-01-24,SANGHIIND,59.0,59.45,56.0,56.4,487209,318231
2022-01-25,SANGHIIND,57.45,57.45,54.9,55.7,614327,327294
2022-01-27,SANGHIIND,55.5,58.15,55.1,57.3,400018,179797
2022-01-28,SANGHIIND,58.2,61.1,57.6,58.85,529101,219039
2022-01-31,SANGHIIND,59.85,59.85,58.5,58.6,286887,172380
2022-02-01,SANGHIIND,59.2,61.4,58.3,59.55,1081034,475152
2022-02-02,SANGHIIND,60.2,61.0,59.5,59.7,419252,269858
2022-02-03,SANGHIIND,59.5,61.0,59.35,59.6,566076,290901
2022-02-04,SANGHIIND,59.7,60.9,59.3,59.55,398245,224897
2022-02-07,SANGHIIND,59.5,59.5,57.8,58.05,401077,233424
2022-02-08,SANGHIIND,58.45,58.8,56.3,56.65,434539,244390
2022-02-09,SANGHIIND,57.1,57.7,56.4,56.7,364434,221819
2022-02-10,SANGHIIND,56.0,56.0,54.5,55.5,556827,281719
2022-02-11,SANGHIIND,55.3,55.6,55.0,55.15,275154,162688
2022-02-14,SANGHIIND,54.4,54.6,53.7,53.8,477417,338514
2022-02-15,SANGHIIND,54.1,54.9,52.1,54.1,346074,161485
2022-02-16,SANGHIIND,55.25,55.9,54.15,54.65,258281,111988
2022-02-17,SANGHIIND,55.45,55.45,53.1,53.35,158985,93977
2022-02-18,SANGHIIND,53.1,54.3,51.85,52.5,211141,108707
2022-02-21,SANGHIIND,53.0,53.0,49.2,49.75,348911,179683
2022-02-22,SANGHIIND,48.15,49.0,46.4,47.25,475668,227408
2022-02-23,SANGHIIND,48.05,49.7,47.8,48.4,562779,344107
2022-02-24,SANGHIIND,44.0,46.7,40.05,41.7,1210495,697612
2022-02-25,SANGHIIND,45.0,46.0,44.05,45.75,432216,192123
