Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-12-24,DCMSRIND,91.0,91.9,87.05,89.4,91989,57036
2021-12-27,DCMSRIND,89.0,90.0,87.0,87.55,36452,23758
2021-12-28,DCMSRIND,89.35,92.8,86.55,89.8,116071,73377
2021-12-29,DCMSRIND,91.4,92.15,89.0,89.7,44571,27127
2021-12-30,DCMSRIND,90.9,92.5,87.45,88.35,56637,27179
2021-12-31,DCMSRIND,89.9,90.0,86.55,87.4,44730,31542
2022-01-03,DCMSRIND,89.9,91.35,86.2,88.25,99968,63099
2022-01-04,DCMSRIND,88.9,101.9,87.5,97.4,752758,272448
2022-01-05,DCMSRIND,98.75,105.0,93.8,94.15,225188,136683
2022-01-06,DCMSRIND,92.25,106.15,91.5,101.1,1228731,387049
2022-01-07,DCMSRIND,101.95,102.95,97.0,97.7,210076,114851
