Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2022-11-23,INOXGREEN,60.0,64.0,58.35,59.1,40023843,20652402
2022-11-24,INOXGREEN,59.7,63.8,59.15,61.45,11843525,3331770
2022-11-25,INOXGREEN,61.9,62.8,61.0,62.3,3229538,1470359
2022-11-28,INOXGREEN,62.3,62.95,60.4,61.35,4647348,3945409
2022-11-29,INOXGREEN,60.75,62.4,60.05,60.45,2032907,768723
2022-11-30,INOXGREEN,61.7,62.7,60.5,60.75,2501714,958328
2022-12-01,INOXGREEN,61.1,61.8,60.05,60.35,1220031,551107
2022-12-02,INOXGREEN,60.4,61.0,60.1,60.35,1177501,603995
2022-12-05,INOXGREEN,60.35,60.75,59.0,59.25,1150029,677397
2022-12-06,INOXGREEN,59.2,59.9,57.0,57.25,1550686,898252
2022-12-07,INOXGREEN,57.25,58.8,57.15,57.75,839722,322196
2022-12-08,INOXGREEN,58.1,58.3,56.95,57.1,449552,277725
2022-12-09,INOXGREEN,57.15,57.5,54.0,55.4,1439617,618596
2022-12-12,INOXGREEN,54.8,55.3,53.5,53.85,754049,417578
2022-12-13,INOXGREEN,53.75,55.5,53.7,54.25,646542,282545
2022-12-14,INOXGREEN,54.25,55.5,53.8,53.95,734548,304172
2022-12-15,INOXGREEN,53.95,55.4,53.85,54.6,710575,346768
2022-12-16,INOXGREEN,54.2,54.55,53.05,53.2,645603,388634
2022-12-19,INOXGREEN,53.2,53.2,48.6,49.35,3592141,2445001
2022-12-20,INOXGREEN,49.55,50.25,49.1,49.75,1645112,1109806
2022-12-21,INOXGREEN,50.0,50.1,46.3,47.8,1330177,612786
2022-12-22,INOXGREEN,47.8,48.5,44.75,45.05,992449,553098
2022-12-23,INOXGREEN,44.4,44.4,40.5,40.85,1720530,936751
2022-12-26,INOXGREEN,40.85,46.7,40.15,44.9,2954826,1024851
2022-12-27,INOXGREEN,45.75,46.15,43.05,43.9,1798841,955922
2022-12-28,INOXGREEN,43.7,44.3,42.8,43.05,895522,519399
2022-12-29,INOXGREEN,43.3,49.25,43.05,46.8,4921623,1477175
2022-12-30,INOXGREEN,47.05,49.85,47.05,47.85,2329184,849622
2023-01-02,INOXGREEN,48.1,48.65,46.65,47.0,812681,365819
2023-01-03,INOXGREEN,47.0,47.65,46.7,47.1,521748,214579
2023-01-04,INOXGREEN,47.1,47.45,45.55,46.15,927244,459956
