Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2022-12-12,UNIPARTS,575.0,577.0,536.5,539.65,7530518,3250388
2022-12-13,UNIPARTS,541.05,579.2,541.05,565.4,3608222,1225299
2022-12-14,UNIPARTS,569.0,590.75,565.4,576.15,3029973,1276191
2022-12-15,UNIPARTS,575.05,588.8,565.0,566.85,962639,362830
2022-12-16,UNIPARTS,565.9,578.7,560.2,570.25,855040,324597
2022-12-19,UNIPARTS,573.7,588.7,565.0,584.8,971533,517659
2022-12-20,UNIPARTS,588.7,593.75,574.25,576.45,645687,274491
2022-12-21,UNIPARTS,579.75,583.2,541.0,563.8,704740,334847
2022-12-22,UNIPARTS,570.0,570.4,538.15,563.25,656588,285917
2022-12-23,UNIPARTS,552.2,556.0,530.05,540.95,429679,148352
2022-12-26,UNIPARTS,541.95,558.0,535.5,541.85,535661,200569
2022-12-27,UNIPARTS,546.4,556.35,537.2,552.7,463933,139531
2022-12-28,UNIPARTS,548.75,566.0,544.35,563.95,369658,167950
2022-12-29,UNIPARTS,562.55,566.45,553.2,565.45,266439,101985
2022-12-30,UNIPARTS,568.25,579.5,561.3,575.5,317372,158652
2023-01-02,UNIPARTS,579.7,585.0,567.0,570.5,402419,207582
2023-01-03,UNIPARTS,570.4,581.1,569.0,573.8,243060,132407
2023-01-04,UNIPARTS,576.4,578.05,562.6,571.15,150654,81793
