Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,MOLDTKPAC,495.0,495.0,447.5,451.0,96920,51555
2021-08-24,MOLDTKPAC,451.0,475.95,445.4,471.9,56494,22997
2021-08-25,MOLDTKPAC,484.0,484.0,472.1,480.9,19300,9264
2021-08-26,MOLDTKPAC,490.0,490.55,480.6,486.1,30950,19345
2021-08-27,MOLDTKPAC,481.0,490.9,477.95,481.6,17007,8906
2021-08-30,MOLDTKPAC,490.0,490.0,482.85,489.35,20251,11342
2021-08-31,MOLDTKPAC,494.9,494.9,471.0,473.3,42255,28727
2021-09-01,MOLDTKPAC,470.0,490.0,469.3,476.2,38566,20563
2021-09-02,MOLDTKPAC,483.0,489.4,475.4,484.9,28603,14427
2021-09-03,MOLDTKPAC,490.0,492.2,487.95,488.5,40321,26368
2021-09-06,MOLDTKPAC,494.7,494.7,486.8,491.1,40468,28282
2021-09-07,MOLDTKPAC,493.0,493.0,473.65,481.8,50134,27267
2021-09-08,MOLDTKPAC,490.0,499.0,477.5,493.45,112555,72051
2021-09-09,MOLDTKPAC,490.0,504.25,490.0,499.65,80193,50710
2021-09-13,MOLDTKPAC,509.9,526.0,505.0,521.6,145716,84517
2021-09-14,MOLDTKPAC,528.7,598.0,523.05,577.6,598303,238797
2021-09-15,MOLDTKPAC,600.0,602.2,568.9,572.25,213527,90198
2021-09-16,MOLDTKPAC,580.0,590.0,572.25,578.5,102737,50643
2021-09-17,MOLDTKPAC,585.8,585.8,557.0,564.75,73636,40853
2021-09-20,MOLDTKPAC,553.85,564.0,536.5,542.2,86545,51959
2021-09-21,MOLDTKPAC,540.0,559.85,510.0,547.1,204412,103591
2021-09-22,MOLDTKPAC,570.95,570.95,537.9,550.75,118042,35924
2021-09-23,MOLDTKPAC,558.8,559.95,538.0,540.15,83726,33468
2021-09-24,MOLDTKPAC,540.2,549.05,525.55,531.5,71382,41261
2021-09-27,MOLDTKPAC,548.0,603.75,542.15,577.45,478570,155641
2021-09-28,MOLDTKPAC,586.0,592.0,570.45,581.45,170142,72454
2021-09-29,MOLDTKPAC,581.95,587.0,572.05,583.9,68646,37823
2021-09-30,MOLDTKPAC,589.7,598.7,573.8,584.85,115582,51770
2021-10-01,MOLDTKPAC,582.0,592.7,581.9,586.9,61505,33679
2021-10-04,MOLDTKPAC,594.9,635.0,594.0,620.9,209347,104559
2021-10-05,MOLDTKPAC,620.9,649.5,620.9,639.55,189841,108340
2021-10-06,MOLDTKPAC,646.9,678.0,646.9,668.8,227126,114117
2021-10-07,MOLDTKPAC,675.5,690.0,670.0,673.15,74714,38590
2021-10-08,MOLDTKPAC,678.2,774.0,666.0,743.1,278169,122396
2021-10-11,MOLDTKPAC,764.8,768.0,723.0,727.5,222679,76516
2021-10-12,MOLDTKPAC,728.05,744.0,692.85,727.6,137166,60900
2021-10-13,MOLDTKPAC,722.0,743.4,722.0,725.0,39413,21615
2021-10-14,MOLDTKPAC,753.0,753.95,725.0,730.05,31956,18741
2021-10-18,MOLDTKPAC,739.7,745.15,703.15,706.1,107429,66089
2021-10-19,MOLDTKPAC,729.7,738.7,690.0,699.8,95122,42364
2021-10-20,MOLDTKPAC,700.0,709.95,650.55,671.65,110915,54236
2021-10-21,MOLDTKPAC,676.95,709.5,673.55,688.35,72940,29820
2021-10-22,MOLDTKPAC,695.0,722.4,689.45,697.0,70232,30639
2021-10-25,MOLDTKPAC,695.2,702.65,658.55,665.1,83101,39563
2021-10-26,MOLDTKPAC,669.7,690.0,665.1,679.3,166236,67744
2021-10-27,MOLDTKPAC,680.0,689.0,672.3,676.9,70407,44093
2021-10-28,MOLDTKPAC,675.0,680.05,661.0,665.75,30984,15866
2021-10-29,MOLDTKPAC,662.2,685.0,651.0,665.0,49362,30300
2021-11-01,MOLDTKPAC,674.6,675.0,662.05,668.7,41395,22464
2021-11-02,MOLDTKPAC,670.0,730.0,664.0,717.15,145194,49380
2021-11-03,MOLDTKPAC,724.0,746.7,708.0,716.35,115546,50797
2021-11-04,MOLDTKPAC,723.4,732.0,723.35,726.65,15983,10254
2021-11-08,MOLDTKPAC,737.0,737.0,708.7,712.95,48514,20168
2021-11-09,MOLDTKPAC,715.4,778.9,712.7,738.45,55014,27870
2021-11-10,MOLDTKPAC,739.95,739.95,721.0,722.9,48335,16850
2021-11-11,MOLDTKPAC,731.7,731.7,715.0,719.85,23238,13591
2021-11-12,MOLDTKPAC,727.0,735.0,715.0,716.95,26676,13211
2021-11-15,MOLDTKPAC,716.95,728.55,685.05,703.35,56267,31898
2021-11-16,MOLDTKPAC,710.0,713.5,703.2,707.9,18859,11602
2021-11-17,MOLDTKPAC,707.9,736.9,705.0,719.2,71675,22974
2021-11-18,MOLDTKPAC,727.0,727.0,700.0,708.7,28889,15694
2021-11-22,MOLDTKPAC,736.0,739.85,675.0,690.4,48409,26426
2021-11-23,MOLDTKPAC,690.0,702.1,677.15,690.95,44656,25786
2021-11-24,MOLDTKPAC,700.0,710.0,685.65,691.5,34640,14088
2021-11-25,MOLDTKPAC,691.5,709.85,685.0,690.45,28172,15270
2021-11-26,MOLDTKPAC,680.0,699.95,676.75,678.4,45683,31538
2021-11-29,MOLDTKPAC,673.0,675.0,645.15,658.45,58495,33609
2021-11-30,MOLDTKPAC,659.9,686.85,659.9,674.35,32587,13246
2021-12-01,MOLDTKPAC,687.0,691.2,669.1,678.0,25749,11039
2021-12-02,MOLDTKPAC,683.0,728.0,675.0,717.55,73858,38329
2021-12-03,MOLDTKPAC,723.0,723.0,700.95,707.8,24491,12653
2021-12-06,MOLDTKPAC,718.0,718.0,696.0,703.8,35817,23328
2021-12-07,MOLDTKPAC,719.75,719.75,674.05,692.25,226882,163482
2021-12-08,MOLDTKPAC,697.25,723.25,694.15,719.85,58270,33058
2021-12-09,MOLDTKPAC,724.95,758.4,715.0,747.9,211066,107313
2021-12-10,MOLDTKPAC,765.0,782.0,750.0,768.2,163031,103474
2021-12-13,MOLDTKPAC,782.0,861.7,781.0,805.45,319736,110303
2021-12-14,MOLDTKPAC,818.7,821.65,785.0,793.2,77222,36619
2021-12-15,MOLDTKPAC,780.0,789.95,761.0,763.05,117924,59954
2021-12-16,MOLDTKPAC,778.6,778.6,745.0,748.1,85547,56825
2021-12-17,MOLDTKPAC,750.0,765.0,736.0,756.4,49599,22382
2021-12-20,MOLDTKPAC,755.0,755.0,716.2,731.3,78380,39392
2021-12-21,MOLDTKPAC,735.0,747.95,735.0,742.3,30911,15752
2021-12-22,MOLDTKPAC,749.5,755.1,732.4,747.3,31234,16041
2021-12-23,MOLDTKPAC,754.0,777.0,748.7,773.2,53886,23093
2021-12-24,MOLDTKPAC,780.0,780.0,759.9,765.85,20186,11141
2021-12-27,MOLDTKPAC,768.8,790.0,751.25,782.85,40241,27099
2021-12-28,MOLDTKPAC,790.0,805.95,783.15,799.4,45492,27097
2021-12-29,MOLDTKPAC,803.85,803.85,760.5,787.15,24767,13088
2021-12-30,MOLDTKPAC,810.0,810.0,783.6,800.2,36353,18951
2021-12-31,MOLDTKPAC,807.5,823.5,791.75,805.75,56582,30361
2022-01-03,MOLDTKPAC,820.0,825.0,798.6,800.95,34227,19013
2022-01-04,MOLDTKPAC,809.0,815.6,791.1,812.65,34128,18556
2022-01-05,MOLDTKPAC,815.0,840.0,812.7,820.9,50009,27224
2022-01-06,MOLDTKPAC,816.0,839.4,814.85,823.6,47201,23727
2022-01-07,MOLDTKPAC,830.0,840.0,820.0,828.65,23990,13002
2022-01-10,MOLDTKPAC,839.0,839.0,811.0,820.7,33705,18208
2022-01-11,MOLDTKPAC,820.7,834.9,818.0,819.35,23264,15735
2022-01-12,MOLDTKPAC,819.0,832.0,813.35,825.55,20985,11058
2022-01-13,MOLDTKPAC,833.0,859.55,823.35,833.55,58622,26347
2022-01-14,MOLDTKPAC,839.95,842.0,833.55,837.6,14298,8716
2022-01-17,MOLDTKPAC,845.0,860.0,843.5,846.25,51635,33253
2022-01-18,MOLDTKPAC,850.0,854.2,810.0,819.8,29964,17837
2022-01-19,MOLDTKPAC,826.0,826.0,805.2,818.0,31117,16730
2022-01-20,MOLDTKPAC,828.0,832.5,819.05,828.75,18449,9884
2022-01-21,MOLDTKPAC,828.35,840.0,785.65,805.65,50556,27216
2022-01-24,MOLDTKPAC,790.1,799.75,728.0,739.15,121548,51453
2022-01-25,MOLDTKPAC,725.05,765.0,710.0,715.95,97354,61480
2022-01-27,MOLDTKPAC,720.0,736.25,699.0,705.95,62990,34196
2022-01-28,MOLDTKPAC,719.75,736.8,709.8,714.05,62682,41300
2022-01-31,MOLDTKPAC,753.45,760.0,732.0,745.85,50542,32717
2022-02-01,MOLDTKPAC,778.0,778.0,737.8,743.65,40584,21978
2022-02-02,MOLDTKPAC,764.0,764.9,746.0,760.0,44925,30540
2022-02-03,MOLDTKPAC,767.0,767.7,685.15,739.1,202211,90247
2022-02-04,MOLDTKPAC,750.0,754.9,719.0,723.8,50255,32514
2022-02-07,MOLDTKPAC,725.0,742.1,725.0,737.35,37443,23322
2022-02-08,MOLDTKPAC,740.0,746.0,721.1,730.1,26167,14745
2022-02-09,MOLDTKPAC,745.3,745.3,725.5,732.1,23058,14517
2022-02-10,MOLDTKPAC,726.6,734.95,725.0,730.25,19386,12714
2022-02-11,MOLDTKPAC,720.0,730.0,720.0,725.4,32573,22728
2022-02-14,MOLDTKPAC,710.0,718.0,700.0,709.85,65294,45660
2022-02-15,MOLDTKPAC,701.0,732.0,701.0,722.85,25023,14575
2022-02-16,MOLDTKPAC,716.25,735.45,709.55,713.5,18152,10298
2022-02-17,MOLDTKPAC,717.0,718.0,706.55,710.25,19385,12394
2022-02-18,MOLDTKPAC,710.0,717.9,705.0,709.85,21775,14966
2022-02-21,MOLDTKPAC,696.6,705.65,690.0,699.7,42124,26489
2022-02-22,MOLDTKPAC,678.0,700.0,675.0,695.25,29072,19586
2022-02-23,MOLDTKPAC,695.25,704.15,674.45,685.45,48439,25724
2022-02-24,MOLDTKPAC,680.0,680.8,666.4,675.05,91148,67469
2022-02-25,MOLDTKPAC,674.0,694.4,670.5,673.75,41913,27118
2022-02-28,MOLDTKPAC,680.0,702.95,661.1,690.1,38633,22573
2022-03-02,MOLDTKPAC,691.1,704.6,684.65,693.25,26678,17041
2022-03-03,MOLDTKPAC,693.25,700.0,684.65,689.05,18288,10891
2022-03-04,MOLDTKPAC,699.0,699.0,675.0,681.2,36116,26376
2022-03-07,MOLDTKPAC,670.0,675.0,654.8,661.0,93833,72298
2022-03-08,MOLDTKPAC,672.0,684.8,661.5,669.65,37584,26609
2022-03-09,MOLDTKPAC,672.0,713.9,670.4,707.55,30086,20394
2022-03-10,MOLDTKPAC,722.0,733.3,703.6,709.4,24720,14076
2022-03-11,MOLDTKPAC,717.0,729.9,705.0,720.65,19500,10262
2022-03-14,MOLDTKPAC,715.0,729.85,711.95,715.8,14962,8117
2022-03-15,MOLDTKPAC,718.9,737.4,713.9,720.7,28981,15849
2022-03-16,MOLDTKPAC,725.0,733.05,721.05,726.5,14153,7158
2022-03-17,MOLDTKPAC,730.0,742.95,711.6,719.25,29481,16287
2022-03-21,MOLDTKPAC,726.5,728.95,711.0,715.4,18023,10274
2022-03-22,MOLDTKPAC,706.65,730.0,706.65,715.7,15506,9014
2022-03-23,MOLDTKPAC,726.45,735.0,713.0,727.5,173947,152048
2022-03-24,MOLDTKPAC,738.95,740.0,711.5,717.0,15660,7710
2022-03-25,MOLDTKPAC,711.0,731.0,711.0,722.45,26896,13429
2022-03-28,MOLDTKPAC,739.95,740.0,710.05,717.0,25675,12298
2022-03-29,MOLDTKPAC,738.0,738.0,710.2,713.7,22058,11884
2022-03-30,MOLDTKPAC,716.0,729.95,710.45,717.6,24831,13075
2022-03-31,MOLDTKPAC,719.95,732.05,715.0,730.05,31938,22371
2022-04-01,MOLDTKPAC,729.95,777.45,715.35,771.45,72226,36999
2022-04-04,MOLDTKPAC,782.0,789.95,765.0,767.1,37036,19221
2022-04-05,MOLDTKPAC,767.0,788.75,760.0,768.25,32023,15270
2022-04-06,MOLDTKPAC,762.8,778.4,761.65,772.45,25004,12529
2022-04-07,MOLDTKPAC,775.0,783.0,763.0,768.3,26922,14602
2022-04-08,MOLDTKPAC,778.0,809.7,769.3,796.6,54121,27822
2022-04-11,MOLDTKPAC,804.9,825.0,796.1,801.65,45977,28262
2022-04-12,MOLDTKPAC,813.7,816.0,783.0,795.5,46489,22821
2022-04-13,MOLDTKPAC,787.0,807.7,785.85,800.05,31017,13720
2022-04-18,MOLDTKPAC,790.0,816.05,785.2,796.15,48617,18864
2022-04-19,MOLDTKPAC,799.05,833.15,763.55,775.0,33239,15904
2022-04-20,MOLDTKPAC,786.6,797.7,750.55,767.45,76729,49835
2022-04-21,MOLDTKPAC,790.0,800.0,773.9,793.25,19927,10718
2022-04-22,MOLDTKPAC,800.0,800.0,771.05,773.3,42390,19675
2022-04-25,MOLDTKPAC,771.0,805.7,766.85,796.0,53845,20267
2022-04-26,MOLDTKPAC,808.0,824.8,789.8,793.75,60492,23047
2022-04-27,MOLDTKPAC,804.0,834.0,788.15,803.95,93195,31575
2022-04-28,MOLDTKPAC,805.3,813.55,789.45,793.55,42130,13220
2022-04-29,MOLDTKPAC,792.2,812.0,759.05,772.75,59507,20622
2022-05-02,MOLDTKPAC,781.3,787.0,750.5,761.9,58682,20096
2022-05-04,MOLDTKPAC,770.0,773.65,748.0,754.3,47665,19856
2022-05-05,MOLDTKPAC,769.35,773.2,741.15,750.85,40489,20331
2022-05-06,MOLDTKPAC,740.0,749.95,725.0,734.8,33168,14784
2022-05-09,MOLDTKPAC,730.0,730.0,693.85,704.65,88254,36314
2022-05-10,MOLDTKPAC,704.65,723.15,674.0,694.0,71899,34023
2022-05-11,MOLDTKPAC,694.0,704.0,661.15,676.5,54339,22731
2022-05-12,MOLDTKPAC,670.0,690.0,648.15,683.3,77792,36502
2022-05-13,MOLDTKPAC,695.0,724.2,690.0,705.15,51857,20401
2022-05-16,MOLDTKPAC,719.3,724.1,674.2,682.65,47263,20833
2022-05-17,MOLDTKPAC,686.95,722.9,683.5,710.85,36814,15646
2022-05-18,MOLDTKPAC,723.7,723.7,700.0,701.1,20228,8275
2022-05-19,MOLDTKPAC,699.85,703.5,682.7,693.9,20409,8714
2022-05-20,MOLDTKPAC,697.05,716.5,697.05,707.2,27545,10774
2022-05-23,MOLDTKPAC,724.9,724.9,679.9,699.0,81086,54688
2022-05-24,MOLDTKPAC,713.0,715.0,694.45,711.25,40254,22166
2022-05-25,MOLDTKPAC,700.05,720.0,680.55,684.45,35082,11234
2022-05-26,MOLDTKPAC,693.0,700.0,654.0,676.55,40263,13106
2022-05-27,MOLDTKPAC,684.0,696.8,671.9,683.3,19440,9441
2022-05-30,MOLDTKPAC,697.7,725.0,688.2,722.75,51909,23631
2022-05-31,MOLDTKPAC,722.85,745.55,704.7,716.5,544334,514080
2022-06-01,MOLDTKPAC,729.4,762.95,729.4,742.0,154363,96352
2022-06-02,MOLDTKPAC,747.9,756.95,735.0,737.8,28496,10297
2022-06-03,MOLDTKPAC,749.9,749.9,716.0,720.7,71009,18230
2022-06-06,MOLDTKPAC,715.0,734.95,705.3,716.05,25965,8806
2022-06-07,MOLDTKPAC,720.0,721.0,705.6,713.9,41149,31445
2022-06-08,MOLDTKPAC,720.2,744.0,714.0,727.2,59709,27966
2022-06-09,MOLDTKPAC,740.0,743.9,730.0,734.55,33391,13141
2022-06-10,MOLDTKPAC,734.55,741.65,725.05,738.25,78777,60589
2022-06-13,MOLDTKPAC,730.0,736.6,716.35,719.4,49560,32337
2022-06-14,MOLDTKPAC,715.5,731.7,708.05,712.9,53558,29891
2022-06-15,MOLDTKPAC,712.9,720.7,712.9,715.8,60146,54466
2022-06-16,MOLDTKPAC,729.1,730.0,685.0,700.0,32180,16971
2022-06-17,MOLDTKPAC,700.0,710.65,683.4,692.5,23355,9393
2022-06-20,MOLDTKPAC,692.5,702.8,675.0,680.5,43751,17501
2022-06-21,MOLDTKPAC,697.95,749.95,686.6,732.15,53731,26370
2022-06-22,MOLDTKPAC,725.0,734.55,686.0,696.1,51742,19913
2022-06-23,MOLDTKPAC,698.0,706.35,690.1,700.5,16106,6432
2022-06-24,MOLDTKPAC,710.0,714.0,690.05,697.7,20351,8094
2022-06-27,MOLDTKPAC,708.1,718.0,697.95,708.8,21009,10581
2022-06-28,MOLDTKPAC,705.0,734.95,703.0,727.15,38920,22852
2022-06-29,MOLDTKPAC,729.0,745.0,721.0,734.7,35217,13617
2022-06-30,MOLDTKPAC,739.0,747.2,725.95,730.65,13102,5855
2022-07-01,MOLDTKPAC,734.0,738.6,725.0,727.75,13532,6175
2022-07-04,MOLDTKPAC,739.95,755.0,733.1,746.25,38963,19778
2022-07-05,MOLDTKPAC,755.0,762.85,736.0,742.25,18381,10273
2022-07-06,MOLDTKPAC,742.25,759.85,738.65,757.75,31228,17954
2022-07-07,MOLDTKPAC,763.3,768.0,745.0,752.3,30645,14612
2022-07-08,MOLDTKPAC,759.9,760.0,750.0,753.25,9771,5491
2022-07-11,MOLDTKPAC,763.0,765.5,750.15,756.2,25098,12203
2022-07-12,MOLDTKPAC,756.3,764.95,748.0,751.35,16748,9277
2022-07-13,MOLDTKPAC,760.0,763.0,745.0,748.05,10029,6789
2022-07-14,MOLDTKPAC,759.0,759.0,737.0,743.3,36895,26909
2022-07-15,MOLDTKPAC,743.3,748.8,737.45,746.2,12673,8427
2022-07-18,MOLDTKPAC,753.8,754.9,740.05,746.3,25385,17383
2022-07-19,MOLDTKPAC,749.0,752.0,740.3,743.05,373322,326710
2022-07-20,MOLDTKPAC,748.1,766.4,742.0,758.05,153043,105293
2022-07-21,MOLDTKPAC,764.1,764.1,751.2,758.0,21627,14475
2022-07-22,MOLDTKPAC,758.0,780.0,757.0,766.0,53133,26708
2022-07-25,MOLDTKPAC,770.0,774.05,762.0,762.9,172399,161282
2022-07-26,MOLDTKPAC,771.3,771.3,760.0,763.2,191110,177367
2022-07-27,MOLDTKPAC,765.25,771.0,732.45,764.6,396769,293811
2022-07-28,MOLDTKPAC,779.7,828.0,774.95,815.45,348689,140592
2022-07-29,MOLDTKPAC,842.8,864.0,816.5,823.05,191778,67940
2022-08-01,MOLDTKPAC,835.0,835.95,816.35,819.25,70147,41694
2022-08-02,MOLDTKPAC,823.0,824.6,806.45,815.6,147335,127253
2022-08-03,MOLDTKPAC,818.0,820.0,803.9,806.75,27543,16354
2022-08-04,MOLDTKPAC,811.0,830.0,798.1,807.6,45044,21416
2022-08-05,MOLDTKPAC,808.2,828.0,806.9,823.75,38781,19426
2022-08-08,MOLDTKPAC,826.4,911.0,826.0,904.35,525686,155782
2022-08-10,MOLDTKPAC,909.5,939.9,882.35,934.1,307975,105677
2022-08-11,MOLDTKPAC,934.1,948.0,903.35,913.3,188514,87992
