Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,PRAXIS,45.9,46.0,41.95,43.0,16070,10698
2021-08-24,PRAXIS,42.6,44.55,41.85,42.55,1775,1086
2021-08-25,PRAXIS,44.45,44.45,42.1,43.5,2256,1400
2021-08-26,PRAXIS,42.3,43.45,42.3,42.3,2443,1646
2021-08-27,PRAXIS,43.6,44.4,42.3,42.7,3189,1403
2021-08-30,PRAXIS,44.65,44.65,42.15,43.4,3157,2495
2021-08-31,PRAXIS,45.5,45.55,45.5,45.55,5701,5701
2021-09-01,PRAXIS,47.8,47.8,47.8,47.8,7385,7385
2021-09-02,PRAXIS,50.15,50.15,46.4,50.15,123670,115145
2021-09-03,PRAXIS,52.65,52.65,52.65,52.65,11361,11361
2021-09-06,PRAXIS,55.25,55.25,55.25,55.25,114299,89291
2021-09-07,PRAXIS,28.6,31.3,28.4,31.3,439361,163115
2021-09-08,PRAXIS,32.2,32.85,31.95,32.85,58784,46207
2021-09-09,PRAXIS,34.45,34.45,33.3,34.45,73908,52632
2021-09-13,PRAXIS,36.15,36.15,32.75,32.75,49109,35472
2021-09-14,PRAXIS,31.2,32.1,31.15,31.15,183023,172813
2021-09-15,PRAXIS,29.8,32.7,29.8,32.7,49585,38717
2021-09-16,PRAXIS,33.4,33.4,31.1,31.65,144992,137550
2021-09-17,PRAXIS,31.05,32.95,30.65,31.2,15713,11171
2021-09-20,PRAXIS,31.85,31.85,29.7,31.35,29763,20588
2021-09-21,PRAXIS,30.25,31.75,29.8,30.65,39322,26557
2021-09-22,PRAXIS,31.5,32.15,30.0,32.15,51409,31662
2021-09-23,PRAXIS,33.65,33.75,32.85,33.75,100564,81112
2021-09-24,PRAXIS,35.4,35.4,32.2,33.95,159282,84684
2021-09-27,PRAXIS,32.7,34.0,32.3,32.3,75813,55190
2021-09-28,PRAXIS,32.9,33.1,30.8,31.45,80846,47995
2021-09-29,PRAXIS,32.4,32.45,30.0,30.55,42702,33848
2021-09-30,PRAXIS,31.2,31.5,29.05,29.3,128388,89195
2021-10-01,PRAXIS,29.3,30.75,29.0,30.75,46816,24452
2021-10-04,PRAXIS,32.25,32.25,31.1,31.45,88701,58797
2021-10-05,PRAXIS,31.45,32.7,31.45,32.15,48280,41863
2021-10-06,PRAXIS,32.8,33.75,32.8,33.75,59318,48685
2021-10-07,PRAXIS,35.0,37.1,35.0,37.1,103599,80190
2021-10-08,PRAXIS,39.0,40.8,35.35,40.8,148483,98469
2021-10-11,PRAXIS,43.8,44.85,40.8,44.85,24634,16876
2021-10-12,PRAXIS,46.4,47.05,46.4,47.05,21176,17071
2021-10-13,PRAXIS,49.4,49.4,44.7,44.7,148216,90738
2021-10-14,PRAXIS,42.5,42.5,42.5,42.5,50540,50079
2021-10-18,PRAXIS,40.4,44.6,40.4,41.2,156042,90682
2021-10-19,PRAXIS,40.4,41.0,39.15,39.15,43279,36991
2021-10-20,PRAXIS,37.2,37.2,37.2,37.2,20330,20330
2022-01-04,PRAXIS,43.1,45.3,42.05,45.3,47709,41845
2022-01-05,PRAXIS,47.0,47.55,46.0,47.55,70612,62221
2022-01-06,PRAXIS,49.5,49.5,45.55,46.6,49705,33892
2022-01-07,PRAXIS,46.05,47.4,45.0,46.05,32423,25919
2022-01-10,PRAXIS,45.6,48.35,45.6,48.25,103737,77585
2022-01-11,PRAXIS,49.45,50.65,48.95,50.65,45485,38965
2022-01-12,PRAXIS,53.15,53.15,51.25,53.15,36078,29532
2022-01-13,PRAXIS,55.5,55.8,55.5,55.8,23358,23358
2022-01-14,PRAXIS,58.45,58.55,53.3,58.55,46824,27963
2022-01-17,PRAXIS,61.0,61.45,60.1,60.75,97813,87383
2022-01-18,PRAXIS,58.1,63.75,58.0,62.65,89922,73987
2022-01-19,PRAXIS,63.7,65.75,62.0,65.75,68330,37763
2022-01-20,PRAXIS,69.0,69.0,65.1,69.0,52482,43794
2022-01-21,PRAXIS,72.45,72.45,70.3,72.45,83352,63182
2022-01-24,PRAXIS,76.05,76.05,68.85,68.85,111529,27211
2022-01-25,PRAXIS,66.0,67.7,65.45,66.2,39584,27939
2022-01-27,PRAXIS,63.05,69.5,62.9,69.25,73389,38294
2022-01-28,PRAXIS,72.7,72.7,72.7,72.7,8276,8276
2022-01-31,PRAXIS,76.3,76.3,69.1,70.65,88608,50810
2022-02-01,PRAXIS,67.65,74.15,67.2,73.95,49923,28645
2022-02-02,PRAXIS,76.0,76.0,71.05,71.8,28748,19393
2022-02-03,PRAXIS,74.75,74.75,69.55,71.7,23200,16976
2022-02-04,PRAXIS,74.25,74.25,69.6,70.2,26345,19731
2022-02-07,PRAXIS,70.55,73.7,67.0,69.35,35040,10122
2022-02-08,PRAXIS,68.1,71.15,66.5,68.75,24851,13997
2022-02-09,PRAXIS,71.15,71.15,65.35,65.95,19447,11767
2022-02-10,PRAXIS,64.25,67.4,62.7,63.4,12369,8046
2022-02-11,PRAXIS,62.7,66.55,60.35,66.5,36826,19125
2022-02-14,PRAXIS,69.65,69.65,63.25,63.95,14882,8691
2022-02-15,PRAXIS,64.8,64.8,61.4,63.45,22080,16557
2022-02-16,PRAXIS,63.95,66.6,63.85,66.6,10620,7341
2022-02-17,PRAXIS,66.6,69.65,65.5,66.5,18769,12384
2022-02-18,PRAXIS,66.3,69.8,66.3,69.7,33820,24292
2022-02-21,PRAXIS,71.0,72.5,66.25,67.0,17110,10813
2022-02-22,PRAXIS,63.7,63.7,63.65,63.65,4088,3788
2022-02-23,PRAXIS,60.5,65.8,60.5,60.5,86861,53672
2022-02-24,PRAXIS,57.65,60.05,57.5,57.5,26142,17828
2022-02-25,PRAXIS,57.5,60.35,54.75,59.35,22086,16386
2022-02-28,PRAXIS,60.0,61.8,56.4,56.85,31741,24407
2022-03-02,PRAXIS,56.85,57.9,54.05,54.05,17567,13582
2022-03-03,PRAXIS,53.9,55.05,51.35,51.65,78903,63365
2022-03-04,PRAXIS,52.4,54.2,50.55,54.05,122910,107395
2022-03-07,PRAXIS,51.5,54.45,51.35,52.75,13667,7248
2022-03-08,PRAXIS,51.0,54.9,51.0,52.45,10162,7457
2022-03-09,PRAXIS,50.25,53.85,49.85,51.35,83323,45722
2022-03-10,PRAXIS,50.05,53.4,50.05,50.7,14411,9537
2022-03-11,PRAXIS,53.0,53.2,51.05,52.9,17626,14389
2022-03-14,PRAXIS,55.0,55.4,50.95,52.0,17468,10688
2022-03-15,PRAXIS,53.8,54.6,52.05,52.55,11002,7752
2022-03-16,PRAXIS,54.75,54.75,50.5,51.65,18675,9999
2022-03-17,PRAXIS,52.8,52.85,50.5,50.7,19577,13593
2022-03-21,PRAXIS,49.1,52.3,49.1,50.6,6506,5511
2022-03-22,PRAXIS,50.5,51.25,50.1,50.7,29833,27742
2022-03-23,PRAXIS,50.0,51.0,50.0,50.65,354997,354657
2022-03-24,PRAXIS,49.95,50.95,49.1,50.55,9461,8997
2022-03-25,PRAXIS,50.5,50.95,50.0,50.05,13852,13229
2022-03-28,PRAXIS,50.45,51.65,49.5,50.0,108424,96913
2022-03-29,PRAXIS,49.0,51.9,49.0,50.95,26600,23413
2022-03-30,PRAXIS,51.3,51.4,48.45,50.45,311975,293756
2022-03-31,PRAXIS,49.2,50.0,47.95,48.15,15279,11243
2022-04-01,PRAXIS,48.95,49.2,46.25,48.0,10329,5978
2022-04-04,PRAXIS,49.0,50.4,48.05,49.75,29452,19940
2022-04-05,PRAXIS,51.25,51.25,49.5,50.35,25353,19943
2022-04-06,PRAXIS,49.5,51.85,49.5,50.35,18972,16192
2022-04-07,PRAXIS,50.5,51.5,50.2,50.4,17745,15045
2022-04-08,PRAXIS,52.15,52.15,49.9,50.4,9640,8160
2022-04-11,PRAXIS,50.0,51.35,48.9,49.05,9280,6806
2022-04-12,PRAXIS,50.6,50.6,48.4,48.9,8089,6719
2022-04-13,PRAXIS,50.55,50.55,48.55,49.4,14278,12667
2022-04-18,PRAXIS,50.4,50.4,47.05,47.55,11316,8340
2022-04-19,PRAXIS,48.0,49.0,45.6,46.5,12794,7790
2022-04-20,PRAXIS,45.6,48.8,45.6,47.25,9357,7362
2022-04-21,PRAXIS,48.8,49.6,48.2,49.6,11567,9567
2022-04-22,PRAXIS,52.05,52.05,50.1,51.8,74370,55148
2022-04-25,PRAXIS,50.95,50.95,49.25,49.25,7648,7272
