Date,Symbol,Open,High,Low,Close,Deliverable Volume
2021-03-25,DRCSYSTEMS,230.45,230.45,230.45,230.45,1800
2021-03-26,DRCSYSTEMS,253.45,253.45,253.45,253.45,185
2021-03-30,DRCSYSTEMS,278.75,278.75,278.75,278.75,535
2021-03-31,DRCSYSTEMS,292.65,292.65,264.85,292.65,26798
2021-04-01,DRCSYSTEMS,307.25,307.25,307.25,307.25,4156
2021-04-05,DRCSYSTEMS,322.0,322.6,322.0,322.6,3286
2021-04-06,DRCSYSTEMS,338.7,338.7,338.7,338.7,575
2021-04-07,DRCSYSTEMS,355.6,355.6,338.7,355.6,6840
2021-07-20,DRCSYSTEMS,266.6,285.0,266.6,271.45,472
2021-07-22,DRCSYSTEMS,271.45,282.0,270.05,277.75,1131
2021-07-23,DRCSYSTEMS,283.6,283.6,272.3,280.45,528
2021-07-26,DRCSYSTEMS,271.6,288.3,267.0,278.8,1178
2021-07-27,DRCSYSTEMS,280.0,287.55,274.0,276.3,365
2021-07-28,DRCSYSTEMS,274.0,288.0,272.15,279.15,464
2021-07-29,DRCSYSTEMS,273.25,281.0,273.25,277.4,436
2021-07-30,DRCSYSTEMS,278.05,291.0,275.0,287.95,3818
2021-08-02,DRCSYSTEMS,290.35,290.5,281.1,287.4,1490
2021-08-03,DRCSYSTEMS,282.7,290.0,275.1,278.95,651
2021-08-04,DRCSYSTEMS,278.75,278.75,267.0,269.85,884
2021-08-05,DRCSYSTEMS,279.9,280.0,260.0,264.15,276
2021-08-06,DRCSYSTEMS,270.2,289.0,265.1,285.2,1102
2021-08-09,DRCSYSTEMS,298.0,298.0,274.4,291.55,2616
2021-08-10,DRCSYSTEMS,291.55,320.7,281.65,313.65,10243
2021-08-11,DRCSYSTEMS,313.65,325.0,286.75,310.55,2740
2021-08-12,DRCSYSTEMS,304.85,320.0,300.15,305.65,1118
2021-08-13,DRCSYSTEMS,296.55,313.1,296.55,310.05,687
2021-08-16,DRCSYSTEMS,312.15,315.0,300.25,310.95,861
2021-08-17,DRCSYSTEMS,333.75,333.75,302.5,302.95,246
2021-08-18,DRCSYSTEMS,297.15,308.35,284.6,293.95,210
2021-08-20,DRCSYSTEMS,293.95,301.6,274.2,297.4,777
2021-08-23,DRCSYSTEMS,302.95,310.0,295.0,300.35,1130
2021-08-24,DRCSYSTEMS,308.85,330.0,272.5,303.9,638
2021-08-25,DRCSYSTEMS,302.15,313.5,291.45,300.0,689
2021-08-26,DRCSYSTEMS,295.0,299.0,273.15,283.65,2369
2021-08-27,DRCSYSTEMS,276.0,293.0,276.0,286.15,164
2021-08-30,DRCSYSTEMS,286.25,290.0,281.25,282.05,153
2021-08-31,DRCSYSTEMS,287.9,288.0,274.0,279.05,244
2021-09-01,DRCSYSTEMS,272.8,292.0,272.7,287.6,167
2021-09-02,DRCSYSTEMS,290.0,290.0,278.0,283.05,301
2021-09-03,DRCSYSTEMS,282.1,289.0,282.0,287.45,179
2021-09-06,DRCSYSTEMS,287.0,292.95,260.0,279.25,590
2021-09-07,DRCSYSTEMS,279.25,284.0,265.0,274.8,294
2021-09-08,DRCSYSTEMS,270.1,282.9,270.1,272.25,108
2021-09-09,DRCSYSTEMS,272.1,284.85,269.9,275.35,230
2021-09-13,DRCSYSTEMS,298.9,298.9,269.0,277.5,401
2021-09-14,DRCSYSTEMS,279.0,282.05,269.95,274.15,619
2021-09-15,DRCSYSTEMS,272.0,280.1,266.0,275.75,463
2021-09-16,DRCSYSTEMS,285.0,285.0,273.95,273.95,569
2021-09-17,DRCSYSTEMS,270.5,279.9,249.6,270.05,2701
2021-09-20,DRCSYSTEMS,266.1,275.7,262.0,265.95,122
2021-09-21,DRCSYSTEMS,262.1,265.5,261.0,264.65,439
2021-09-22,DRCSYSTEMS,256.1,275.0,252.25,269.0,265
2021-09-23,DRCSYSTEMS,266.1,274.0,255.6,271.95,619
2021-09-24,DRCSYSTEMS,268.0,273.95,262.7,265.0,320
2021-09-27,DRCSYSTEMS,270.0,288.0,252.6,278.45,1753
2021-09-28,DRCSYSTEMS,289.0,290.15,256.0,265.05,762
2021-09-29,DRCSYSTEMS,261.3,278.9,261.2,269.0,168
2021-09-30,DRCSYSTEMS,265.0,278.0,262.6,264.15,225
2021-10-01,DRCSYSTEMS,277.9,290.55,267.9,277.5,1886
2021-10-04,DRCSYSTEMS,283.05,283.05,270.0,271.05,810
2021-10-05,DRCSYSTEMS,278.9,278.9,262.0,266.95,573
2021-10-06,DRCSYSTEMS,282.0,293.6,267.2,283.45,2901
2021-10-07,DRCSYSTEMS,293.0,340.1,293.0,340.1,13721
2021-10-08,DRCSYSTEMS,379.95,408.1,362.0,408.1,19530
2021-10-11,DRCSYSTEMS,424.0,425.0,375.4,395.7,15229
2021-10-12,DRCSYSTEMS,394.9,414.0,380.0,396.3,5601
2021-10-13,DRCSYSTEMS,397.0,413.3,387.15,401.9,5857
