Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,LASA,66.0,76.4,66.0,74.45,1191763,447991
2021-08-24,LASA,74.5,81.0,70.55,80.15,1638522,509120
2021-08-25,LASA,80.5,83.4,77.55,81.35,1289630,409470
2021-08-26,LASA,83.3,83.3,79.65,81.4,264081,159333
2021-08-27,LASA,80.1,81.05,78.15,79.0,112263,75278
2021-08-30,LASA,79.85,80.35,76.7,79.55,137438,71641
2021-08-31,LASA,79.8,79.8,77.4,78.1,69202,51013
2021-09-01,LASA,78.5,79.0,76.1,76.35,69739,46206
2021-09-02,LASA,77.3,80.0,76.35,78.2,104118,59319
2021-09-03,LASA,78.95,79.8,76.5,77.35,84673,54108
2021-09-06,LASA,78.15,78.9,75.85,76.3,135873,43947
2021-09-07,LASA,76.8,76.8,73.7,74.0,111071,74386
2021-09-08,LASA,75.5,75.5,73.05,74.0,53805,26050
2021-09-09,LASA,75.0,75.5,73.05,73.55,68455,30272
2021-09-13,LASA,74.75,75.15,73.2,73.8,62822,34649
2021-09-14,LASA,74.35,76.65,72.5,73.1,155230,84806
2021-09-15,LASA,73.0,74.5,73.0,73.35,47020,33448
2021-09-16,LASA,73.35,76.65,73.2,75.0,184124,87507
2021-09-17,LASA,75.0,75.2,72.15,73.5,217949,50601
2021-09-20,LASA,73.5,75.9,72.05,72.5,292739,45318
2021-09-21,LASA,72.25,73.6,70.0,71.1,212004,38700
2021-09-22,LASA,71.2,85.2,71.2,76.45,424869,185668
2021-09-23,LASA,77.0,80.25,76.65,77.45,425551,186097
2021-09-24,LASA,77.5,78.15,74.05,74.35,230169,140961
2021-09-27,LASA,74.95,75.15,72.8,74.05,102785,53280
2021-09-28,LASA,74.0,76.7,72.7,73.45,178060,51821
2021-09-29,LASA,73.5,75.0,73.05,73.55,65228,27520
2021-09-30,LASA,74.0,80.15,73.1,77.1,165340,96843
2021-10-01,LASA,77.0,78.5,75.55,76.35,209427,77748
2021-10-04,LASA,77.5,78.0,76.15,76.65,86523,60683
2021-10-05,LASA,76.65,77.5,76.1,77.2,140786,60042
2021-10-06,LASA,77.9,79.2,76.5,76.8,244318,95407
2021-10-07,LASA,76.5,77.85,75.55,76.25,118632,57155
2021-10-08,LASA,76.35,79.85,76.35,77.3,303050,141496
2021-10-11,LASA,77.3,78.1,72.0,72.65,466061,277533
2021-10-12,LASA,73.05,74.7,73.0,73.25,128405,85965
2021-10-13,LASA,73.95,73.95,72.0,73.25,210780,146754
2021-10-14,LASA,73.7,75.45,72.0,73.4,258524,140520
2021-10-18,LASA,74.0,74.0,67.2,68.2,730603,444972
2021-10-19,LASA,69.6,70.2,63.2,64.4,574565,322428
2021-10-20,LASA,64.95,65.8,64.0,64.7,111566,70122
2021-10-21,LASA,66.0,66.0,64.25,64.95,86421,51953
2021-10-22,LASA,65.8,65.8,62.8,63.4,86651,49403
2021-10-25,LASA,64.0,64.0,61.25,63.25,251985,145443
2021-10-26,LASA,64.75,64.75,62.8,63.15,104936,49573
2021-10-27,LASA,63.95,64.8,62.8,63.0,176134,135689
2021-10-28,LASA,64.6,64.65,62.6,63.8,162786,128018
2021-10-29,LASA,63.45,64.55,61.6,62.95,197096,60306
2021-11-01,LASA,63.85,63.85,61.9,62.1,77873,39943
2021-11-02,LASA,62.3,62.85,61.3,61.9,134850,80169
2021-11-03,LASA,62.4,63.0,61.95,62.65,87721,59083
2021-11-04,LASA,63.8,63.85,62.75,63.6,30920,23827
2021-11-08,LASA,64.0,64.0,62.9,63.25,37619,19469
2021-11-09,LASA,63.35,64.5,61.0,62.8,104338,66514
2021-11-10,LASA,62.8,63.9,62.8,63.15,36907,21283
2021-11-11,LASA,63.9,64.5,62.85,64.05,70065,39395
2021-11-12,LASA,64.0,64.8,63.1,63.45,51030,27374
2021-11-15,LASA,62.45,62.45,60.4,61.15,111248,68291
2021-11-16,LASA,61.7,66.3,60.5,64.35,352815,191966
2021-11-17,LASA,65.15,65.15,62.25,62.65,82861,44588
2021-11-18,LASA,62.65,63.35,60.8,61.15,108393,78787
2021-11-22,LASA,61.2,61.95,57.1,57.6,120317,73261
2021-11-23,LASA,58.6,60.8,57.5,60.4,97432,66774
2021-11-24,LASA,60.5,62.4,59.55,61.75,61375,38429
2021-11-25,LASA,62.4,62.4,59.3,59.9,85952,57676
2021-11-26,LASA,59.25,60.0,58.0,58.35,73147,37319
2021-11-29,LASA,58.35,58.75,55.55,56.05,67576,39838
2021-11-30,LASA,56.9,61.0,54.85,56.05,190882,52182
2021-12-01,LASA,56.0,63.2,55.05,60.25,197255,108344
2021-12-02,LASA,60.3,64.8,60.3,63.5,232349,122593
2021-12-03,LASA,64.35,64.8,63.15,63.65,77271,43481
2021-12-06,LASA,64.8,66.35,64.0,64.85,120201,82622
2021-12-07,LASA,66.15,66.2,64.2,65.95,77066,56688
2021-12-08,LASA,65.5,66.65,63.0,63.4,86849,64296
2021-12-09,LASA,63.95,65.4,63.95,64.85,58370,36443
2021-12-10,LASA,65.4,65.6,63.8,64.45,67265,43199
2021-12-13,LASA,63.35,65.7,63.35,65.1,86646,60958
2021-12-14,LASA,65.5,65.6,63.4,63.9,57031,42341
2021-12-15,LASA,63.9,64.65,63.15,63.85,35976,23122
2021-12-16,LASA,64.95,73.35,64.2,69.0,1837933,535290
2021-12-17,LASA,70.0,75.0,69.15,72.25,1391124,478369
2021-12-20,LASA,71.65,74.15,67.0,70.75,363958,163233
2021-12-21,LASA,71.95,73.75,68.0,69.95,456827,165906
2021-12-22,LASA,70.05,72.1,70.05,71.3,183290,114810
2021-12-23,LASA,71.45,72.1,69.1,70.85,219713,114449
2021-12-24,LASA,70.95,72.9,69.5,70.05,107551,65454
2021-12-27,LASA,69.6,73.9,69.05,70.9,470947,208118
2021-12-28,LASA,71.6,73.15,70.9,71.25,303404,193952
2021-12-29,LASA,72.5,72.7,68.6,70.05,269822,141747
2021-12-30,LASA,70.05,71.2,67.05,69.15,210446,101423
2021-12-31,LASA,70.0,70.75,68.0,68.6,253730,114300
2022-01-03,LASA,69.8,70.3,68.35,68.6,161693,77190
2022-01-04,LASA,68.15,69.3,67.1,67.65,99406,51896
