Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-08-23,GULFPETRO,53.0,53.6,48.05,48.6,110145,59166
2021-08-24,GULFPETRO,48.7,52.1,48.7,50.9,52482,33745
2021-08-25,GULFPETRO,52.3,54.0,51.45,52.3,75647,38287
2021-08-26,GULFPETRO,52.45,53.4,50.4,51.4,42939,23066
2021-08-27,GULFPETRO,52.05,53.45,50.4,52.05,80412,31751
2021-08-30,GULFPETRO,52.85,53.3,52.35,52.9,48424,32250
2021-08-31,GULFPETRO,53.45,53.5,52.6,52.75,40308,28944
2021-09-01,GULFPETRO,53.5,62.5,52.25,59.45,960612,278558
2021-09-02,GULFPETRO,59.8,59.8,55.0,57.3,181200,110293
2021-09-03,GULFPETRO,57.6,59.65,57.05,57.75,124055,47413
2021-09-06,GULFPETRO,57.8,58.9,55.75,56.4,78139,47497
2021-09-07,GULFPETRO,56.55,57.1,54.65,55.15,93271,47156
2021-09-08,GULFPETRO,54.65,55.85,54.3,54.7,58441,31505
2021-09-09,GULFPETRO,54.7,55.8,52.7,53.8,69460,42604
2021-09-13,GULFPETRO,53.1,55.8,53.1,54.65,120069,73525
2021-09-14,GULFPETRO,55.0,56.05,54.7,55.2,57388,36698
2021-09-15,GULFPETRO,55.2,60.9,55.2,57.85,363997,146226
2021-09-16,GULFPETRO,57.85,58.3,56.0,56.35,94722,63184
2021-09-17,GULFPETRO,56.4,58.65,55.4,56.1,60912,28631
2021-09-20,GULFPETRO,56.4,56.75,53.55,53.85,85395,61047
2021-09-21,GULFPETRO,54.0,55.2,53.0,54.3,51587,34428
2021-09-22,GULFPETRO,54.3,55.25,53.55,54.55,39473,25402
2021-09-23,GULFPETRO,53.8,56.2,53.8,54.45,54967,31867
2021-09-24,GULFPETRO,54.45,55.9,53.4,53.55,67410,44309
2021-09-27,GULFPETRO,53.55,54.45,52.8,53.15,48232,29459
2021-09-28,GULFPETRO,54.0,57.2,53.25,55.85,326857,105289
2021-09-29,GULFPETRO,54.6,57.45,54.6,55.85,102562,62332
2021-09-30,GULFPETRO,56.4,56.8,54.3,55.1,48245,27085
2021-10-01,GULFPETRO,56.2,56.45,54.5,55.0,69483,41608
2021-10-04,GULFPETRO,55.95,55.95,54.75,54.8,44921,29951
2021-10-05,GULFPETRO,54.25,57.5,54.25,56.2,135966,67310
2021-10-06,GULFPETRO,56.5,57.25,55.5,55.7,62880,32902
2021-10-07,GULFPETRO,56.5,56.5,54.7,54.95,49951,33289
2021-10-08,GULFPETRO,55.7,55.7,54.0,54.35,59073,40666
2021-10-11,GULFPETRO,54.1,56.0,53.75,54.05,124950,68647
2021-10-12,GULFPETRO,54.05,55.25,53.6,54.1,69759,42672
