Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,KILITCH,95.45,97.75,93.45,95.3,14245,6798
2020-08-27,KILITCH,96.0,96.0,93.0,93.9,12111,7421
2020-08-28,KILITCH,94.0,98.45,92.1,95.0,27740,16428
2020-08-31,KILITCH,97.5,97.5,90.25,90.25,16489,12178
2020-09-01,KILITCH,89.0,91.35,87.15,88.15,7535,4638
2020-09-02,KILITCH,87.2,90.0,87.2,89.8,1467,1151
2020-09-03,KILITCH,92.45,93.4,88.5,89.4,5676,3731
2020-09-04,KILITCH,88.5,88.9,85.95,87.35,13529,9386
2020-09-07,KILITCH,87.55,89.8,86.0,86.3,4474,3194
2020-09-08,KILITCH,85.85,88.45,83.65,84.95,8905,6309
2020-09-09,KILITCH,87.8,87.8,83.15,85.25,11854,6765
2020-09-10,KILITCH,84.1,87.0,84.05,85.45,4802,3588
2020-09-11,KILITCH,85.25,86.4,85.2,86.35,3726,3098
2020-09-14,KILITCH,88.95,88.95,85.5,88.2,8941,4882
2020-09-15,KILITCH,91.45,92.6,87.1,92.3,32698,14085
2020-09-16,KILITCH,95.0,95.6,90.65,92.15,9373,6391
2020-09-17,KILITCH,93.5,93.5,89.0,89.85,4971,3419
2020-09-18,KILITCH,89.45,92.5,87.85,89.95,12941,7602
2020-09-21,KILITCH,91.75,91.75,86.0,86.3,9351,7267
2020-09-22,KILITCH,86.3,86.3,82.0,83.75,7724,4087
2020-09-23,KILITCH,84.05,85.95,81.65,82.7,4821,3148
2020-09-24,KILITCH,83.65,83.65,78.6,80.25,20538,13282
2020-09-25,KILITCH,83.5,83.5,80.0,82.35,4335,3960
2020-09-28,KILITCH,82.5,83.95,80.25,81.15,2412,1672
2020-09-29,KILITCH,82.8,82.8,80.6,81.95,3095,1687
2020-09-30,KILITCH,81.0,83.45,80.1,81.95,3333,2002
2020-10-01,KILITCH,80.25,83.45,80.25,82.75,2420,1536
2020-10-05,KILITCH,83.0,83.8,80.6,80.9,5933,3245
2020-10-06,KILITCH,81.05,83.65,81.05,81.6,5525,2985
2020-10-07,KILITCH,82.95,83.3,80.0,80.65,6178,3788
2020-10-08,KILITCH,80.75,88.7,80.75,88.7,29887,14694
2020-10-09,KILITCH,92.9,97.55,91.3,97.55,83531,51029
2020-10-12,KILITCH,96.8,96.9,90.55,92.95,50550,29619
2020-10-13,KILITCH,92.8,92.85,89.7,90.1,12467,8694
2020-10-14,KILITCH,89.1,99.1,85.4,97.75,49399,26679
2020-10-15,KILITCH,103.95,103.95,93.6,97.3,45848,18671
2020-10-16,KILITCH,98.5,107.0,94.2,105.5,90742,52205
2020-10-19,KILITCH,106.95,106.95,100.2,102.1,32824,18832
2020-10-20,KILITCH,102.05,106.0,98.15,99.9,19932,9090
2020-10-21,KILITCH,101.7,101.7,96.0,97.95,17714,7784
2021-02-02,KILITCH,90.0,92.6,88.35,89.85,3138,2533
2021-02-03,KILITCH,89.85,92.95,88.5,92.6,1712,1373
2021-02-04,KILITCH,89.45,93.3,89.45,91.2,2983,2308
2021-02-05,KILITCH,90.55,91.5,89.0,89.5,2815,2362
2021-02-08,KILITCH,89.05,91.7,87.5,88.8,6329,4649
2021-02-09,KILITCH,88.95,90.55,88.15,89.15,3394,2644
2021-02-10,KILITCH,91.5,93.05,87.8,91.1,8563,6514
2021-02-11,KILITCH,90.45,95.0,90.35,92.65,12718,5786
2021-02-12,KILITCH,93.7,93.8,88.7,89.45,12316,7728
2021-02-15,KILITCH,92.35,92.4,88.8,91.6,5462,4778
2021-02-16,KILITCH,92.75,92.75,89.4,90.3,2227,1904
2021-02-17,KILITCH,91.8,91.8,87.55,87.85,6830,5401
2021-02-18,KILITCH,90.9,90.9,84.7,86.65,11657,8442
2021-02-19,KILITCH,86.0,87.85,86.0,87.0,2386,1679
2021-02-22,KILITCH,90.8,91.0,86.75,87.45,3367,2701
2021-02-23,KILITCH,89.85,89.85,86.55,87.55,3789,2104
2021-02-24,KILITCH,87.6,91.95,85.0,86.95,1973,1397
2021-02-25,KILITCH,89.95,90.0,86.45,87.35,4265,3508
2021-02-26,KILITCH,88.55,89.0,86.45,87.8,3923,2972
2021-03-01,KILITCH,90.0,90.0,87.6,88.8,6659,3825
2021-03-02,KILITCH,89.9,90.5,87.9,88.4,20824,18569
2021-03-03,KILITCH,88.45,89.95,83.75,87.75,37566,23330
2021-03-04,KILITCH,87.6,88.05,86.4,86.6,5504,3771
2021-03-05,KILITCH,86.0,87.8,84.95,85.7,5411,3936
2021-03-08,KILITCH,87.4,87.4,84.55,85.4,2369,1515
2021-03-09,KILITCH,86.5,87.2,83.55,84.15,9645,5849
2021-03-10,KILITCH,86.85,86.85,83.95,85.15,8627,7221
2021-03-12,KILITCH,85.65,86.4,81.1,81.9,27126,23547
2021-03-15,KILITCH,81.9,83.0,79.05,79.85,11360,9511
2021-03-16,KILITCH,80.75,87.8,80.05,87.2,32822,19036
2021-03-17,KILITCH,88.95,92.95,86.0,87.0,28793,16950
2021-03-18,KILITCH,88.85,88.9,83.2,84.65,7048,3971
2021-03-19,KILITCH,84.65,85.9,81.55,84.9,3285,2206
2021-03-22,KILITCH,86.6,86.6,79.45,81.85,8766,5638
2021-03-23,KILITCH,83.05,90.0,81.8,85.7,27420,11558
2021-03-24,KILITCH,89.55,89.55,82.5,82.85,7007,2120
2021-03-25,KILITCH,83.4,84.6,81.0,81.45,6479,5188
2021-03-26,KILITCH,83.5,83.5,81.5,82.45,2697,2191
2021-03-30,KILITCH,79.5,83.75,79.5,81.2,7104,6000
2021-03-31,KILITCH,79.6,83.55,79.6,80.25,6515,4117
2021-04-01,KILITCH,83.45,85.5,80.45,83.3,3716,2354
2021-04-05,KILITCH,83.7,84.4,81.35,82.3,2430,1666
2021-04-06,KILITCH,82.45,83.95,80.55,81.55,3623,1799
2021-04-07,KILITCH,81.6,82.5,81.1,81.6,3260,2134
2021-04-08,KILITCH,84.15,97.9,81.55,97.9,177333,84659
2021-04-09,KILITCH,102.0,117.45,100.0,117.45,540751,157516
2021-04-12,KILITCH,117.1,119.4,105.75,105.75,134194,76209
2021-04-13,KILITCH,103.6,114.8,101.95,106.8,96982,42621
2021-04-15,KILITCH,107.0,112.8,104.45,106.05,35138,21973
2021-04-16,KILITCH,105.6,107.1,102.55,103.7,12149,9428
2021-04-19,KILITCH,102.0,102.65,95.15,97.85,51543,30715
2021-04-20,KILITCH,101.15,106.95,98.25,104.35,47693,19787
2021-04-22,KILITCH,106.5,112.6,104.85,108.15,96279,45558
2021-04-23,KILITCH,110.4,112.8,107.25,108.3,49233,31841
2021-04-26,KILITCH,110.0,113.45,109.0,110.55,30469,22430
